13,18,-29,14,17,-7,6,25,-22,26,28,-19,-1,-4,-27,24,-5,-2,12,-23,30,9,20,-16,-8,-10,15,-11,3,-21
18,-19,4,-3,-16,-22,-15,-30,-24,14,17,20,-26,-10,7,5,-11,-1,2,-12,23,6,-21,9,28,13,-29,-25,27,8
-6,-18,-22,-21,-23,1,13,9,-8,-26,-20,-27,-7,28,29,-24,19,2,17,11,4,3,5,16,-30,10,12,-14,-15,-25
16,19,20,11,30,-23,-14,-24,29,-12,-4,10,17,7,26,-1,-13,-27,-2,-3,-25,-28,6,8,21,-15,18,22,-9,-5
14,12,-13,-29,8,11,15,-5,-18,-25,-6,-2,3,-1,-7,-30,-21,9,-20,19,17,-26,24,-23,10,22,28,-27,4,16
-8,-17,22,-11,-9,-28,23,1,5,19,4,25,27,-16,30,14,2,29,-10,24,-26,-3,-7,-20,-12,21,-13,6,-18,-15
7,30,9,20,-14,-12,-1,26,-3,29,-19,6,-25,5,-22,-17,16,-24,11,-4,-28,15,-27,18,13,-8,23,21,-10,-2
-11,-7,-5,-12,3,-9,2,-16,6,-27,1,4,-22,-23,-28,8,24,20,-30,-18,-29,13,14,-17,-26,25,10,15,21,19
3,-10,-1,13,11,27,17,29,28,2,-5,-20,-4,-25,-21,18,-7,-16,26,12,15,-30,-24,23,14,-19,-6,-9,-8,22
-13,-3,2,16,27,19,18,14,-20,11,-10,-28,1,-8,24,-4,22,-7,-6,9,29,-17,25,-15,-23,30,-5,12,-21,-26
-14,22,-11,-13,-26,-25,-24,15,-30,-29,3,19,4,1,-8,23,-28,-21,-12,27,18,-2,-16,7,6,5,-20,17,10,9
8,-14,-23,26,19,17,-9,-1,7,-13,12,-11,10,2,-18,25,-6,15,-5,-29,-27,24,3,-22,-16,-4,21,-30,20,28
-2,1,26,-25,-7,29,5,17,-14,-16,-22,13,-12,9,27,10,-8,-19,18,21,-20,11,30,28,4,-3,-15,-24,-6,-23
