11,-4,12,2,-13,19,16,-29,-24,-21,-1,-3,5,-30,20,-7,26,28,-6,-15,10,23,-22,9,-27,-17,25,-18,8,14
16,-8,-5,-13,3,-22,24,2,-15,27,28,-25,4,21,9,-1,-23,-29,30,26,-14,6,17,-7,12,-20,-10,-11,18,-19
22,25,-30,17,-28,-18,-16,-26,29,-11,10,21,15,19,-13,7,-4,6,-14,24,-12,-1,27,-20,-2,8,-23,5,-9,3
-10,-18,-9,24,-27,-8,-17,6,3,1,20,-29,-19,-23,-25,-22,7,2,13,-11,30,16,14,-4,15,28,5,-26,12,-21
-12,21,26,10,-29,17,-22,-24,23,-4,-14,1,-30,11,19,-28,-6,-25,-15,27,-2,7,-9,8,18,-3,-20,16,5,13
-5,19,16,-20,1,-30,25,-11,-18,-12,8,10,-14,13,21,-3,29,9,-2,4,-15,-23,22,-26,-7,24,-28,27,-17,6
10,-21,-22,-30,-7,29,5,-25,12,-1,-28,-9,27,-24,-16,15,18,-17,23,-26,2,3,-19,14,8,20,-13,11,-6,4
12,26,-20,-27,28,30,22,15,-25,18,-19,-1,-16,17,-8,13,-14,-10,11,3,-24,-7,-29,21,9,-2,4,-5,23,-6
7,-9,13,23,-12,14,-1,27,2,21,24,5,-3,-6,25,19,30,26,-16,22,-10,-20,-4,-11,-15,-18,-8,-29,28,-17
-14,-22,-7,-26,-24,-23,3,-15,-28,-17,-27,-18,19,1,8,-25,10,12,-13,-29,-30,2,6,5,16,4,11,9,20,21
-18,29,14,-19,27,-26,20,-28,10,-9,-21,17,16,-3,-23,-13,-12,1,4,-7,11,-24,15,22,-30,6,-5,8,-2,25
3,-24,-1,-11,17,-10,-8,7,14,6,4,26,-29,-9,30,18,-5,-16,-27,28,23,25,-21,2,-22,-12,19,-20,13,-15
-4,7,-10,1,24,27,-2,21,-19,3,-12,11,-23,30,-29,-26,-18,17,9,-25,-8,-28,13,-5,20,16,-6,22,15,-14
-28,-3,2,-14,-17,-15,-10,-9,8,7,-25,-21,30,4,6,-23,5,-20,-24,18,12,26,16,19,11,-22,29,1,-27,-13
18,13,-26,19,-30,9,21,25,-6,-15,22,-23,-2,-28,10,-20,-27,-1,-4,16,-7,-11,12,-29,-8,3,17,14,24,5
19,9,6,11,15,-3,-27,23,-2,-26,-4,24,-18,29,-5,28,20,13,-1,-17,22,-21,-8,-12,30,10,7,-16,-14,-25
-26,-16,4,-3,-20,-7,6,-22,28,29,18,-30,24,-21,23,2,-19,-11,17,5,14,8,-15,-13,27,1,-25,-9,-10,12
-22,15,-24,18,16,25,-21,14,11,26,-9,19,-17,-8,-2,-5,13,-4,-12,-23,7,1,20,3,-6,-10,-29,-30,27,28
15,16,7,8,20,-14,-3,-4,27,-25,17,-13,12,6,-1,-2,-11,-26,21,-5,-19,-30,-28,29,10,18,-9,23,-24,22
26,30,9,-25,8,11,12,-5,-3,15,-6,-7,-27,24,-10,17,-16,19,-18,23,28,-29,-20,-14,4,-1,13,-21,22,-2
-25,-15,23,28,-16,-17,-18,-13,30,24,-29,-19,8,-22,2,5,6,7,12,21,-20,14,-3,-10,1,-27,26,-4,11,-9
