-16,18,-9,-11,13,28,-19,-24,3,23,4,-17,-5,-30,22,1,12,-2,7,-26,27,-15,-10,8,29,20,-21,-6,-25,14
24,-30,-6,14,29,3,-10,-16,-25,7,-28,15,-19,-4,-12,8,-18,17,13,-27,-23,26,21,-1,9,-22,20,11,-5,2
-29,-22,28,27,24,-21,18,-26,30,-17,19,25,-16,23,20,13,10,-7,-11,-15,6,2,-14,-5,-12,8,-4,-3,1,-9
-13,25,23,-7,-18,22,4,12,-20,30,-27,-8,1,16,-21,-14,24,5,29,9,15,-6,-3,-17,-2,-28,11,26,-19,-10
-5,13,-7,12,1,-18,3,29,23,-19,17,-4,-2,-27,-26,30,-11,6,10,28,-24,25,-9,21,-22,15,14,-20,-8,-16
17,-3,2,-5,4,-23,-22,-11,10,-9,8,-13,12,29,-30,19,-1,-24,-16,26,-27,7,6,18,28,-20,21,-25,-14,15
27,-23,26,-15,14,11,-29,-19,-24,-12,6,10,22,-5,4,-28,30,-25,8,-21,20,-13,2,9,-18,-3,-1,16,7,-17
23,27,30,17,-7,-12,5,26,22,29,-13,6,11,24,28,-18,-4,16,-20,19,-25,-9,-1,-14,21,-8,-2,-15,-10,-3
-8,-16,-11,7,20,-22,-4,1,-27,-18,3,-29,-23,28,-24,2,25,10,30,-5,-26,6,13,15,-17,21,9,-14,12,-19
10,-29,-21,-24,-28,-7,6,13,20,-1,-16,-27,-8,-22,-25,11,-30,-19,18,-9,3,14,-26,4,15,23,12,5,2,17
-24,8,17,15,18,21,14,-2,-10,9,27,23,28,-7,-4,-29,-3,-5,25,-30,-6,-26,-12,1,-19,22,-11,-13,16,20
11,-12,-20,-21,-15,19,25,-14,13,-28,-1,2,-9,8,5,-22,-23,26,-6,3,4,16,17,-30,-7,-18,29,10,-27,24
-6,-5,-24,-16,-2,1,-12,-18,14,11,-10,-7,-27,9,21,4,19,-8,17,30,-15,29,28,3,-26,-25,13,-23,-22,-20
29,22,-19,-9,6,-5,-18,10,4,-8,24,20,15,-26,-13,21,-25,7,3,-12,-16,-2,-27,-11,17,14,23,-30,-1,28
-15,-10,20,11,-16,7,-6,-22,-29,2,-4,-28,17,-18,1,5,-13,14,-25,-3,26,8,-30,27,19,-21,-24,12,9,23
-9,16,29,26,8,-30,15,-5,1,-27,22,-23,-21,-19,-7,-2,18,-17,14,-24,13,-11,12,-20,-28,-4,-10,25,-3,6
6,-11,-5,-27,3,-1,-26,9,-8,-25,2,21,-17,18,30,-23,13,-14,28,29,-12,24,16,-22,10,7,4,-19,-20,-15
13,23,24,22,11,27,21,25,-16,26,-5,29,-1,-15,14,9,-28,30,20,-19,-7,-4,-2,-3,-8,-10,-6,17,-12,-18
15,-27,4,-3,-13,-26,-17,-20,18,19,14,28,5,-11,-1,-21,7,-9,-10,8,16,30,-29,25,-24,6,2,-12,23,-22
-28,26,-30,10,-19,-27,-9,24,7,-4,-15,-20,-25,-21,11,-17,16,23,5,12,14,-29,-18,-8,13,-2,6,1,22,3
9,-18,11,-28,-14,12,-27,19,-1,15,-3,-6,21,5,-10,20,29,2,-8,-16,-13,-25,30,26,22,-24,7,4,-17,-23
-21,20,14,29,27,10,16,-30,15,-6,25,18,24,-3,-9,-7,-22,-12,23,-2,1,17,-19,-13,-11,28,-5,-26,-4,8
-30,9,13,16,-11,29,-15,-25,-2,12,5,-10,-3,-20,7,-4,23,24,21,14,-19,-28,-17,-18,8,-27,26,22,-6,1
22,-15,-29,-13,9,-14,28,21,5,-23,18,17,-4,-6,2,-24,-12,-11,27,-26,-8,1,-10,-16,-30,-20,19,-7,3,25
12,-13,-16,-28,26,-8,19,6,27,29,-21,-1,2,30,-20,3,-24,-22,-7,15,11,-18,25,17,-23,5,-9,-4,10,-14
-11,12,22,-20,-8,30,-21,5,-18,-15,1,-2,26,-17,10,-19,14,9,16,4,7,-3,29,-28,27,-13,-25,24,-23,-6
8,28,5,18,-3,13,26,-1,-17,16,12,-11,-6,-25,23,10,-9,-4,24,-22,-30,20,-15,-19,14,-7,-29,-2,27,21
-14,-25,6,-29,12,-3,-13,-10,-21,8,15,-5,7,1,-11,-30,-27,-28,-26,-23,9,-24,20,22,2,19,17,18,4,16
-27,24,-13,-17,28,-20,22,-23,16,25,-12,11,3,15,-14,-9,4,19,-18,6,30,-7,8,-2,-10,29,1,-5,-26,-21
-3,14,1,19,-23,-29,-8,7,25,-26,21,30,-24,-2,-22,27,20,28,-4,-17,-11,15,5,13,-9,10,-16,-18,6,-12
5,-7,-22,13,-1,23,2,15,12,27,28,-9,-4,17,8,25,-14,-29,26,21,-20,3,-6,30,-16,-19,10,-11,18,-24
