-9,4,8,-2,-29,22,-11,-3,1,-24,7,26,16,23,-19,-13,-18,17,15,25,-27,-6,-14,10,-20,-12,21,-30,5,28
3,17,-1,23,-16,30,-10,-22,15,7,-19,14,-21,-12,-9,5,-2,-25,11,-24,13,8,-4,20,18,27,-26,29,-28,-6
-7,-8,29,15,-18,-14,1,2,-22,-11,10,-13,12,6,-4,21,19,5,-17,-28,-16,9,-30,-26,27,24,-25,20,-3,23
6,-4,-20,2,12,-1,-9,14,7,-16,-23,-5,-24,-8,19,10,-29,-27,-15,3,-30,28,11,13,-26,25,18,-22,17,21
26,-17,16,-5,4,24,-20,-15,28,23,-30,-19,-14,13,8,-3,2,-21,12,7,18,-25,-10,-6,22,-1,-29,-9,27,11
-15,23,6,-17,25,-3,9,-12,-7,-13,26,8,10,24,-1,18,-4,16,-22,-29,-27,19,2,-14,5,-11,-21,30,20,-28
27,10,-4,3,-15,9,-17,28,-6,-2,12,-11,18,22,5,29,7,-13,25,23,24,-14,-20,-21,-19,30,-1,-8,-16,-26
-10,21,17,20,-24,-28,-27,-26,13,1,-22,18,-9,-16,-29,14,-3,-12,23,-4,-2,11,-19,5,30,8,7,6,15,-25
14,-19,25,-7,23,8,4,-6,-11,16,9,20,28,-1,-18,-10,-21,15,2,-12,17,-24,-5,22,-3,-30,29,-13,-27,26
5,25,-30,18,-1,-12,-15,-24,10,-9,21,6,-29,20,7,-28,22,-4,-27,-14,-11,-17,26,8,-2,-23,19,16,13,3
-3,16,1,-19,-26,-20,30,11,24,12,-8,-10,-23,17,-21,-2,-14,-28,4,6,15,27,13,-9,29,5,-22,18,-25,-7
-12,19,-29,-6,9,4,11,20,-5,17,-7,1,21,-27,23,26,-10,-22,-2,-8,-13,18,-15,28,-30,-16,14,-24,3,25
7,-6,22,5,-4,2,-1,-21,20,-26,15,24,-17,29,-11,-23,13,25,30,-9,8,-3,16,-12,-18,10,-28,27,-14,-19
-6,28,-23,-22,19,1,-21,15,-26,29,-20,-30,-18,-17,-8,27,14,13,-5,11,7,4,3,25,-24,9,-16,-2,-10,12
9,14,-19,-8,26,-25,-16,4,-1,21,-24,28,17,-2,-29,7,-13,-20,3,18,-10,-30,27,11,6,-5,-23,-12,15,22
24,-18,30,21,-27,-19,22,-10,29,8,14,-16,23,-11,25,-12,-20,2,6,17,4,-7,-13,-1,-15,28,5,-26,-9,-3
-14,20,-27,24,-7,29,5,13,19,-28,-16,25,-8,1,-30,11,18,-17,-9,-2,26,-23,22,-4,-12,-21,3,10,-6,15
-27,-25,-24,19,13,-7,6,-14,-10,9,18,30,-5,8,21,23,-22,-11,-4,-26,-15,17,-16,3,2,20,1,-29,28,-12
-18,11,-10,-26,-21,-13,-25,19,-15,3,-2,-22,6,-28,9,-17,16,1,-8,29,5,12,24,-23,7,4,-30,14,-20,27
15,-20,5,-23,-3,26,21,-30,-29,-18,17,13,-12,22,-1,28,-11,10,24,2,-7,14,4,-19,-27,-6,25,-16,9,-8
25,-29,-7,6,27,-4,3,-9,8,26,13,-16,-11,-21,18,12,-30,-15,-23,24,14,-28,19,-20,-1,-10,-5,22,2,17
-24,7,13,-16,10,18,-2,27,30,-5,-25,-28,-3,-29,20,4,21,-6,26,-15,-17,23,-22,1,11,-19,-8,12,14,-9
-2,1,23,27,22,-8,15,6,-12,20,28,9,29,19,-7,-30,24,-26,-14,-10,25,-5,-3,-17,-21,18,-4,-11,-13,16
22,12,-11,-18,-14,-15,8,-7,21,30,3,-2,24,5,6,-29,-27,4,28,26,-9,-1,25,-13,-23,-20,17,-19,16,-10
23,-7,-17,11,-28,-16,2,12,25,-29,-4,-8,-27,-22,26,6,3,30,-24,-21,20,14,-1,19,-9,-15,13,5,10,-18
-17,-5,-28,-20,2,27,-29,9,-8,-25,16,15,14,-13,-12,-11,1,-23,21,4,-19,-26,18,-30,10,22,-6,3,7,24
-5,26,14,28,1,16,13,25,27,18,22,24,-7,-3,29,-6,-23,-10,-20,19,30,-11,17,-12,-8,-2,-9,-4,-15,-21
4,-10,11,-1,18,13,12,-19,-16,2,-3,-7,-6,30,-26,9,27,-5,8,-23,-24,-29,20,21,28,15,-17,-25,22,-14
19,-9,-13,-10,-8,17,28,5,2,4,-27,-15,3,-25,12,-26,-6,20,-1,-18,-22,21,-24,23,14,16,11,-7,-30,29
20,-28,-25,-17,-23,-11,-19,24,-30,-14,6,27,26,10,16,-15,4,22,7,-1,-29,-18,5,-8,3,-13,-12,2,21,9
-11,18,-14,25,28,-29,27,-20,12,-21,1,-9,30,3,22,-24,23,-2,-26,8,10,-15,-17,16,-4,19,-7,-5,6,-13
-28,-3,2,13,15,-22,-26,17,-14,11,-10,-27,-4,9,-5,30,-8,29,20,-19,-23,6,21,-25,24,7,12,1,-18,-16
18,-11,-9,29,-13,15,19,-16,3,-17,2,22,5,-24,-6,8,10,-1,-7,-30,-25,-12,28,14,21,-27,26,-23,-4,20
-20,5,7,-15,-2,-27,-3,-30,16,14,23,-18,25,-10,4,-9,29,12,22,1,-28,-19,-11,26,-13,-24,6,21,-17,8
30,-13,9,12,20,10,-22,23,-3,-6,-21,-4,2,15,-14,-19,-25,27,16,-5,11,7,-8,-29,17,-28,-18,26,24,-1
2,-1,-16,30,7,-23,-5,-18,17,22,29,-26,-20,27,24,3,-9,8,-21,13,19,-10,6,-15,-28,12,-14,25,-11,-4
21,3,-2,-13,11,28,17,29,-24,-12,-5,10,4,-23,30,-27,-7,-19,18,-22,-1,20,14,9,26,-25,16,-6,-8,-15
-30,-26,19,-29,-25,7,-6,16,23,24,-13,21,11,-18,-17,-8,15,14,-3,28,-12,-27,-9,-10,5,2,22,-20,4,1
13,8,15,7,17,-26,-4,-2,28,25,-14,23,-1,11,-3,20,-5,21,29,-16,-18,30,-12,27,-10,6,-24,9,19,-22
29,-24,18,-30,-11,-9,16,-25,6,-19,5,-17,27,26,-28,-7,12,-3,10,22,23,-20,-21,2,8,-14,-13,15,-1,4
-13,-21,-15,-11,-10,20,26,-23,-25,5,4,19,1,16,3,-14,28,-29,-12,-6,2,24,8,-22,9,-7,30,-17,18,-27
-8,6,21,-28,-14,-2,10,1,22,-7,-18,17,15,-5,-13,19,-12,11,-16,-25,-3,9,30,-27,20,29,24,4,-26,-23
-22,-14,-26,8,20,23,-18,-4,-17,13,30,-21,-10,2,28,24,9,7,27,-5,12,1,-6,-16,-29,3,-19,-15,25,-11
8,-27,10,-24,-30,-17,-23,-1,-13,-3,-29,-20,9,28,-16,15,6,26,-25,12,22,-21,7,4,19,-18,2,-14,11,5
