-20,30,23,16,11,-18,28,10,-15,-8,-5,34,33,24,9,-4,-26,6,-25,1,-36,-27,-3,-14,19,17,22,-7,-31,-2,29,-35,-13,-12,32,21
-3,-17,1,8,-16,19,31,-4,29,-21,-18,-26,27,25,-33,5,2,11,-6,-24,10,-30,28,20,-14,12,-13,-23,-9,22,-7,-36,15,35,-34,32
-28,-27,8,-25,9,-13,-31,-3,-5,-12,-15,10,6,-18,11,-35,-23,14,26,33,-36,-24,17,22,4,-19,2,1,30,-29,7,34,-20,-32,16,21
22,21,-9,16,-15,-33,14,13,3,12,24,-10,-8,-7,5,-4,-26,-28,-32,34,-2,-1,29,-11,-30,17,31,18,-23,25,-27,19,6,-20,36,-35
-2,1,9,-7,-29,-28,4,13,-3,14,31,-27,-8,-10,19,-30,-25,-20,-15,18,24,-36,34,-21,17,-32,12,6,5,16,-11,26,-35,-23,33,22
36,28,8,-35,-20,-10,25,-3,30,6,26,-34,33,-17,-31,32,14,24,23,5,29,-27,-19,-18,-7,-11,22,-2,-21,-9,15,-16,-13,12,4,-1
-10,23,31,15,29,-19,-11,35,21,1,7,27,14,-13,-4,-22,-36,-25,6,26,-9,16,-2,34,18,-20,-12,-30,-5,28,-3,-33,32,-24,-8,17
30,18,33,27,35,-19,-25,14,22,-17,16,15,-36,-8,-12,-11,10,-2,6,-29,32,-9,-24,23,7,28,-4,-26,20,-1,34,-21,-3,-31,-5,13
-8,-10,4,-3,-29,34,21,1,33,2,-30,-16,31,-25,-36,12,-26,-20,24,18,-7,-35,-32,-19,14,17,-28,27,5,11,-13,23,-9,-6,22,15
30,-5,28,7,2,21,-4,-13,14,18,-17,-33,8,-9,20,-32,11,-10,25,-15,-6,-36,24,-23,-19,-31,-34,-3,-35,-1,26,16,12,27,29,22
8,30,31,25,27,11,-35,-1,-29,21,-6,14,23,-12,-19,34,26,33,15,-22,-10,20,-13,-28,-4,-17,-5,24,9,-2,-3,-36,-18,-16,7,32
-25,19,10,36,9,27,26,18,-5,-3,-21,31,29,-32,-24,-35,-22,-8,-2,30,11,17,-33,15,1,-7,-6,34,-13,-20,-12,14,23,-28,16,-4
-36,8,33,-7,25,17,4,-2,-19,28,-31,-29,-21,-20,-32,23,-6,22,9,14,13,-18,-16,26,-5,-24,30,-10,12,-27,11,15,-3,-35,34,1
4,-33,-7,-1,-16,-19,3,24,34,-35,-31,21,-27,26,-18,5,28,15,6,-25,-12,36,32,-8,20,-14,13,-17,30,-29,11,-23,2,-9,10,-22
-13,27,-32,-11,15,-20,-29,-18,25,-23,4,36,1,33,-5,22,-28,8,31,6,26,-16,10,34,-9,-21,-2,17,7,35,-19,3,-14,-24,-30,-12
-28,-35,-36,23,-24,-17,-15,19,26,21,34,-31,30,16,7,-14,6,-20,-8,18,-10,-29,-4,5,27,-9,-25,1,22,-13,12,33,-32,-11,2,3
-2,1,33,21,11,31,-13,29,-28,30,-5,-32,7,27,-35,-18,22,16,26,23,-4,-17,-20,36,34,-19,-14,9,-8,-10,-6,12,-3,-25,15,-24
-28,-34,-36,-29,32,16,8,-7,25,11,-10,-20,18,-31,-23,-6,-22,-13,-26,12,-30,17,15,27,-9,19,-24,1,4,21,14,-5,-35,2,33,3
32,-12,-7,-30,-11,-13,3,-9,8,-15,5,2,6,24,10,35,18,-17,-34,27,-29,-28,25,-14,-23,-33,-20,22,21,4,-36,-1,26,19,-16,31
3,-18,-1,29,-30,-13,-27,12,-36,22,-34,-8,6,23,25,32,19,2,-17,31,-33,-10,-14,35,-15,-28,7,26,-4,5,-20,-16,21,11,-24,9
19,-9,-11,14,-13,32,16,-22,2,23,3,25,5,-4,34,-7,27,24,-1,26,35,8,-10,-18,-12,-20,-17,36,31,-33,-29,-6,30,-15,-21,-28
2,-1,24,35,18,-36,-8,7,23,26,22,14,-20,-12,28,-19,30,-5,16,13,33,-11,-9,-3,-29,-10,34,-15,25,-17,32,-31,-21,-27,-4,6
-33,-26,15,18,-34,-16,14,-32,36,-13,-19,25,10,-7,-3,6,20,-4,11,-17,27,29,35,31,-12,2,-21,30,-22,-28,-24,8,1,5,-23,-9
2,-1,8,31,17,-15,-24,-3,-23,-11,10,-21,36,-33,6,35,-5,-28,34,-32,12,-27,9,7,26,-25,22,18,-30,29,-4,20,14,-19,-16,-13
-23,26,-19,17,-15,25,16,-9,8,21,-22,36,-20,32,5,-7,-4,-29,3,13,-10,11,1,30,-6,-2,-35,33,18,-24,-34,-14,-28,31,27,-12
-13,-22,16,5,-4,34,30,19,10,-9,25,-26,1,-15,14,-3,36,27,-8,-21,20,2,28,-29,-11,12,-18,-23,24,-7,33,35,-31,-6,-32,-17
20,-17,12,-22,-13,-26,-28,34,-25,-27,-35,-3,5,24,-33,23,2,30,-29,-1,-31,4,-16,-14,9,6,10,7,19,-18,21,36,15,-8,11,-32
-22,11,-32,-29,-17,31,-33,9,-8,13,-2,-18,-10,27,-21,-19,5,12,16,25,15,1,-26,36,-20,23,-14,35,4,34,-6,3,7,-30,-28,-24
-26,27,-8,17,-25,-9,35,3,6,-12,-32,10,-34,36,18,28,-4,-15,-30,23,-24,29,-20,21,5,1,-2,-16,-22,19,-33,11,31,13,-7,-14
-20,-27,16,-24,34,25,32,-26,-22,12,15,-10,14,-13,-11,-3,36,-19,18,1,-30,9,-28,4,-6,8,2,23,35,21,-33,-7,31,-5,-29,-17
33,35,19,11,-8,-12,34,5,31,26,-4,6,-24,-20,-32,25,-30,21,-3,14,-18,-27,-36,13,-16,-10,22,29,-28,17,-9,15,-1,-7,-2,23
31,-5,33,-19,2,18,-17,-36,-32,25,-26,-20,-23,34,-22,30,7,-6,4,12,-29,15,13,28,-10,11,35,-24,21,-16,-1,9,-3,-14,-27,8
35,-18,12,33,23,-7,6,26,-20,27,17,-3,28,-25,24,19,-11,2,-16,9,-29,-36,-5,-15,14,-8,-10,-13,21,32,-34,-30,-4,31,-1,22
3,10,-1,-36,-13,33,-16,27,-19,-2,-26,32,5,-15,14,7,-21,28,9,24,17,29,35,-20,31,11,-8,-18,-22,-34,-25,-12,-6,30,-23,4
20,3,-2,14,25,9,29,15,-6,21,-28,-36,32,-4,-8,22,-31,33,-27,-1,-10,-16,35,-26,-5,24,19,11,-7,-34,17,-13,-18,30,-23,12
-12,-21,-30,-10,35,24,34,-25,36,4,14,1,33,-11,-23,-18,29,16,-22,-32,2,19,15,-6,8,-31,28,-27,-17,3,26,20,-13,-7,-5,-9
7,17,-8,35,15,14,-1,3,22,-28,20,-25,-33,-6,-5,32,-2,27,30,-11,31,-9,24,-23,12,36,-18,10,-34,-19,-21,-16,13,29,-4,-26
-23,-16,30,13,-31,35,19,-26,-34,32,-21,15,-4,-24,-12,2,22,-27,-7,-28,11,-17,1,14,33,8,18,20,-36,-3,5,-10,-25,9,-6,29
-29,-16,31,36,21,35,13,-17,-34,12,28,-10,-7,-33,27,2,8,30,23,24,-5,-32,-19,-20,26,-25,-15,-11,1,-18,-3,22,14,9,-6,-4
-18,-3,2,-11,-33,-29,30,-23,26,-28,4,32,-19,25,-20,-34,-31,1,13,15,-22,21,8,27,-14,-9,-24,10,6,-7,17,-12,5,16,-36,35
19,-17,4,-3,10,-7,6,-24,28,-5,14,15,-36,-11,-12,-27,2,-29,-1,34,-33,31,30,8,-26,25,16,-9,18,-23,-22,-35,21,-20,32,13
-19,-34,-10,-14,35,-25,-13,-22,-28,3,-20,15,7,4,-12,27,18,-17,1,11,-31,8,29,30,6,-32,-16,9,-23,-24,21,26,36,2,-5,-33
27,-30,15,13,29,8,-21,-6,23,-31,12,-11,-4,20,-3,34,-19,36,17,-14,7,-33,-9,-26,-28,24,-1,25,-5,2,10,35,22,-16,-32,-18
-30,-14,-32,28,36,26,-17,-25,24,35,-13,-22,11,2,23,-19,7,34,16,-21,20,12,-15,-9,8,-6,33,-4,31,1,-29,3,-27,-18,-10,-5
18,-12,-8,-9,28,36,24,3,4,23,14,2,-19,-11,-17,21,15,-1,13,25,-16,26,-10,-7,-20,-22,32,-5,-30,29,34,-27,-35,-31,33,-6
