-14,-36,21,-16,-28,-35,22,-17,-29,20,-23,32,15,1,-13,4,8,-34,25,-10,-3,-7,11,27,-19,31,-24,5,9,-33,-26,-12,30,18,6,2
28,23,-8,-34,33,7,-6,3,12,-31,14,-9,-35,-11,21,-24,36,20,27,-18,-15,-30,-2,16,26,-25,-19,-1,-32,22,10,29,-5,4,13,-17
-11,34,-7,31,-22,19,3,36,-28,14,1,-32,-26,-10,30,-27,-20,33,-6,17,35,5,25,-29,-23,13,16,9,24,-15,-4,12,-18,-2,-21,-8
-8,-4,6,2,-25,-3,-21,1,26,15,-13,29,11,27,-10,20,34,-36,32,-16,7,-33,30,-28,5,-9,-14,24,-12,-23,-35,-19,22,-17,31,18
26,24,-15,20,32,-16,-10,-22,34,7,35,30,31,21,3,6,23,28,33,-4,-14,8,-17,-2,-27,-1,25,-18,36,-12,-13,-5,-19,-9,-11,-29
11,14,-20,-30,-36,-29,-26,33,27,-34,-1,16,-32,-2,17,-12,-15,23,-21,3,19,35,-18,25,-24,7,-9,-31,6,4,28,13,-8,10,-22,5
22,26,-6,-29,-18,3,35,-11,-14,-21,8,-13,12,9,-32,33,-27,5,-23,24,10,-1,19,-20,30,-2,17,34,4,-25,36,15,-16,-28,-7,-31
-35,-30,10,18,12,-8,21,6,32,-3,-17,-5,-33,-15,14,22,11,-4,-26,34,-7,-16,-25,-31,23,19,29,36,-27,2,24,-9,13,-20,1,-28
-12,7,26,8,28,25,-2,-4,-18,21,33,1,24,17,-22,-35,-14,9,31,-27,-10,15,32,-13,-6,-3,20,-5,30,-29,-19,-23,-11,36,16,-34
-6,10,-21,-23,-9,1,-8,7,5,-2,16,-29,28,-36,27,-11,35,34,-25,-32,3,26,4,30,19,-22,-15,-13,12,-24,-33,20,31,-18,-17,14
25,19,20,-35,18,-28,-29,31,16,-17,-15,-24,-27,-22,11,-9,10,-5,-2,-3,36,14,-33,12,-1,32,13,6,7,34,-8,-26,23,-30,4,-21
-31,-35,23,36,13,-34,26,-20,-12,-30,22,9,-5,-16,-24,14,-32,19,-18,8,-33,-11,-3,15,29,-7,-28,27,-25,10,1,17,21,6,2,-4
15,31,-19,-27,20,9,-14,21,-6,36,24,23,25,7,-1,30,-35,22,3,-5,-8,-18,-12,-11,-13,29,4,33,-26,-16,-2,34,-28,-32,17,-10
27,-23,7,29,-12,14,-3,11,25,28,-8,5,18,-6,-21,-36,20,-13,-30,-17,15,24,2,-22,-9,-33,-1,-10,-4,19,32,-31,26,35,-34,16
-29,20,33,11,34,-21,-30,-16,22,-32,-4,-25,-24,35,23,8,-18,17,-28,-2,6,-9,-15,13,12,-27,26,19,1,7,-36,10,-3,-5,-14,31
-7,22,-5,-12,3,15,1,30,-34,-25,19,4,23,-21,-6,36,29,24,-11,35,14,-2,-13,-18,10,33,31,32,-17,-8,-27,-28,-26,9,-20,-16
32,-11,8,13,-24,18,-20,-3,-35,-26,2,25,-4,-19,33,-31,-36,-6,14,7,-27,23,-22,5,-12,10,21,-29,28,-34,16,-1,-15,30,9,17
2,-1,-23,-20,-33,-32,-9,-10,7,8,12,-11,-15,22,13,-25,28,-30,26,4,-24,-14,3,21,16,-19,-31,-17,-36,18,27,6,5,-35,34,29
-27,-34,36,24,35,-9,20,19,6,-14,-28,-33,-25,10,32,17,-16,-21,-8,-7,18,-31,29,-4,13,-30,1,11,-23,26,22,-15,12,2,-5,-3
34,16,-26,25,19,-14,32,-18,36,-12,17,10,30,6,-29,-2,-11,8,-5,-35,31,-28,24,-23,-4,3,-33,22,15,-13,-21,-7,27,-1,20,-9
31,12,-22,-19,-10,21,23,9,-8,5,18,-2,16,-35,-26,-13,-24,-11,4,-30,-6,3,-7,17,28,15,36,-25,-34,20,-1,33,-32,29,14,-27
-23,-31,28,10,-29,34,-16,-32,-17,-4,-22,-36,14,-13,25,7,9,35,-24,26,27,11,1,19,-15,-20,-21,-3,5,33,2,8,-30,-6,-18,12
30,15,-27,33,21,-20,13,29,24,16,28,34,-7,26,-2,-10,32,-19,18,6,-5,31,36,-9,35,-14,3,-11,-8,-1,-22,-17,-4,-12,-25,-23
-33,27,-32,5,-4,11,-25,-35,-10,9,-6,-18,-19,30,-23,24,26,12,13,-31,-36,-34,15,-16,7,-17,-2,29,-28,-14,20,3,1,22,8,21
16,-26,12,-28,-15,8,24,-6,31,-35,-34,-3,27,29,5,-1,-33,30,22,36,25,-19,-32,-7,-21,2,-13,4,-14,-18,-9,23,17,11,10,-20
-36,32,34,-13,9,35,-22,15,-5,18,26,27,4,-28,-8,19,31,-10,-16,25,-30,7,-29,33,-20,-11,-12,14,23,21,-17,-2,-24,-3,-6,1
7,-25,-4,3,-35,-19,-1,16,14,-27,36,31,17,-9,-20,-8,-13,-23,6,15,34,29,18,-30,2,-32,10,-33,-22,24,-12,26,28,-21,5,-11
-32,-24,17,-15,30,20,8,-7,21,-22,13,36,-11,-26,4,-33,-3,-29,-34,-6,-9,10,-31,2,27,14,-25,-35,18,-5,23,1,16,19,28,-12
12,-17,25,22,-20,-18,-33,-13,-36,31,-14,-1,8,11,-16,15,2,6,30,5,29,-4,35,28,-3,-34,32,-24,-21,-19,-10,-27,7,26,-23,9
5,8,-18,-36,-1,-13,15,-2,-23,17,-25,-31,6,32,-7,-26,-10,3,-27,33,-28,34,9,29,11,16,19,21,-24,35,12,-14,-20,-22,-30,4
-25,-7,9,27,-17,32,2,23,-3,13,29,18,-10,20,-35,31,5,-12,36,-14,24,33,-8,-21,1,34,-4,30,-11,-28,-16,-6,-22,-26,15,-19
3,18,-1,30,26,-15,-31,12,10,-9,-32,-8,-29,-27,6,34,-25,-2,35,28,-22,21,-24,23,17,-5,14,-20,13,-4,7,11,36,-16,-19,-33
-2,1,32,-11,29,-7,6,10,-16,-8,4,-19,-36,15,-14,9,-23,-31,12,22,33,-20,17,-34,-26,25,-35,-30,-5,28,18,-3,-21,24,27,13
24,30,-9,19,-26,23,-17,-21,3,33,31,20,29,16,28,-14,7,36,-4,-12,8,-35,-6,-1,32,5,-34,-15,-13,-2,-11,-25,-10,27,22,-18
-13,-32,16,-6,24,4,36,-34,-33,11,-10,-21,1,23,26,-3,19,29,-17,31,12,25,-14,-5,-22,-15,30,35,-18,-27,-20,2,9,8,-28,-7
21,35,30,-17,6,-5,14,13,19,-29,-27,22,-8,-7,-18,28,4,15,-9,-25,-1,-12,26,32,20,-23,11,-16,10,-3,33,-24,-31,-36,-2,34
23,-33,29,34,15,-10,17,-27,28,6,-19,21,-22,18,-5,-20,-7,-14,11,16,-12,13,-1,-26,-31,24,8,-9,-3,36,25,35,2,-4,-32,-30
-15,6,-35,23,-30,-2,-24,34,-13,-36,20,-28,9,-31,1,26,-21,27,-29,-11,17,32,-4,7,-33,-16,-18,12,19,5,14,-22,25,-8,3,10
-9,-10,14,-8,17,24,-36,4,1,2,-35,-26,33,-3,31,-19,-5,25,16,23,-29,-27,-20,-6,-18,12,22,-34,21,32,-15,-30,-13,28,11,7
6,-28,-17,-32,-27,-1,16,-29,-24,12,30,-10,-23,36,18,-7,3,-15,-33,-22,26,20,13,9,34,-21,5,2,8,-11,35,4,19,-25,-31,-14
-21,29,27,-25,-19,-31,-28,-26,-30,-20,15,13,-12,-18,-11,32,24,14,5,10,1,-36,-35,-17,4,8,-3,7,-2,9,6,-16,34,-33,23,22
20,-13,-31,21,16,26,-32,18,-15,-24,-30,33,2,-29,9,-5,25,-8,34,-1,-4,28,-27,10,-17,-6,23,-22,14,11,3,7,-12,-19,-36,35
4,-18,-13,-1,23,27,-11,22,17,19,7,-35,3,-20,24,25,-9,2,-10,14,-32,-8,-5,-15,-16,30,-6,-36,-33,-26,-34,21,29,31,12,28
-24,-3,2,16,-7,28,5,-23,35,30,-26,-27,-21,31,20,-4,18,-17,29,-15,13,36,8,1,33,11,12,-6,-19,-10,-14,-34,-25,32,-9,-22
9,21,13,6,-8,-4,-35,5,-1,-28,25,-34,-3,-24,-19,29,-31,-26,15,32,-2,-23,22,14,-11,18,-30,10,-16,27,17,-20,-36,12,7,33
-4,-16,-29,1,11,-22,-13,32,-25,24,-5,26,7,28,-31,2,21,-33,-35,30,-17,6,-36,-10,9,-12,34,-14,3,-20,15,-8,18,-27,19,23
-30,33,-10,-26,-32,17,28,25,-31,3,27,14,22,-12,36,-29,-6,21,20,-19,-18,-13,34,-35,-8,4,-11,-7,16,1,9,5,-2,-23,24,-15
-22,-6,31,-9,-11,2,-34,-12,4,35,5,8,-30,33,29,23,-28,-25,-36,27,32,1,-16,26,18,-24,-20,17,-15,13,-3,-21,-14,7,-10,19
14,-9,5,-7,-3,22,4,35,2,-18,-16,-23,20,-1,-36,11,33,10,21,-13,-19,-6,12,34,-28,-29,-32,25,26,-31,30,27,-17,-24,-8,15
35,28,-12,32,22,-27,11,-14,-26,29,-7,3,36,8,16,-15,-34,-20,23,18,30,-5,-19,-33,31,9,6,-2,-10,-21,-25,-4,24,17,-1,-13
-10,-21,4,-3,7,-25,-5,-19,23,1,34,15,-17,24,-12,27,13,-22,8,-33,2,18,-9,-14,6,-35,-16,31,-30,29,-28,-36,20,-11,26,32
17,3,-2,9,-6,5,31,14,-4,-15,-18,19,35,-8,10,-21,-1,11,-12,-26,16,-29,33,-32,-34,20,28,-27,22,-36,-7,24,-23,25,-13,30
-16,-19,18,28,14,-24,10,27,15,-7,-29,-30,-20,-5,-9,1,-26,-3,2,13,-23,-32,21,6,36,17,-8,-4,11,12,34,22,35,-31,-33,-25
-20,13,11,-24,-21,-33,9,-31,-7,23,-3,28,-2,34,19,18,30,-16,-15,1,5,-25,-10,4,22,27,-26,-12,35,-17,8,36,6,-14,-29,-32
