-4,-30,-25,1,8,10,-18,-5,-27,-6,14,-34,-20,-11,23,31,-26,7,-28,13,-33,29,-15,35,3,17,9,19,-22,2,-16,36,21,12,-24,-32
20,-33,-22,-30,10,-9,-15,-34,6,-5,26,23,19,-29,7,18,32,-16,-13,-1,24,3,-12,-21,-28,-11,-35,25,14,4,36,-17,2,8,27,-31
16,-15,10,-14,-31,-36,28,-27,-19,-3,-18,-25,33,4,2,-1,-22,11,9,26,-24,17,32,21,12,-20,8,-7,-34,35,5,-23,-13,29,-30,6
-24,15,-14,-25,11,-8,26,6,10,-9,-5,-31,28,3,-2,-17,16,-21,-29,-32,18,27,33,1,4,-7,-22,-13,19,35,12,20,-23,-36,-30,34
-26,33,35,-19,34,28,23,10,15,-8,29,-18,17,36,-9,-22,-13,12,4,25,-31,16,-7,-30,-20,1,32,-6,-11,24,21,-27,-2,-5,-3,-14
23,32,-8,18,-14,-12,19,3,-11,-28,9,6,-16,5,35,13,20,-4,-7,-17,-27,-26,-1,-31,29,22,21,10,-25,-34,24,-2,36,30,-15,-33
5,-32,-14,-7,-1,26,4,13,15,-33,-16,35,-8,3,-9,11,-27,24,-28,36,-22,21,-29,-18,34,-6,17,19,23,-31,30,2,10,-25,-12,-20
-7,-36,15,-23,-18,24,1,-19,27,-30,-21,-28,-29,34,-3,-32,22,5,8,31,11,-17,4,-6,26,-25,-9,12,13,10,-20,16,-35,-14,33,2
-36,13,35,-7,29,-28,4,-26,-24,-20,-17,-27,-2,19,33,34,11,32,-14,10,30,23,-22,9,-31,8,12,6,-5,-21,25,-18,-15,-16,-3,1
-29,-34,14,20,-24,23,-31,-27,-35,-25,13,-21,-11,-3,18,22,-33,-15,26,-4,12,-16,-6,5,10,-19,8,36,1,32,7,-30,17,2,9,-28
11,18,-13,24,33,-10,-34,36,-17,6,-1,-20,3,-16,-21,14,9,-2,-31,12,15,-26,-32,-4,-27,22,25,29,-28,-35,19,23,-5,7,30,-8
13,-14,32,-28,-29,24,-8,7,-31,-30,20,36,-1,2,19,-21,-27,23,-15,-11,16,-25,-18,-6,22,-33,17,4,5,10,9,-3,26,35,-34,-12
-32,-6,19,28,13,2,-30,-20,-18,36,35,-14,-5,12,34,27,-26,9,-3,8,-24,-33,-31,21,29,17,-16,-4,-25,7,23,1,22,-15,-11,-10
-18,34,35,-27,-15,-28,14,9,-8,33,-17,19,-21,-7,5,-25,11,1,-12,23,13,26,-20,-32,16,-22,4,6,31,36,-29,24,-10,-2,-3,-30
14,-24,-12,-13,15,28,27,-18,31,21,32,3,4,-1,-5,-25,19,8,-17,-34,-10,26,-30,2,16,-22,-7,-6,-36,23,-9,-11,-35,20,33,29
2,-1,-14,-24,27,34,30,-35,-21,-12,-28,10,19,3,17,-31,-15,33,-13,25,9,32,29,4,-20,-36,-5,11,-23,-7,16,-22,-18,-6,8,26
-21,-4,-28,2,27,7,-6,-13,-32,15,-29,-16,8,20,-10,12,26,33,36,-14,1,-24,30,22,31,-17,-5,3,11,-23,-25,9,-18,35,-34,-19
36,13,-18,19,20,-30,11,-14,23,-25,-7,22,-2,8,24,35,-21,3,-4,-5,17,-12,-9,-15,10,-33,29,31,-27,6,-28,-34,26,32,-16,-1
-32,-15,19,29,-22,35,13,-14,-34,-12,18,10,-7,8,2,27,30,-11,-3,28,-33,5,36,-26,31,24,-16,-20,-4,-17,-25,1,21,9,-6,-23
-14,-36,32,-34,19,-23,-22,35,-24,16,12,-11,-17,1,-28,-10,13,33,-5,25,30,7,6,9,-20,-29,31,15,26,-21,-27,-3,-18,4,-8,2
10,-26,30,21,33,22,-31,27,-13,-1,25,-14,9,12,34,19,32,29,-16,36,-4,-6,-28,35,-11,2,-8,23,-18,-3,7,-17,-5,-15,-24,-20
-17,-7,10,-25,34,11,2,28,-24,-3,-6,-32,30,-20,18,19,1,-15,-16,14,36,27,29,9,4,31,-22,-8,-23,-13,-26,12,35,-5,-33,-21
-24,-5,36,7,2,14,-4,-10,15,8,35,22,-19,-6,-9,30,-26,-29,13,-34,-23,-12,21,1,27,17,-25,-33,18,-16,32,-31,28,20,-11,-3
-13,-15,-4,3,-24,-9,18,20,6,-34,12,-11,1,16,2,-14,-21,-7,32,-8,17,29,35,5,-31,-33,28,-27,-22,36,25,-19,26,10,-23,-30
-34,-27,-9,22,26,15,25,-21,3,-24,16,14,28,-12,-6,-11,-31,32,29,35,8,-4,33,10,-7,-5,2,-13,-19,36,17,-18,-23,1,-20,-30
36,-14,15,-34,-20,22,-28,-12,30,23,-33,8,35,2,-3,29,-27,-19,18,5,24,-6,-10,-21,31,-32,17,7,-16,-9,-25,26,11,4,-13,-1
-32,21,31,36,34,-24,-17,15,-33,20,23,-29,26,-35,-8,-28,7,27,-25,-10,-2,-30,-11,6,19,-13,-18,16,12,22,-3,1,9,-5,14,-4
-2,1,19,-15,26,-21,-29,-14,-33,11,-10,-23,-34,8,4,-24,-28,32,-3,-25,6,-30,12,16,20,-5,-31,17,7,22,27,-18,9,13,-36,35
17,-11,-22,-13,32,20,-9,25,7,-15,2,-34,4,-36,10,33,-1,-21,27,-6,18,3,-26,-29,-8,23,-19,31,24,-35,-28,-5,-16,12,30,14
-16,-11,29,21,-20,-35,34,-24,-19,-30,2,23,-18,-25,-27,1,31,13,9,5,-4,-32,-12,8,14,28,15,-26,-3,10,-17,22,36,-7,6,-33
4,15,-5,-1,3,29,-14,22,12,36,-34,-9,27,7,-2,-20,33,19,-18,16,28,-8,26,25,-24,-23,-13,-21,-6,-31,30,-35,-17,11,32,-10
-3,31,1,10,20,-35,32,30,15,-4,-17,25,14,-13,-9,23,11,-33,-36,-5,22,-21,-16,-28,-12,27,-26,24,34,-8,-2,-7,18,-29,6,19
-28,-21,27,-30,29,-22,-9,-34,7,-33,-14,26,24,11,-17,-23,15,-25,-32,-35,2,6,16,-13,18,-12,-3,1,-5,4,36,19,10,8,20,-31
-18,-12,-8,-15,-19,24,21,3,11,-36,-9,2,32,-29,4,22,-25,1,5,-33,-7,-16,28,-6,17,-30,-35,-23,14,26,-34,-13,20,31,27,10
15,-8,27,-26,-33,32,36,2,-11,-31,9,-25,-30,-23,-1,-28,29,24,22,34,35,-19,14,-18,12,4,-3,16,-17,13,10,-6,5,-20,-21,-7
-2,1,12,-9,-13,-34,22,31,4,-33,25,-3,5,-16,-28,14,18,-17,-27,-24,26,-7,32,20,-11,-21,19,15,-30,29,-8,-23,10,6,-36,35
8,31,10,-19,28,-30,-29,-1,-32,-3,-22,33,-35,23,20,-27,34,36,4,-15,26,11,-14,25,-24,-21,16,-5,7,6,-2,9,-12,-17,13,-18
15,10,25,34,21,30,23,-22,-13,-2,-31,18,9,-26,-1,-24,29,-12,-27,28,-5,8,-7,16,-3,14,19,-20,-17,-6,11,35,-36,-4,-32,33
-33,-18,-15,-7,-30,24,4,13,29,-25,-14,-16,-8,11,3,12,-28,2,-31,-26,35,-34,-32,-6,10,20,-36,17,-9,5,19,23,1,22,-21,27
-32,3,-2,31,-15,-10,-27,-26,-30,6,12,-11,-16,-21,5,13,23,-29,-36,-24,14,-25,-17,20,22,8,7,-35,18,9,-4,1,34,-33,28,19
2,-1,-7,36,-31,-17,3,25,-19,-32,-28,-22,16,34,24,-13,6,-33,9,30,29,12,-35,-15,-8,27,-26,11,-21,-20,5,10,18,-14,23,-4
27,-22,15,-12,9,-30,-28,35,-5,-20,33,4,-31,-23,-3,32,-21,-34,29,10,17,2,14,-36,-26,25,-1,7,-19,6,13,-16,-11,18,-8,24
-35,-21,33,-23,9,-27,-36,34,-5,-26,-13,29,11,-24,-17,20,15,-19,18,-16,2,-30,4,14,-32,10,6,-31,-12,22,28,25,-3,-8,1,7
-18,4,13,-2,-27,-10,8,-7,-12,6,-16,9,-3,-36,-32,11,26,1,21,-34,-19,-31,-29,35,28,-17,5,-25,23,-33,22,15,30,20,-24,14
-17,19,-8,-11,-20,-27,25,3,33,-31,4,-15,36,21,12,29,1,-35,-2,5,-14,-32,-30,34,-7,-28,6,26,-16,23,10,22,-9,-24,18,-13
21,-7,30,35,28,15,2,-34,17,-23,-13,-19,11,-24,-6,29,-9,-33,12,22,-1,-20,10,14,26,-25,-36,-5,-16,-3,32,-31,18,8,-4,27
10,28,32,18,-11,-15,-20,-12,-30,-1,5,8,19,26,6,-17,16,-4,-13,7,29,-36,35,-33,-34,-14,31,-2,-21,9,-27,-3,24,25,-23,22
23,20,-35,-17,-30,36,9,-19,-7,-32,33,29,34,15,-14,26,4,22,8,-2,31,-18,-1,25,-24,-16,28,-27,-12,5,-21,10,-11,-13,3,-6
7,-26,14,-6,30,4,-1,17,13,-32,36,-20,-9,-3,-34,29,-8,31,-21,12,19,-28,33,27,-35,2,-24,22,-16,-5,-18,10,-23,15,25,-11
-16,-5,-7,-27,2,30,3,-35,-28,26,36,34,19,-17,25,1,14,-31,-13,32,29,-23,22,-33,-15,-10,4,9,-21,-6,18,-20,24,-12,8,-11
-33,18,-17,-14,-35,24,31,-32,-26,-16,12,-11,-34,4,27,10,3,-2,-21,-25,19,23,-22,-6,20,9,-15,36,30,-29,-7,8,1,13,5,-28
