44,17,10,40,-21,-8,50,6,-48,-3,-39,-25,53,30,24,49,-2,-34,-36,42,5,-47,-26,-15,12,23,33,-54,56,-14,-35,52,-27,18,31,19,-51,-46,11,-4,55,-20,60,-1,-57,38,22,9,-16,-7,37,-32,-13,28,-41,-29,45,-59,58,-43
40,35,49,33,-56,24,50,-46,38,-14,-39,-53,-60,10,30,41,-37,-31,-28,43,-22,21,54,-6,-58,-44,-47,19,51,-15,18,42,-4,-55,-2,52,17,-9,11,-1,-16,-32,-20,26,-57,8,27,-59,-3,-7,-29,-36,12,-23,34,5,45,25,48,13
-8,-40,9,-25,-24,49,52,1,-3,-12,-42,10,20,19,-43,57,36,39,-14,-13,-37,-58,35,5,4,27,-26,-56,-50,-60,47,-59,48,-55,-23,-17,21,-46,-18,2,44,11,15,-41,54,38,-31,-33,-6,29,-53,-7,51,-45,34,28,-16,22,32,30
-50,-55,-54,27,7,15,-5,-43,-14,-12,-45,10,49,9,-6,-53,25,-30,42,-26,-31,37,-33,47,-17,20,-4,40,58,18,21,-36,23,-52,48,32,-22,-56,44,-28,-46,-19,8,-39,11,41,-24,-35,-13,1,-59,34,16,3,2,38,60,-29,51,-57
33,-54,35,21,-47,-41,-9,-46,7,-39,-12,11,-15,55,13,31,24,-49,-60,-30,-4,-25,-27,-17,22,-57,23,-43,-56,20,-16,-52,-1,-38,-3,-45,42,34,10,-44,6,-37,28,40,36,8,5,-53,18,59,-58,32,48,2,-14,29,26,51,-50,19
29,27,-22,-21,-52,-11,58,-12,18,15,6,8,-32,59,-10,28,37,-9,40,-25,4,3,47,-31,20,33,-2,-16,-1,53,24,13,-26,-49,50,54,-17,-51,42,-19,48,-39,-44,43,-55,60,-23,-41,34,-35,38,5,-30,-36,45,57,-56,-7,-14,-46
22,-47,-12,-24,-45,14,36,-39,46,51,49,3,-26,-6,-23,54,-52,-44,-41,-25,-35,-1,15,4,20,13,-58,38,-53,56,33,57,-31,-37,21,-7,34,-28,8,60,19,-50,-55,18,5,-9,2,59,-11,42,-10,17,29,-16,43,-30,-32,27,-48,-40
-30,35,36,-19,-26,21,-33,60,57,53,-12,11,44,41,28,58,39,-38,4,24,-6,29,46,-20,37,5,34,-15,-22,1,55,-47,7,-27,-2,-3,-25,18,-17,-51,-14,-52,-56,-13,54,-23,32,59,50,-49,40,42,-10,-45,-31,43,-9,-16,-48,-8
56,8,-52,-45,34,50,-19,-2,-10,9,59,-22,23,-44,26,35,33,-38,7,29,-43,12,-13,-28,-30,-15,-36,24,-20,25,-40,-51,-17,-5,-16,27,53,18,41,31,-39,54,21,14,4,57,-55,49,-48,-6,32,3,-37,-42,47,-1,-46,-60,-11,58
-16,31,-44,-55,13,49,-53,-37,24,-12,35,10,-5,22,50,1,18,-17,45,57,-46,-14,-32,-9,-47,60,28,-27,-43,-58,-2,23,-42,51,-11,-38,8,36,-56,52,-59,33,29,3,-19,21,25,54,-6,-15,-34,-40,7,-48,4,39,-20,30,41,-26
28,-26,30,-10,12,50,42,16,-60,4,20,-5,-29,-55,47,-8,58,56,-32,-11,45,24,39,-22,-33,2,40,-1,13,-3,43,19,25,38,-53,-41,49,-34,-23,-27,36,-7,-31,-54,-21,-48,-15,46,-37,-6,57,59,35,44,14,-18,-51,-17,-52,9
