-6,-12,-21,10,-23,1,25,29,-26,-4,27,2,22,16,-28,-14,-33,-20,32,18,3,-13,5,-34,-7,9,-11,15,-8,35,36,-19,17,24,-30,-31
-10,21,6,35,-11,-3,-12,-25,-30,1,5,7,17,-15,14,31,-13,-36,-29,-23,-2,34,20,27,8,28,-24,-26,19,9,-16,-33,32,-22,-4,18
17,-26,-9,-14,-20,-35,-32,12,3,-21,25,-8,-22,4,23,24,-1,29,33,5,10,13,-15,-16,-11,2,-36,31,-18,-34,-28,7,-19,30,6,27
-30,-16,34,19,21,36,15,20,-17,-12,-31,10,28,25,-7,2,9,-22,-4,-8,-5,18,33,35,-14,-32,29,-13,-27,1,11,26,-23,-3,-24,-6
16,-24,-6,12,-18,3,-13,11,22,25,-8,-4,7,-28,32,-1,-29,5,35,-36,27,-9,34,2,-10,-30,-21,14,17,26,33,-15,-31,-23,-19,20
-25,17,16,-5,4,-24,8,-7,10,-9,21,-23,-27,-32,30,-3,-2,-28,34,-29,-11,-36,12,6,1,-33,13,18,20,-15,-35,14,26,-19,31,22
23,18,-30,24,-10,17,-29,-34,-19,5,14,-13,12,-11,22,-26,-6,-2,9,36,32,-15,-1,-4,-31,16,33,-35,7,3,25,-21,-27,8,28,-20
31,-34,7,-33,-8,21,-3,5,27,-23,-12,11,32,36,-16,15,18,-17,-22,30,-6,19,10,25,-24,35,-9,29,-28,-20,-1,-13,4,2,-26,-14
-14,30,-10,29,-26,-25,22,-17,-23,3,-15,-24,-36,1,11,-21,8,31,28,33,16,-7,9,12,6,5,-32,-19,-4,-2,-18,27,-20,-35,34,13
-18,-5,8,-24,2,-30,-17,-3,-22,33,26,20,-32,-19,35,-25,7,1,14,-12,-29,9,36,4,16,-11,-31,34,21,6,27,13,-10,-28,-15,-23
3,26,-1,-29,-7,28,5,21,-13,-36,23,-34,9,18,-33,17,-16,-14,-27,-32,-8,35,-11,-25,24,-2,19,-6,4,-31,30,20,15,12,-22,10
-9,-33,11,7,32,14,-4,-15,1,18,-3,-31,27,-6,8,25,20,-10,-21,-17,19,-30,-24,23,-16,-35,-13,-36,34,22,12,-5,2,-29,26,28
24,34,-23,-20,19,-7,6,36,-21,-27,33,16,-28,-18,31,-12,30,14,-5,4,9,-26,3,-1,32,22,10,13,-35,-17,-15,-25,-11,-2,29,-8
-4,35,-13,1,-29,27,10,-18,32,-7,15,-22,3,28,-11,-31,-20,8,23,17,-24,12,-19,21,-36,-34,-6,-14,5,-33,16,-9,30,26,-2,25
15,-30,18,9,26,13,-36,-27,-4,11,-10,-17,-6,24,-1,-34,12,-3,31,-28,-22,21,35,-14,-33,-5,8,20,-32,2,-19,29,25,16,-23,7
7,-25,-26,18,-31,23,-1,-13,36,12,34,-10,8,-33,-32,19,-21,-4,-16,24,17,-29,-6,-20,2,3,35,30,22,-28,5,15,14,-11,-27,-9
-20,-19,4,-3,22,-8,31,6,-15,27,13,29,-11,26,9,-36,28,30,2,1,-32,-5,24,-23,34,-14,-10,-17,-12,-18,-7,21,-35,-25,33,16
-11,7,25,32,-30,-18,-2,33,21,-16,1,31,-26,-35,-34,10,-36,6,27,-24,-9,28,-29,20,-3,13,-19,-22,23,5,-12,-4,-8,15,14,17
8,-31,-18,-22,-32,16,27,-1,-29,23,-30,-15,34,20,12,-6,19,3,-17,-14,36,4,-10,-26,33,24,-7,35,9,11,2,5,-25,-13,-28,-21
