-19,-11,-23,8,-34,20,18,-4,22,24,2,-28,36,30,31,-25,35,-7,1,-6,27,-9,3,-10,16,-29,-21,12,26,-14,-15,-33,32,5,-17,-13
4,33,9,-1,22,35,-25,-31,-3,16,28,30,-18,19,20,-10,-23,13,-14,-15,27,-5,17,-36,7,-34,-21,-11,-32,-12,8,29,-2,26,-6,24
-10,-19,7,30,34,-23,-3,13,-35,1,16,27,-8,-24,26,-11,-20,-22,2,17,-33,18,6,14,32,-15,-12,-36,-31,-4,29,-25,21,-5,9,28
-2,1,-24,-17,-12,20,15,-25,-30,-11,10,5,33,35,-7,-28,4,32,22,-6,27,-19,-29,3,8,-31,-21,16,23,9,26,-18,-13,-36,-14,34
24,3,-2,16,17,27,33,15,-21,-35,29,31,-20,30,-8,-4,-5,-32,22,13,9,-19,28,-1,36,-34,-6,-23,-11,-14,-12,18,-7,26,10,-25
36,19,-12,-5,4,20,-26,29,34,33,16,3,-17,-22,-21,-11,13,27,-2,-6,15,14,-24,23,35,7,-18,-32,-8,31,-30,28,-10,-9,-25,-1
14,13,-7,-15,-18,34,3,-22,12,-20,-24,-9,-2,-1,4,-23,25,5,-28,10,27,8,16,11,-17,-32,-21,19,-33,-31,30,26,29,-6,-36,35
-14,36,11,-7,16,-18,4,28,-19,-29,-3,21,-35,1,23,-5,31,6,9,34,-12,-33,-15,26,30,-24,32,-8,10,-25,-17,-27,22,-20,13,-2
-18,21,6,-36,33,-3,-11,20,25,-31,7,27,29,26,-34,-19,23,1,16,-8,-2,32,-17,-35,-9,-14,-12,-30,-13,28,10,-22,-5,15,24,4
-33,11,-23,-10,15,-35,-18,25,-28,4,-2,16,20,-30,-5,-12,-29,7,22,-13,-26,-19,3,34,-8,21,-36,9,17,14,32,-31,1,-24,6,27
6,14,20,-11,-16,-1,21,-27,-26,-23,4,30,24,-2,-19,5,-35,28,15,-3,-7,31,10,-13,36,9,8,-18,-34,-12,-22,-33,32,29,17,-25
17,-29,-16,-14,22,11,33,35,-10,9,-6,-15,-31,4,12,3,-1,-30,-28,-27,-36,-5,-25,-26,23,24,20,19,2,18,13,-34,-7,32,-8,21
13,-8,-19,-30,-27,25,17,2,26,-29,-22,23,-1,15,-14,20,-7,35,3,-16,-34,11,-12,36,-6,-9,5,33,10,4,32,-31,-28,21,-18,-24
10,-7,-18,-35,-19,8,2,-6,31,-1,-23,-24,26,29,-27,-34,28,3,5,25,30,32,11,12,-20,-13,15,-17,-14,-21,-9,-22,-36,16,4,33
-8,-14,-32,-33,-35,24,15,1,17,-27,25,19,18,2,-7,34,-9,-13,-12,-21,20,-31,26,-6,-11,-23,10,-30,36,28,22,3,4,-16,5,-29
-9,12,35,-16,-19,18,-11,-28,1,32,7,-2,17,-30,-20,4,-13,-6,5,15,29,-26,25,27,-23,22,-24,8,-21,14,-33,-10,31,-36,-3,34
34,-23,19,25,22,-36,33,-20,-13,29,12,-11,9,16,26,-14,30,27,-3,8,24,-5,2,-21,-4,-15,-18,35,-10,-17,32,-31,-7,-1,-28,6
-24,9,-28,27,-6,5,34,15,-2,-26,-30,-16,23,-19,-8,12,-22,29,14,-31,-36,17,-13,1,33,10,-4,3,-18,11,20,35,-25,-7,-32,21
-30,29,-10,28,6,-5,-34,33,-26,3,12,-11,-32,-20,-21,24,-36,19,-18,14,15,35,27,-16,-31,9,-23,-4,-2,1,25,13,-8,7,-22,17
24,15,-36,23,12,20,28,-32,19,27,31,-5,-33,21,-2,18,26,-16,-9,-6,-14,25,-4,-1,-22,-17,-10,-7,-34,-35,-11,8,13,29,30,3
-6,-8,14,-30,21,1,17,2,-32,-12,25,10,-36,-3,34,-20,-7,19,-18,16,-5,-24,31,22,-11,27,-26,29,-28,4,-23,9,-35,-15,33,13
-34,-25,-24,-35,-21,-26,20,16,18,14,23,-22,-17,-10,-29,-8,13,-9,-33,-7,5,12,-11,3,2,6,-32,31,15,-36,-28,27,19,1,4,30
-16,-15,-36,25,10,-11,8,-7,14,-5,6,-30,-33,-9,2,1,23,-35,-28,-32,-31,26,-17,29,-4,-22,34,19,-24,12,21,20,13,-27,18,3
