11,-13,-4,3,21,26,19,27,12,-31,-1,-9,2,-20,30,-25,-29,-36,-7,14,-5,-35,34,28,16,-6,-8,-24,17,-15,10,-33,32,-23,22,18
13,-5,-21,20,2,14,33,-11,-32,-27,8,-18,-1,-6,-34,22,31,12,24,-4,3,-16,29,-19,35,36,10,-30,-23,28,-17,9,-7,15,-25,-26
-34,-28,-9,-24,15,-12,-11,-29,3,26,7,6,17,22,-5,-23,-13,-33,-32,-36,31,-14,16,4,30,-10,-35,2,8,-25,-21,19,18,1,27,20
17,14,8,-30,-9,25,23,-3,5,-16,31,18,-33,-2,28,10,-1,-12,-20,19,-34,35,-7,-32,-6,-29,-36,-15,26,4,-11,24,13,21,-22,27
32,-30,36,-8,25,34,11,4,15,27,-7,-16,29,-28,-9,12,33,26,22,21,-20,-19,-31,-35,-5,-18,-10,14,-13,2,23,-1,-17,-6,24,-3
-14,31,-8,10,18,17,-22,3,-29,-4,-36,35,-32,1,23,-26,-6,-5,20,-19,34,7,-15,30,-28,16,33,25,9,-24,-2,13,-27,-21,-12,11
-22,24,-15,32,34,-31,16,-33,-11,-35,9,-20,36,-18,3,-7,19,14,-17,12,30,1,27,-2,26,-25,-23,29,-28,-21,6,-4,8,-5,10,-13
-12,29,17,-26,-36,23,-20,-19,22,28,-25,1,-27,15,-14,33,-3,-24,8,7,-35,-9,-6,18,11,4,13,-10,-2,-34,-32,31,-16,30,21,5
35,-33,4,-3,-32,16,-30,21,28,-17,-18,-19,-34,-29,-31,-6,10,11,12,-23,-8,-27,20,-26,-36,24,22,-9,14,7,15,5,2,13,-1,25
-6,-4,12,2,-22,1,-19,-20,30,-11,10,-3,26,28,27,24,34,-25,7,8,33,5,-36,-16,18,-13,-15,-14,-31,-9,29,35,-21,-17,-32,23
-28,-29,-30,25,12,-24,27,16,-14,19,15,-5,-23,9,-11,-8,-21,32,-10,34,17,-33,13,6,-4,-31,-7,1,2,3,26,-18,22,-20,36,-35
-29,21,-26,-18,31,-33,-10,-35,-15,7,27,20,-36,-32,9,17,-16,4,25,-12,-2,30,-24,23,-19,3,-11,-34,1,-22,-5,14,6,28,8,13
26,-20,-27,34,11,-23,35,32,17,-22,-5,-21,18,-25,-36,29,-9,-13,30,2,12,10,6,-28,14,-1,3,24,-16,-19,33,-8,-31,-4,-7,15
4,12,14,-1,-18,13,-29,23,27,16,22,-2,-6,-3,-21,-10,35,5,-33,31,15,-11,-8,36,28,-34,-9,-25,7,32,-20,-30,19,26,-17,-24
-15,-19,6,-16,36,-3,-14,-18,-22,11,-10,28,34,7,1,4,-32,8,2,24,-30,9,33,-20,-26,25,29,-12,-27,21,35,17,-23,-13,-31,-5
23,-31,19,30,-13,32,17,-28,26,-15,36,-22,5,-35,10,25,-7,-29,-3,-33,-24,12,-1,21,-16,-9,-34,8,18,-4,2,-6,20,27,14,-11
-36,4,-28,-2,-21,-34,-24,13,-19,31,25,32,-8,27,-26,-17,16,35,9,-22,5,20,-29,7,-11,15,-14,3,23,33,-10,-12,-30,6,-18,1
21,-10,22,-14,17,-20,13,-25,32,2,16,29,-7,4,-33,-11,-5,-26,31,6,-1,-3,28,-27,8,18,24,-23,-12,36,-19,-9,15,35,-34,-30
14,34,-36,28,30,-16,20,24,10,-9,-27,13,-12,-1,19,6,-25,-32,-15,-7,23,-31,-21,-8,17,29,11,-4,-26,-5,22,18,-35,-2,33,3
-2,1,31,-9,-29,20,-25,33,4,14,24,-17,21,-10,-18,-36,12,15,32,-6,-13,26,-35,-11,7,-22,-30,34,5,27,-3,-19,-8,-28,23,16
9,-7,32,13,23,19,2,12,-1,-20,14,-8,-4,-11,34,-28,-30,-22,-6,10,29,18,-5,35,-31,-33,36,16,-21,17,25,-3,26,-15,-24,-27
30,9,28,-11,35,-32,-34,-14,-2,25,4,21,20,8,29,36,22,27,33,-13,-12,-17,26,31,-10,-23,-18,-3,-15,-1,-24,6,-19,7,-5,-16
33,-27,-5,9,3,-30,24,-31,-4,22,-20,-36,-18,19,-35,-21,-26,13,-14,11,16,-10,-28,-7,34,17,2,23,32,6,8,-29,-1,-25,15,12
-11,-32,26,-15,-17,-9,10,-34,6,-7,1,14,25,-12,4,-27,5,19,-18,-31,-29,-23,22,-36,-13,-3,16,30,21,-28,20,2,35,8,-33,24
2,-1,-12,29,24,31,-32,10,13,-8,-35,3,-9,-33,18,34,-23,-15,28,27,26,36,17,-5,-30,-21,-20,-19,-4,25,-6,7,14,-16,11,-22
-7,3,-2,-19,-23,27,1,-17,-21,-33,-22,-24,-25,35,-16,15,8,34,4,-32,9,11,5,12,13,30,-6,-29,28,-26,36,20,10,-18,-14,-31
-21,-14,23,-36,22,29,-35,15,18,34,26,-30,-19,2,-8,27,32,-9,13,-25,1,-5,-3,-31,20,-11,-16,33,-6,12,24,-17,-28,-10,7,4
-24,10,-13,35,19,-17,-18,-26,-36,-2,21,25,3,31,-29,-34,6,7,-5,33,-11,-28,-27,1,-12,8,23,22,15,-32,-14,30,-20,16,-4,9
28,18,34,12,-6,5,14,-23,21,-25,-15,-4,19,-7,11,-30,-33,-2,-13,-24,-9,32,8,20,10,27,-26,-1,-36,16,-35,-22,17,-3,31,29
18,-8,-31,-20,27,24,15,2,-17,13,-12,11,-10,23,-7,21,9,-1,35,4,-16,-34,-14,-6,36,-30,-5,32,-33,26,3,-28,29,22,-19,-25
16,17,27,-21,-25,-29,31,-10,24,8,34,36,-35,-26,-32,-1,-2,20,-28,-18,4,33,30,-9,5,14,-3,19,6,-23,-7,15,-22,-11,13,-12
-30,-34,-33,6,-16,-4,-17,-15,-13,-12,35,10,9,-27,8,5,7,36,-24,28,22,-21,25,19,-23,31,14,-20,-32,1,-26,29,3,2,-11,-18
-19,22,-17,-25,-24,-27,30,29,-10,9,33,-23,-15,32,13,-35,3,-31,1,-34,-36,-2,12,5,4,-28,6,26,-8,-7,18,-14,-11,20,16,21
-4,-26,-24,1,10,33,-16,35,23,-5,-32,-34,-17,-30,20,7,13,-27,-36,-15,28,25,-9,3,-22,2,18,-21,31,14,-29,11,-6,12,-8,19
15,-21,7,17,6,-5,-3,26,-18,-19,-14,33,22,11,-1,31,-4,9,10,-35,2,-13,32,-30,27,-8,-25,36,34,24,-16,-23,-12,-29,20,-28
34,8,25,-10,14,7,-6,-2,31,4,28,24,-29,-5,32,-18,-22,16,-27,26,36,17,-33,-12,-3,-20,19,-11,13,35,-9,-15,23,-1,-30,-21
12,6,-35,-23,-28,-2,26,25,-34,30,18,-1,-31,-24,21,-22,29,-11,36,-27,-15,16,4,14,-8,-7,20,5,-17,-10,13,33,-32,9,3,-19
-17,-11,-10,-27,7,28,-5,18,-20,3,2,-35,15,-34,-13,30,1,-8,-26,9,32,23,-22,-29,-33,19,4,-6,24,-16,-36,-21,25,14,12,31
22,-18,-29,19,-14,-36,12,-32,11,-30,-9,-7,28,5,31,20,21,2,-4,-16,-17,-1,-25,-34,23,35,-33,-13,3,10,-15,8,27,24,-26,6
-20,-3,2,-29,13,-26,9,-16,-7,-28,-24,15,-5,-21,-12,8,-19,23,17,1,14,-32,-18,11,33,6,34,10,4,-31,30,22,-25,-27,-36,35
7,26,33,36,-27,21,-1,-22,29,35,-28,-25,16,24,-30,-13,-20,31,-23,17,-6,8,19,-14,12,-2,5,11,-9,15,-18,-34,-3,32,-10,-4
3,-16,-1,-10,-19,-7,6,31,-33,4,20,27,24,-23,-17,2,15,-21,5,-11,18,34,14,-13,-29,28,-12,-26,25,-35,-8,36,9,-22,30,-32
5,-17,-22,-34,-1,-28,36,11,-12,18,-8,9,23,20,25,-24,2,-10,-31,-14,-27,3,-13,16,-15,33,21,6,-30,29,19,-35,-26,4,32,-7
