-28,-15,-25,-12,31,23,24,-17,21,26,34,4,22,-16,2,14,8,30,-32,35,-9,-13,-6,-7,3,-10,33,1,36,-18,-5,19,-27,-11,-20,-29
27,33,17,18,-24,-22,-14,-25,-35,34,-32,-16,36,7,-20,12,-3,-4,-30,15,28,6,-31,5,8,29,-1,-21,-26,19,23,11,-2,-10,9,-13
-17,29,32,-7,-31,35,4,30,-36,-33,-22,-15,-23,20,12,-27,1,26,21,-14,-19,11,13,-28,-34,-18,16,24,-2,-8,5,-3,10,25,-6,9
-29,-24,-5,26,3,15,-20,16,33,31,25,22,-14,13,-6,-8,-18,17,36,7,23,-12,-21,2,-11,-4,32,35,1,-34,-10,-27,-9,30,-28,-19
10,-26,-24,34,-11,-32,14,-29,23,-1,5,19,17,-7,-21,36,-13,-33,-12,-25,15,-27,-9,3,20,2,22,-30,8,28,35,6,18,-4,-31,-16
8,34,25,28,22,-36,-15,-1,20,13,-24,-23,-10,30,7,32,-35,-21,-29,-9,18,-5,12,11,-3,31,-33,-4,19,-14,-26,-16,27,-2,17,6
-35,6,-7,-18,30,-2,3,29,-34,-17,16,-27,25,-36,20,-11,10,4,33,-15,-26,23,-22,-31,-13,21,12,-32,-8,-5,24,28,-19,9,1,14
-30,-27,-6,-20,-29,3,21,-18,35,19,-33,-32,-17,23,-28,-22,13,8,-10,4,-7,16,-14,25,-24,-34,2,15,5,1,36,12,11,26,-9,-31
17,31,29,-6,27,4,-10,-23,-24,7,18,30,20,-15,14,19,-1,-11,-16,-13,34,28,8,9,36,33,-5,-22,-3,-12,-2,35,-26,-21,-32,-25
-13,-11,-30,9,35,31,16,32,-4,33,2,23,1,18,25,-7,22,-14,-24,27,-36,-17,-12,19,-15,28,-20,-26,-34,3,-6,-8,-10,29,-5,21
11,-9,16,-28,34,-7,6,-36,2,-12,-1,10,-15,-20,13,-3,-29,27,30,14,-22,21,24,-23,33,-35,-18,4,17,-19,32,-31,-25,-5,26,8
-36,-20,-21,11,-13,-17,-25,-28,29,32,-4,-33,5,35,-26,34,6,23,-27,2,3,-31,-18,30,7,15,19,8,-9,-24,22,-10,12,-16,-14,1
12,26,-18,-16,6,-5,-17,-10,-30,8,28,-1,-31,27,35,4,7,3,-33,-22,36,20,-34,-29,-32,-2,-14,-11,24,9,13,25,19,23,-15,-21
-16,-3,2,13,17,25,33,24,-12,-35,27,9,-4,-21,29,1,-5,-32,-23,-28,14,31,19,-8,-6,-30,-11,20,-15,26,-22,18,-7,36,10,-34
-23,-19,13,14,-25,-11,-34,-26,28,-36,6,16,-3,-4,-30,-12,21,-22,2,32,-17,18,1,-27,5,8,24,-9,-31,15,29,-20,35,7,-33,10
20,-8,19,-9,-18,22,-13,2,4,-32,-16,34,7,-33,26,11,35,5,-3,-1,-27,-6,25,36,-23,-15,21,-31,30,-29,28,10,14,-12,-17,-24
-21,13,-17,5,-4,-28,15,-20,-19,23,31,-22,-2,-32,-7,-18,3,16,9,8,1,12,-10,-30,27,-36,-25,6,-35,24,-11,14,-34,33,29,26
22,-14,-36,-10,24,18,-31,-32,-13,4,12,-11,9,2,-25,-23,-26,-6,27,29,33,-1,16,-5,15,17,-19,-35,-20,34,7,8,-21,-30,28,3
-3,23,1,-34,13,9,-26,-16,-6,20,17,-35,-5,32,36,8,-11,-24,22,-10,-30,-19,-2,18,-33,7,-28,27,31,21,-29,-14,25,4,12,-15
-22,7,-28,35,-32,10,-2,13,30,-6,-29,31,-8,19,-27,-26,34,-23,-14,21,-20,1,18,25,-24,16,15,3,11,-9,-12,5,-36,-17,-4,33
16,30,26,-23,11,-27,25,12,-21,14,-5,-8,28,-10,17,-1,-15,36,-34,24,9,29,4,-20,-7,-3,6,-13,-22,-2,-35,33,-32,19,31,-18
15,-25,-12,-5,4,8,28,-6,19,-23,-34,3,32,-17,-1,22,14,20,-9,-18,-35,-16,10,27,2,-31,-24,-7,-36,-33,26,-13,30,11,21,29
23,32,31,-14,-9,28,34,36,5,18,21,13,-12,4,16,-15,27,-10,20,-19,-11,-33,-1,35,-26,25,-17,-6,-30,29,-3,-2,22,-7,-24,-8
-10,-12,33,8,-21,30,-18,-4,-14,1,-19,2,24,9,-34,-29,-25,7,11,-26,5,-36,-35,-13,17,20,-31,32,16,-6,27,-28,-3,15,23,22
3,-29,-1,33,12,-20,-36,28,-31,-27,13,-5,-11,24,-18,25,-21,15,-22,6,17,19,34,-14,-16,-32,10,-8,2,35,9,26,-4,-23,-30,7
35,-34,11,30,32,14,12,-19,-16,22,-3,-7,-20,-6,-36,9,18,-17,8,13,-28,-10,31,-33,26,-25,29,21,-27,-4,-23,-5,24,2,-1,15
-8,27,36,-32,-17,-15,19,1,12,35,26,-9,-22,-30,6,-25,5,-31,-7,-24,-23,13,21,20,16,-11,-2,34,-33,14,18,4,29,-28,-10,-3
-6,-13,-27,-21,10,1,17,19,15,-5,24,14,2,-12,-9,-36,-7,34,-8,28,4,-26,-29,-11,-30,22,3,-20,23,25,-32,31,-35,-18,33,16
25,3,-2,6,-14,-4,-24,11,-28,-26,-8,-21,16,5,-23,-13,-27,-19,18,-30,12,36,15,7,-1,10,17,9,-32,20,-33,29,31,-35,34,-22
24,18,-26,21,33,17,-29,-34,36,-22,30,35,15,-25,-13,31,-6,-2,-28,-27,-4,10,32,-1,14,3,20,19,7,-11,-16,-23,-5,8,-12,-9
26,-5,20,-35,2,-29,-8,7,-33,25,-21,-31,-30,22,28,-17,16,-36,34,-3,11,-14,-24,23,-10,-1,-32,-15,6,13,12,27,9,-19,4,18
2,-1,12,24,9,34,23,14,-5,-28,36,-3,26,-8,19,-21,31,29,-15,33,16,32,-7,-4,30,-13,35,10,-18,-25,-17,-22,-20,-6,-27,-11
-33,35,4,-3,-7,-25,5,-22,18,-34,32,15,-36,17,-12,-20,-14,-9,24,16,31,8,29,-19,6,-28,30,26,-23,-27,-21,-11,1,10,-2,13
-24,12,-31,32,-19,-30,-22,33,-17,11,-10,-2,14,-13,21,27,9,-34,5,36,-15,7,-26,1,35,23,-16,-29,28,6,3,-4,-8,18,-25,-20
7,-32,9,16,-23,20,-1,-31,-3,-21,15,25,-29,-18,-11,-4,19,14,-17,-6,10,-30,5,-35,-12,36,28,-27,13,22,8,2,34,-33,24,-26
-4,-35,-33,1,8,13,32,-5,-22,28,-27,-36,-6,31,18,21,24,-15,26,34,-16,9,30,-17,-29,-19,11,-10,25,-23,-14,-7,3,-20,2,12
-20,19,24,-31,36,-14,-30,27,17,-25,23,21,29,6,-32,33,-9,22,-2,1,-12,-18,-11,-3,10,35,-8,-34,-13,7,4,15,-16,28,-26,-5
6,36,18,-24,16,-1,-21,20,-26,-30,-12,11,-28,33,27,-5,23,-3,32,-8,7,-34,-17,4,-31,9,-15,13,35,10,25,-19,-14,22,-29,-2
-31,-16,-9,-27,-10,26,8,-7,3,5,-17,-29,-25,-28,22,2,11,21,-36,23,-18,-15,-20,34,13,-6,4,14,12,-35,1,-33,32,-24,30,19
-11,-22,-4,3,-8,7,-6,5,31,29,1,18,-19,15,-14,30,-24,-12,13,-21,20,2,27,17,32,-35,-23,33,-10,-16,-9,-25,-28,-36,26,34
29,-21,27,-26,19,36,30,9,-8,-18,-14,28,35,11,-33,-31,20,10,-5,-17,2,-32,-25,-34,23,4,-3,-12,-1,-7,16,22,15,24,-13,-6
-12,25,-22,-36,-28,-18,31,-35,10,-9,-30,1,23,-19,-29,-32,-34,6,14,-33,24,3,-13,-21,-2,-27,26,5,15,11,-7,16,20,17,8,4
-25,-28,-8,19,-20,-16,-23,3,-11,12,9,-10,21,-29,33,6,26,31,-4,5,-13,-35,7,-36,1,-17,34,2,14,-32,-18,30,-15,-27,22,24
19,10,7,-11,23,-24,-3,25,32,-2,4,26,-35,28,31,20,29,-30,-1,-16,-34,27,-5,6,-8,-12,-22,-14,-17,18,-15,-9,36,21,13,-33
28,-7,-29,-8,-33,21,2,4,16,-31,-26,-18,27,34,23,-9,-20,12,35,17,-6,-25,-15,32,22,11,-13,-1,3,36,10,-24,5,-14,-19,-30
