-23,-12,-16,-13,-42,44,-43,33,-14,27,48,2,4,9,21,3,36,-45,40,47,-15,-39,1,41,34,29,-10,-38,-26,-35,-46,37,-8,-25,30,-17,-32,28,22,-19,-24,5,7,-6,18,31,-20,-11
-39,37,-16,9,25,36,-13,-23,-4,-27,-29,44,7,28,40,3,-22,46,42,31,45,17,8,33,-5,47,10,-14,11,-34,-20,-35,-24,30,32,-6,-2,-43,1,-15,48,-19,38,-12,-21,-18,-26,-41
14,-15,28,22,36,-8,45,6,-16,42,-12,11,-29,-1,2,9,-31,-26,32,33,41,-4,-47,-40,-35,18,43,-3,13,-48,17,-19,-20,-46,25,-5,-38,37,44,24,-21,-10,-27,-39,-7,34,23,30
26,-39,16,-15,-45,-22,-25,30,13,48,-20,46,-9,40,4,-3,-27,31,32,11,33,6,41,34,7,-1,17,-35,38,-8,-18,-19,-21,-24,28,43,-44,-29,2,-14,-23,-47,-36,37,5,-12,42,-10
22,42,5,43,-3,-29,16,-35,-36,-32,-37,24,-47,28,23,-7,38,33,26,41,30,-1,-15,-12,48,-19,-44,-14,6,-21,46,10,-18,-45,8,9,11,-17,-40,39,-20,-2,-4,27,34,-31,13,-25
-13,-23,38,35,20,-46,29,-33,12,-19,-43,-9,1,28,-42,26,-39,48,10,-5,36,30,2,-34,-32,-16,-37,-14,-7,-22,-47,25,8,24,-4,-21,27,-3,17,45,-44,15,11,41,-40,6,31,-18
4,-5,31,-1,2,37,-21,-27,-42,38,-48,28,16,-44,19,-13,36,33,-15,-40,7,-30,35,-34,46,29,8,-12,-26,22,-3,39,-18,24,-23,-17,-6,-10,-32,20,45,9,-47,14,-41,-25,43,11
-37,-18,15,5,-4,-17,22,-38,-42,-44,-16,-25,48,27,-3,11,6,2,43,39,-41,-7,-30,-28,12,45,-14,24,46,23,-35,-40,36,-47,31,-33,1,8,-20,32,21,9,-19,10,-26,-29,34,-13
-20,24,-44,-32,45,-43,-15,38,-41,26,34,31,28,-35,7,29,-40,-22,39,1,42,18,-48,-2,30,-10,36,-13,-16,-25,-12,4,47,-11,14,-27,-46,-8,-19,17,9,-21,6,3,-5,37,-33,23
-40,-35,-11,-21,-9,8,33,-6,5,-15,3,19,-47,-31,10,-18,28,16,-12,-34,4,-26,39,-45,-38,22,30,-17,-37,-27,14,-42,-7,20,2,-43,29,25,-23,1,48,32,36,-46,24,44,13,-41
3,5,-1,-32,-2,-44,40,10,31,-8,-22,42,24,-18,16,-15,-41,14,-39,36,-27,11,34,-13,-28,46,21,25,35,-37,-9,4,47,-23,-29,-20,30,-48,19,-7,17,-12,45,6,-43,-26,-33,38
-47,21,-19,48,-33,-25,-37,31,26,-24,14,29,-16,-11,42,13,-32,-30,3,-28,-2,34,38,10,6,-9,-39,20,-12,18,-8,17,5,-22,41,-43,7,-23,27,-45,-35,-15,36,46,40,-44,1,-4
20,43,-31,-42,-38,-19,-10,-16,-17,7,-36,-27,26,-25,-33,8,9,-41,6,-1,-40,45,32,-28,14,-13,12,24,-37,-35,3,-23,15,-48,30,11,29,5,44,21,18,4,-2,-39,-22,-47,46,34
-15,32,-46,35,-27,-26,37,-14,42,-13,-23,-17,10,8,1,-18,12,16,-45,30,-40,38,11,-25,24,6,5,-48,41,-20,47,-2,-43,-44,-4,-39,-7,-22,36,21,-29,-9,33,34,19,3,-31,28
-14,-26,-27,25,41,-43,16,37,-20,-45,-21,-17,-42,1,-31,-7,12,-33,-34,9,11,38,35,32,-4,2,3,-44,36,-46,15,-24,18,19,-23,-29,-8,-22,-40,39,-5,13,6,28,10,30,-48,47
32,-37,10,-40,-13,-12,15,-19,21,-3,18,6,5,-26,-7,30,-46,-11,8,-42,-9,27,39,43,-41,14,-22,-36,34,-16,-33,-1,31,-29,44,28,2,45,-23,4,25,20,-24,-35,-38,17,48,-47
6,18,32,-39,40,-1,-43,-45,11,26,-9,-41,-22,38,34,-46,33,-2,28,35,25,13,-37,-27,-21,-10,24,-19,-47,42,-36,-3,-17,-15,-20,31,23,-14,4,-5,12,-30,7,48,8,16,29,-44
-26,-37,28,21,30,-39,41,-47,44,-24,40,-36,-48,33,29,34,19,-35,-17,-42,-4,43,38,10,27,1,-25,-3,-15,-5,45,46,-14,-16,18,12,2,-23,6,-11,-7,20,-22,-9,-31,-32,8,13
30,-47,17,18,20,21,36,-11,-24,32,8,19,22,39,-46,-35,-3,-4,-12,-5,-6,-13,41,9,29,42,-48,31,-25,-1,-28,-10,43,-44,16,-7,45,40,-14,-38,-23,-26,-33,34,-37,15,2,27
-4,7,18,1,-45,30,-2,-43,22,47,-29,-39,-34,32,-35,-27,-25,-3,26,-21,20,-9,-46,-33,17,-19,16,-41,11,-6,-40,-14,24,13,15,-42,-48,-44,12,31,28,36,8,38,5,23,-10,37
-25,-39,15,-20,-47,45,42,-26,17,-30,21,31,41,-18,-3,-37,-9,14,-29,4,-11,-43,-28,36,1,8,35,23,19,10,-12,44,46,38,-27,-24,16,-34,2,-48,-13,-7,22,-32,-6,-33,5,40
10,12,-6,-39,28,3,-33,36,-47,-1,44,-2,-38,16,41,-14,25,26,29,48,-35,-31,45,-43,-17,-18,-40,-5,-19,34,22,37,7,-30,21,-8,-32,13,4,27,-15,46,24,-11,-23,-42,9,-20
9,-24,-13,30,38,7,-6,-43,-1,19,32,-26,3,16,-31,-14,-46,41,-10,37,47,-28,-36,2,27,12,-25,22,-39,-4,15,-11,48,-45,44,23,-20,-5,29,-42,-18,40,8,-35,34,17,-21,-33
32,-6,10,-16,-39,2,-37,14,47,-3,-31,41,-28,-8,-20,4,-30,-46,-33,15,-38,-43,26,-42,44,-23,-35,13,34,17,11,-1,19,-29,27,-45,7,21,5,-48,-12,24,22,-25,36,18,-9,40
16,23,-34,30,13,18,9,22,-7,33,14,36,-5,-11,-29,-1,-45,-6,46,39,-41,-8,-2,-44,27,-47,-25,-40,15,-4,38,-48,-10,3,-43,-12,-42,-31,-20,28,21,37,35,24,17,-19,26,32
11,6,33,14,27,-2,39,44,-17,36,-1,-21,18,-4,-42,40,9,-13,32,29,12,41,43,34,-48,45,-5,31,-20,-37,-28,-19,-3,-24,-47,-10,30,46,-7,-16,-22,15,-23,-8,-26,-38,35,25
44,15,11,43,31,-33,-25,20,14,19,-3,-36,-47,-9,-2,29,-41,24,-10,-8,27,40,-30,-18,7,-38,-21,42,-16,23,-5,-48,6,39,45,12,-46,26,-34,-22,17,-28,-4,-1,-35,37,13,32
44,-25,26,17,13,32,-9,43,7,35,36,-45,-5,42,28,-20,-4,-24,-27,16,-33,-37,-40,18,2,-3,19,-15,34,-46,38,-6,21,-29,-10,-11,22,-31,-48,23,-47,-14,-8,-1,12,30,41,39
19,3,-2,28,48,46,-16,-11,-18,21,8,-26,29,-15,14,7,-27,9,-1,-38,-10,47,30,45,37,12,17,-4,-13,-23,-43,-36,44,-41,-42,32,-25,20,40,-39,34,35,31,-33,-24,-6,-22,-5
40,-24,17,37,33,-39,47,-25,38,11,-10,-32,48,16,-43,-14,-3,-26,-35,-42,23,-44,-21,2,8,18,-34,-36,46,41,-45,12,-5,27,19,28,-4,-9,6,-1,-30,20,15,22,31,-29,-7,-13
-6,46,-29,-25,23,1,-36,22,-27,-24,-12,11,-28,-30,-18,-39,-19,15,17,34,-33,-8,-5,10,4,41,9,13,3,14,-40,44,21,-20,42,7,-48,43,16,31,-26,-35,-38,-32,47,-2,-45,37
-33,47,-8,41,44,-21,-34,3,-23,-22,45,31,-32,-35,-36,19,-18,17,-16,48,6,10,9,27,42,29,-24,-43,-26,-39,-12,13,1,7,14,15,-46,40,30,-38,-4,-25,28,-5,-11,37,-2,-20
-11,-48,-46,6,-7,-4,5,-31,29,-40,1,-24,-18,33,-28,39,42,13,22,35,-45,-19,-38,12,-30,44,-36,15,-9,25,8,43,-14,41,-20,27,47,23,-16,10,-34,-17,-32,-26,21,3,-37,2
-15,-19,-38,12,-45,-31,-40,-21,-29,-33,-22,-4,-28,-16,1,14,26,-34,2,-44,8,11,-36,-32,-48,-17,37,13,9,-46,6,24,10,18,39,23,-27,3,-35,7,-43,47,41,20,5,30,-42,25
39,-48,15,-28,34,32,-21,-44,11,42,-9,-24,25,36,-3,-31,19,43,-17,-45,7,46,-38,12,-13,40,37,4,33,47,16,-6,-29,-5,-41,-14,-27,23,-1,-26,35,-10,-18,8,20,-22,-30,2
10,21,-4,3,-20,-46,-36,16,-47,-1,17,-30,27,37,44,-8,-11,-42,-40,5,-2,-26,-28,25,-24,22,-13,23,-41,12,-35,-33,32,-38,31,7,-14,34,-48,19,29,18,45,-15,-43,6,9,39
-28,-6,7,-41,31,2,-3,15,-34,23,37,-27,32,-48,-8,-21,29,22,-36,-24,16,-18,-10,20,-39,43,12,1,-17,42,-5,-13,46,9,45,19,-11,40,25,-38,4,-30,-26,-47,-35,-33,44,14
-12,-22,15,35,-37,-28,43,46,30,27,-23,1,-41,45,-3,-25,20,-47,-40,-17,-29,2,11,36,16,-48,-10,6,21,-9,-32,31,-44,39,-4,-24,5,42,-34,19,13,-38,-7,33,-14,-8,18,26
-10,-5,43,-13,2,-15,38,-40,35,1,16,37,4,-44,6,-11,32,29,34,-48,-45,42,46,-39,33,-30,-47,-31,-18,26,28,-17,-25,-19,-9,-41,-12,-7,24,8,36,-22,-3,14,21,-23,27,20
7,-27,22,44,-33,35,-1,15,-30,-37,-40,32,-24,48,-8,18,-45,-16,42,31,-47,-3,38,13,39,43,2,-46,-41,9,-20,-12,5,-36,-6,34,10,-23,-25,11,29,-19,-26,-4,17,28,21,-14
2,-1,22,-14,-48,-31,9,30,-7,-45,-23,-35,32,4,16,-15,18,-17,29,-25,24,-3,11,-21,20,-38,44,-46,-19,-8,6,-13,-42,36,12,-34,40,26,41,-37,-39,33,-47,-27,10,28,43,5
47,34,-4,3,-7,33,5,-29,42,21,18,16,45,-43,25,-12,-24,-11,40,31,-10,44,41,17,-15,-38,46,-32,8,-48,-20,28,-6,-2,39,-37,36,26,-35,-19,-23,-9,14,-22,-13,-27,-1,30
-44,-13,21,46,-30,23,31,-34,33,-27,-17,47,2,26,16,-15,11,-45,22,32,-3,-19,-6,-39,42,-14,10,-43,-41,5,-7,-20,-9,8,48,-38,-40,36,24,37,29,-25,28,1,18,-4,-12,-35
9,48,-21,-31,-46,-8,-25,6,-1,24,-43,-18,-34,22,-32,45,28,12,35,47,3,-14,44,-10,7,-40,-41,-17,-37,-39,4,15,-36,13,-19,33,29,-42,30,26,27,38,11,-23,-16,5,-20,-2
18,9,-5,20,3,-48,-30,-42,-2,-15,19,16,29,33,10,-12,24,-1,-11,-4,-25,-44,-45,-17,21,-47,37,-40,-13,7,-34,41,-14,31,46,38,-27,-36,-43,28,-32,8,39,22,23,-35,26,6
-46,48,-19,10,-16,32,-30,-33,-11,-4,9,-15,-37,-45,12,5,-43,-25,3,-27,-24,42,47,21,18,-38,20,35,39,7,-44,-6,8,36,-28,-34,13,26,-29,41,-40,-22,17,31,14,1,-23,-2
-33,7,-13,45,-27,40,-2,-30,-15,-47,39,34,3,21,9,-19,-43,22,16,44,-14,-18,41,-28,-37,35,5,24,-48,8,46,-36,1,-12,-26,32,25,-42,-11,-6,-23,38,17,-20,-4,-31,10,29
-38,29,44,42,35,18,27,-24,36,-43,41,-37,-30,-16,-21,14,-22,-6,-45,-34,15,17,48,8,-46,39,-7,-33,-2,13,32,-31,28,20,-5,-9,12,1,-26,-47,-11,-4,10,-3,19,25,40,-23
35,15,-26,23,7,37,-5,10,-21,-8,27,-33,-16,-46,-2,13,32,31,-34,-24,9,-36,-4,20,-40,3,-11,-42,-47,39,-18,-17,12,19,-1,22,-6,48,-30,25,-45,28,44,-43,41,14,29,-38
28,23,-13,33,-35,19,-27,-42,-40,-12,39,10,3,21,-24,30,29,38,-6,44,-14,32,-2,15,41,31,7,-1,-17,-16,-26,-22,-4,47,5,45,48,-18,-11,9,-25,8,46,-20,-36,-43,-34,-37
-48,37,-32,5,-4,-20,-9,-11,7,-41,8,23,34,18,42,43,-44,-14,24,6,36,33,-12,-19,-35,-28,40,26,39,38,-46,3,-22,-13,25,-21,-2,-30,-29,-27,10,-15,-16,17,-47,31,45,1
17,8,41,29,46,14,-33,-2,15,-27,-44,13,-12,-6,-9,-43,-1,24,48,-23,25,45,20,-18,-21,30,10,34,-4,-26,-40,47,7,-28,38,37,-36,-35,-42,31,-3,39,16,11,-22,-5,-32,-19
22,37,-27,26,40,-41,-10,20,23,7,-46,-44,-33,-17,42,47,14,-45,-38,-8,28,-1,-9,-34,39,-4,3,-21,-43,35,32,-31,13,24,-30,48,-2,19,-25,-5,6,-15,29,12,18,11,-16,-36
-19,-4,-16,2,17,15,-46,35,-30,-11,10,24,-45,47,-6,3,-5,20,1,-18,-23,39,21,-12,-36,34,31,-43,42,9,-27,37,44,-26,-8,25,-32,-40,-22,38,-48,-29,28,-33,13,7,-14,41
-45,35,-43,-11,29,46,41,-31,12,-24,4,-9,39,-26,-18,-32,42,15,37,40,-27,25,47,10,-22,14,21,-38,-5,-36,8,16,44,-48,-2,30,-19,28,-13,-20,-7,-17,3,-33,1,-6,-23,34
31,40,-29,-17,-41,19,-15,-27,14,20,34,-37,38,-9,7,-39,4,26,-6,-10,46,48,24,-23,-45,-18,8,43,3,33,-1,-35,-30,-11,32,42,12,-13,16,-2,5,-36,-28,-47,25,-21,44,-22
10,-32,46,23,-15,-40,22,-31,25,-1,36,-26,-14,13,5,-35,-21,-27,45,48,17,-7,-4,-28,-9,12,18,24,44,39,8,2,-38,42,16,-11,43,33,-30,6,-47,-34,-37,-29,-19,-3,41,-20
30,10,12,22,16,38,-39,23,-17,-2,-21,-3,-47,34,42,-5,9,-33,-20,19,11,-4,-8,-43,29,-40,-35,31,-25,-1,-28,37,18,-14,27,-45,-32,-6,7,26,-46,-15,24,48,36,41,13,-44
-42,-45,-38,9,17,-30,18,35,-4,21,-46,28,-32,-41,-48,43,-5,-7,-24,37,-10,40,-47,19,-44,27,-26,-12,-39,6,34,13,-36,-31,-8,33,-20,3,29,-22,14,1,-16,25,2,11,23,15
-11,-31,13,27,37,36,28,48,20,16,1,43,-3,-42,46,-10,35,-44,-47,-9,-32,-24,-39,22,41,-38,-4,-7,34,-40,2,21,45,-29,-17,-6,-5,26,23,30,-25,14,-12,18,-33,-15,19,-8
9,34,19,45,-35,48,37,30,-1,-39,-13,17,11,15,-14,-28,-12,-20,-3,18,42,-43,44,-31,-36,40,-46,16,-33,-8,24,41,29,-2,5,25,-7,47,10,-26,-32,-21,22,-23,-4,27,-38,-6
-27,33,-6,22,-10,3,-23,28,-14,5,35,-13,12,9,-37,30,-18,17,-29,26,24,-4,7,-21,46,-20,1,-8,19,-16,47,-43,-2,42,-11,44,15,45,40,-39,48,-34,32,-36,-38,-25,-31,-41
-31,46,-30,47,-10,-8,-26,6,-34,5,17,-42,15,29,-13,-27,-11,-24,43,33,-23,32,21,18,-37,7,16,35,-14,3,1,-22,-20,9,-28,44,25,45,-41,-48,39,12,-19,-36,-38,-2,-4,40
-12,35,-39,-16,34,47,-44,30,22,-20,18,1,41,17,-25,4,-14,-11,-29,10,33,-9,-31,-38,15,32,37,42,19,-8,23,-26,-21,-5,-2,48,-27,24,3,45,-13,-28,46,7,-40,-43,-6,-36
-16,-12,-4,3,-37,-40,-47,35,-26,27,31,2,24,17,30,1,-14,21,-46,38,-18,-32,-45,-13,41,9,-10,48,-36,-15,-11,22,39,44,-8,29,5,-20,-33,6,-25,43,-42,-34,23,19,7,-28
39,9,47,-33,7,24,-5,-36,-2,48,-14,46,29,11,-40,-31,-32,-41,37,-22,-35,20,-28,-6,27,-42,-25,23,-13,-34,16,17,4,30,21,8,-19,-45,-1,15,18,26,-44,43,38,-12,-3,-10
-2,1,20,7,46,-13,-4,40,17,45,27,-30,6,32,-34,44,-9,-37,26,-3,25,48,-28,35,-21,-19,-11,23,41,12,47,-14,39,15,-24,-38,18,36,-33,-8,-29,-43,42,-16,-10,-5,-31,-22
-13,30,33,-29,47,18,24,-20,-35,-21,36,43,1,25,-28,44,-46,-6,27,8,10,32,31,-7,-14,-34,-19,15,4,-2,-23,-22,-3,26,9,-11,-38,37,48,-45,42,-41,-12,-16,40,17,-5,-39
10,-28,44,-21,43,-9,-25,-39,6,-1,27,-15,-42,-31,12,47,-48,-40,-23,46,4,-41,19,30,7,-37,-11,2,45,-24,14,34,36,-32,-38,-33,26,35,8,18,22,13,-5,-3,-29,-20,-16,17
-34,-33,38,19,26,-25,-42,-32,11,-28,-9,-20,30,41,-43,-48,-23,35,-4,12,-31,29,17,-46,6,-5,40,10,-22,-13,21,8,2,1,-18,-37,36,-3,-44,-27,-14,7,15,39,47,24,-45,16
-35,-30,8,-37,16,15,48,-3,-25,-36,-20,-19,-22,-23,-6,-5,-24,-42,12,11,-33,13,14,17,9,-31,-41,-29,28,2,26,44,21,-45,1,10,4,40,47,-38,27,18,46,-32,34,-43,-39,-7
44,46,-27,-33,-6,5,39,-18,-28,24,-32,47,45,16,19,-14,43,8,-15,-35,23,36,-21,-10,30,-41,3,9,-42,-25,40,11,4,-48,20,-22,-38,37,-7,-31,26,29,-17,-1,-13,-2,-12,34
42,8,33,-22,24,44,-34,-2,28,30,-12,11,-15,-45,13,-29,36,26,48,-46,35,4,-27,-5,37,-18,23,-9,16,-10,-39,-40,-3,7,-21,-17,-25,47,31,32,-43,-1,41,-6,14,20,-38,-19
-10,40,15,39,31,-22,23,-45,-21,1,-32,33,-25,30,-3,47,-42,-20,-27,18,9,6,-7,34,13,-48,19,-46,-44,-14,-5,11,-12,-24,-43,38,41,-36,-4,-2,-37,17,35,29,8,28,-16,26
-44,-10,-25,42,19,-33,-32,-13,-23,2,-20,18,8,-45,-38,-39,46,-12,-5,11,-24,48,9,21,3,34,-29,41,27,-37,40,7,6,-26,-47,43,30,15,16,-31,-28,-4,-36,1,14,-17,35,-22
26,-30,-7,-22,-14,21,3,40,37,32,16,42,-43,5,-44,-11,-31,-19,18,28,-6,4,34,47,33,-1,-48,-20,38,2,17,-10,-25,-23,41,-46,-9,-29,-45,-8,-35,-12,13,15,39,36,-24,27
-14,26,-10,23,32,48,-36,-41,12,3,15,-9,-28,1,-11,-27,-33,-30,25,-45,-22,21,-4,39,-19,-2,16,13,-35,18,-38,-5,17,-37,29,7,34,31,-24,42,8,-40,46,-47,20,-43,44,-6
23,5,-31,24,-2,16,15,-9,8,-13,-48,43,10,-37,-7,-6,39,-41,-47,38,46,29,-1,-4,-45,33,-35,44,-22,36,3,-40,-26,-42,27,-30,14,-20,-17,32,18,34,-12,-28,25,-21,19,11
-37,-41,-22,-25,7,9,-5,-28,-6,-13,19,32,10,-39,-30,42,-21,38,-11,-29,17,3,44,26,4,-24,-33,8,20,15,-47,-12,27,-40,46,43,1,-18,14,34,2,-16,-36,-23,48,-35,31,-45
-47,-42,34,14,-12,-19,35,-31,-36,21,43,5,-26,-4,22,-38,-25,30,6,29,-10,-15,46,-28,17,13,32,24,-20,-18,8,-27,48,-3,-7,9,39,16,-37,45,44,2,-11,-41,-40,-23,1,-33
43,-44,14,26,13,22,18,24,34,11,-10,-41,-5,-3,-16,15,29,-7,46,-38,-30,-6,25,-8,-23,-4,35,39,-17,21,-48,-37,-45,-9,-27,42,32,20,-28,47,12,-36,-1,2,33,-19,-40,31
42,32,8,-40,-12,41,13,-3,19,36,-27,5,-7,-22,-46,35,45,-21,-9,28,18,14,48,-31,38,-30,11,-20,-37,26,24,-2,43,-44,-16,-10,29,-25,-47,4,-6,-1,-33,34,-17,15,39,-23
8,-39,14,29,26,7,-6,-1,20,24,-48,46,-40,-3,-47,-44,30,-38,-41,-9,-34,43,28,-10,-32,-5,42,-23,-4,-17,35,25,-37,21,-31,45,33,18,2,13,19,-27,-22,16,-36,-12,15,11
24,-35,37,-34,48,-27,-44,-46,-12,-28,-18,9,42,32,26,39,19,11,-17,-38,45,43,47,-1,30,-15,6,10,31,-25,-29,-14,41,4,2,40,-3,20,-16,-36,-33,-13,-22,7,-21,8,-23,-5
