-30,21,14,20,32,24,-29,35,-12,-25,-13,9,11,-3,22,34,23,33,-27,-4,-2,-15,-17,-6,10,-28,19,26,7,1,36,-5,-18,-16,-8,-31
17,-25,32,8,-6,5,-19,-4,-24,22,16,33,-20,15,-14,-11,-1,-26,7,13,36,-10,35,9,2,18,28,-27,34,-31,30,-3,-12,-29,-23,-21
-33,-20,-7,-14,-8,-13,3,5,18,24,-26,-27,6,4,-16,15,-31,-9,-25,2,30,23,-22,-10,19,11,12,-36,35,-21,17,34,1,-32,-29,28
36,10,-12,-33,11,25,-22,32,-26,-2,-5,3,-34,28,-18,-19,29,15,16,27,-23,7,21,-35,-6,9,-20,-14,-17,31,-30,-8,4,13,24,-1
9,-13,8,-19,22,-34,-23,-3,-1,-28,-16,-35,2,-36,17,11,-15,26,4,-31,-24,-5,7,21,29,-18,30,10,-25,-27,20,-33,32,6,12,14
-15,30,16,25,-32,21,27,10,19,-8,13,-24,-11,-28,1,-3,18,-17,-9,-36,-6,-29,33,12,-4,35,-7,14,22,-2,34,5,-23,-31,-26,20
-25,12,-13,-24,35,-9,-22,-32,6,20,-36,2,3,26,-27,28,33,-19,-18,-10,31,-7,-34,4,1,-14,15,-16,30,29,21,8,-17,-23,5,-11
23,-8,-21,-13,-11,-19,14,2,-34,-22,5,27,4,-7,-20,-18,-36,16,6,15,3,10,-1,-33,32,31,-12,30,-35,-28,-26,-25,24,9,29,17
-17,18,5,27,-3,-14,24,-22,13,34,26,-23,-9,6,33,25,1,-2,20,-19,-28,8,12,-7,-16,-11,-4,21,-36,-35,32,-31,-15,-10,30,29
35,-30,21,-25,16,9,18,12,-6,33,-31,-8,26,-17,20,-5,14,-7,-22,-15,-3,19,-29,34,4,-13,-36,-32,23,2,11,28,-10,-24,-1,27
7,-5,-28,15,2,-20,-1,-26,-25,-19,21,14,-27,-12,-4,30,-29,-31,10,6,-11,-35,36,-32,9,8,13,3,17,-16,18,24,34,-33,22,-23
32,11,31,-34,-9,8,20,-6,5,-33,-2,-18,-35,17,28,26,-14,12,-21,-7,19,36,-25,27,23,-16,-24,-15,30,-29,-3,-1,10,4,13,-22
-5,-17,9,32,1,-26,29,18,-3,-13,25,31,10,33,19,-30,2,-8,-15,-27,-22,21,-28,-36,-11,6,20,23,-7,16,-12,-4,-14,35,-34,24
29,34,-18,-27,-31,23,-9,-33,7,16,15,24,-32,20,-11,-10,35,3,30,-14,-26,28,-6,-12,36,21,4,-22,-1,-19,5,13,8,-2,-17,-25
6,35,-16,-5,4,-1,-32,28,-10,9,27,-36,17,-18,25,3,-13,14,26,24,31,-23,22,-20,-15,-19,-11,-8,-34,33,-21,7,-30,29,-2,12
-4,-29,18,1,8,-12,13,-5,11,26,-9,6,-7,19,-31,-28,-23,-3,-14,36,-32,30,17,25,-24,-10,-33,16,2,-22,15,21,27,-35,34,-20
30,-23,-26,10,-15,19,8,-7,-31,-4,12,-11,35,24,5,-17,16,-33,-6,32,-29,-28,2,-14,34,3,36,22,21,-1,9,-20,18,-25,-13,-27
15,-9,25,-18,-28,22,-11,-27,2,12,7,-10,19,31,-1,-36,30,4,-13,-24,23,-6,-21,20,-3,29,8,5,-26,-17,-14,35,-34,33,-32,16
-24,22,-26,-30,-34,-35,33,36,29,16,-32,15,28,-21,12,10,-31,19,18,23,-14,2,-20,1,-27,-3,25,-13,-9,4,-17,-11,7,5,-6,-8
31,3,-2,-11,18,-29,-24,-30,12,28,4,-9,-17,-33,-21,-26,13,-5,-20,19,15,34,25,7,-23,16,-35,-10,6,8,-1,-36,14,-22,27,32
19,33,-25,22,-27,26,-28,-11,-32,-36,8,17,21,30,35,23,-12,34,1,29,-13,-4,-16,-31,3,-6,5,7,-20,-14,24,9,-2,-18,15,10
-14,-3,2,-28,31,-10,25,-34,21,6,36,22,27,1,-33,20,26,-35,29,-16,-9,-12,-32,30,-7,-17,-13,4,-19,-24,-5,23,15,8,18,-11
34,-19,11,35,-17,28,-15,24,-20,-21,-3,13,-12,-25,7,33,5,-32,2,9,10,27,-31,-8,14,30,-22,-6,36,-26,23,18,-16,-1,-4,-29
2,-1,22,-36,20,-33,-27,34,-23,19,-14,-26,-21,11,-30,-35,32,24,-10,-5,13,-3,9,-18,28,12,7,-25,31,15,-29,-17,6,-8,16,4
25,31,-8,-32,36,20,-13,3,16,-29,18,15,7,-24,-12,-9,-30,-11,-28,-6,-33,-34,-27,14,-1,-35,23,19,10,17,-2,4,21,22,26,-5
-34,-16,30,9,-25,33,11,-23,-4,27,-7,-32,-14,13,36,2,28,20,31,-18,26,29,8,35,5,-21,-10,-17,-22,-3,-19,12,-6,1,-24,-15
-26,-11,-9,-10,-36,-28,-12,30,3,4,2,7,-31,32,29,-25,22,-24,33,35,-27,-17,-34,18,16,1,21,6,-15,-8,13,-14,-19,23,-20,5
-16,17,-11,5,-4,32,31,27,15,14,3,21,-18,-10,-9,1,-2,13,35,34,-12,24,26,-22,-29,-23,-8,-33,25,-36,-7,-6,28,-20,-19,30
22,19,15,-20,14,-7,6,9,-8,-26,-24,28,29,-5,-3,-31,21,23,-2,4,-17,-1,-18,11,33,10,32,-12,-13,34,16,-27,-25,-30,36,-35
20,27,-19,-16,23,-21,-14,-24,25,-32,28,-13,12,7,-22,4,36,-34,3,-1,6,15,-5,8,-9,-30,-2,-11,33,26,35,10,-29,18,-31,-17
-8,-28,-30,24,13,-31,35,1,20,-11,10,36,-5,-19,34,17,-16,22,14,-9,-25,-18,-26,-4,21,23,33,2,32,3,6,-29,-27,-15,-7,-12
-32,12,-33,23,-10,18,-34,17,-14,5,30,-2,31,9,16,-15,-8,-6,-35,21,-20,-26,-4,-27,-36,22,24,29,-28,-11,-13,1,3,7,19,25
-23,25,19,26,-16,12,21,-15,-29,35,-17,-6,-30,18,8,5,11,-14,-3,28,-7,31,1,33,-2,-4,-32,-20,9,13,-22,27,-24,36,-10,-34
24,-21,34,-12,-22,31,-30,29,-13,17,-27,4,9,-23,-19,-20,-10,28,15,16,2,5,14,-1,-33,32,11,-18,-8,7,-6,-26,25,-3,-36,35
-28,-31,12,11,24,-35,-26,-9,8,-34,-4,-3,-16,-29,-32,13,-27,36,21,-30,-19,-25,-33,-5,22,7,17,1,14,20,2,15,23,10,6,-18
-36,-15,-17,13,26,10,-18,-20,23,-6,22,25,-4,-35,2,19,3,7,-16,8,24,-11,-9,-21,-12,-5,29,33,-27,-34,-32,31,-28,30,14,1
16,9,-31,18,-24,-25,10,21,-2,-7,19,-14,15,12,-13,-1,-26,-4,-11,22,-8,-20,-36,5,6,17,-30,-34,-32,27,3,29,-35,28,33,23
26,-14,27,-21,-19,7,-6,15,36,32,-18,-30,-23,2,-8,-22,34,11,5,-33,4,16,13,29,35,-1,-3,-31,-24,12,28,-10,20,-17,-25,-9
-2,1,-15,-31,7,-17,-5,-25,-21,11,-10,23,16,-27,3,-13,6,30,-24,-29,9,33,-12,19,8,-34,14,35,20,-18,4,36,-22,26,-28,-32
21,20,-23,-15,-12,-32,19,33,26,-30,29,5,25,-16,4,14,-35,27,-7,-2,-1,-36,3,-34,-13,-9,-18,31,-11,10,-28,6,-8,24,17,22
28,-36,-20,12,27,11,-16,-29,14,18,-6,-4,23,-9,21,7,-19,-10,17,3,-15,-31,-13,-26,-34,24,-5,-1,8,-32,22,30,35,25,-33,2
-27,32,-22,34,15,-16,17,-31,-18,-12,-29,10,-33,36,-5,6,-7,9,23,26,35,3,-19,-28,30,-20,1,24,11,-25,8,-2,13,-4,-21,-14
-18,36,29,-7,-30,15,4,-17,34,-20,31,-28,14,-13,-6,-23,8,1,27,10,25,-24,16,22,-21,33,-19,12,-3,5,-11,-35,-26,-9,32,-2
-21,7,-34,-6,9,4,-2,20,-5,30,23,-29,-25,22,26,35,-18,17,-32,-8,1,14,-11,28,13,-15,-31,-24,12,-10,27,19,-36,3,-16,-33
10,-35,-4,3,21,34,-25,22,-17,-1,-15,16,-36,-30,11,-12,9,-23,28,-32,-5,-8,18,31,7,-27,26,-19,-33,14,-24,20,29,-6,2,13
13,-34,6,17,-33,-3,36,11,35,-27,-8,32,-1,-26,31,29,-4,-21,24,-23,18,-30,20,-19,-28,14,10,25,-16,22,-15,-12,5,2,-9,-7
