-7,21,-32,8,-15,-16,1,-4,19,-17,-14,-30,-22,11,5,6,10,25,-9,29,-2,13,35,-27,-18,-36,24,-31,-20,12,28,3,34,-33,-23,26
17,10,27,-13,33,36,-11,16,12,-2,7,-9,4,25,-34,-8,-1,-29,-24,-32,26,35,31,19,-14,-21,-3,30,18,-28,-23,20,-5,15,-22,-6
-20,-31,-15,-27,23,12,34,-35,-16,-36,-21,-6,-18,30,3,9,-19,13,17,1,11,-28,-5,-25,24,32,4,22,33,-14,2,-26,-29,-7,8,10
5,24,35,23,-1,33,-22,-36,14,27,15,28,-20,-9,-11,-26,18,-17,-25,13,-34,7,-4,-2,19,16,-10,-12,31,32,-29,-30,-6,21,-3,8
35,-23,-34,5,-4,-11,-9,19,7,-33,6,-14,36,12,-21,-17,16,28,-8,-22,15,20,2,-32,-26,25,31,-18,-30,29,-27,24,10,3,-1,-13
16,27,31,-12,32,-25,36,26,30,28,33,4,-17,-23,35,-1,13,22,-34,21,-20,-18,14,29,6,-8,-2,-10,-24,-9,-3,-5,-11,19,-15,-7
-10,-24,5,-19,-3,-31,9,33,-7,1,-23,-28,15,32,-13,22,-35,-20,4,18,25,-16,11,2,-21,-27,26,12,36,34,6,-14,-8,-30,17,-29
20,-14,-36,-31,-13,29,-32,-16,24,18,-27,-34,5,2,30,8,-25,-10,21,-1,-19,28,-26,-9,17,23,11,-22,-6,-15,4,7,-35,12,33,3
-17,-12,-19,16,-24,-30,-36,28,-22,-14,-18,2,-15,10,13,-4,1,11,3,-26,-33,9,-31,5,32,20,34,-8,35,6,23,-25,21,-27,-29,7
-33,26,-22,-9,30,17,-24,32,4,-21,14,15,-16,-11,-12,13,-6,31,-28,-23,10,3,20,7,34,-2,-29,19,27,-5,-18,-8,1,-25,-36,35
23,-17,30,-26,12,-10,16,-27,35,6,29,-5,-19,-24,25,-7,2,33,13,36,28,-34,-1,14,-15,4,8,-21,-11,-3,-32,31,-18,22,-9,-20
4,-30,7,-1,-31,-19,-3,-10,-33,8,34,-21,25,18,-22,-35,-20,-14,6,17,12,15,-27,-26,-13,24,23,32,-36,2,5,-28,9,-11,16,29
-2,1,-6,35,34,3,-19,11,31,-29,-8,14,-28,-12,-26,32,-22,27,7,-33,-36,17,25,30,-23,15,-18,13,10,-24,-9,-16,20,-5,-4,21
26,14,-25,-16,-23,-24,12,-15,-32,13,36,-7,-10,-2,8,4,27,-35,-20,19,34,-33,5,6,3,-1,-17,-29,28,31,-30,9,22,-21,18,-11
-24,-6,9,30,25,2,22,17,-3,-16,-20,19,-32,26,29,10,-8,-28,-12,11,35,-7,-36,1,-5,-14,33,18,-15,-4,-34,13,-27,31,-21,23
-18,15,-10,14,-36,-17,-31,-26,29,3,32,34,21,-4,-2,-27,6,1,-23,24,-13,33,19,-20,35,8,16,-30,-9,28,7,-11,-22,-12,-25,5
-16,-3,2,32,-29,7,-6,-33,-34,22,-19,27,17,-18,21,1,-13,14,11,-30,-15,-10,36,31,26,-25,-12,35,5,20,-24,-4,8,9,-28,-23
25,23,4,-3,-34,-21,-14,29,27,17,12,-11,-31,7,-24,33,-10,-22,26,32,6,18,-2,15,-1,-19,-9,36,-8,-35,13,-20,-16,5,30,-28
3,6,-1,9,24,-2,23,18,-4,-12,-34,10,29,-17,-20,-32,14,-8,25,15,-35,-36,-7,-5,-19,28,30,-26,-13,-27,33,16,-31,11,21,22
9,-25,34,-35,-33,-12,29,31,-1,32,30,6,-21,27,-16,15,-23,36,-22,26,13,19,17,28,2,-20,-14,-24,-7,-11,-8,-10,5,-3,4,-18
-28,20,-12,27,14,10,32,-22,17,-6,-24,3,16,-5,23,-13,-9,-34,33,-2,-29,8,-15,11,-30,35,-4,1,21,25,-36,-7,-19,18,-26,31
