7,36,29,-9,-14,22,-1,27,4,-20,-12,11,15,5,-13,-32,-28,-30,-35,10,-26,-6,24,-23,31,21,-8,17,-3,18,-25,16,34,-33,19,-2
26,13,23,-30,12,36,-8,7,-28,-29,-19,-5,-2,-27,-21,31,-24,-25,11,-32,15,35,-3,17,18,-1,14,9,10,4,-16,20,34,-33,-22,-6
-15,11,-6,-33,18,3,12,-21,-24,-17,-2,-7,-27,22,1,31,10,-5,35,25,8,-14,28,9,-20,-29,13,-23,26,-34,-16,36,4,30,-19,-32
34,-12,13,-31,-19,10,27,14,23,-6,-22,2,-3,-8,-35,29,33,-32,5,-24,25,11,-9,20,-21,-36,-7,30,-16,-28,4,18,-17,-1,15,26
10,22,-14,-25,8,-19,-20,-5,11,-1,-9,-24,-29,3,23,34,33,-31,6,7,-26,-2,-15,12,4,21,32,-35,13,36,18,-27,-17,-16,28,-30
15,-31,-27,-30,11,23,-14,17,-32,33,-5,-24,22,7,-1,-20,-8,21,-35,16,-18,-13,-6,12,28,34,3,-25,36,4,2,9,-10,-26,19,-29
-9,-3,2,30,-10,-19,-8,7,1,5,-12,11,29,25,35,24,36,-34,6,23,28,-27,-20,-16,-14,33,22,-21,-13,-4,-32,31,-26,18,-15,-17
8,-35,-28,32,30,-36,25,-1,24,-20,-22,19,16,29,17,-13,-15,33,-12,10,-23,11,21,-9,-7,-34,-31,3,-14,-5,27,-4,-18,26,2,6
-13,9,-30,-11,17,-8,-29,6,-2,-14,4,27,1,10,-25,31,-5,28,-23,34,-33,-35,19,36,15,32,-12,-18,7,3,-16,-26,21,-20,22,-24
-28,34,6,-19,-16,-3,13,17,21,22,15,31,-7,20,-11,5,-8,35,4,-14,-9,-10,30,-27,29,33,24,1,-25,-23,-12,-36,-26,-2,-18,32
28,-27,-11,17,36,13,-22,33,-21,-16,3,-20,-6,31,34,10,-4,-24,30,12,9,7,32,18,-29,-35,2,-1,25,-19,-14,-23,-8,-15,26,-5
20,34,-9,23,7,30,-5,11,3,-13,-8,-27,10,33,-21,36,29,-28,22,-1,15,-19,-4,-26,-35,24,12,18,-17,-6,32,-31,-14,-2,25,-16
-13,8,-15,23,-12,36,-29,-2,11,-17,-9,5,1,-21,3,31,10,22,-28,-33,14,-18,-4,-30,-32,-27,26,19,7,24,-16,25,20,35,-34,-6
-25,31,-5,14,3,-21,17,9,-8,18,-24,-16,27,-4,-22,12,-7,-10,-23,-29,6,15,19,11,1,-34,-13,35,20,-33,-2,-36,30,26,-28,32
17,15,-19,25,31,10,11,-29,-34,-6,-7,-32,-20,-22,-2,28,-1,-23,3,13,-24,14,18,21,-4,36,-33,-16,8,-35,-5,12,27,9,30,-26
-27,-25,-16,-30,-11,-26,22,18,-31,-36,5,-13,12,-20,-33,3,24,-8,-21,14,19,-7,29,-17,2,6,1,-34,-23,4,9,35,15,28,-32,10
