-6,20,21,11,-16,1,30,-27,31,23,-4,-28,29,-24,-17,5,15,34,25,-2,-3,-36,-10,14,-19,-33,8,12,-13,-7,-9,-35,26,-18,32,22
-23,5,33,13,-2,36,24,16,20,34,27,-35,-4,-31,32,-8,-18,17,-22,-9,29,19,1,-7,-30,28,-11,-26,-21,25,14,-15,-3,-10,12,-6
20,-28,-32,23,-17,-36,-30,-11,16,-31,8,-21,18,-19,29,-9,5,-13,14,-1,12,-34,-4,27,35,33,-24,2,-15,7,10,3,-26,22,-25,6
15,-3,2,-17,34,-13,-25,35,-33,20,29,30,6,36,-1,22,4,-26,23,-10,-31,-16,-19,27,7,18,-24,32,-11,-12,21,-28,9,-5,-8,-14
24,-18,19,-8,17,-12,26,4,-14,-29,-20,6,34,9,33,30,-5,2,-3,11,-31,-36,28,-1,27,-7,-25,-23,10,-16,21,35,-15,-13,-32,22
29,-6,28,17,7,2,-5,-19,23,33,-16,-20,-31,-25,27,11,-4,-21,8,12,18,34,-9,-35,14,30,-15,-3,-1,-26,13,36,-10,-22,24,-32
4,6,-29,-1,-30,-2,14,21,22,17,23,-16,35,-7,24,12,-10,-34,33,32,-8,-9,-11,-15,-31,-36,28,-27,3,5,25,-20,-19,18,-13,26
-15,-7,8,34,14,-29,2,-3,13,35,26,30,-9,-5,1,31,-18,17,-20,19,36,33,27,-32,-28,-11,-23,25,6,-12,-16,24,-22,-4,-10,-21
26,-30,35,22,29,-18,25,-11,17,23,8,-27,24,-16,-20,14,-9,6,-32,15,28,-4,-10,-13,-7,-1,12,-21,-5,2,34,19,-36,-31,-3,33
4,14,-18,-1,-6,5,30,32,26,-23,-33,36,24,-2,34,-27,-21,3,29,28,17,-31,10,-13,35,-9,16,-20,-19,-7,22,-8,11,-15,-25,-12
36,18,30,-22,-29,-12,-19,15,-23,-11,10,6,27,25,-8,17,-16,-2,7,-35,34,4,9,31,-14,-28,-13,26,5,-3,-24,-33,32,-21,20,-1
30,-24,-12,8,6,-5,27,-4,-17,-35,34,3,16,31,26,-13,9,-28,21,23,-19,-33,-20,2,29,-15,-7,18,-25,-1,-14,-36,22,-11,10,32
-11,27,-6,-7,15,3,4,26,-35,-12,1,10,21,-22,-5,28,34,23,-32,25,-13,14,-18,-36,-20,-8,-2,-16,-30,29,-33,19,31,-17,9,24
16,18,14,10,-15,11,13,-32,-23,-4,-6,-29,-7,-3,5,-1,21,-2,30,-25,-17,27,9,33,20,34,-22,-36,12,-19,-35,8,-24,-26,31,28
-11,-31,32,-25,36,-18,-15,-21,-13,22,1,-33,9,16,7,-14,19,6,-17,23,8,-10,-20,-35,4,-27,26,34,30,-29,2,-3,12,-28,24,-5
-23,27,16,31,21,17,24,10,-34,-8,-29,32,30,-35,-20,-3,-6,19,-18,15,-5,28,1,-7,-26,25,-2,-22,11,-13,-4,-12,-36,9,14,33
-32,4,12,-2,-27,-22,10,-20,35,-7,-21,-3,-26,19,25,23,-29,-36,-14,8,11,6,-16,31,-15,13,5,-30,17,28,-24,1,-34,33,-9,18
-3,34,1,16,-27,9,8,-7,-6,15,29,-23,30,35,-10,-4,-32,25,31,26,33,24,12,-22,-18,-20,5,36,-11,-13,-19,17,-21,-2,-14,-28
-34,-4,-15,2,27,-18,12,28,-11,-36,9,-7,33,26,3,31,23,6,-35,32,-25,-24,-17,22,21,-14,-5,-8,30,-29,-16,-20,-13,1,19,10
20,28,-12,-19,32,25,-11,-30,-24,-14,7,3,-36,10,18,26,-29,-15,4,-1,-35,34,27,9,-6,-16,-23,-2,17,8,33,-5,-31,-22,21,13
-2,1,-5,-35,3,10,23,28,-21,-6,-19,14,34,-12,-26,32,-36,-25,11,27,9,30,-7,31,18,15,-20,-8,-33,-22,-24,-16,29,-13,4,17
-15,20,-35,27,9,-30,-18,14,-5,11,-10,13,-12,-8,1,-22,-21,7,-33,-2,17,16,24,-23,26,-25,-4,-34,32,6,-36,-29,19,28,3,31
-23,18,34,22,-19,-29,-17,20,-26,-31,16,-36,-27,21,-25,-11,7,-2,5,-8,-14,-4,1,-35,15,9,13,-32,6,-33,10,28,30,-3,24,12
-13,36,-26,32,-24,-30,33,9,-8,20,-12,11,1,27,-28,-18,31,16,22,-10,-34,-19,35,5,29,3,-14,15,-25,6,-17,-4,-7,21,-23,-2
-35,22,14,-16,-36,-13,-8,7,30,-12,-21,10,6,-3,19,4,-24,32,-15,33,11,-2,28,17,26,-25,31,-23,34,-9,-27,-18,-20,-29,1,5
20,16,-27,29,17,25,8,-7,-34,31,-28,-30,-21,-22,33,-2,-5,-35,23,-1,13,14,-19,26,-6,-24,3,11,-4,12,-10,-36,-15,9,18,32
-32,7,16,-11,-36,-27,-2,-31,-10,9,4,-18,23,-15,14,-3,20,12,-35,-17,-24,28,-13,21,34,-30,6,-22,33,26,8,1,-29,-25,19,5
-29,-18,-24,-7,-23,25,4,-12,-16,27,-34,8,14,-13,33,9,-31,2,-28,36,26,32,5,3,-6,-21,-10,19,1,-35,17,-22,-15,11,30,-20
-16,31,36,-8,32,-25,-19,4,28,-17,35,13,-12,-22,-24,1,10,-27,7,30,-23,14,21,15,6,-33,18,-9,34,-20,-2,-5,26,-29,-11,-3
13,-21,36,10,9,-19,-28,25,-5,-4,-14,23,-1,11,-34,30,27,35,6,-26,2,24,-12,-22,-8,20,-17,7,-31,-16,29,33,-32,15,-18,-3
28,33,31,36,19,7,-6,-25,-17,18,-12,11,-34,26,22,-20,9,-10,-5,16,35,-15,27,32,8,-14,-23,-1,-30,29,-3,-24,-2,13,-21,-4
8,31,36,-5,4,10,-13,-1,-12,-6,-23,9,7,-28,-30,-33,-27,-34,-26,32,35,25,11,-29,-22,19,17,14,24,15,-2,-20,16,18,-21,-3
4,7,23,-1,-11,-30,-2,12,29,-24,5,-8,-35,-31,17,34,-15,27,-21,-36,19,-32,-3,10,-28,-33,-18,25,-9,6,14,22,26,-16,13,20
5,-31,17,36,-1,-32,22,18,-19,30,-27,15,21,-26,-12,-34,-3,-8,9,23,-13,-7,-20,-28,35,14,11,24,-33,-10,2,6,29,16,-25,-4
-18,-34,-25,24,30,20,26,-15,16,-21,28,27,32,35,8,-9,33,1,-31,-6,10,36,-29,-4,3,-7,-12,-11,23,-5,19,-13,-17,2,-14,-22
-25,6,-12,-16,28,-2,-18,9,-8,34,-32,3,14,-13,23,4,24,7,-22,-36,-35,19,-15,-17,1,27,-26,-5,-33,-31,30,11,29,-10,21,20
-18,4,-10,-2,-27,-15,14,-25,32,3,19,-36,-35,-7,6,30,-28,1,-11,29,34,-26,31,33,8,22,5,17,-20,-16,-23,-9,-24,-21,13,12
-25,5,-32,30,-2,-19,26,16,15,-21,13,-29,-11,35,-9,-8,-23,-28,6,27,10,-33,17,31,1,-7,-20,18,12,-4,-24,3,22,36,-14,-34
-9,-35,-6,-25,-18,3,20,-30,1,17,-22,-23,-28,34,-32,21,-10,5,-26,-7,-16,11,12,-29,4,19,-36,13,24,8,33,15,-31,-14,2,27
22,11,-10,34,35,27,-31,19,15,3,-2,-18,21,29,-9,-23,-24,12,-8,-25,-13,-1,16,17,20,28,-6,-26,-14,33,7,-36,-30,-4,-5,32
-24,8,27,26,17,20,-34,-2,-19,14,-23,13,-12,-10,-21,22,-5,-32,9,-6,15,-16,11,1,30,-4,-3,33,31,-25,-29,18,-28,7,-36,35
21,-11,-20,-26,-34,-29,-24,-9,8,-30,2,14,23,-12,-16,15,31,28,-33,3,-1,32,-13,7,-35,4,-36,-18,6,10,-17,-22,19,5,25,27
