42,-6,39,12,-41,2,34,-31,46,-20,-44,-4,26,-16,17,14,-15,-30,-37,10,35,-43,32,27,-45,-13,-24,-40,-33,18,8,-23,29,-7,-21,-38,19,36,-3,28,5,-1,22,11,25,-9,-48,47
-3,-8,1,11,7,-21,-5,2,44,48,-4,39,-35,-36,-25,19,34,43,-16,-40,6,41,-29,-46,15,45,33,-42,23,31,-30,-47,-27,-17,13,14,38,-37,-12,20,-22,28,-18,-9,-26,24,32,-10
7,-11,20,21,25,-45,-1,24,-46,22,2,-29,-47,-37,38,-27,-36,30,40,-3,-4,-10,33,-8,-5,-35,16,48,12,-18,-39,34,-23,-32,26,17,14,-15,31,-19,-43,-44,41,42,6,9,13,-28
15,46,-22,-45,-38,-28,40,12,24,47,-18,-8,-16,26,-1,13,-30,11,-23,35,27,3,19,-9,44,-14,-21,6,37,17,-32,31,43,36,-20,-34,-29,5,-48,-7,-42,41,-33,-25,4,-2,-10,39
-46,-12,15,-21,-31,23,-32,-36,29,-42,17,2,30,45,-3,48,-11,-39,-40,-27,4,-34,-6,28,33,37,20,-24,-9,-13,5,7,-25,22,-41,8,-26,-44,18,19,35,10,-47,38,-14,1,43,-16
4,33,-18,-1,30,27,25,47,-44,-24,-14,-23,39,11,32,-19,36,3,16,31,-43,46,12,10,-7,48,-6,-37,-42,-5,-20,-15,-2,-40,-38,-17,28,35,-13,34,45,29,21,9,-41,-22,-8,-26
-7,34,6,15,-21,-3,1,-10,-36,8,45,18,33,-40,-4,-31,20,-12,37,-17,5,42,-46,44,-26,25,-29,47,27,-43,16,48,-13,-2,39,9,-19,41,-35,14,-38,-22,30,-24,-11,23,-28,-32
-47,4,-23,-2,18,-15,-36,-41,12,-48,24,-9,-27,-31,6,38,-35,-5,-22,-32,43,19,3,-11,-30,-29,13,46,26,25,14,20,40,-44,17,7,45,-16,42,-33,8,-39,-21,34,-37,-28,1,10
35,-18,24,-48,13,31,32,29,36,30,-26,44,-5,-25,-47,43,46,2,-42,28,-39,-27,-33,-3,14,11,22,-20,-8,-10,-6,-7,23,37,-1,-9,-34,-45,21,-41,40,19,-16,-12,38,-17,15,4
-10,-31,-20,41,-14,-26,42,-23,-18,1,-34,-22,47,5,-33,-44,28,9,39,3,-35,12,8,43,30,6,-38,-17,-40,-25,2,-48,15,11,21,-37,36,27,-19,29,-4,-7,-24,16,46,-45,-13,32
-31,19,18,24,-8,-47,39,5,14,-23,26,-43,-28,-9,-27,-38,-40,-3,-2,-46,41,-42,10,-4,-36,-11,15,13,48,-32,1,30,-37,44,45,25,33,16,-7,17,-21,22,12,-34,-35,20,6,-29
22,-15,46,-5,4,7,-6,38,-13,-37,28,-16,9,-41,2,12,-24,-36,-30,34,-31,-1,-25,17,23,-33,40,-11,47,19,21,-42,26,-20,-39,18,10,-8,35,-27,14,32,45,48,-43,-3,-29,-44
-27,-48,-40,17,28,-39,-47,-46,35,13,-15,31,-10,42,11,-34,-4,26,25,32,30,23,-22,37,-19,-18,1,-5,38,-21,-12,-20,-41,16,-9,45,-24,-29,6,3,33,-14,-44,43,-36,8,7,2
40,36,4,-3,10,15,21,-42,-19,-5,-41,-25,-45,-34,-6,33,29,-46,9,-48,-7,27,35,-31,12,47,-22,39,-17,44,24,38,-16,14,-23,-2,43,-32,-28,-1,11,8,-37,-30,13,18,-26,20
-17,32,41,-44,-43,-31,-46,26,-21,27,-16,-18,15,-48,-13,11,1,12,-24,23,9,-35,-20,19,29,-8,-10,-38,-25,-36,6,-2,34,-33,22,30,40,28,-47,-37,-3,-45,5,4,42,7,39,14
44,47,7,28,31,-20,-3,-27,48,43,33,-41,-37,-24,-32,23,-25,-21,-45,6,18,-36,-16,14,17,-39,8,-4,-35,46,-5,15,-11,40,29,22,13,-42,26,-34,12,38,-10,-1,19,-30,-2,-9
-33,-17,-15,-26,45,25,37,20,16,-38,-13,24,11,23,3,-9,2,42,-21,-8,19,35,-14,-12,-6,4,-46,-47,34,-44,-43,-41,1,-29,-22,-39,-7,10,36,48,32,-18,31,30,-5,27,28,-40
-38,-20,34,45,-10,-27,-28,44,-35,5,-12,11,-41,47,-23,40,-39,25,31,2,-46,-29,15,-36,-18,-37,6,7,22,-48,-19,33,-32,-3,9,24,26,1,17,-16,13,43,-42,-8,-4,21,-14,30
5,-24,-28,-47,-1,-34,10,-14,22,-7,-25,-13,12,8,35,-21,-33,-23,-32,-37,16,-9,18,2,11,42,-40,3,-43,39,48,19,17,6,-15,38,20,-36,-30,27,-45,-26,29,-46,41,44,4,-31
37,7,40,-33,-44,26,-2,-48,-41,39,14,-21,35,-11,-38,42,31,-29,36,24,12,34,43,-20,32,-6,46,45,18,47,-17,-25,4,-22,-13,-19,-1,15,-10,-3,9,-16,-23,5,-28,-27,-30,8
20,6,-43,-37,46,-2,29,15,-14,-17,40,23,-22,9,-8,45,10,19,-18,-1,48,13,-12,-39,47,27,-26,-30,-7,28,-38,-35,-36,42,32,33,4,31,24,-11,44,-34,3,-41,-16,-5,-25,-21
-6,-16,13,14,-39,1,-20,46,26,-18,21,-47,-3,-4,48,2,-19,10,17,7,-11,40,-44,-38,-42,-9,35,-43,32,-31,30,-29,37,-45,-27,41,-33,24,5,-22,-36,25,28,23,34,-8,12,-15
-13,-19,-4,3,8,36,-17,-5,11,-47,-9,41,1,-21,27,-42,7,-37,2,-34,14,-45,30,33,-48,-32,-15,-46,31,-23,-29,26,-24,20,-40,-6,18,-39,38,35,-12,16,44,-43,22,28,10,25
36,37,-45,39,44,-35,11,-47,-28,41,-7,42,43,17,-22,-32,-14,-27,-26,33,-25,15,48,40,21,19,18,9,-30,29,34,16,-20,-31,6,-1,-2,46,-4,-24,-10,-12,-13,-5,3,-38,8,-23
-21,-27,-41,-43,37,33,47,32,18,17,-24,-31,-38,19,28,-40,-10,-9,14,-30,1,-39,-36,11,46,29,2,15,-26,20,12,-8,-6,48,-42,23,-5,13,22,16,3,35,4,45,-44,-25,-7,-34
27,45,5,37,-3,42,-15,-17,-30,34,29,46,44,-35,7,21,8,20,47,-18,-16,26,31,-48,36,-22,-1,-33,-11,9,-23,-40,28,-10,14,-25,-4,43,41,32,-39,-6,-38,-13,-2,-12,-19,24
23,-33,-13,-24,-16,-18,-34,39,42,-32,47,43,3,27,19,5,-31,6,-15,22,26,-20,-1,4,-46,-21,-14,35,40,-37,17,10,2,7,-28,-44,30,-41,-8,-29,38,-9,-12,36,-48,25,-11,45
-42,8,-34,30,-36,-11,19,-2,-25,-29,6,21,-32,33,-17,28,15,37,-7,-24,-12,48,-27,20,9,-47,23,-16,10,-4,38,13,-14,3,44,5,-18,-31,46,-45,43,1,-41,-35,40,-39,26,-22
48,29,30,27,22,16,14,36,45,35,-32,-15,-46,-7,12,-6,18,-17,38,-41,-33,-5,-43,-25,24,31,-4,-34,-2,-3,-26,11,21,28,-10,-8,-44,-19,-40,39,20,47,23,37,-9,13,-42,-1
-20,-3,2,-38,-15,32,-11,-40,-17,46,7,13,-12,16,5,-14,9,39,-35,1,-24,37,44,21,31,-48,41,29,-28,33,-25,-6,-30,-42,19,43,-22,4,-18,8,-27,34,-36,-23,47,-10,-45,26
-16,42,47,9,-22,-43,-24,-13,-4,-26,48,25,8,-44,-46,1,-20,-40,32,17,38,5,-35,7,-12,10,30,36,-37,-27,33,-19,-31,-41,23,-28,29,-21,45,18,34,-2,6,14,-39,15,-3,-11
-4,27,-46,1,-42,-33,48,35,-47,-44,-31,40,-17,-38,-34,-22,13,-45,30,-43,24,16,-26,-21,-29,23,-2,-41,25,-19,11,-39,6,15,-8,37,-36,14,32,-12,28,5,20,10,18,3,9,-7
43,40,-8,-36,19,37,-21,3,28,-14,-47,-35,-24,10,41,39,-26,-48,-5,-44,7,-25,34,13,22,17,-33,-9,-32,-38,45,29,27,-23,12,4,-6,30,-16,-2,-15,-46,-1,20,-31,42,11,18
-18,-43,21,32,-33,-48,31,37,-10,9,25,27,-39,38,46,-30,41,1,34,-36,-3,47,-28,-35,-11,-40,-12,23,45,16,-7,-4,5,-19,24,20,-8,-14,13,26,-17,44,2,-42,-29,-15,-22,6
31,3,-2,36,-11,-29,-18,-43,-26,42,5,-40,16,-20,23,-13,21,7,44,14,-17,-41,-15,-45,-32,9,39,33,6,38,-1,25,-28,-46,-37,-4,35,-30,-27,12,22,-10,8,-19,24,34,48,-47
-12,-23,-10,-16,43,18,36,11,21,3,-8,1,45,37,-28,4,-41,-6,26,27,-9,-44,2,38,-33,-19,-20,15,-48,-35,39,-34,25,32,30,-7,-14,-24,-31,-42,17,40,-5,22,-13,47,-46,29
-43,28,16,-40,34,-9,-26,-38,6,-12,22,10,41,32,-48,-3,45,44,-29,-25,36,-11,46,-47,20,7,37,-2,19,-33,-35,-14,30,-5,31,-21,-27,8,-42,4,-13,39,1,-18,-17,-23,24,15
-48,30,29,-25,20,14,-37,23,-12,-41,-27,9,-34,-6,-38,-36,43,24,42,-5,44,45,-8,-18,4,28,11,-26,-3,-2,33,35,31,13,-32,16,7,-15,47,46,10,-19,-17,-21,-22,-40,-39,1
34,35,-9,38,-45,-16,33,27,3,-19,12,-11,21,25,40,6,-22,-47,10,29,-13,17,-30,-44,-14,-42,-8,-31,-20,23,28,41,-7,-1,-2,48,-43,-4,-46,-15,-32,26,37,24,5,39,18,-36
45,-42,12,35,17,-32,44,-15,-43,33,-23,-3,37,-28,8,31,-5,-19,18,39,25,38,11,29,-21,-30,48,14,-24,26,-16,6,-10,47,-4,-41,-13,-22,-20,-46,36,2,9,-7,-1,40,-34,-27
-36,-10,-14,-46,6,-5,-35,-9,8,2,-45,16,-26,3,-43,-12,48,34,-20,19,-47,-31,-37,41,42,13,-28,27,30,-29,22,-33,32,-18,7,1,23,-40,-44,38,-24,-25,15,39,11,4,21,-17
-39,14,42,-13,33,10,43,30,-32,-6,41,17,4,-2,-44,25,-12,-24,-27,-45,-34,-37,29,18,-16,-38,19,-35,-23,-8,-36,9,-5,21,28,31,22,26,1,-47,-11,-3,-7,15,20,-48,40,46
-14,-45,-27,47,-37,-36,-38,10,41,-8,-17,20,-48,1,-42,-23,11,-33,35,-12,46,30,16,-26,34,24,3,-29,28,-22,40,-43,18,-25,-19,6,5,7,44,-31,-9,15,32,-39,2,-21,-4,13
12,-35,-17,-41,39,13,-43,-11,-23,40,8,-1,-6,-42,37,-48,3,22,-33,-26,31,-18,9,25,-24,20,-30,34,-44,27,-21,45,19,-28,2,-47,-15,-46,-5,-10,4,14,7,29,-32,38,36,16
-15,34,48,8,-47,12,-22,-4,-20,18,-38,-6,-33,31,1,-17,16,-10,23,9,-32,7,-19,35,-44,-27,26,-45,-41,43,-14,21,13,-2,-24,-40,39,11,-37,36,29,46,-30,25,28,-42,5,-3
46,-29,-16,44,24,-19,26,31,17,-40,32,-20,25,35,-37,3,-9,41,6,12,39,33,-47,-5,-13,-7,-34,-38,2,42,-8,-11,-22,27,-14,-45,15,28,-21,10,-18,-30,-48,-4,36,-1,23,43
-13,16,38,42,-26,-25,-41,-24,32,-31,34,29,1,-23,-39,-2,22,47,27,48,33,-17,14,8,6,5,-19,30,-12,-28,10,-9,-21,-11,-36,35,-46,-3,15,43,7,-4,-40,-45,44,37,-18,-20
-22,-28,-42,-31,48,19,17,-21,-37,-15,46,-26,24,-43,10,20,-7,-41,-6,-16,8,1,45,-13,27,12,-25,2,-47,-34,4,-44,38,30,40,39,9,-33,-36,-35,18,3,14,32,-23,-11,29,-5
-32,22,37,6,47,-4,41,48,-15,31,-36,35,-20,34,9,26,23,38,-43,13,-30,-2,-17,-27,-39,-16,24,44,42,21,-10,1,-46,-14,-12,11,-3,-18,25,45,-7,-29,19,-28,-40,33,-5,-8
9,17,43,-30,-27,28,-40,-18,-1,32,-39,-33,-21,-22,29,-24,-2,8,45,-42,13,14,36,16,37,-44,5,-6,-15,4,-48,-10,12,41,46,-23,-25,47,11,7,-34,20,-3,26,-19,-35,-38,31
3,-36,-1,19,-7,-37,5,-26,25,-46,31,15,40,-30,-12,-41,27,29,-4,-23,42,44,20,-33,-9,8,-17,-32,-18,14,-11,28,24,-47,43,2,6,39,-38,-13,16,-21,-35,-22,48,10,34,-45
47,25,33,-15,36,21,12,-29,10,-9,38,-7,28,46,4,-35,-34,-32,-39,44,-6,-40,41,-43,-2,-45,-48,-13,8,-42,37,18,-3,17,16,-5,-31,-11,19,22,-23,30,24,-20,26,-14,-1,27
-44,-7,19,23,27,39,2,41,-48,14,30,36,46,-10,-40,34,-47,-43,-3,-31,29,-24,-4,22,35,33,-5,32,-21,-11,20,-28,-26,-16,-25,-12,-38,37,-6,15,-8,45,18,1,-42,-13,17,9
-45,24,-39,-19,-18,-17,-8,7,13,-36,-22,-37,-9,-15,14,-29,6,5,4,30,-23,11,21,-2,-27,-43,25,40,16,-20,44,42,-34,33,-46,10,12,-48,3,-28,47,-32,26,-31,1,35,-41,38
-41,9,26,-27,-12,43,24,-28,-2,-25,44,5,48,20,-35,22,-21,-38,29,-14,17,-16,-34,-7,10,-3,4,8,-19,32,-40,-30,45,23,15,46,-39,18,37,31,1,-47,-6,-11,-33,-36,42,-13
28,-22,17,-9,23,38,-45,-33,4,21,19,34,-40,-39,44,-43,-3,47,-11,-29,-10,2,-5,-32,48,41,-35,-1,20,36,-46,24,8,-12,27,-30,42,-6,14,13,-26,-37,16,-15,7,31,-18,-25
17,21,35,7,-6,5,-4,43,47,20,-37,-45,22,30,-24,32,-1,48,-34,-10,-2,-13,40,15,38,39,31,41,36,-14,-27,-16,-42,19,-3,-29,11,-25,-26,-23,-28,33,-8,46,12,-44,-9,-18
-29,-14,-32,-23,12,-8,15,6,-34,37,35,-5,18,2,-7,-39,38,-13,-28,25,-40,24,4,-22,-20,36,44,19,1,45,43,3,-48,9,-11,-26,-10,-17,16,21,42,-41,-31,-27,-30,-47,46,33
-35,-9,14,-34,26,-38,20,-32,2,-30,-21,-46,-15,-3,13,-25,39,28,24,-7,11,-23,22,-19,16,-5,-47,-18,-36,10,-41,8,-43,4,1,29,-45,6,-17,-44,31,48,33,40,37,12,27,-42
16,39,25,48,40,29,23,-37,19,45,20,38,42,44,47,-1,35,27,-9,-11,34,-28,-7,30,-3,32,-18,22,-6,-24,36,-26,41,-21,-17,-31,8,-12,-2,-5,-33,-13,46,-14,-10,-43,-15,-4
-30,23,-36,40,-20,-22,-39,13,38,25,-29,-19,-8,-32,45,24,-48,21,12,5,-18,6,-2,-16,-10,44,-42,31,11,1,-28,14,-47,43,37,3,-35,-9,7,-4,46,27,-34,-26,-15,-41,33,17
11,15,8,33,-40,48,28,-3,-16,-45,-1,-44,-23,19,-2,9,-27,-25,-14,36,22,-21,13,34,18,-31,17,-7,-38,41,26,39,-4,-24,-47,-20,-42,29,-32,5,-30,37,-46,12,10,43,35,-6
25,-46,-24,-7,-32,40,4,-19,23,-33,42,-39,31,-29,36,-28,47,-44,8,-38,-45,-26,-9,3,-1,22,43,16,14,48,-13,5,10,35,-34,-15,41,20,12,-6,-37,-11,-27,18,21,2,-17,-30
32,13,9,-18,11,30,-29,22,-3,38,-5,45,-2,15,-14,46,19,4,-17,-47,-26,-8,-39,-34,28,21,-41,-25,7,-6,-44,-1,-35,24,33,-42,-48,-10,23,-43,27,36,40,31,-12,-16,20,37
-34,-38,-31,10,42,-24,16,17,30,-4,15,37,-29,-45,-11,-7,-8,-20,41,18,47,39,26,6,-35,-23,28,-27,13,-9,3,43,46,1,25,44,-12,2,-22,-48,-19,-5,-32,-36,14,-33,-21,40
19,5,-48,18,-2,-7,6,-30,27,-11,10,-32,-31,-33,-20,35,44,-4,-1,15,-37,29,47,46,45,-28,-9,26,-22,8,13,12,14,-39,-16,42,21,-43,34,41,-40,-36,38,-17,-25,-24,-23,3
-37,-13,-7,-12,-30,9,3,-20,-6,16,-33,4,2,-46,22,-10,-28,-26,48,8,-29,-15,-40,36,-38,18,-39,17,21,5,-42,-35,11,-43,32,-24,1,25,27,23,-44,31,34,41,-47,14,45,-19
39,20,44,-10,-28,-30,-12,33,-42,4,27,7,36,40,-29,-47,-18,17,22,-2,-38,-19,24,-23,-41,43,-11,5,15,6,35,-46,-8,45,-31,-13,48,21,-1,-14,25,9,-26,-3,-34,32,16,-37
24,48,-25,46,41,11,13,42,37,-21,-6,-27,-7,43,34,-20,32,35,-44,16,10,28,-38,-1,3,30,12,-22,33,-26,47,-17,-29,-15,-18,40,-9,23,-45,-36,-5,-8,-14,19,39,-4,-31,-2
-8,-40,-30,-14,29,-44,-9,1,7,-13,36,47,10,4,20,27,-46,-42,-31,-15,-48,43,25,-28,-23,-41,-16,24,-5,3,19,37,-45,39,38,-11,-32,-35,-34,2,26,18,-22,6,33,17,-12,21
41,-44,11,-39,-19,-40,8,-7,-29,23,-3,14,17,-12,30,-33,-13,31,5,46,-28,36,-10,45,26,-25,32,21,9,-15,-18,-27,16,38,42,-22,-47,-34,4,6,-1,-35,48,2,-24,-20,37,-43
18,-37,22,-6,21,4,-33,16,-38,19,43,-28,-25,36,-31,-8,26,-1,-10,45,-5,-3,-42,47,13,-17,29,12,-27,34,15,44,7,-30,-48,-14,2,9,40,-39,-46,23,-11,-32,-20,41,-24,35
-9,11,10,20,35,17,-19,25,1,-3,-2,48,-36,29,-41,44,-6,-34,7,-4,28,-33,37,32,-8,46,47,-21,-14,-40,-45,-24,22,18,-5,13,-23,42,-43,30,15,-38,39,-16,31,-26,-27,-12
-5,-39,-29,26,1,24,-13,-35,34,-16,23,-38,7,-18,43,10,-42,14,28,21,-20,-30,-11,-6,-40,-4,-45,-19,3,22,46,-37,-44,-9,8,47,32,12,2,25,-48,17,-15,33,27,-31,-36,41
38,-32,-26,-8,-35,-23,9,4,-7,-28,16,-24,19,-27,-21,-11,-37,45,-13,-22,15,20,6,12,41,3,14,10,39,40,-47,2,42,46,5,-43,17,-1,-29,-30,-25,-33,36,-48,-18,-34,31,44
13,18,-5,-29,3,45,-16,-44,-31,15,-35,26,-1,24,-10,7,40,-2,21,-33,-19,-46,42,-14,-28,-12,-36,25,4,-39,9,-38,20,-48,11,27,-41,32,30,-17,37,-23,47,8,-6,22,-43,34
29,-21,32,43,-46,47,-30,-45,-27,26,-19,22,-42,28,39,36,-44,23,11,41,2,-12,-18,48,-37,-10,9,-14,-1,7,-34,-3,35,31,-33,-16,25,40,-15,-38,-20,13,-4,17,8,5,-6,-24
-23,-41,-12,25,-17,35,27,19,33,-34,13,3,-11,39,-26,37,5,32,-8,-21,20,31,1,-40,-4,15,-7,-44,-46,-47,-22,-18,-9,10,-6,-48,-16,45,-14,24,2,-43,42,28,-38,29,30,36
