-28,-35,-25,-39,-26,-18,41,-11,-47,15,8,-37,-36,-24,-10,-32,44,6,-29,-40,-42,-34,-45,14,3,5,-38,1,19,-33,48,16,30,22,2,13,12,27,4,20,-7,21,-46,-17,23,43,9,-31
34,-35,-37,-14,10,-24,-16,-19,-47,-5,-13,-20,11,4,40,7,-21,45,8,12,17,26,-27,6,-43,-22,23,44,-36,-46,-32,31,-39,-1,2,29,3,42,33,-15,-48,-38,25,-28,-18,30,9,41
44,-37,34,-36,7,-14,-5,35,39,32,42,-48,19,6,-43,-21,20,27,-13,-17,16,24,29,-22,26,-25,-18,-47,-23,38,-41,-10,-46,-3,-8,4,2,-30,-9,45,31,-11,15,-1,-40,33,28,12
23,-3,2,41,-27,35,45,39,-48,33,15,-47,-43,-40,-11,-32,-30,38,-44,42,-46,-29,-1,-28,26,-25,5,24,22,17,-34,16,-10,31,-6,37,-36,-18,-8,14,-4,-20,13,19,-7,21,12,9
-28,8,11,-17,-34,-46,12,-2,-37,16,-3,-7,47,-45,-30,-10,4,-42,36,-25,22,-21,-27,48,20,-31,23,1,-44,15,26,-38,39,5,40,-19,9,32,-33,-35,43,18,-41,29,14,6,-13,-24
38,22,31,-29,32,-15,14,23,48,20,19,-16,42,-7,6,12,-33,-41,-11,-10,-46,-2,-8,39,-37,-28,-34,26,4,43,-3,-5,17,27,44,47,25,-1,-24,-45,18,-13,-30,-35,40,21,-36,-9
37,34,-36,41,46,23,27,30,14,12,-19,-10,-31,-9,45,47,25,-33,11,-35,-44,48,-6,-43,-17,38,-7,-32,40,-8,13,28,18,-2,20,3,-1,-26,-42,-29,-4,39,24,21,-15,-5,-16,-22
-7,-39,44,-16,-42,36,1,-13,-15,-34,-19,45,8,27,9,4,46,-37,11,-43,-35,32,29,-33,-47,38,-14,31,-23,48,-28,-22,24,10,21,-6,18,-26,2,-41,40,5,20,-3,-12,-17,25,-30
15,-21,-36,-8,-22,18,-20,4,-44,43,12,-11,26,-40,-1,38,-41,-6,-35,7,2,5,48,30,31,-13,42,-39,33,-24,-25,-34,-29,32,19,3,-47,-16,28,14,17,-27,-10,9,46,-45,37,-23
13,36,-19,-48,-9,-45,22,-39,5,-46,-27,-40,-1,-41,-47,33,32,-20,3,18,35,-7,-43,34,44,-31,11,-29,28,37,26,-17,-16,-24,-21,-2,-30,-42,8,12,14,38,23,-25,6,10,15,4
-45,46,-43,25,-23,-28,48,36,-26,-39,47,-14,-32,12,16,-15,30,33,41,22,-31,-20,5,38,-4,9,44,6,40,-17,21,13,-18,-37,-42,-8,34,-24,10,-29,-19,35,3,-27,1,-2,-11,-7
37,-7,-35,6,30,-4,2,-46,-32,-21,-12,11,39,45,19,26,47,-48,-15,-38,10,43,-41,-34,36,-16,33,-31,40,-5,28,9,-27,24,3,-25,-1,20,-13,-29,23,44,-22,-42,-14,8,-17,18
-27,46,16,17,-19,13,-45,-28,-36,48,38,-25,-6,-31,35,-3,-4,-29,5,44,-33,-40,47,32,12,-34,1,8,18,41,14,-24,21,26,-15,9,-42,-11,-43,22,-30,37,39,-20,7,-2,-23,-10
-19,24,31,-6,-29,4,46,-23,-22,-13,-47,-38,10,34,-37,-30,36,27,1,32,42,9,8,-2,-44,-35,-18,-40,5,16,-3,-20,39,-14,26,-17,15,12,-33,28,-48,-21,-45,25,43,-7,11,41
-18,34,42,11,8,-16,19,-5,-41,-23,-4,37,-38,-45,36,6,-20,1,-7,17,-30,-39,10,44,47,43,-35,31,32,21,-28,-29,48,-2,27,-15,-12,13,22,46,9,-3,-26,-24,14,-40,-25,-33
41,-44,40,12,17,-25,-10,34,-37,7,27,-4,-29,-19,45,-30,-5,-22,14,28,-24,18,-43,21,6,-47,-11,-20,13,16,-42,-38,39,-8,36,-35,9,32,-33,-3,-1,31,23,2,-15,-48,26,46
-28,-23,-38,24,40,46,17,47,-25,18,-27,16,45,43,-39,-12,-7,-10,-34,44,-41,-35,2,-4,9,-42,11,1,31,37,-29,-48,36,19,22,-33,-30,3,15,-5,21,26,-14,-20,-13,-6,-8,32
-42,31,18,-46,-20,-8,-48,6,15,38,-34,17,29,19,-9,-33,-12,-3,-14,5,-24,44,-43,21,-32,-47,-36,-45,-13,-40,-2,25,16,11,-39,27,-41,-10,35,30,37,1,23,-22,28,4,26,7
-44,27,5,21,-3,22,-30,-24,28,-38,-33,14,-35,-12,32,42,-20,-41,31,17,-4,-6,-36,8,-48,37,-2,-9,46,7,-19,-15,11,39,13,23,-26,10,-34,-43,18,-16,40,1,-47,-29,45,25
-25,13,-37,-7,-10,16,4,28,18,5,35,41,-2,45,33,-6,43,-9,-44,-40,-27,34,32,46,1,39,21,-8,-47,-48,-42,-23,-15,-22,-11,-38,3,36,-26,20,-12,31,-17,19,-14,-24,29,30
-26,12,-45,32,-21,-25,46,-20,48,47,15,-2,37,42,-11,41,-40,30,43,8,5,34,-28,36,6,1,39,23,38,-18,44,-4,35,-22,-33,-24,-13,-29,-27,17,-16,-14,-19,-31,3,-7,-10,-9
-44,-3,2,-12,-26,21,-13,-20,-30,-36,15,4,7,32,-11,-48,-24,-23,39,8,-6,-40,18,17,-29,5,37,34,25,9,42,-14,45,-28,46,10,-27,-41,-19,22,38,-31,47,1,-33,-35,-43,16
-46,-14,21,-35,37,-19,34,-23,-48,28,25,-32,-45,2,17,-30,-15,42,6,-40,-3,-29,8,38,-11,36,-31,-10,22,16,27,12,-43,-7,4,-26,-5,-24,-47,20,-44,-18,33,41,13,1,39,9
11,-37,-35,20,15,39,19,-10,-46,8,-1,-26,47,-36,-5,-33,-32,38,-7,-4,-43,-45,48,-29,30,12,-40,41,24,-25,-42,17,16,-44,3,14,2,-18,-6,27,-28,31,21,34,22,9,-13,-23
5,39,36,24,-1,25,47,33,22,13,-29,48,-10,-46,-26,-34,-21,-28,-27,37,17,-9,41,-4,-6,15,19,18,11,-44,-35,-38,-8,16,31,-3,-20,32,-2,-42,-23,40,45,30,-43,14,-7,-12
-30,-43,12,-15,-27,44,17,9,-8,-48,40,-3,31,-35,4,-47,-7,-20,29,18,22,-21,24,-23,-41,-42,5,-37,-19,1,-13,-33,32,38,14,39,28,-34,-36,-11,25,26,2,-6,-46,45,16,10
-36,-10,-38,14,-35,41,47,-37,-12,2,-28,9,-43,-4,31,26,20,-30,27,-17,-42,-44,-34,29,-40,-16,-19,11,-24,18,-15,33,-32,23,5,1,8,3,-45,25,-6,21,13,22,39,-48,-7,46
43,14,-32,-46,-30,33,8,-7,44,48,45,-21,29,-2,-25,-28,-41,-22,-40,-36,12,18,-47,-34,15,-38,-39,16,-13,5,37,3,-6,24,-42,20,-31,26,27,19,17,35,-1,-9,-11,4,23,-10
3,32,-1,48,-9,26,39,47,5,37,18,-42,-23,28,46,29,31,-11,30,25,-38,-27,13,40,-20,-6,22,-14,-16,-19,-17,-2,34,-33,-45,-44,-10,21,-7,-24,-43,12,41,36,35,-15,-8,-4
-41,32,11,-44,-42,10,-34,-40,18,-6,-3,-48,-36,-29,43,20,37,-9,25,-16,-45,23,-22,46,-19,39,33,-47,14,31,-30,-2,-27,7,38,13,-17,-35,-26,8,1,5,-15,4,21,-24,28,12
22,25,39,-14,36,-28,-46,16,33,-26,-38,32,-47,4,-27,-8,24,-29,-31,-41,40,-1,-37,-17,-2,10,15,6,18,-48,19,-12,-9,35,-34,-5,23,11,-3,-21,20,-45,-44,43,42,7,13,30
-4,-3,2,1,9,-47,-8,7,-5,24,26,-20,31,-40,21,43,32,22,37,12,-15,-18,-34,-10,-28,-11,-36,25,30,-29,-13,-17,44,23,42,27,-19,46,-41,14,39,-35,-16,-33,-48,-38,6,45
38,12,-10,-23,-34,28,41,-9,8,3,17,-2,42,-46,47,26,-11,45,30,25,-37,27,4,-39,-20,-16,-22,-6,31,-19,-29,-48,36,5,-44,-33,21,-1,24,43,-7,-13,-40,35,-18,14,-15,32
