11,9,16,-5,4,8,-30,-6,-2,-45,-1,13,-12,-33,-35,-3,-39,-43,29,-40,-37,24,-41,-22,42,-36,-47,38,-19,7,-34,-44,14,31,15,26,21,-28,17,20,23,-25,18,32,10,-48,27,46
-8,-39,-31,27,-41,-23,44,1,-47,38,-32,-14,-30,12,-26,-28,22,42,-20,19,-33,-17,6,-45,46,15,-4,16,36,13,3,11,21,-40,43,-29,-48,-10,2,34,5,-18,-35,-7,24,-25,9,37
31,41,-9,-39,24,44,37,-35,3,29,48,-42,-43,-27,47,26,33,25,-32,-22,45,20,-30,-5,-18,-16,14,-38,-10,23,-1,19,-17,-46,8,40,-7,28,4,-36,-2,12,13,-6,-21,34,-15,-11
-13,-21,-48,42,23,-25,-14,45,37,40,26,44,1,7,-36,32,27,-46,-34,30,2,-43,-5,41,6,-11,-17,33,35,-20,-38,-16,-28,19,-29,15,-9,31,-47,-10,-24,-4,22,-12,-8,18,39,3
-19,-11,5,25,-3,-38,-23,-24,17,-14,2,-33,30,10,-37,-47,-9,28,1,-29,43,40,7,8,-4,-42,35,-18,20,-13,45,46,12,-41,-27,-48,15,6,-44,-22,34,26,-21,39,-31,-32,16,36
32,27,-26,-45,-16,34,-41,-19,-43,17,-44,21,-37,-20,18,5,-10,-15,8,14,-12,42,-40,-48,-30,3,-2,-46,-33,25,-35,-1,29,-6,31,47,13,-39,38,23,7,-22,9,11,4,28,-36,24
-24,35,46,-11,27,-13,47,-17,29,-39,4,36,6,15,-14,21,8,48,33,-34,-16,-32,-28,1,26,-25,-5,23,-9,-38,44,22,-19,20,-2,-12,-43,30,10,42,45,-40,37,-31,-41,-3,-7,-18
48,-22,-27,-31,20,7,-6,36,-11,14,9,16,26,-10,-45,-12,30,-35,-28,-5,40,2,44,47,43,-13,3,19,-32,-17,4,29,46,-37,18,-8,34,42,41,-21,-39,-38,-25,-23,15,-33,-24,-1
-3,-28,1,14,-47,13,-20,-44,25,-19,39,-32,-6,-4,30,37,-26,-27,10,7,-34,35,33,-36,-9,17,18,2,31,-15,-29,12,-23,21,-22,24,-16,-41,-11,43,38,45,-40,8,-42,48,5,-46
-44,-14,-45,-13,-42,-31,-48,28,26,47,-12,11,4,2,-46,-43,-21,34,-30,-35,17,-41,29,-27,33,-9,24,-8,-23,19,6,-39,-25,-18,20,-37,36,-40,32,38,22,5,16,1,3,15,-10,7
46,26,-41,-8,43,48,23,4,39,28,20,-25,-18,37,-34,44,-31,13,45,-11,-42,30,-7,33,12,-2,-40,-10,32,-22,17,-29,-24,15,-36,35,-14,47,-9,27,3,21,-5,-16,-19,-1,-38,-6
-10,-30,28,-44,-23,11,48,35,-20,1,-6,42,-32,-47,31,-38,45,41,46,9,39,-29,5,25,-24,-33,-37,-3,22,2,-15,13,26,-36,-8,34,27,16,-21,-43,-18,-12,40,4,-17,-19,14,-7
24,-34,32,18,25,43,-27,-9,8,-21,44,-22,29,41,17,-42,-15,-4,-26,-28,10,12,-36,-1,-5,19,7,20,-13,47,38,-3,45,2,48,23,39,-31,-37,46,-14,16,-6,-11,-33,-40,-30,-35
-37,-23,14,-9,42,-17,13,-31,4,35,-46,28,-7,-3,25,-22,6,-20,40,18,-45,16,2,38,-15,-30,-43,-12,34,26,8,-33,32,-29,-10,-48,1,-24,44,-19,-47,-5,27,-39,21,11,41,36
36,20,-21,39,-12,10,-40,33,35,-6,13,5,-11,26,-32,31,-48,29,-47,-2,3,-28,-46,45,37,-14,38,22,-18,-41,-16,15,-8,43,-9,-1,-25,-27,-4,7,30,-44,-34,42,-24,23,19,17
-5,-43,-4,3,1,9,-11,-30,-6,18,7,34,-22,-28,46,-19,42,-10,16,-32,26,13,27,31,-45,-21,-23,14,40,8,-24,20,41,-12,-39,-47,44,48,35,-29,-33,-17,2,-37,25,-15,36,-38
-22,3,-2,37,-46,-19,-25,20,-10,9,-26,-40,44,-38,34,30,43,45,6,-8,24,1,-35,-21,7,11,39,-48,-36,-16,-33,47,31,-15,23,29,-4,14,-27,12,-42,41,-17,-13,-18,5,-32,28
16,47,44,-26,-33,24,10,12,15,-7,-45,-8,-14,13,-9,-1,-27,19,-18,21,-20,36,-31,-6,39,4,17,41,48,38,23,-34,5,32,42,-22,40,-30,-25,-37,-28,-35,-46,-3,11,43,-2,-29
-27,12,-39,-37,18,-41,16,-23,-40,32,-21,-2,-28,30,22,-7,-29,-5,-45,-42,11,-15,8,26,-36,-24,1,13,17,-14,-43,-10,-47,48,-38,25,4,35,3,9,6,20,31,46,19,-44,33,-34
-20,-26,33,41,-8,-35,39,5,-48,43,15,45,27,44,-11,34,32,46,-37,1,-47,38,25,28,-23,2,-13,-24,-40,31,-30,-17,-3,-16,6,42,19,-22,-7,29,-4,-36,-10,-14,-12,-18,21,9
23,31,35,-10,-19,-21,-12,26,-28,4,29,7,-25,-30,36,47,-22,27,5,34,6,17,-1,-44,13,-8,-18,9,-11,14,-2,48,43,-20,-3,-15,-40,-46,45,37,42,-41,-33,24,-39,38,-16,-32
39,8,-33,40,36,38,-29,-2,13,-34,-23,-31,-9,-45,26,-37,-18,17,30,-48,-24,-35,11,21,-42,-15,-28,27,7,-19,12,-43,3,10,22,-5,16,-6,-1,-4,47,25,32,-46,14,44,-41,20
-29,-38,10,45,-32,-14,42,-47,41,-3,16,-37,-20,6,-22,-11,48,-26,-36,13,-39,15,34,-43,-44,18,40,-35,1,-33,-46,5,30,-23,28,19,12,2,21,-27,-9,-7,24,25,-4,31,8,-17
8,45,29,34,-6,5,-13,-1,-38,22,31,46,7,28,40,18,-36,-16,-48,25,-32,-10,26,35,-20,-23,-44,-14,-3,-39,-11,21,-41,-4,-24,17,47,9,30,-15,33,43,-42,27,-2,-12,-37,19
37,-5,-7,-35,2,26,3,42,36,-46,-16,32,24,-18,-17,11,15,14,-22,44,41,19,-45,-13,38,-6,-29,39,27,33,34,-12,-30,-31,4,-9,-1,-25,-28,47,-21,-8,48,-20,23,10,-40,-43
-41,16,8,-24,-18,-37,27,-3,30,-42,-13,47,11,46,45,-2,36,5,43,-21,20,-26,-39,4,-32,22,-7,35,-44,-9,40,25,-34,33,-28,-17,6,-48,23,-31,1,10,-19,29,-15,-14,-12,38
-6,-8,21,30,19,1,-15,2,31,41,-14,-26,-23,11,7,-18,-37,16,-5,-43,-3,48,13,-47,-46,12,44,-33,-45,-4,-9,-36,28,35,-34,32,17,-42,-40,39,-10,38,20,-27,29,25,24,-22
27,37,-23,5,-4,46,18,-12,-19,-43,22,8,-21,-39,-38,-25,-42,-7,9,-30,-13,-11,3,-28,16,40,-1,24,-48,20,-36,35,34,-33,32,31,-2,15,14,-26,-44,17,10,41,-47,-6,45,29
7,-19,9,11,-37,18,-1,-34,-3,-15,-4,-44,36,-29,10,17,-16,-6,2,26,-43,-25,30,42,22,-20,-46,-31,14,-23,28,41,-35,8,33,-13,5,-45,47,48,-32,-24,21,12,38,27,-39,-40
47,44,-8,-14,39,-22,-9,3,7,-24,-31,-20,16,4,-25,-13,46,30,-29,12,42,6,-34,10,15,-40,33,48,19,-18,11,-45,-27,23,-41,43,38,-37,-5,26,35,-21,-36,-2,32,-17,-1,-28
-46,7,30,-38,47,35,-2,41,-12,26,40,9,-45,-44,-43,-48,39,24,32,-31,28,37,-42,-18,-33,-10,29,-21,-27,-3,20,-19,25,36,-6,-34,-22,4,-17,-11,-8,23,15,14,13,1,-5,16
6,-44,-40,12,-28,-1,34,-13,-16,36,-19,-4,8,-15,14,9,-20,-47,11,17,-30,-46,31,-29,27,45,-25,5,24,21,-23,35,38,-7,-32,-10,-39,-33,37,3,48,-43,42,2,-26,22,18,-41
18,32,-11,16,13,-12,20,23,-22,-25,3,6,-5,31,19,-4,38,-1,-15,-7,29,9,-8,-33,10,-34,-36,37,-21,-47,-14,-2,24,26,44,27,-28,-17,-42,-48,-43,39,41,-35,46,-45,30,40
26,-36,31,46,-21,-32,-34,-41,19,-17,-35,-29,39,45,42,-30,10,38,-9,-23,5,43,20,48,-37,-1,28,-27,12,16,-3,6,-44,7,11,2,25,-18,-13,-47,8,-15,-22,33,-14,-4,40,-24
-33,-12,-10,-40,-27,25,-42,-45,43,3,17,2,-29,-31,-44,41,-11,35,22,-36,30,-19,28,46,-6,37,5,-23,13,-21,14,39,1,-38,-18,20,-26,34,-32,4,-16,7,-9,15,8,-24,-48,47
-18,42,-46,48,30,47,33,27,-34,-44,21,14,25,-12,32,-20,23,1,-39,16,-11,41,-17,-37,-13,-31,-8,29,-28,-5,26,-15,-7,9,45,-40,24,43,19,36,-22,-2,-38,10,-35,3,-6,-4
35,38,22,-20,-24,14,-43,-39,42,-26,36,-46,40,-6,-27,-29,37,-28,-23,4,34,-3,19,5,41,10,15,18,16,48,-47,33,-32,-21,-1,-11,-17,-2,8,-13,-25,-9,7,-45,44,12,31,-30
-42,22,34,15,32,-47,45,-38,33,11,-10,-17,-41,48,-4,43,12,-36,20,-19,25,-2,-44,39,-21,-37,46,-29,28,40,35,-5,-9,-3,-31,18,26,8,-24,-30,13,1,-16,23,-7,-27,6,-14
-47,-40,19,-7,-15,-28,4,17,-45,-36,-22,-13,12,42,5,-27,-8,26,-3,39,38,11,-43,-34,30,-18,16,6,-35,-25,-48,-37,44,24,29,10,32,-21,-20,2,46,-14,23,-33,9,-41,1,31
41,14,-38,-42,21,-8,-46,6,34,-18,28,24,47,-2,-48,22,44,10,27,37,-5,-16,36,-12,32,-35,-19,-11,-39,45,-40,-25,-43,-9,26,-23,-20,3,29,31,-1,4,33,-17,-30,7,-13,15
-34,-41,43,-28,-30,42,-16,-22,-46,12,-39,-10,-19,-32,38,7,40,-45,13,35,36,8,-26,-31,-27,23,25,4,37,5,24,14,47,1,-20,-21,-29,-15,11,-17,2,-6,-3,48,18,9,-33,-44
40,-45,38,19,26,-11,-37,9,-8,-30,6,-16,20,33,-31,12,-23,-39,-4,-13,-48,-24,17,22,-34,-5,32,-44,-47,10,15,-27,-14,25,-46,-42,7,-3,18,-1,43,36,-41,28,2,35,29,21
4,-10,-25,-1,34,20,30,-21,28,2,-18,-36,31,-26,-33,-23,-35,11,37,-6,8,-44,16,29,3,14,-48,-9,-24,-7,-13,42,15,-5,17,12,-19,41,40,-39,-38,-32,45,22,-43,-47,46,27
43,23,7,38,16,-29,-3,-18,-32,-12,37,10,-21,24,-28,-5,-25,8,44,47,13,33,-2,-14,17,46,-31,15,6,-48,27,9,-22,-42,-40,-45,-11,-4,-41,35,39,34,-1,-19,36,-26,-20,30
-45,-15,-18,43,-29,-16,-17,25,-26,20,12,-11,-36,35,2,6,7,3,31,-10,-27,-23,22,40,-8,9,21,-41,5,44,-19,-42,48,39,-14,13,-47,46,-34,-24,28,32,-4,-30,1,-38,37,-33
10,-6,-43,44,14,2,19,21,45,-1,30,15,18,-5,-12,39,31,-13,-7,29,-8,47,-27,-35,28,-38,23,-25,-20,-11,-17,-46,36,-48,24,-33,42,26,-16,41,-40,-37,3,-4,-9,32,-22,34
9,-3,2,-6,29,4,-36,-40,-1,-41,-42,-34,-44,25,48,-46,35,37,-24,-47,-26,-39,-33,19,-14,21,-38,43,-5,-31,30,45,23,12,-17,7,-18,27,22,8,10,11,-28,13,-32,16,20,-15
5,4,17,-2,-1,-7,6,-26,46,-40,-28,-45,-34,-19,41,33,-3,-42,14,24,35,31,37,-20,-48,8,-39,11,38,36,-22,43,-16,13,-21,-30,-23,-29,27,10,-15,18,-32,-47,12,-9,44,25
-23,-20,-14,36,-43,-18,8,-7,-42,33,-29,30,-26,3,44,46,21,6,24,2,-17,-37,1,-19,35,13,41,40,11,-12,48,-47,-10,38,-25,-4,22,-34,-45,-28,-27,9,5,-15,39,-16,32,-31
-17,-4,-12,2,44,15,-32,40,27,-11,10,3,14,-13,-6,-33,1,-30,42,-37,47,34,-24,23,29,-46,-9,-36,-25,18,-41,7,16,-22,38,28,20,-35,43,-8,31,-19,-39,-5,-48,26,-21,45
19,18,24,35,46,17,25,11,47,27,-8,-43,41,-48,20,-44,-6,-2,-1,-15,-23,-40,21,-3,-7,32,-10,-45,-42,-34,39,-26,-37,30,-4,-38,33,36,-31,22,-13,29,12,16,28,-5,-9,14
-30,17,-15,-41,-38,-46,-47,44,-31,-16,-34,-19,35,29,3,10,-2,21,12,43,-18,28,48,37,36,-27,26,-22,-14,1,9,-40,39,11,-13,-25,-24,5,-33,32,4,-45,-20,-8,42,6,7,-23
-14,-25,-29,-12,8,-15,40,-5,-36,-47,-33,4,-38,1,6,-17,16,31,-35,32,27,-45,42,34,2,44,-21,30,3,-28,-18,-20,11,-24,19,9,41,13,46,-7,-37,-23,-48,-26,22,-39,10,43
13,24,45,10,33,37,-19,39,23,-4,27,22,-1,-16,-18,14,-34,15,7,41,-25,-12,-9,-2,21,-48,-11,31,42,-40,-28,38,-5,17,47,46,-6,-32,-8,30,-20,-29,44,-43,-3,-36,-35,26
12,-17,23,-32,-11,-27,-38,19,-24,25,5,-1,28,-21,-39,-45,2,-44,-8,-26,14,-42,-3,9,-10,20,6,-13,-43,34,47,4,-48,-30,-40,41,-46,7,15,35,-36,22,29,18,16,37,-31,33
-25,33,-5,8,3,-9,32,-4,6,48,35,29,-47,18,37,-34,-44,-14,38,40,-41,45,43,27,1,31,-24,-39,-12,42,-26,-7,-2,16,-11,-46,-15,-19,28,-20,21,-30,-23,17,-22,36,13,-10
-32,5,-34,22,-2,45,-18,-27,-14,46,-20,-38,-33,9,-42,-35,-30,7,-40,11,31,-4,47,44,48,-41,8,-37,43,17,-21,1,13,3,16,39,28,12,-36,19,26,15,-29,-24,-6,-10,-23,-25
15,-32,47,13,10,21,24,22,-27,-5,33,17,-4,39,-1,40,-12,20,25,-18,-6,-8,-48,-7,-19,42,9,45,-31,-36,29,2,-11,-44,46,30,-41,-43,-14,-16,37,-26,38,34,-28,-35,-3,23
33,34,18,-47,37,39,31,-20,38,23,-17,-48,43,-42,-30,35,11,-3,36,8,44,46,-10,-32,-28,27,-26,25,41,15,-7,24,-1,-2,-16,-19,-5,-9,-6,-45,-29,14,-13,-21,40,-22,4,12
-11,-7,-47,28,-13,-40,2,29,-25,-22,1,23,5,-36,16,-15,19,-34,-17,-33,-35,10,-12,-42,9,-43,48,-4,-8,-46,-39,-38,20,18,21,14,45,32,31,6,44,24,26,-41,-37,30,3,-27
21,-18,11,-33,-26,36,-22,-10,14,8,-3,25,-45,-9,43,-31,-24,2,39,27,-1,7,38,17,-12,5,-20,44,47,-32,16,30,4,42,37,-6,-35,-23,-19,-46,-48,-34,-15,-28,13,40,-29,41
3,40,-1,29,-39,-26,-8,7,-44,30,-27,-15,42,38,12,36,-19,33,17,-41,22,-21,24,-23,-47,6,11,46,-4,-10,37,-48,-18,-43,-45,-16,-31,-14,5,-2,20,-13,34,9,35,-28,25,32
44,-35,-30,-18,17,12,41,37,48,13,-40,-6,-10,43,-24,29,-5,4,-38,22,-46,-20,45,15,31,-39,-32,-42,-16,3,-25,27,-36,-47,2,33,-8,19,26,11,-7,28,-14,-1,-23,21,34,-9
-38,13,4,-3,-44,-48,-33,34,-21,-29,46,39,-2,-41,23,-36,28,-22,47,45,9,18,-15,-26,-40,24,43,-17,10,-42,32,-31,7,-8,-37,16,35,1,-12,25,14,30,-27,5,-20,-11,-19,6
-4,-27,-22,1,11,-34,-24,-33,-18,-20,-5,43,45,19,-40,28,41,9,-14,10,46,3,-32,7,47,38,2,-16,30,-29,42,23,8,6,-44,37,-36,-26,48,15,-17,-31,-12,35,-13,-21,-25,-39
-28,48,13,20,40,19,26,10,32,-8,18,-23,-3,-22,-29,42,-46,-11,-6,-4,33,14,12,-38,-39,-7,-41,1,15,-37,-44,-9,-21,-45,-47,-43,30,24,25,-5,27,-16,36,31,34,17,35,-2
22,29,37,-16,-36,40,38,-32,-30,31,-47,-27,34,23,21,4,24,-19,18,28,-15,-1,-14,-17,45,48,12,-20,-2,9,-10,8,-46,-13,41,5,-3,-7,-43,-6,-35,44,39,-42,-25,33,11,-26
45,-37,-19,32,12,16,-26,-25,-41,-48,23,-5,-40,-46,-47,-6,-43,-38,3,-24,-29,-27,-11,20,8,7,22,42,21,-35,33,-4,-31,-39,30,44,2,18,34,13,9,-28,17,-36,-1,14,15,10
-12,10,6,7,-20,-3,-4,47,-15,-2,-48,1,38,-34,9,24,29,22,-33,5,-31,-18,46,-16,-41,43,-45,36,-17,39,21,37,19,14,-42,-28,-32,-13,-30,-44,25,35,-26,40,27,-23,-8,11
42,-33,27,-36,6,-5,-35,14,40,-31,-41,18,48,-8,-23,-39,47,-12,26,-45,37,32,15,-46,-43,-19,-3,-34,-30,29,10,-22,2,28,7,4,-21,-44,16,-9,11,-1,25,38,20,24,-17,-13
29,-16,41,-25,-7,31,5,-36,21,44,19,-39,-15,34,13,2,-45,-24,-11,-38,-9,-48,35,18,4,-28,-30,26,-1,27,-6,40,42,-14,-23,8,46,20,12,-32,-3,-33,47,-10,17,-37,-43,22
-7,36,-35,31,-14,28,1,15,-17,24,-25,33,-48,5,-8,-40,9,39,-27,-46,-38,-34,-47,-10,11,-29,19,-6,26,-43,-4,-41,-12,22,3,-2,-42,21,-18,16,32,37,30,45,-44,20,23,13
25,-42,48,-30,-31,-39,-45,46,-33,-38,-15,-41,17,-40,11,19,-13,-21,-16,23,18,27,-20,43,-1,47,-22,-32,-37,4,5,28,9,-35,34,-44,29,10,6,14,12,2,-24,36,7,-8,-26,-3
-39,43,-28,-29,45,-36,46,-37,24,-27,38,-30,-42,-25,35,23,-47,-48,21,33,-19,-31,-16,-9,14,-32,10,3,4,12,22,26,-20,44,-15,6,8,-11,1,-41,40,13,-2,-34,-5,-7,17,18
28,46,-32,-23,41,33,-31,16,22,-13,24,20,10,27,-19,-8,-40,43,15,-12,-44,-9,4,-11,-29,35,-14,-1,25,-45,7,3,-6,37,-26,38,-34,-36,-48,17,-5,-47,-18,21,30,-2,42,39
-2,1,12,33,-34,-10,29,-46,-35,6,47,-3,32,-37,-41,45,18,-17,-43,31,48,-38,-25,-30,23,-44,42,-40,-7,24,-20,-13,-4,5,9,-39,14,22,36,28,15,-27,19,26,-16,8,-11,-21
20,-48,-24,-22,-35,41,28,38,16,-33,-36,40,-46,17,-21,-9,-14,-25,-31,-1,15,4,-37,3,18,39,30,-7,44,-27,19,34,10,-32,5,11,23,-8,-26,-12,-6,47,-45,-29,43,13,-42,2
-40,21,-5,-34,3,-44,36,-15,12,-28,25,-9,-24,-23,8,-26,-41,-32,48,46,-2,-47,14,13,-11,16,37,10,-38,43,-42,18,-45,4,39,-7,-27,29,-35,1,17,31,-30,6,33,-20,22,-19
34,19,-16,-46,9,-43,-28,13,-5,21,42,27,-8,-24,33,3,25,40,-2,-44,-10,29,32,14,-17,-47,-12,7,-22,35,41,-23,-15,-1,-30,45,48,39,-38,-18,-31,-11,6,20,-36,4,26,-37
-36,-31,15,23,-10,30,-39,32,18,5,43,-28,37,-17,-3,-21,14,-9,-25,38,16,44,-4,-40,19,41,45,12,-34,-6,2,-8,35,29,-33,1,-13,-20,7,24,-26,-48,-11,-22,-27,47,-46,42
-26,30,-20,-21,-40,-24,22,-16,10,-9,-37,-35,-17,36,27,8,13,-41,-44,3,4,-7,-38,6,34,1,-15,-43,39,-2,-32,31,-42,-25,12,-14,11,23,-29,5,18,33,28,19,-46,45,48,-47
-31,-9,-6,17,28,3,21,-14,2,37,-43,26,-16,8,24,13,-4,-23,41,-39,-7,-30,18,-15,-35,-12,34,-5,46,22,1,36,40,-27,25,-32,-10,44,20,-33,-19,48,11,-38,47,-29,-45,-42
