20,-30,33,-12,9,-18,-40,-25,-5,41,-19,4,23,-27,39,-38,21,6,11,-1,-17,28,-13,-32,8,36,14,-22,-35,2,-42,24,-3,37,29,-26,-34,16,-15,7,-10,31
32,25,-41,18,-8,30,-19,5,22,23,-42,-21,-35,40,-27,31,20,-4,7,-17,12,-9,-10,39,-2,-28,15,26,-34,-6,-16,-1,38,29,13,37,-36,-33,-24,-14,3,11
22,-35,15,42,7,30,-5,41,37,-14,-12,11,21,10,-3,-34,19,38,-17,24,-13,-1,39,-20,-32,-36,40,33,31,-6,-29,25,-28,16,2,26,-9,-18,-23,-27,-8,-4
-11,-21,15,29,18,30,34,-38,20,-31,1,-14,33,12,-3,-42,-24,-5,-40,-9,2,41,-28,17,27,37,-25,23,-4,-6,10,39,-13,-7,36,-35,-26,8,-32,19,-22,16
-31,13,-20,40,-36,9,39,15,-6,-26,-41,-21,-2,-42,-8,-32,-37,33,-30,3,12,-38,-34,35,-27,10,25,29,-28,19,1,16,-18,23,-24,5,17,22,-7,-4,11,14
21,35,29,-24,-42,19,-38,30,22,-20,-37,14,32,-12,-23,-31,28,25,-6,10,-1,-9,15,4,-18,27,-26,-17,-3,-8,16,-13,-34,33,-2,40,11,7,-41,-36,39,5
-3,24,1,-39,30,-22,33,-37,-42,16,20,-29,-26,-18,27,-10,19,14,-17,-11,-25,6,-34,-2,21,13,-15,-40,12,-5,-35,-41,-7,23,31,-38,8,36,4,28,32,9
28,-7,8,20,-10,33,2,-3,11,5,-9,-24,-32,-15,14,-38,31,41,-34,-4,40,25,29,12,-22,-30,42,-1,-23,26,-17,13,-6,19,-37,-39,35,16,36,-21,-18,-27
32,3,-2,29,26,-10,24,-14,-22,6,33,-39,-15,8,13,36,35,23,-30,25,-27,9,-18,-7,-20,-5,21,40,-4,19,38,-1,-11,-42,-17,-16,-41,-31,12,-28,37,34
6,-3,2,12,-31,-1,-28,-9,8,-42,-20,-4,-26,33,-16,15,-41,38,-37,11,36,-30,24,-23,29,13,-32,7,-25,22,5,27,-14,40,39,-21,19,-18,-35,-34,17,10
-30,-17,10,13,-35,34,-42,27,-36,-3,32,18,-4,29,22,20,2,-12,-24,-16,-28,-15,-37,19,-40,-39,-8,21,-14,1,38,-11,41,-6,5,9,23,-31,26,25,-33,7
-23,-37,4,-3,15,-10,-31,25,-41,6,-21,27,30,28,-5,-38,34,-32,-40,29,11,-33,1,39,-8,-36,-12,-14,-20,-13,7,18,22,-17,-42,26,2,16,-24,19,9,35
34,16,-4,3,35,-42,32,-28,37,20,-15,14,-36,-12,11,-2,-30,24,26,-10,27,-41,39,-18,33,-19,-21,8,40,17,-38,-7,-25,-1,-5,13,-9,31,-23,-29,22,6
26,15,-25,-39,-36,-42,23,38,13,-30,16,27,-9,17,-2,-11,-14,-22,-41,-32,-31,18,-7,-34,3,-1,-12,-29,28,10,21,20,-40,24,-37,5,35,-8,4,33,19,6
28,-33,27,-41,-8,16,12,5,-10,9,13,-7,-11,-20,30,-6,19,26,-17,14,-25,29,36,-40,21,-18,-3,-1,-22,-15,38,39,2,-37,42,-23,34,-31,-32,24,4,-35
-16,-35,-39,-34,25,28,37,-40,31,-21,18,23,41,30,33,1,-42,-11,-27,32,10,-24,-12,22,-5,-36,19,-6,38,-14,-9,-20,-15,4,2,26,-7,-29,3,8,-13,17
-42,-37,36,13,12,-20,19,-30,31,26,-29,-5,-4,-27,-25,-17,16,-39,-7,6,41,-38,-35,32,15,-10,14,-40,11,8,-9,-24,-34,33,23,-3,2,22,18,28,-21,1
36,24,20,38,-8,-31,-28,5,-42,26,-22,37,16,17,-18,-13,-14,15,35,-3,-27,11,-34,-2,33,-10,21,7,-30,29,6,-40,-25,23,-19,-1,-12,-4,-41,32,39,9
34,-7,15,-9,13,18,2,-39,4,42,37,-19,-5,-27,-3,-28,41,-6,12,33,-25,-24,-29,22,21,36,14,16,23,-35,-40,38,-20,-1,30,-26,-11,-32,8,31,-17,-10
15,-7,28,20,-35,16,2,-32,-19,24,-25,38,34,33,-1,-6,-23,42,9,-4,30,26,17,-10,11,-22,-39,-3,31,-21,-29,8,-14,-13,5,-37,36,-12,27,41,-40,-18
-29,22,-7,24,-38,39,3,16,-28,-20,14,-30,36,-11,32,-8,19,-25,-17,10,23,-2,-21,-4,18,42,35,9,1,12,33,-15,-31,41,-27,-13,-40,5,-6,37,-34,-26
-26,-34,12,-22,21,38,37,-30,-29,20,-14,-3,39,11,27,40,-35,-25,36,-10,-5,4,33,-41,18,1,-15,42,9,8,-32,31,-23,2,17,-19,-7,-6,-13,-16,24,-28
-37,26,32,39,-20,30,-14,16,-17,-33,35,18,-29,7,21,-8,9,-12,-23,5,-15,-41,19,-31,34,-2,-38,36,13,-6,24,-3,10,-25,-11,-28,1,27,-4,-42,22,40
41,-16,13,-12,-22,-36,37,11,-38,26,-8,4,-3,15,-14,2,-40,24,32,31,34,5,-28,-18,27,-10,-25,23,33,35,-20,-19,-29,-21,-30,6,-7,9,-42,17,-1,39
3,-39,-1,23,21,-26,-24,-11,32,29,8,-17,-25,-37,40,19,12,34,-16,28,-5,36,-4,7,13,6,42,-20,-10,31,-30,-9,-35,-18,33,-22,14,-41,2,-15,38,-27
29,30,5,-18,-3,-24,-32,27,20,13,-35,19,-10,-28,-23,-17,16,4,-12,-9,25,-33,15,6,-21,37,-8,14,-1,-2,36,7,22,39,11,-31,-26,-40,-34,38,42,-41
-24,-11,21,20,-37,-15,19,29,-28,23,2,-18,33,-16,6,14,-42,12,-7,-4,-3,41,-10,1,27,-39,-25,9,-8,35,36,40,-13,38,-30,-31,5,-34,26,-32,-22,17
36,28,8,18,11,-33,38,-3,41,-17,-5,-42,16,34,29,-13,10,-4,-27,-30,23,-37,-21,-31,32,-35,19,-2,-15,20,24,-25,6,-14,26,-1,22,-7,40,-39,-9,12
-15,-33,34,-10,31,-30,29,32,-11,4,9,28,-23,-39,1,37,41,38,25,42,-22,21,13,35,-19,-36,-40,-12,-7,6,-5,-8,2,-3,-24,26,-16,-18,14,27,-17,-20
-37,15,42,-34,26,31,24,-9,8,-25,-17,30,21,18,-2,-39,11,-14,40,-33,-13,36,35,-7,10,-5,28,-27,41,-12,-6,-38,20,4,-23,-22,1,32,16,-19,-29,-3
7,-42,8,-33,-12,17,-1,-3,-31,11,-10,5,16,-32,-20,-13,-6,-37,-28,15,29,27,36,-38,-34,39,-22,19,-21,40,9,14,4,25,-41,-23,18,24,-26,-30,35,2
23,12,26,-42,18,-11,39,27,-19,-20,6,-2,24,-21,-28,-40,29,-5,9,10,14,38,-1,-13,-31,-3,-8,15,-17,36,25,-41,34,-33,-37,-30,35,-22,-7,16,32,4
2,-1,-22,-40,-27,-18,-12,39,38,15,28,7,31,-17,-10,25,14,6,-36,-34,26,3,-35,-32,-16,-21,5,-11,-37,33,-13,24,-30,20,23,19,29,-9,-8,4,-42,41
9,-15,17,21,33,-22,-18,-31,-1,-35,41,-23,-20,39,2,26,-3,7,-29,13,-4,6,12,34,-37,-16,-42,-40,19,-32,8,30,-5,-24,10,-38,25,36,-14,28,-11,27
-24,-25,-17,-13,-32,-37,-33,16,35,41,-23,-26,4,-22,28,-8,3,-34,-40,36,-27,14,11,1,2,12,21,-15,39,38,-42,5,7,18,-9,-20,6,-30,-29,19,-10,31
18,31,-21,41,-32,-24,-34,-42,-35,23,15,-19,-28,-29,-11,30,20,-1,12,-17,3,25,-10,6,-22,40,-36,13,14,-16,-2,5,37,7,9,27,-33,39,-38,-26,-4,8
-36,-37,39,40,10,19,16,-15,33,-5,35,-21,29,-17,8,-7,14,20,-6,-18,12,-42,32,-34,41,-31,38,30,-13,-28,26,-23,-9,24,-11,1,2,-27,-3,-4,-25,22
-23,27,14,-8,39,-15,-24,4,-32,-20,29,-31,-25,-3,6,33,42,-30,28,10,-41,26,1,7,13,-22,-2,-19,-11,18,12,9,-16,40,36,-35,38,-37,-5,-34,21,-17
-5,8,6,35,1,-3,-19,-2,26,36,-28,-34,-20,38,23,-40,-25,39,7,13,-29,30,-15,33,17,-9,-32,11,21,-22,42,27,-24,12,-4,-10,41,-14,-18,16,-37,-31
17,-4,-29,2,40,26,-41,31,-35,-15,-22,-37,-30,36,10,-21,-1,20,-42,-18,16,11,-33,-32,34,-6,-28,27,3,13,-8,24,23,-25,9,-14,12,39,-38,-5,7,19
8,-39,-27,38,-32,-11,-41,-1,12,17,6,-9,36,21,-35,18,-10,-16,22,-24,-14,-19,-26,20,31,23,3,-42,37,-40,-25,5,34,-33,15,-13,-29,-4,2,30,7,28
16,14,31,6,-27,-4,35,10,-21,-8,13,-22,-11,-2,-20,-1,-19,-25,17,15,9,12,-39,28,18,42,5,-24,30,-29,-3,34,-38,-32,-7,-37,36,33,23,-41,40,-26
25,-30,-23,-28,21,-40,-22,-36,16,17,-14,24,31,11,-29,-9,-10,-19,18,32,-5,7,3,-12,-1,34,39,4,15,2,-13,-20,42,-26,-38,8,41,35,-27,6,-37,-33
-39,-11,42,37,23,25,-31,-9,8,19,2,38,-34,17,-27,21,-14,-24,-10,33,-16,-35,-5,18,-6,32,15,36,-41,40,7,-26,-20,13,22,-28,-4,-12,1,-30,29,-3
-27,-42,-13,-32,-21,-14,-28,-36,10,-9,-33,17,3,6,-37,-38,-12,23,30,-26,5,40,-18,-34,35,20,1,7,39,-19,41,4,11,24,-25,8,15,16,-29,-22,-31,2
-3,-39,1,-42,6,-5,-36,-18,10,-9,-13,14,11,-12,34,22,32,8,28,-38,-37,-16,33,40,-26,25,-30,-19,-31,27,29,-17,-23,-15,41,7,21,20,2,-24,-35,4
-32,14,13,16,7,-10,-5,-20,-12,6,41,9,-3,-2,-29,-4,-31,-24,-38,8,30,40,-34,18,42,37,-35,36,15,-21,17,1,39,23,27,-28,-26,19,-33,-22,-11,-25
9,18,-39,40,32,10,29,-27,-1,-6,-33,-20,-26,-30,-17,25,15,-2,-23,12,-36,-35,19,31,-16,13,8,37,-7,14,-24,-5,11,-42,22,21,-28,41,3,-4,-38,34
12,-26,-18,8,13,31,40,-4,-20,24,-42,-1,-5,-33,-28,-30,-39,3,-34,9,-27,-23,22,-10,-37,2,21,15,-41,16,-6,38,14,19,-36,35,25,-32,17,-7,29,11
2,-1,23,-19,-6,5,21,-27,-31,15,13,-34,-11,-29,-10,40,-41,26,4,-28,-7,39,-3,35,37,-18,8,20,14,-32,9,30,42,12,-24,38,-25,-36,-22,-16,17,-33
32,14,28,-41,9,-26,19,-18,-5,-31,-17,-25,16,-2,-34,-13,11,8,-7,-29,37,-24,-33,22,12,6,42,-3,20,39,10,-1,23,15,38,-40,-21,-35,-30,36,4,-27
20,-10,-36,31,6,-5,-23,-30,-17,2,-35,13,-12,-41,-37,21,9,40,26,-1,-16,42,7,27,-39,-19,-24,-38,-33,8,-4,34,29,-32,11,3,15,28,25,-18,14,-22
-8,-37,16,24,-30,36,28,1,-21,-18,-19,33,-39,-25,-27,-3,-42,10,11,-35,9,41,38,-4,14,31,15,-7,32,5,-26,-29,-12,40,20,-6,2,-23,13,-34,-22,17
-37,26,-38,40,28,-18,29,13,31,-39,-27,33,-8,36,-21,30,42,6,23,-32,15,41,-19,-35,-34,-2,11,-5,-7,-16,-9,20,-12,25,24,-14,1,3,10,-4,-22,-17
28,33,21,25,-34,-39,-9,-12,7,-29,18,8,37,-15,14,-23,27,-11,-42,35,-3,30,16,-40,-4,32,-17,-1,10,-22,-41,-26,-2,5,-20,-38,-13,36,6,24,31,19
41,-22,20,-40,15,-33,8,-7,11,26,-9,25,30,39,-5,-18,37,16,36,-3,42,2,34,38,-12,-10,29,-31,-27,-13,28,35,6,-23,-32,-19,-17,-24,-14,4,-1,-21
38,-17,-27,-37,-20,39,-22,-30,35,-18,-19,-25,-40,-36,28,-29,2,10,11,5,-33,7,34,-26,12,24,3,-15,16,8,41,-42,21,-23,-9,14,4,-1,-6,13,-31,32
-13,-25,9,-7,-34,36,4,12,-3,26,-16,-8,1,-30,-19,11,-38,22,15,31,-42,-18,24,-23,2,-10,32,37,40,14,-20,-27,-41,5,-39,-6,-28,17,35,-29,33,21
30,-5,-24,-18,2,14,37,-19,-35,-29,-31,20,-26,-6,41,-17,16,4,8,-12,-40,-38,-36,3,-39,13,28,-27,10,-1,11,42,-34,33,9,23,-7,22,25,21,-15,-32
30,37,14,34,-18,38,36,-26,-39,35,-41,23,-21,-3,-27,33,-20,5,28,17,13,31,-12,-25,24,8,15,-19,32,-1,-22,-29,-16,-4,-10,-7,-2,-6,9,42,11,-40
-36,11,24,-18,-16,20,40,-37,19,-14,-2,17,-32,10,-34,5,-12,4,-9,-6,-42,-26,-41,-3,33,22,-30,-38,-31,27,29,13,-25,15,-39,1,8,28,35,-7,23,21
