-40,-28,24,31,-12,-39,-34,17,27,14,-29,5,36,-10,-42,-22,-8,37,-38,-35,-32,16,30,-3,41,-33,-9,2,11,-23,-4,21,26,7,20,-13,-18,19,6,1,-25,15
3,-16,-1,-39,31,21,20,-12,13,22,41,8,-9,-40,-26,2,-19,38,17,-7,-6,-10,35,-28,-27,15,25,24,36,-37,-5,-33,32,-42,-23,-29,30,-18,4,14,-11,34
-8,-18,-30,15,23,-13,12,1,-35,27,39,-7,6,31,-4,24,-21,2,-25,34,17,42,-5,-16,19,40,-10,-41,33,3,-14,-37,-29,-20,9,38,32,-36,-11,-26,28,-22
-6,31,22,20,-37,1,14,26,23,-15,-34,-38,-25,-7,10,-21,40,-39,-32,-4,16,-3,-9,36,13,-8,29,-42,-27,-35,-2,19,-41,11,30,-24,5,12,18,-17,33,28
30,20,-36,-26,27,14,-29,-32,40,-28,37,15,41,-6,-12,19,18,-17,-16,-2,-35,39,34,38,42,4,-5,10,7,-1,33,8,-31,-23,21,3,-11,-24,-22,-9,-13,-25
-37,-36,-8,25,11,17,-24,3,28,32,-5,-23,-19,26,21,-42,-6,41,13,-40,-15,27,12,7,-4,-14,-22,-9,35,31,-30,-10,34,-33,-29,2,1,-39,38,20,-18,16
-24,-39,-33,26,-13,-20,-11,-14,29,-40,7,-21,5,8,-37,-32,19,23,-17,6,12,-41,-18,1,-42,-4,28,-27,-9,-38,35,16,3,36,-31,-34,15,30,2,10,22,25
9,27,26,-21,-20,-17,33,15,-1,30,-37,42,34,-31,-8,22,6,-35,-40,5,4,-16,41,-32,-38,-3,-2,29,-28,-10,14,24,-7,-13,18,-39,11,25,36,19,-23,-12
-21,7,-19,-36,-15,-30,-2,20,37,-42,-13,35,11,-18,5,-25,-38,14,3,-8,1,-29,-26,41,16,23,40,34,22,6,-32,31,39,-28,-12,4,-9,17,-33,-27,-24,10
-10,-31,39,-25,32,42,38,29,21,1,15,-27,-24,41,-11,37,28,36,-34,26,-9,30,40,13,4,-20,12,-17,-8,-22,2,-5,-35,19,33,-18,-16,-7,-3,-23,-14,-6
20,12,25,9,30,8,21,-6,-4,-17,42,-2,-35,-28,-36,23,10,-26,29,-1,-7,-31,-16,-33,-3,18,-37,14,-19,-5,22,-40,24,-39,13,15,27,-41,34,32,38,-11
31,33,-8,16,-7,-25,5,3,-11,-29,9,37,15,-39,-13,-4,-34,-38,28,-24,32,-30,27,20,6,-35,-23,-19,10,22,-1,-21,-2,17,26,-42,-12,18,14,41,-40,36
-29,-26,7,-12,39,-8,-3,6,-27,-13,-21,4,10,-25,38,-20,30,35,23,16,11,37,-19,28,14,2,9,-24,1,-17,41,36,40,42,-18,-32,-22,-15,-5,-33,-31,-34
23,-42,41,-14,-31,7,-6,-36,34,11,-10,13,-12,4,16,-15,39,20,-29,-18,-22,21,-1,35,30,-38,-33,32,19,-25,5,-28,27,-9,-24,8,40,26,-17,-37,-3,2
-41,4,-22,-2,21,-15,17,23,24,-26,31,-37,39,-36,6,25,-7,-34,-42,29,-5,3,-8,-9,-16,10,-35,33,-20,32,-11,-30,-28,18,27,14,12,-40,-13,38,1,19
2,-1,-10,42,-38,13,9,31,-7,3,29,33,-6,24,-18,-23,41,15,26,-36,30,-34,16,-14,-39,-19,-32,-37,-11,-21,-8,27,-12,22,-40,20,28,5,25,35,-17,-4
-34,23,-17,21,-26,-7,6,28,19,-18,-25,22,42,38,36,33,3,10,-9,-32,-4,-12,-2,40,11,5,31,-8,30,-29,-27,20,-16,1,-39,-15,-41,-14,35,-24,37,-13
8,41,6,-13,10,-3,-35,-1,18,-5,34,-31,4,-17,-28,-38,14,-9,-22,-27,-33,19,36,-29,37,-40,20,15,24,-32,12,30,21,-11,7,-23,-25,16,-42,26,-2,39
-26,-12,5,-30,-3,31,-23,-24,-37,29,-14,2,-40,11,-25,-39,-36,-42,27,22,28,-20,7,8,15,1,-19,-21,-10,4,-6,33,-32,-41,38,17,9,-35,16,13,34,18
28,-33,14,36,38,-40,27,-9,8,37,25,-34,17,-3,-23,32,-13,31,-35,-41,39,29,15,42,-11,-30,-7,-1,-22,26,-18,-16,2,12,19,-4,-10,-5,-21,6,20,-24
-17,-15,-7,-37,-9,-14,3,16,5,24,27,-30,-32,6,2,-8,1,42,40,-25,-28,-26,-34,-10,20,22,-11,21,-41,12,-36,13,35,23,-33,31,4,39,-38,-19,29,-18
14,-19,37,18,12,33,30,-42,26,-32,36,-5,-31,-1,-17,-29,15,-4,2,-22,38,20,25,-27,-23,-9,24,39,16,-7,13,10,-6,-40,41,-11,-3,-21,-28,34,-35,8
-2,1,23,-6,9,4,-15,11,-5,16,-8,30,25,37,7,-10,-31,-40,-41,28,-39,-27,-3,-35,-13,29,22,-20,-26,-12,17,-36,-42,-38,24,32,-14,34,21,18,19,33
-15,-32,-20,40,-10,-22,-37,-41,-25,5,21,-42,38,17,1,30,-14,28,35,3,-11,6,-33,31,9,-36,34,-18,39,-16,-24,2,23,-27,-19,26,7,-13,-29,-4,8,12
26,-8,-35,-23,36,-38,42,2,15,31,-28,32,-20,-16,-9,14,-40,-41,21,13,-19,33,4,39,27,-1,-25,11,-30,29,-10,-12,-22,37,3,-5,-34,6,-24,17,18,-7
29,10,4,-3,13,30,-22,24,25,-2,-31,16,-5,33,41,-12,35,-36,-26,-34,27,7,-37,-8,-9,19,-21,42,-1,-6,11,38,-14,20,-17,18,23,-32,-40,39,-15,-28
7,-29,13,24,-11,-23,-1,-35,16,-19,5,-39,-3,-42,17,-9,-15,-31,10,30,26,-36,6,-4,28,-21,-38,-25,2,-20,18,37,40,41,8,22,-32,27,12,-33,-34,14
-33,-30,12,14,-24,-18,22,36,-41,40,15,-3,16,-4,-11,-13,34,6,-28,42,-29,-7,-27,5,-35,32,23,19,21,2,-38,-26,1,-17,25,-8,-39,31,37,-10,9,-20
37,-36,-6,-5,4,3,11,12,-22,-16,-7,-8,23,-29,39,10,32,-28,38,24,-27,9,-13,-20,-34,41,21,18,14,33,-42,-17,-30,25,40,2,-1,-19,-15,-35,-26,31
38,13,11,-27,-34,-9,41,-25,6,-21,-3,24,-2,42,-40,-26,20,-22,-31,-17,10,18,-32,-12,8,16,4,-33,-37,39,19,23,28,5,-36,35,29,-1,-30,15,-7,-14
-35,34,-9,7,-22,-32,-4,33,3,28,-38,-14,31,12,-16,15,-29,-42,30,-39,-40,5,37,27,26,-25,-24,-10,17,-19,-13,6,-8,-2,1,-41,-23,11,20,21,36,18
-4,-41,-18,1,-36,16,26,27,-15,-33,13,40,-11,-19,9,-6,-20,3,14,17,-37,-32,-31,-38,-29,-7,-8,35,25,42,23,22,10,39,-28,5,21,24,-34,-12,2,-30
35,-7,-41,-22,15,25,2,-40,20,-14,19,-33,-36,10,-5,-26,-39,27,-11,-9,-30,4,-24,23,-6,16,-18,-34,32,21,-37,-29,12,28,-1,13,31,42,17,8,3,-38
33,9,30,6,26,-4,15,10,-2,-8,-20,-19,-28,36,-7,41,37,-32,12,11,42,-24,-35,22,29,-5,39,13,-25,-3,38,18,-1,40,23,-14,-17,-31,-27,-34,-16,-21
32,30,-31,-42,-22,36,-20,-33,-16,34,35,26,27,18,25,9,-28,-14,39,7,37,5,24,-23,-15,-12,-13,17,-38,-2,3,-1,8,-10,-11,-6,-21,29,-19,-41,40,4
-16,-27,-39,-31,25,-34,-33,-15,36,35,12,-11,-41,-21,8,1,-24,-30,29,32,14,28,-40,17,-5,38,2,-22,-19,18,4,-20,7,6,-10,-9,-42,-26,3,23,13,37
-23,25,31,17,-29,-11,28,14,-42,39,6,20,21,-8,-30,40,-4,32,-36,-12,-13,-38,1,33,-2,34,-41,-7,5,15,-3,-18,-24,-26,-37,19,35,22,-10,-16,27,9
-25,-9,21,-38,-33,23,16,-39,2,-36,-32,-26,-30,-15,14,-7,42,-24,-27,-28,-3,41,-6,18,1,12,19,20,-35,13,-40,11,5,-37,29,10,34,4,8,31,-22,-17
13,39,-25,-29,42,26,-12,-23,10,-9,-15,7,-1,22,11,18,38,-16,24,40,33,-14,8,-19,3,-6,37,41,4,-36,-34,35,-21,31,-32,30,-27,-17,-2,-20,-28,-5
-29,19,-21,-27,14,22,-31,-16,-30,-34,20,23,32,-5,-33,8,-26,39,-2,-11,3,-6,-12,25,-24,17,4,37,1,9,7,-13,15,10,-42,-40,-28,41,-18,36,-38,35
-7,-10,-13,23,18,-35,1,42,-14,2,-22,28,3,9,-24,36,27,-5,-33,-30,34,11,-4,15,-41,39,-17,-12,40,20,32,-31,19,-21,6,-16,38,-37,-26,-29,25,-8
21,5,10,41,-2,11,32,-18,-36,-3,-6,-15,-42,19,12,29,-35,8,-14,-26,-1,-39,-25,-34,23,20,30,40,-16,-27,37,-7,-38,24,17,9,-31,33,22,-28,-4,13
-30,24,-23,-11,8,41,-19,-5,22,-35,4,-28,37,-32,26,-18,-27,16,7,38,-25,-9,3,-2,21,-15,17,12,34,1,-39,14,-36,-29,10,33,-13,-20,31,42,-6,-40
41,-14,-12,-17,39,35,-32,25,-34,38,30,3,-21,2,-20,-33,4,40,22,15,13,-19,28,-31,-8,-29,-36,-23,26,-11,24,7,16,9,-6,-27,42,-10,-5,-18,1,-37
-36,17,-27,-28,-41,-29,18,-26,-38,20,-12,11,14,-13,40,-37,-2,-7,-24,-10,23,35,-21,19,39,8,3,4,6,-31,30,-42,-34,33,-22,1,16,9,-25,-15,5,32
-5,15,19,12,1,-31,10,40,-23,-7,-26,-4,-33,-34,-2,27,25,29,-3,-21,20,-42,9,-30,-17,11,-16,38,-18,24,6,-35,13,14,32,-37,36,-28,41,-8,-39,22
16,-6,36,37,-18,2,-17,30,-13,-12,28,10,9,-23,20,-1,7,5,32,-15,-41,31,14,-40,-33,-27,26,-11,-39,-8,-22,-19,25,-35,34,-3,-4,-42,29,24,21,38
-38,-21,33,-20,6,-5,-24,-22,30,13,-40,-14,-10,12,-31,-17,16,-27,36,4,2,8,29,7,-28,42,18,25,-23,-9,15,34,-3,-32,-41,-19,39,1,-37,11,35,-26
-11,-34,-29,-8,37,-26,-21,4,35,-38,1,-25,-18,15,-14,-30,-22,13,31,-33,7,17,-36,-39,12,6,-42,-40,3,16,-19,41,20,2,-9,23,-5,10,24,28,-32,27
42,26,-24,12,-32,38,29,39,33,41,17,-4,-23,-27,19,34,-11,-37,-15,21,-20,-35,13,3,-30,-2,14,36,-7,25,40,5,-9,-16,22,-28,18,-6,-8,-31,-10,-1
-18,22,35,-34,-28,-12,-13,-29,-10,9,-42,6,7,-20,-38,39,26,1,33,14,-36,-2,32,-37,31,-17,-40,5,8,-41,-25,-23,-19,4,-3,21,24,15,-16,27,30,11
19,-25,18,38,16,-28,23,-21,-26,-11,10,-40,-39,-24,22,-5,31,-3,-1,36,8,-15,-7,14,2,9,33,6,42,34,-17,-41,-27,-30,37,-20,-35,-4,13,12,32,-29
-32,18,-11,30,-19,-27,-25,34,39,-23,3,21,-17,40,-41,-36,13,-2,5,-29,-12,35,10,-26,7,24,6,-31,20,-4,28,1,42,-8,-22,16,-38,37,-9,-14,15,-33
-28,14,-38,-19,22,-36,40,18,12,-37,-16,-9,26,-2,-34,11,-42,-8,4,35,31,-5,-30,29,-32,-13,-39,1,-24,23,-21,25,41,15,-20,6,10,3,27,-7,-33,17
27,-31,17,33,-39,12,-36,37,-18,25,-41,-6,-24,32,23,-35,-3,9,-20,19,-42,34,-15,13,-10,30,-1,-38,-40,-26,2,-14,-4,-22,16,7,-8,28,5,29,11,21
24,11,-4,3,-27,35,-18,-19,-28,-30,-2,39,-34,16,-21,-14,36,7,8,-37,15,32,31,-1,40,-42,5,9,41,10,-23,-22,38,13,-6,-17,20,-33,-12,-25,-29,26
-19,8,-16,22,23,-21,-9,-2,7,-31,24,18,40,-38,35,3,33,-12,1,27,6,-4,-5,-11,-26,25,-20,-34,-32,36,10,29,-17,28,-15,-30,41,14,42,-13,-37,-39
18,-22,-32,-15,19,39,31,-13,-29,26,40,34,8,-35,4,-28,-23,-1,-5,21,-20,2,17,-36,38,-10,42,16,9,41,-7,3,37,-12,14,24,-33,-25,-6,-11,-30,-27
12,-4,38,2,29,27,-14,35,-39,36,-24,-1,-26,7,32,42,-33,22,34,23,25,-18,-20,11,-21,13,-6,30,-5,-28,-41,-15,17,-19,-8,-10,-40,-3,9,37,31,-16
34,40,-26,5,-4,24,39,-11,-31,17,8,38,-14,13,-29,20,-10,-23,-21,-16,19,25,18,-6,-22,3,-30,-32,15,27,9,28,-37,-1,36,-35,33,-12,-7,-2,-42,41
-9,6,29,-32,-17,-2,-41,-34,1,-22,23,27,-38,30,24,21,5,26,25,39,-16,10,-11,-15,-19,-18,-12,31,-3,-14,-28,4,-40,8,42,37,-36,13,-20,33,7,-35
-12,35,40,8,-25,32,36,-4,-24,21,38,1,20,-34,-22,-27,-41,-19,18,-13,-10,15,-29,9,5,37,16,-39,23,-42,-33,-6,31,14,-2,-7,-26,-11,28,-3,17,30
-3,-5,1,34,2,-37,19,9,-8,-20,-39,-41,35,28,18,26,21,-15,-7,10,-17,-40,42,-36,32,-16,-31,-14,-33,38,27,-25,29,-4,-13,24,6,-30,11,22,12,-23
39,37,-34,32,-6,5,-30,-31,11,-15,-9,-35,33,25,10,38,29,24,42,-23,40,-28,20,-18,-14,36,41,22,-17,7,8,-4,-13,3,12,-26,-2,-16,-1,-21,-27,-19
6,-38,9,-18,40,-1,13,21,-3,12,26,-10,-7,20,31,-19,-37,4,16,-14,-8,-25,33,30,22,-11,-29,-35,27,-24,-15,39,-23,-36,28,34,17,2,-32,-5,42,-41
-22,21,27,35,7,-42,-5,-10,-33,8,-30,17,24,-37,-19,-40,-12,25,15,31,-2,1,-39,-13,-18,-41,-3,-29,28,11,-20,-34,9,32,-4,38,14,-36,23,16,26,6
7,-11,-40,-16,-30,28,-1,-38,14,18,2,-24,22,-9,34,4,23,-10,-39,-42,41,-13,-17,12,-37,33,32,-6,-36,5,-35,-27,-26,-15,31,29,25,8,19,3,-21,20
15,-17,8,29,12,-24,35,-3,-32,-25,-23,-5,-27,-33,-1,-28,2,34,42,41,-31,40,11,6,10,-39,13,16,-4,37,21,9,14,-18,-7,-38,-30,36,26,-22,-20,-19
-31,-40,34,28,24,-16,25,38,17,-41,18,19,-29,39,30,6,-9,-11,-12,33,35,-37,-42,-5,-7,-32,-36,-4,13,-15,1,26,-20,-3,-21,27,22,-8,-14,2,10,23
17,3,-2,-33,41,40,-27,-30,-21,-39,16,25,28,35,37,-11,-1,-29,20,-19,9,24,26,-22,-12,-23,7,-13,18,8,-32,31,4,38,-14,42,-15,-34,10,-6,-5,-36
22,42,-37,-9,-40,18,34,-28,4,19,-35,36,29,-30,27,17,-16,-6,-10,-38,24,-1,-41,-21,33,31,-15,8,-13,14,-26,-39,-25,-7,11,-12,3,20,32,5,23,-2
40,-20,15,-41,-42,-19,-8,7,-17,23,32,-18,-37,27,-3,28,9,12,6,2,-26,36,-10,-25,24,21,-14,-16,38,-33,34,-11,30,-31,39,-22,13,-29,-35,-1,4,5
