-15,-3,2,12,-16,-26,36,23,-24,-20,-39,-4,21,-28,1,5,-32,41,38,10,-13,-25,-8,9,22,6,29,14,-27,-40,33,17,-31,35,-34,-7,42,-19,11,30,-18,-37
-7,-29,-22,31,-20,34,1,-24,21,38,40,27,-42,-41,-36,-32,-23,-39,-30,5,-9,3,17,8,28,35,-12,-25,2,19,-4,16,37,-6,-26,15,-33,-10,18,-11,14,13
25,41,23,-18,-29,-10,-37,-14,-15,6,-21,35,34,8,9,-24,-20,4,-33,17,11,-38,-3,16,-1,-31,36,39,5,-42,26,-40,19,-13,-12,-27,7,22,-28,32,-2,30
32,-7,-6,-28,-42,3,2,-22,20,15,34,-31,40,-17,-10,21,14,-29,26,-9,-16,8,-39,-30,36,-19,-37,4,18,24,12,-1,-35,-11,33,-25,27,-41,23,-13,38,5
-16,-5,-8,37,2,15,-26,3,36,-11,10,-23,-14,13,-6,1,-34,19,-18,-25,-41,28,12,29,20,7,33,-22,-24,-35,40,42,-27,17,30,-9,-4,-39,38,-31,21,-32
24,14,37,-5,4,40,-23,39,-32,35,25,-36,41,-2,-33,-20,38,29,31,16,34,-30,7,-1,-11,-42,28,-27,-18,22,-19,9,15,-21,-10,12,-3,-17,-8,-6,-13,26
-31,7,-10,-39,22,-27,-2,-12,19,3,-14,8,30,11,35,-21,24,-25,-9,42,16,-5,-34,-17,18,41,6,36,37,-13,1,-38,40,23,-15,-28,-29,32,4,-33,-26,-20
15,-9,-31,-20,-13,-42,38,-33,2,-29,-24,-26,5,-18,-1,-30,-35,14,36,4,22,-21,37,11,27,12,-25,-32,10,16,3,28,8,39,17,-19,-23,-7,-34,41,-40,6
-17,-34,32,28,38,21,19,-16,31,25,30,-14,-40,12,24,8,1,-23,-7,-37,-6,33,18,-15,-10,27,-26,-4,-41,-11,-9,-3,-22,2,-36,35,20,-5,-42,13,29,39
-2,1,-41,34,-6,5,29,32,-28,24,20,40,15,-22,-13,-36,42,-19,18,-11,26,14,-38,-10,-35,-21,-31,9,-7,37,27,-8,-39,-4,25,16,-30,23,33,-12,3,-17
10,22,-26,16,9,-29,-40,36,-5,-1,-25,17,24,-31,27,-4,-12,-33,-34,21,-20,-2,30,-13,11,3,-15,41,6,-23,14,39,18,19,-42,-8,38,-37,-32,7,-28,35
-9,-32,40,8,26,17,41,-4,1,-23,-27,-16,-29,28,20,12,-6,42,39,-15,-34,30,10,25,-24,-5,11,-14,13,-22,-33,2,31,21,38,37,-36,-35,-19,-3,-7,-18
-38,-36,26,-41,13,-11,-30,-32,34,33,6,-24,-5,-40,16,-15,-21,31,-23,35,17,-42,19,12,-27,-3,25,29,-28,7,-18,8,-10,-9,-20,2,-39,1,37,14,4,22
41,-25,-14,23,-26,39,-16,30,13,-21,18,-20,-9,3,-28,7,37,-11,-27,12,10,-24,-4,22,2,5,19,15,32,-8,-42,-29,-38,-40,36,-35,-17,33,-6,34,-1,31
16,17,21,-6,-39,4,-22,27,-35,-12,32,10,42,-20,33,-1,-2,-37,-36,14,-3,7,26,-25,24,-23,-8,-41,-31,34,29,-11,-15,-30,9,19,18,-40,5,38,28,-13
-27,40,20,29,14,-35,42,-36,15,17,-34,41,-31,-5,-9,-23,-10,30,25,-3,-37,-32,16,-28,-19,39,1,24,-4,-18,13,22,38,11,6,8,21,-33,-26,-2,-12,-7
13,-19,-4,3,11,-38,25,31,33,-24,-5,-30,-1,21,-37,27,32,26,2,40,-14,-28,-41,10,-7,-18,-16,22,35,12,-8,-17,-9,42,-29,-39,15,6,36,-20,23,-34
31,33,-38,6,7,-4,-5,-26,-41,20,13,-18,-11,25,28,-17,16,12,-42,-10,35,23,-22,27,-14,8,-24,-15,-36,-34,-1,37,-2,30,-21,29,-32,3,-40,39,9,19
12,-21,8,-29,-30,31,40,-3,10,-9,-16,-1,23,-27,-25,11,26,-32,41,-35,2,37,-13,-33,15,-17,14,-38,4,5,-6,18,24,-36,20,34,-22,28,42,-7,-19,-39
-21,-33,34,-19,28,7,-6,42,-20,-14,35,13,-12,10,36,39,-37,-26,4,9,1,29,38,-27,40,18,24,-5,-22,-41,32,-31,2,-3,-11,-15,17,-23,-16,-25,30,-8
36,35,5,-11,-3,8,-41,-6,-13,22,4,30,9,-16,37,14,31,20,-39,-18,-38,-10,33,-29,26,-25,-28,27,24,-12,-17,-34,-23,32,-2,-1,-15,21,19,-42,7,40
5,-39,-37,20,-1,-12,33,29,-23,-38,-17,6,-19,-30,-41,-31,11,-40,13,-4,-32,-35,9,26,-28,-24,-34,-25,-8,14,16,21,-7,27,22,-42,3,10,-2,18,15,36
38,24,-21,-10,-18,35,22,-13,16,4,-26,-17,8,-25,-27,-9,12,5,37,-40,3,-7,-32,-2,14,11,15,-30,31,28,-29,23,-34,33,-6,39,-19,-1,-36,20,-42,41
-14,-28,-33,-16,34,-20,-32,-41,18,-39,-29,-38,-26,1,23,4,-24,-9,-25,6,42,-37,-15,17,19,13,-36,2,11,-31,30,7,3,-5,-40,27,22,12,10,35,8,-21
26,-38,27,33,31,14,-19,-39,-11,-18,9,36,24,-6,41,37,34,10,7,-30,-23,40,21,-13,-42,-1,-3,-29,28,20,-5,35,-4,-17,-32,-12,-16,2,8,-22,-15,25
18,-14,31,-26,30,-40,34,17,-39,29,33,-37,-15,2,13,36,-8,-1,22,32,41,-19,-27,38,-28,4,23,25,-10,-5,-3,-20,-11,-7,42,-16,12,-24,9,6,-21,-35
-29,15,-30,-32,-34,-13,17,-31,40,-35,16,14,6,-12,-2,-11,-7,25,24,37,28,42,-33,-19,-18,-27,26,-21,1,3,8,4,23,5,10,-38,-20,36,-41,-9,39,-22
7,-37,-16,-8,12,19,-1,4,-25,11,-10,-5,-33,-23,-42,3,20,38,-6,-17,-30,41,14,-40,9,35,34,-31,39,21,28,-36,13,-27,-26,32,2,-18,-29,24,-22,15
9,-4,-36,2,34,13,21,-35,-1,-31,39,42,-6,20,-23,-41,22,-28,27,-14,-7,-17,15,32,-30,40,-19,18,33,25,10,-24,-29,-5,8,3,-38,37,-11,-26,16,-12
-19,36,30,40,-21,-32,-33,-10,23,8,-42,-29,18,37,26,35,-27,-13,1,-24,5,-41,-9,20,-39,-15,17,31,12,-3,-28,6,7,-38,-16,-2,-14,34,25,-4,22,11
-32,-17,-42,-34,-11,-15,-27,-20,14,-21,5,-41,-24,-9,6,28,2,33,-39,8,10,-40,31,13,30,36,7,-16,-38,-25,-23,1,-18,4,-37,-26,35,29,19,22,12,3
-8,-16,9,39,18,38,32,1,-3,-28,-19,34,14,-13,25,2,-29,-5,11,-33,-35,24,-40,-22,-15,-37,42,10,17,41,-36,-7,20,-12,21,31,26,-6,-4,23,-30,-27
29,-13,-19,26,-23,22,10,25,-40,-7,21,-28,2,15,-14,-39,-18,17,3,-34,-11,-6,5,33,-8,-4,-32,12,-1,38,37,27,-24,20,41,42,-31,-30,16,9,-35,-36
35,9,18,32,-38,-39,-8,7,-2,16,-37,15,28,40,-12,-10,-22,-3,36,24,30,17,27,-20,-31,-34,-23,-13,-42,-21,25,-4,41,26,-1,-19,11,5,6,-14,-33,29
-23,-18,-17,-42,20,-22,-14,-9,8,31,27,16,-38,7,21,-12,3,2,-26,-5,-15,6,1,-32,34,19,-11,35,40,-39,-10,24,-37,-25,-28,-41,33,13,30,-29,36,4
14,-27,39,5,-4,-17,23,16,-21,-36,29,25,-22,-1,40,-8,6,-30,-20,19,9,13,-7,-35,-12,-28,2,26,-11,18,-41,33,-32,38,24,10,-42,-34,-3,-15,31,37
22,5,28,-40,-2,9,-10,-27,-6,7,-41,-39,32,-21,-19,26,23,34,15,-31,14,-1,-17,37,35,-16,8,-3,42,-33,20,-13,30,-18,-25,38,-24,-36,12,4,11,-29
-30,-6,-25,15,27,2,-13,18,17,-33,-40,-35,7,32,-4,-19,-9,-8,16,36,24,-34,42,-21,3,31,-5,37,41,1,-26,-14,10,22,12,-20,-28,39,-38,11,-29,-23
23,29,33,36,-8,10,31,5,42,-6,38,26,-27,-24,-32,25,40,-21,-22,-28,18,19,-1,14,-16,-12,13,20,-2,-37,-7,15,-3,-39,-41,-4,30,-11,34,-17,35,-9
19,26,22,-30,23,-36,9,-42,-7,34,-35,24,29,31,39,20,27,40,-1,-16,-33,-3,-5,-12,-41,-2,-17,38,-13,4,-14,-37,21,-10,11,6,32,-28,-15,-18,25,8
-18,34,12,-13,16,20,-17,-38,-42,-25,-31,-3,4,-36,29,-5,7,1,-21,-6,19,26,-35,-41,10,-22,37,32,-15,33,11,-28,-30,-2,23,14,-27,8,40,-39,24,9
8,-31,-32,11,-19,-34,-35,-1,39,-37,-4,38,-36,22,-40,-29,-42,-24,5,30,-26,-14,28,18,33,21,41,-23,16,-20,2,3,-25,6,7,13,10,-12,-9,15,-27,17
-10,27,-34,17,32,36,-9,28,7,1,12,-11,-23,19,30,42,-4,22,-14,-21,20,-18,13,31,-26,25,-2,-8,-40,-15,-24,-5,35,3,-33,-6,39,41,-37,29,-38,-16
34,32,-20,25,-41,24,8,-7,-22,-42,-18,-27,-37,36,-38,23,21,11,-31,3,-17,9,-16,-6,-4,-30,12,40,-35,26,19,-2,39,-1,29,-14,13,15,-33,-28,5,10
-26,38,42,-27,-22,-25,-24,40,32,-13,-30,-33,10,-29,-21,31,-39,-20,23,18,15,5,-19,7,6,1,4,-34,14,11,-16,-9,12,28,37,41,-35,-2,17,-8,-36,-3
33,-12,-29,-9,6,-5,35,-11,4,28,8,2,-18,23,19,-40,-25,13,-15,26,-42,27,-14,36,17,-20,-22,-10,3,-38,-39,34,-1,-32,-7,-24,-41,30,31,16,37,21
-34,-40,-35,-25,41,26,-39,-15,-14,42,-36,22,17,9,8,38,-13,37,-32,-23,29,-12,20,28,4,-6,-33,-24,-21,31,-30,19,27,1,3,11,-18,-16,7,2,-5,-10
