38,-10,7,37,-8,12,-3,5,-23,2,17,-6,21,-36,-32,28,-11,-34,42,22,-13,-20,9,40,-31,39,-35,-16,30,-29,25,15,41,18,27,14,-4,-1,-26,-24,-33,-19
-33,-28,8,23,-10,-31,38,-3,-20,5,30,-17,39,-24,21,-42,12,32,-36,9,-15,-41,-4,14,-29,40,-34,2,25,-11,6,-18,1,27,-37,19,35,-7,-13,-26,22,16
-11,-38,-4,3,24,-17,12,-10,37,8,1,-7,-16,-26,41,13,6,42,-39,25,35,32,-36,-5,-20,14,-29,-33,27,40,34,-22,28,-31,-21,23,-9,2,19,-30,-15,-18
18,5,16,-42,-2,-28,34,-32,-12,-29,-26,9,-19,-22,24,-3,23,-1,13,-30,31,14,-17,-15,-27,11,25,6,10,20,-21,8,38,-7,36,-35,-39,-33,37,-41,40,4
24,4,17,-2,-42,33,-39,-31,-18,26,-41,27,-30,16,20,-14,-3,9,37,-15,-40,32,-28,-1,-38,-10,-12,23,36,13,8,-22,-6,35,-34,-29,-19,25,7,21,11,5
-15,-12,-30,-37,35,-8,-24,6,-25,18,-20,2,-14,13,1,-23,-41,-10,-26,11,-34,33,16,7,9,19,-40,39,-42,3,-32,31,-22,21,-5,-38,4,36,-28,27,17,29
5,-40,-20,-24,-1,18,-41,-14,29,-13,-35,-16,10,8,26,12,23,-6,34,3,27,25,-17,4,-22,-15,-21,-42,-9,38,-37,36,39,-19,11,-32,31,-30,-33,2,7,28
-22,-8,36,37,-28,-10,17,2,40,6,32,25,-42,-23,-31,-27,-7,-29,41,-24,-26,1,14,20,-12,21,16,5,18,-38,15,-11,-34,33,-39,-3,-4,30,35,-9,-19,13
-16,-7,-13,-37,12,34,2,-40,31,33,22,-5,3,30,-35,1,-38,25,28,42,-36,-11,24,-23,-18,-29,-39,-19,26,-14,-9,41,-10,-6,15,21,4,17,27,8,-32,-20
-31,-13,-41,9,36,30,8,-7,-4,21,17,39,2,18,16,-15,-11,-14,-42,28,-10,24,33,-22,37,40,-38,-20,-32,-6,1,29,-23,35,-34,-5,-25,27,-12,-26,3,19
33,-26,18,-42,22,-12,-38,9,-8,-15,-28,6,30,-23,10,-34,-19,-3,17,-25,-32,-5,14,31,20,2,40,11,-39,-13,-24,21,-1,16,37,41,-35,7,29,-27,-36,4
20,25,-15,33,42,-12,32,-28,-40,31,-17,6,14,-13,3,24,11,39,21,-1,-19,29,38,-16,-2,-35,37,8,-22,41,-10,-7,-4,-36,26,34,-27,-23,-18,9,-30,-5
-24,-19,-33,-38,-41,31,-18,-9,8,17,42,37,-22,20,35,23,-10,7,2,-14,-32,13,-16,1,-28,39,40,25,-36,-34,-6,21,3,30,-15,29,-12,4,-26,-27,5,-11
-2,1,38,39,-19,13,41,-23,-42,32,30,-27,-6,-26,-17,-22,15,31,5,25,37,16,8,33,-20,14,12,40,34,-11,-18,-10,-24,-29,-36,35,-21,-3,-4,-28,-7,9
-7,-42,-38,-6,-35,4,1,22,-18,26,17,24,41,32,-21,-19,-11,9,16,-33,15,-8,-40,-12,-29,-10,36,-31,25,34,28,-14,20,-30,5,-27,-39,3,37,23,-13,2
16,-6,-17,15,-32,2,-13,-10,24,8,22,-38,7,29,-4,-1,3,-41,-27,-33,40,-11,25,-9,-23,-34,19,31,-14,-35,-28,5,20,26,30,-39,-42,12,36,-21,18,37
39,-15,-22,-8,-36,-17,-18,4,31,-30,-34,-21,32,-27,2,42,6,7,38,41,12,3,-33,40,28,35,14,-25,-37,10,-9,-13,23,11,-26,5,29,-19,-1,-24,-20,-16
15,-18,17,-37,-41,19,20,-12,-11,-33,9,8,25,34,-1,-26,-3,2,-6,-7,-40,42,32,-39,-13,16,-28,27,30,-29,36,-23,10,-14,-38,-31,4,35,24,21,5,-22
-39,-3,2,-8,19,-31,15,4,-38,11,-10,22,30,34,-7,-18,25,16,-5,-27,-26,-12,32,40,-17,21,20,-42,-36,-13,6,-23,-41,-14,-37,29,35,9,1,-24,33,28
-25,20,33,23,21,12,-8,7,-34,32,40,-6,37,-17,-35,29,14,26,-28,-2,-5,39,-4,42,1,-18,-31,19,-16,36,27,-10,-3,9,15,-30,-13,-41,-22,-11,38,-24
11,-13,-39,-17,26,-27,-36,23,-15,-35,-1,-40,2,31,9,-42,4,-22,20,-19,41,18,-8,-38,28,-5,6,-25,30,-29,-14,-34,37,32,10,7,-33,24,3,12,-21,16
10,6,-22,25,7,-2,-5,14,42,-1,-36,-29,-37,-8,26,-39,18,-17,24,35,30,3,-28,-19,-4,-15,40,23,12,-21,-32,31,34,-33,-20,11,13,-41,16,-27,38,-9
-16,5,-11,38,-2,-22,33,-13,29,-34,3,-27,8,23,-30,1,32,31,-36,42,24,6,-14,-21,-39,40,12,41,-9,15,-18,-17,-7,10,37,19,-35,-4,25,-26,-28,-20
-39,-30,11,7,16,-21,-4,14,15,-25,-3,-38,35,-8,-9,-5,41,29,34,26,6,-37,-27,32,10,-20,23,36,-18,2,42,-24,40,-19,-13,-28,22,12,1,-33,-17,-31
39,-8,-38,-30,6,-5,33,2,11,-35,-9,-19,-21,-32,-34,22,-29,-25,12,24,13,-16,27,-20,18,31,-23,41,17,4,-26,14,-7,15,10,-40,42,3,-1,36,-28,-37
-27,-20,30,42,-39,-9,-34,-28,6,-33,19,-41,26,32,-21,23,-35,29,-11,2,15,31,-16,-37,36,-13,1,8,-18,-3,-22,-14,10,7,17,-25,24,40,5,-38,12,-4
13,-39,7,17,35,-14,-3,-41,-32,-27,36,-34,-1,6,24,-22,-4,23,42,-21,20,16,-18,-15,29,-30,10,-37,-25,26,-38,9,40,12,-5,-11,28,31,2,-33,8,-19
5,-9,-26,41,-1,11,40,-33,2,16,-6,24,36,17,-32,-10,-14,-31,-35,-30,-38,42,28,-12,39,3,34,-23,37,20,18,15,8,-27,19,-13,-29,21,-25,-7,-4,-22
14,28,-6,-41,7,3,-5,31,25,39,-42,16,32,-1,-34,-12,-20,-38,-21,17,19,-36,33,-27,-9,30,24,-2,-37,-26,-8,-13,-23,15,-40,22,29,18,-10,35,4,11
-18,23,21,13,-22,41,38,35,42,-29,-17,-32,-4,-15,14,-30,11,1,-20,19,-3,5,-2,-26,31,24,-39,-37,10,16,-25,12,-34,33,-8,40,28,-7,27,-36,-6,-9
12,6,-17,33,18,-2,42,40,-31,38,-15,-1,21,-28,11,29,3,-5,-22,-23,-13,19,20,-27,39,-35,24,14,-16,-36,9,-41,-4,-37,26,30,34,-10,-25,-8,32,-7
32,41,-16,-31,21,-13,12,18,26,29,23,-7,6,38,-39,3,40,-8,25,-30,-5,34,-11,36,-19,-9,37,-35,-10,20,4,-1,-42,-22,28,-24,-27,-14,15,-17,-2,33
36,35,30,20,23,-26,24,40,-17,19,33,-25,22,-16,29,14,9,-27,-10,-4,-39,-13,-5,-7,12,6,18,-37,-15,-3,38,-41,-11,42,-2,-1,28,-31,21,-8,32,-34
25,-21,-18,-14,29,37,-34,-15,-10,9,-16,17,-24,4,8,11,-12,3,38,-22,2,20,-28,13,-1,33,-31,23,-5,36,27,41,-26,7,-40,-30,-6,-19,42,35,-32,-39
11,30,-31,-14,7,-29,-5,-38,25,41,-1,16,26,4,-20,-12,23,33,24,15,42,34,-17,-19,-9,-13,-40,32,6,-2,3,-28,-18,-22,37,39,-35,8,-36,27,-10,-21
-16,18,35,7,-37,-38,-4,22,-40,-41,24,-13,12,34,39,1,23,-2,31,36,-27,-8,-17,-11,26,-25,21,-30,32,28,-19,-29,42,-14,-3,-20,5,6,-15,9,10,-33
6,-23,12,-34,30,-1,-37,-36,-22,27,-28,-3,35,-16,-18,14,-33,15,29,24,40,9,2,-20,42,-39,-10,11,-19,-5,41,-38,17,4,-13,8,7,32,26,-21,-31,-25
41,39,19,-27,29,-30,-34,24,11,42,-9,37,35,-28,-36,40,32,23,-3,-22,-38,20,-18,-8,26,-25,4,14,-5,6,-33,-17,31,7,-13,15,-12,21,-2,-16,-1,-10
19,18,-29,-28,22,15,-8,7,-32,-27,-13,25,11,-24,-6,34,-33,-2,-1,-26,36,-5,-37,14,-12,20,10,4,3,-35,-39,9,17,-16,30,-21,23,41,31,42,-38,-40
-9,18,-33,-21,-16,10,-40,-31,1,-6,12,-11,-28,-37,36,5,41,-2,-23,38,4,-32,19,-39,34,29,30,13,-26,-27,8,22,3,-25,42,-15,14,-20,24,7,-17,-35
8,-37,-17,-31,13,30,-40,-1,42,-35,-38,18,-5,-28,27,29,3,-12,-32,23,-22,21,-20,-26,-33,24,-15,14,-16,-6,4,19,25,36,10,-34,2,11,-41,7,39,-9
10,-34,13,-25,-26,-33,-11,39,-30,-1,7,-22,-3,27,24,36,20,-21,41,-17,18,12,-42,-15,4,5,-14,37,32,9,38,-29,6,2,-40,-16,-28,-31,-8,35,-19,23
8,21,-10,7,-42,16,-4,-1,19,3,37,-14,33,12,38,-6,-32,-30,-9,-31,-2,27,35,-34,-41,28,-22,-26,-36,18,20,17,-13,24,-23,29,-11,-15,40,-39,25,5
22,-33,18,-7,15,14,4,13,34,36,-39,-26,-8,-6,-5,-42,30,-3,25,27,41,-1,28,32,-19,12,-20,-23,-35,-17,-38,-24,2,-9,29,-10,40,31,11,-37,-21,16
-24,3,-2,-21,29,-15,-13,25,-41,-33,26,-17,7,31,6,36,12,-30,28,-27,4,-37,-40,1,-8,-11,20,-19,-5,18,-14,38,10,39,-42,-16,22,-32,-34,23,9,35
16,-3,2,15,40,11,-24,28,-13,39,-6,33,9,-26,-4,-1,21,-35,41,-29,-17,30,-25,7,23,14,-31,-8,20,-22,27,-34,-12,32,18,37,-36,-42,-10,-5,-19,38
39,29,33,31,12,38,22,-40,-19,21,34,-5,-18,-32,-17,41,15,13,9,24,-10,-7,-36,-20,-30,28,-37,-26,-2,25,-4,14,-3,-11,-42,23,27,-6,-1,8,-16,35
23,-33,-5,19,3,-10,26,-20,-38,6,35,-28,25,-40,-42,22,41,21,-4,8,-18,-16,-1,39,-13,-7,34,12,37,-36,-32,31,2,-27,-11,30,-29,9,-24,14,-17,15
19,-17,20,12,-10,-18,8,-7,32,5,-34,-4,-35,23,39,30,2,6,-1,-3,-29,37,-14,31,-41,38,40,33,21,-16,-24,-9,-28,11,13,-42,-22,-26,-15,-27,25,36
-11,19,32,-33,9,17,-30,27,-5,12,1,-10,38,-20,-23,-41,-6,-31,-2,14,40,25,15,35,-22,-39,-8,-42,-36,7,18,-3,4,37,-24,29,-34,-13,26,-21,16,28
40,32,-21,7,39,27,-4,-22,36,25,14,-16,-34,-11,-19,12,-33,-28,15,-41,3,8,-37,-29,-10,-42,-6,18,24,35,38,-2,17,13,-30,-9,23,-31,-5,-1,20,26
-22,-24,-8,-30,41,14,-15,3,-32,27,35,25,-31,-6,7,17,-16,-28,-23,38,-39,1,19,2,-12,40,-10,18,-37,4,13,9,-34,33,-11,-42,29,-20,21,-26,-5,36
