-35,-41,34,33,40,18,-16,31,-32,-15,53,56,-19,-52,10,7,-48,-6,13,47,22,-21,45,49,-29,-58,-44,-37,25,-36,-8,9,-4,-3,1,30,28,-51,57,-5,2,60,-46,27,-23,43,-20,17,-24,59,38,14,-11,-55,54,-12,-39,26,-50,-42
-24,42,55,35,-11,44,30,-54,10,-9,5,45,29,-40,-56,-23,-48,51,53,-25,60,-38,16,1,20,-49,41,-52,-13,-7,-46,-50,59,-39,-4,-37,36,22,34,14,-27,-2,-47,-6,-12,31,43,17,26,32,-18,28,-19,8,-3,15,58,-57,-33,-21
37,47,-56,-8,19,49,60,4,16,-36,17,25,50,18,52,-9,-11,-14,-5,-38,58,-42,-35,34,-12,45,-44,53,-32,-40,46,29,-39,-24,23,10,-1,20,33,30,-55,22,-54,27,-26,-31,-2,59,-6,-13,57,-15,-28,43,41,3,-51,-21,-48,-7
-43,50,8,-11,-16,17,-60,-3,-56,45,4,-20,34,19,54,5,-6,39,-14,12,-37,32,38,-46,-52,-30,-51,-31,41,26,28,-22,-48,-13,-59,47,21,-23,-18,-57,-29,55,1,49,-10,24,-36,33,-44,-2,27,25,58,-15,-42,9,40,-53,35,7
26,52,49,-12,55,-19,-38,58,-59,-13,25,4,10,-16,35,14,57,-50,6,-45,41,44,60,34,-11,-1,40,31,-43,47,-28,33,-32,-24,-15,-37,36,7,-53,-27,-21,46,29,-22,20,-42,-30,56,-3,18,-54,-2,39,51,-5,-48,-17,-8,9,-23
37,-52,-12,-15,40,54,-53,26,25,45,33,3,17,56,4,-24,-13,43,-44,31,23,-48,-21,16,-9,-8,-55,49,58,35,-20,47,-11,-39,-30,46,-1,57,34,-5,59,-51,-18,19,-10,-36,-32,22,-28,60,42,2,7,-6,27,-14,-38,-29,-41,-50
10,-34,-35,-53,39,11,-42,17,38,-1,-6,-54,56,-20,-46,-40,-8,31,-47,14,-30,-48,-59,-36,60,51,41,-37,33,21,-18,45,-29,2,3,24,28,-9,-5,16,-27,7,58,-50,-32,15,19,22,-52,44,-26,49,4,12,-57,-13,55,-43,23,-25
-42,-52,-38,41,-44,9,-47,-57,-6,40,-13,26,11,-48,-39,-46,51,35,-43,36,55,23,-22,54,-53,-12,31,37,-34,32,-27,-30,-60,29,-18,-20,-28,3,15,-10,-4,1,19,5,-49,16,7,14,45,56,-17,2,25,-24,-21,-50,8,59,-58,33
-38,-40,-43,-36,-57,-27,8,-7,-44,20,51,29,55,19,-56,52,-59,-47,-14,-10,-22,21,-37,30,39,60,6,35,-12,-24,-48,58,-49,41,-28,4,23,1,-25,2,-34,-54,3,9,53,-50,18,31,33,46,-11,-16,-45,42,-13,15,5,-32,17,-26
-18,-36,-39,-53,12,-24,-31,33,-41,59,47,-5,-37,50,48,-30,-23,1,-45,-25,34,58,17,6,20,49,-56,-42,-55,16,7,-51,-8,-21,44,2,13,40,3,-38,9,28,-52,-35,19,-60,-11,-15,-26,-14,32,43,4,-57,29,27,54,-22,-10,46
-52,-44,48,-15,8,27,40,-5,47,59,-23,-54,-39,33,4,28,30,29,57,32,-53,-34,11,42,-49,50,-6,-16,-18,-17,-43,-20,-14,22,-56,38,46,-36,13,-7,-55,-24,31,2,58,-37,-9,-3,25,-26,60,1,21,12,41,35,-19,-45,-10,-51
-3,49,1,-5,4,-8,18,6,50,30,-21,-60,-17,-38,-40,54,13,-7,31,55,11,-53,-56,-58,-29,-45,-28,27,25,-10,-19,47,52,39,-51,48,44,14,-34,15,-43,-46,41,-37,26,42,-32,-36,-2,-9,35,-33,22,-16,-20,23,59,24,-57,12
-35,14,4,-3,53,-49,-38,48,20,22,19,-44,-21,-2,-39,26,-58,-42,-11,-9,13,-10,-54,56,-43,-16,60,31,46,-57,-28,-33,32,50,1,-40,47,7,15,36,-52,18,25,12,51,-29,-37,-8,6,-34,-45,41,-5,23,-59,-24,30,17,55,-27
31,19,22,-60,-29,48,-15,9,-8,32,40,49,30,-42,7,-21,-45,51,-2,54,16,-3,-34,-33,57,58,59,47,5,-13,-1,-10,24,23,55,39,-38,37,-36,-11,53,14,50,-46,17,44,-28,-6,-12,-43,-18,56,-41,-20,-35,-52,-25,-26,-27,4
7,-14,19,-13,36,17,-1,37,26,12,-33,-10,4,2,-25,-41,-6,-51,-3,-42,55,-29,38,48,15,-9,-34,-60,22,-46,44,49,11,27,-58,-5,-8,-23,43,53,16,20,-39,-31,59,30,54,-24,-32,-56,18,-57,-40,-47,-21,50,52,35,-45,28
-57,34,46,15,25,-8,58,6,-48,47,-33,16,-27,39,-4,-12,55,-41,-26,-44,59,-54,-40,42,-5,19,13,-31,-32,45,28,29,11,-2,-53,60,49,-50,-14,23,18,-24,-52,20,-30,-3,-10,9,-37,38,-56,43,35,22,-17,51,1,-7,-21,-36
32,57,60,-21,55,-26,-17,50,-34,35,-16,-13,12,-43,51,11,7,-29,58,-40,4,42,-30,36,47,6,-52,41,18,23,-53,-1,37,9,-10,-24,-33,59,-44,20,-28,-22,14,39,-56,54,-25,49,-48,-8,-15,27,31,-46,-5,45,-2,-19,-38,-3
-30,-33,-5,-49,3,40,-22,-48,-43,-14,34,57,45,10,52,46,32,50,-35,-27,-24,7,42,21,37,56,20,-36,39,1,55,-17,2,-11,19,28,-25,-60,-29,-6,-47,-23,9,59,-13,-16,41,8,4,-18,58,-15,-54,53,-31,-26,-12,-51,-44,38
8,57,31,-60,18,-48,-59,-1,39,50,30,52,19,45,-21,26,-20,-5,-13,17,15,37,-47,-55,-56,-16,-54,42,-49,-11,-3,-53,-34,33,-43,-38,-22,36,-9,-58,44,-28,35,-41,-14,51,23,6,29,-10,-46,-12,32,27,24,25,-2,40,7,4
16,-7,41,37,-46,26,2,-27,-35,29,44,59,-55,-25,-20,-1,-23,-30,22,15,42,-19,17,-60,14,-6,8,-38,-10,18,48,36,-52,50,9,-32,-4,28,-45,43,-3,-21,-40,-11,39,5,-49,-31,47,-34,58,33,-56,-57,13,53,54,-51,-12,24
-31,39,-60,-23,8,-13,-53,-5,25,30,12,-11,6,-41,52,-32,-34,20,-38,-18,-45,28,4,47,-9,-29,-59,-22,26,-10,1,16,-50,17,-43,56,-57,19,-2,42,14,-40,35,-58,21,-49,-24,-54,46,33,55,-15,7,48,-51,-36,37,44,27,3
47,-10,-60,-11,-12,15,46,-33,-13,2,4,5,9,-44,-6,-53,48,19,-18,56,26,40,-51,-43,-32,-21,38,37,-36,52,55,25,8,49,-57,29,-28,-27,-42,-22,54,39,24,14,-59,-7,-1,-17,-34,58,23,-30,16,-41,-31,-20,35,-50,45,3
-43,50,31,44,47,16,8,-7,-23,-30,25,-13,12,22,-34,-6,-41,57,24,56,-55,-14,9,-19,-11,42,-35,-32,58,10,-3,28,-60,15,27,46,40,-48,49,-37,17,-26,1,-4,59,-36,-5,38,-39,-2,-52,51,54,-53,21,-20,-18,-29,-45,33
-30,8,49,54,-16,59,20,-2,-10,9,29,-57,56,18,-17,5,15,-14,-34,-7,25,38,24,-23,-21,-41,42,-51,-11,1,-58,43,52,19,60,50,45,-22,-44,-53,26,-27,-32,39,-37,55,-48,47,-3,-36,28,-33,40,-4,-46,-13,12,31,-6,-35
-22,25,11,-18,-57,15,-31,-24,46,-35,-3,34,47,20,-6,-39,30,4,-53,-14,27,1,29,8,-2,43,-21,-51,-23,-17,7,-42,-60,-12,10,-54,40,-44,16,-37,-45,32,-26,38,41,-9,-13,-49,48,-58,28,-59,19,36,56,-55,5,50,52,33
-51,-38,-19,13,28,52,-32,-54,20,-42,-16,-37,-4,-29,-39,11,-55,-40,3,-9,-25,-48,-34,-36,21,59,31,-5,14,-43,-27,7,50,23,57,24,12,2,15,18,46,10,30,-58,-56,-41,49,22,-47,-33,1,-6,-60,8,17,45,-35,44,-26,53
37,-38,-12,-29,-58,-18,-14,25,43,23,-44,3,52,7,-35,27,45,6,21,36,-19,41,-10,-49,-8,34,-16,30,4,-28,-55,-50,-57,-26,15,-20,-1,2,46,-53,-22,54,-9,11,-17,-39,56,-59,24,32,60,-13,40,-42,31,-47,33,5,48,-51
-32,-31,-7,-19,-39,-29,3,54,-20,46,27,58,-55,-33,-52,42,-30,-59,4,9,47,49,37,35,-38,40,-11,36,6,17,2,1,14,44,-24,-28,-23,25,5,-26,-43,-16,41,-34,48,-10,-21,-45,-22,-51,50,15,-60,-8,13,57,-56,-12,18,53
-59,27,8,31,-12,7,-6,-3,37,24,48,5,-56,21,-34,57,-23,50,54,55,-14,40,17,-10,46,-35,-2,-52,39,41,-4,-44,-38,15,26,-42,-9,33,-29,-22,-30,36,-47,32,-53,-25,43,-11,-58,-18,60,28,45,-19,-20,13,-16,49,1,-51
2,-1,-13,-24,-29,15,-22,-17,-48,-20,47,31,3,-32,-6,51,8,-21,41,10,18,7,60,4,-56,-49,58,34,5,-37,-12,14,-45,-28,42,-44,30,-50,57,-59,-19,-35,54,36,33,52,-11,9,26,38,-16,-46,-55,-43,53,25,-39,-27,40,-23
-11,-43,-57,49,-35,56,-55,-24,-48,53,1,-51,-38,32,-41,39,-18,17,-58,59,-23,-44,21,8,-46,-45,42,31,-37,-36,-28,-14,52,-40,5,30,29,13,-16,34,15,-27,2,22,26,25,54,9,-4,60,12,-33,-10,-47,7,-6,3,19,-20,-50
57,33,-18,42,53,13,37,-22,-45,-25,58,44,-6,38,-20,51,-27,3,43,15,49,8,36,32,10,-60,17,50,-59,41,47,-24,-2,-39,-46,-23,-7,-14,34,-54,-30,-4,-19,-12,9,35,-31,-55,-21,-28,-16,56,-5,40,48,-52,-1,-11,29,26
-35,49,54,24,-9,-32,-23,-25,5,53,29,-45,-19,22,33,-51,-55,-28,13,60,-48,-14,7,-4,8,-58,-36,18,-11,-46,41,6,-15,43,1,27,57,-50,-47,44,-31,59,-34,-40,12,30,39,21,-2,38,16,-56,-10,-3,17,52,-37,26,-42,-20
7,26,34,54,-36,29,-1,32,-48,-43,23,-46,55,-21,-35,57,24,-39,-45,-53,14,-42,-11,-17,52,-2,47,-60,-6,58,41,-8,59,-3,15,5,-40,49,18,37,-31,22,10,-50,19,12,-27,9,-38,44,56,-25,20,-4,-13,-51,-16,-30,-33,28
54,44,-39,16,57,49,-55,-60,36,32,-22,-45,41,-42,28,-4,-18,17,20,-19,40,11,30,-29,-53,38,-43,-15,24,-23,-51,-10,-59,-58,37,-9,-35,-26,3,-21,-13,14,27,-2,12,52,-50,-56,-6,47,31,-46,25,-1,7,48,-5,34,33,8
-33,-29,-31,9,-21,56,-48,-35,-4,27,55,44,20,-18,47,23,28,14,-59,-13,5,-45,-16,39,52,37,-10,-17,2,-46,3,36,1,50,8,-32,-26,-60,-24,42,53,-40,57,-12,22,30,-15,7,54,-34,58,-25,-41,-49,-11,-6,-43,-51,19,38
44,15,47,39,59,-17,60,57,32,16,20,36,40,-28,-2,-10,6,-50,43,-11,26,25,27,53,-22,-21,-23,14,45,52,46,-9,49,-41,-55,-12,38,-37,-4,-13,34,54,-19,-1,-29,-31,-3,58,-33,18,56,-30,-24,-42,35,-51,-8,-48,-5,-7
41,-34,-47,-54,39,-37,-42,-15,36,-25,-26,-32,46,-29,8,-44,27,20,-49,-18,-24,50,-45,21,10,11,-17,-60,14,-51,-35,12,56,2,31,-9,6,59,-5,53,-1,7,57,16,23,-13,3,52,19,-22,30,-48,-40,4,-58,-33,-43,55,-38,28
-4,-29,43,1,50,-42,34,47,23,25,18,-32,28,-57,56,53,36,-11,26,35,51,58,-9,-30,-10,-19,-48,-13,2,24,-52,12,-55,-7,-20,-17,39,-59,-37,45,-46,6,-3,-54,-40,41,-8,27,-60,-5,-21,31,-16,44,33,-15,14,-22,38,49
-3,-41,1,-5,4,-8,-60,6,34,-39,40,-44,-54,-23,58,28,42,36,-53,-57,-45,32,14,-48,-55,51,37,-16,-31,-52,29,-22,46,-9,-47,-18,-27,-50,10,-11,2,-17,49,12,21,-33,35,24,-43,38,-26,30,19,13,25,-59,20,-15,56,7
20,6,-38,23,-21,-2,8,-7,41,32,-36,-15,-45,57,12,-28,-53,51,-33,-1,5,-47,-4,-42,31,29,-44,16,-26,-49,-25,-10,19,43,-54,11,60,3,55,48,-9,24,-34,27,13,58,22,-40,30,59,-18,56,17,35,-39,-52,-14,-46,-50,-37
5,31,-35,-15,-1,-52,28,58,38,29,-34,-45,20,49,4,-18,-56,16,-26,-13,-30,46,-36,-32,-51,19,-57,-7,-10,21,-2,24,-48,11,3,23,39,-9,-37,43,-47,-44,-40,42,12,-22,41,33,-14,-53,25,6,50,-60,59,17,27,-8,-55,54
28,30,-22,-32,-57,9,-12,38,-6,-48,-23,7,42,20,44,-58,19,-41,-17,-14,35,3,11,-37,40,45,39,-1,-51,-2,46,4,49,-59,-21,55,24,-8,-27,-25,18,-13,56,-15,-26,-31,-54,10,-33,52,29,-50,-60,47,-36,-43,5,16,34,53
-16,34,-10,-42,22,52,-13,-14,-56,3,28,-55,7,8,36,1,37,-21,58,59,18,-5,-25,-40,23,33,60,-11,-39,-47,-57,-45,-26,-2,44,-15,-17,-53,29,24,48,4,-46,-35,32,43,30,-41,-51,-54,49,-6,38,50,12,9,31,-19,-20,-27
