24,17,-23,12,-16,-20,21,-14,15,-19,-29,-4,30,8,-9,5,-2,-28,10,6,-7,-26,3,-1,-27,22,25,18,11,-13
9,5,26,-23,-2,15,-25,-21,-1,-11,10,22,-29,-27,-6,19,20,24,-16,-17,8,-12,4,-18,7,-3,14,30,13,-28
7,21,-24,23,16,-18,-1,-28,13,-29,-15,25,-9,30,11,-5,-20,6,-27,17,-2,26,-4,3,-12,-22,19,8,10,-14
22,-12,-8,-25,30,-16,-17,3,23,27,29,2,-14,13,-21,6,7,26,-24,-28,15,-1,-9,19,4,-18,-10,20,-11,-5
-21,-5,-6,19,2,3,20,25,-17,28,-30,18,15,-24,-13,27,9,-12,-4,-7,1,26,-29,14,-8,-22,-16,-10,23,11
-21,5,26,24,-2,-8,10,6,27,-7,19,-22,-30,28,18,-20,-29,-15,-11,16,1,12,25,-4,-23,-3,-9,-14,17,13
-23,30,-10,22,-6,5,29,-12,11,3,-9,8,18,-15,14,19,-26,-13,-16,25,27,-4,1,28,-20,17,-21,-24,-7,-2
-4,-5,-30,1,2,-11,18,28,19,23,6,-29,-15,25,13,24,-22,-7,-9,26,27,17,-10,-16,-14,-20,-21,-8,12,3
-23,9,-20,22,26,-28,-15,10,-2,-8,-29,-17,-21,-25,7,18,12,-16,24,3,13,-4,1,-19,14,-5,-30,6,11,27
-18,12,8,-24,15,-17,25,-3,-30,27,-13,-2,11,-22,-5,23,6,1,-20,19,28,14,-16,4,-7,-29,-10,-21,26,9
8,11,-14,10,-9,28,24,-1,5,-4,-2,-19,27,3,21,20,-26,29,12,-16,-15,-25,-30,-7,22,17,-13,-6,-18,23
-5,11,-7,-19,1,-13,3,-16,-28,21,-2,-15,6,22,12,8,23,-30,4,24,-10,-14,-17,-20,29,-27,26,9,-25,18
-13,-6,4,-3,17,2,28,-23,-21,26,29,-27,1,-30,20,-22,-5,-24,25,-15,9,16,8,18,-19,-10,12,-7,-11,14
15,25,6,-16,24,-3,-30,22,-17,-26,21,-14,20,12,-1,4,9,-23,-29,-13,-11,-8,18,-5,-2,10,28,-27,19,7
-23,-21,10,-13,-9,27,-30,-12,5,-3,-19,8,4,17,-25,-28,-14,-24,11,29,2,-26,1,18,15,22,-6,16,-20,7
27,12,-26,-23,-29,-17,-28,21,-13,24,-30,-2,9,20,-19,-22,6,25,15,-14,-8,16,4,-10,-18,3,-1,7,5,11
-14,-13,17,-25,30,12,23,11,15,-20,-8,-6,2,1,-9,29,-3,-28,-21,10,19,-27,-7,-26,4,24,22,18,-16,-5
-5,24,-12,-19,1,21,-26,-16,23,28,30,3,14,-13,27,8,-22,29,4,25,-6,17,-9,-2,-20,7,-15,-10,-18,-11
7,-5,4,-3,2,-18,-1,14,-22,11,-10,-24,-19,-8,27,-29,-28,6,13,25,-26,9,-30,12,-20,21,-15,17,16,23
-28,18,-26,-13,-17,14,21,12,23,29,19,-8,4,-6,-30,-27,5,-2,-11,25,-7,24,-9,-22,-20,3,16,1,-10,15
23,18,11,-14,-9,-21,-19,16,5,12,-3,-10,17,4,-27,-8,-13,-2,7,-29,6,-30,-1,26,28,-24,15,-25,20,22
-17,-8,-22,-24,-11,18,14,2,21,-30,5,-15,-16,-7,12,13,1,-6,-23,29,-9,3,19,4,-26,25,28,-27,-20,10
-21,-16,29,-18,8,-9,-27,-5,6,-23,26,30,-22,17,-19,2,-14,4,15,-25,1,13,10,28,20,-11,7,-24,-3,-12
-10,18,-19,24,-12,-14,-9,-15,7,1,-13,5,11,6,8,26,20,-2,3,-17,-23,-29,21,-4,27,-16,-25,30,22,-28
18,27,12,28,13,-20,11,24,-22,-30,-7,-3,-5,29,17,23,-15,-1,-21,6,19,9,-16,-8,-26,25,-2,-4,-14,10
5,-28,-27,-16,-1,13,-11,-29,-22,-20,7,18,-6,19,24,4,-26,-12,-14,10,-23,9,21,-15,-30,17,3,2,8,25
-25,-28,-27,-12,-13,-23,-9,20,7,-11,10,4,5,-16,-22,14,-26,-24,-30,-8,29,15,6,18,1,17,3,2,-21,19
-14,-30,29,23,-27,28,21,24,-16,-11,10,-17,-18,1,20,9,12,13,-26,-15,-7,25,-4,-8,-22,19,5,-6,-3,2
-15,-12,-11,-13,-29,-19,-18,-10,22,8,3,2,4,-21,1,-25,24,7,6,-28,14,-9,30,-17,16,27,-26,20,5,-23
18,-15,25,26,16,-30,-12,-22,-27,24,-17,7,14,-13,2,-5,11,-1,-28,23,-29,8,-20,-10,-3,-4,9,19,21,6
7,-24,27,29,20,-12,-1,13,-14,-16,-26,6,-8,9,19,10,30,21,-15,-5,-18,28,25,2,-23,11,-3,-22,-4,-17
-24,17,11,19,-27,8,12,-6,-20,-25,-3,-7,-26,18,-21,28,-2,-14,-4,9,15,30,29,1,10,13,5,-16,-23,-22
-14,24,18,-23,-20,-10,-25,19,-29,6,-28,21,17,1,22,-30,-13,-3,-8,5,-12,-15,4,-2,7,27,-26,11,9,16
-7,3,-2,-8,-18,-26,1,4,-27,-28,12,-11,19,-29,17,-30,-15,5,-13,25,23,24,-21,-22,-20,6,9,10,14,16
-10,19,-8,-7,-25,-22,4,3,18,1,28,-17,-27,-21,-30,-29,12,-9,-2,23,14,6,-20,26,5,-24,13,-11,16,15
-20,15,-8,5,-4,-25,11,3,-28,16,-7,-21,29,-19,-2,-10,-30,-23,14,1,12,-27,18,26,6,-24,22,9,-13,17
-4,12,-30,1,10,-18,-24,28,-19,-5,27,-2,20,-17,-29,21,14,6,9,-13,-16,23,-22,7,-26,25,-11,-8,15,3
16,-19,-15,10,18,-8,21,6,13,-4,30,-17,-9,-26,3,-1,12,-5,2,-23,-7,-24,20,22,-28,14,29,25,-27,-11
10,16,-11,-26,28,-23,19,-25,-30,-1,3,29,-24,27,22,-2,-21,-20,-7,18,17,-15,6,13,8,4,-14,-5,-12,9
-15,11,-18,-28,-16,10,21,25,-22,-6,-2,30,-19,-17,1,5,14,3,13,29,-7,9,27,26,-8,-24,-23,4,-20,-12
-18,-16,-13,-14,27,-21,9,25,-7,28,-22,-29,3,4,19,2,-23,1,-15,-30,6,11,17,-26,-8,24,-5,-10,12,20
8,21,-9,-7,-30,-28,4,-1,3,-27,20,-22,-29,24,16,-15,23,-19,18,-11,-2,12,-17,-14,26,-25,10,6,13,5
-23,-27,5,-13,-3,-18,-25,28,-21,24,26,20,4,-15,14,29,22,6,30,-12,9,-17,1,-10,7,-11,2,-8,-16,-19
