-19,28,9,-13,8,-29,18,-5,-3,-20,-12,11,4,-30,22,-17,16,-7,1,10,26,-15,24,-23,-27,-21,25,-2,6,14
9,26,13,-28,-19,7,-6,29,-1,-22,17,-16,-3,15,-14,12,-11,20,5,-18,-30,10,-25,27,23,-2,-24,4,-8,21
-26,9,-25,24,-15,22,-17,16,-2,13,28,27,-10,21,5,-8,7,-23,-29,30,-14,-6,18,-4,3,1,-12,-11,19,-20
8,-10,29,-16,25,-7,6,-1,26,2,18,22,20,27,-30,4,-19,-11,17,-13,23,-12,-21,28,-5,-9,-14,-24,-3,15
-20,18,-23,-17,-9,10,-28,14,5,-6,-19,-29,-25,-8,-22,-26,4,-2,11,1,-27,15,3,-30,13,16,21,7,12,24
11,-28,-12,-5,4,-23,-29,-20,21,26,-1,3,-27,-19,24,17,-16,30,14,8,-9,-25,6,-15,22,-10,13,2,7,-18
22,27,-4,3,24,19,-14,17,-16,-28,29,-18,25,7,-23,9,-8,12,-6,-21,20,-1,15,-5,-13,30,-2,10,-11,-26
4,-8,15,-1,-6,5,22,2,-29,16,-21,17,-14,13,-3,-10,-12,19,-18,-25,11,-7,-24,23,20,28,-30,-26,9,27
-6,21,14,8,-10,1,-20,-4,-15,5,-28,-22,27,-3,9,30,25,-29,-24,7,-2,12,26,19,-17,-23,-13,11,18,-16
18,-5,-29,-19,2,-11,30,10,16,-8,6,-23,-28,26,25,-9,-27,-1,4,-24,-22,21,12,20,-15,-14,17,13,3,-7
-3,22,1,11,-30,-12,24,-18,25,21,-4,6,15,-20,-13,26,28,8,-23,14,-10,-2,19,-7,-9,-16,29,-17,-27,5
7,17,16,5,-4,9,-1,13,-6,-18,-20,30,-8,-26,27,-3,-2,10,-25,11,24,-28,-29,-21,19,14,-15,22,23,-12
13,-15,18,28,-17,29,20,9,-8,11,-10,-14,-1,12,2,21,5,-3,-30,-7,-16,24,25,-22,-23,-27,26,-4,-6,19
-22,-20,-10,-12,15,-19,14,-23,13,3,21,4,-9,-7,-5,28,-24,26,6,2,-11,1,8,17,27,-18,-25,-16,-30,29
-25,-30,8,-18,19,-10,-16,-3,-27,6,-17,-21,14,-13,28,7,11,4,-5,-29,12,-24,-26,22,1,23,9,-15,20,2
-5,29,20,-25,1,-26,17,-15,-21,-24,-23,-27,18,19,8,-28,-7,-13,-14,-3,9,30,11,10,4,6,12,16,-2,-22
