-19,-26,13,9,22,30,24,15,-4,12,20,-10,-3,18,-8,23,-25,-14,1,-11,-28,-5,-16,-7,17,2,29,21,-27,-6
-12,-30,-16,-26,-14,19,-22,11,28,15,-8,1,-21,5,-10,3,20,27,-6,-17,13,7,25,29,-23,4,-18,-9,-24,2
-25,-19,23,11,-29,-8,-20,6,-10,9,-4,-16,30,-28,18,12,26,-15,2,7,-27,24,-3,-22,1,-17,21,14,5,-13
21,-28,-18,-15,24,-30,-17,25,26,29,16,-27,-23,-19,4,-11,7,3,14,22,-1,-20,13,-5,-8,-9,12,2,-10,6
-7,27,-12,-8,15,-26,1,4,-13,-20,17,3,9,19,-5,28,-11,30,-14,10,25,29,24,-23,-21,6,-2,-16,-22,-18
-25,4,-22,-2,17,-11,-9,12,7,-15,6,-8,-27,-30,10,18,-5,-16,20,-19,-29,3,28,-26,1,24,13,-23,21,14
-20,15,12,7,16,-10,-4,-9,8,6,-27,-3,-23,-25,-2,-5,-24,-26,-29,1,-30,-28,13,17,14,18,11,22,19,21
2,-1,7,22,26,-10,-3,-24,29,6,13,19,-11,-30,-20,-21,25,-27,-12,15,16,-4,28,8,-17,-5,18,-23,-9,14
17,-20,-7,-21,16,8,3,-6,18,24,-23,-22,30,-28,-19,-5,-1,-9,15,2,4,12,11,-10,-27,29,25,14,-26,-13
7,20,-18,-17,-9,-27,-1,-22,5,25,26,-29,21,-15,14,19,4,3,-16,-2,-13,8,24,-23,-10,-11,6,-30,12,28
-15,14,-18,27,-28,-21,-16,11,-12,-20,-8,9,30,-2,1,7,-25,3,-26,10,6,23,-22,29,17,19,-4,5,-24,-13
-13,5,9,14,-2,17,15,24,-3,-28,20,-19,1,-4,-7,23,-6,-22,12,-11,25,18,-16,-8,-21,30,29,10,-27,-26
9,-28,-29,14,16,-22,-20,-13,-1,-21,24,-27,8,-4,-18,-5,30,15,25,7,10,6,26,-11,-19,-23,12,2,3,-17
-8,15,14,-23,20,10,28,1,-24,-6,16,27,-18,-3,-2,-11,-19,13,17,-5,25,-29,4,9,-21,30,-12,-7,22,-26
6,13,16,29,7,-1,-5,23,-18,26,19,25,-2,17,21,-3,-14,9,-11,28,-15,-30,-8,-27,-12,-10,24,-20,-4,22
-13,10,-9,26,-14,28,19,-22,3,-2,-21,20,1,5,25,23,-29,-27,-7,-12,11,8,-16,-30,-15,-4,18,-6,17,24
-20,11,-16,5,-4,24,-30,28,-13,-17,-2,-29,9,-19,18,3,10,-15,14,1,-27,-26,-25,-6,23,22,21,-8,12,7
28,-15,21,19,-16,20,24,30,17,-13,26,22,10,-29,2,5,-9,23,-4,-6,-3,-12,-18,-7,-27,-11,25,-1,14,-8
18,25,-11,13,27,-8,9,6,-7,24,3,28,-4,-15,14,23,22,-1,21,-26,-19,-17,-16,-10,-2,20,-5,-12,-30,29
-25,14,-6,28,27,3,22,-15,-23,-18,12,-11,-20,-2,8,-17,16,10,-26,13,-29,-7,9,-30,1,19,-5,-4,21,24
-21,-5,4,-3,2,12,-27,-20,16,-28,-19,-6,25,17,30,-9,-14,23,11,8,1,24,-18,-22,-13,29,7,10,-26,-15
22,-4,-7,2,15,30,3,-27,-24,-13,-14,17,10,11,-5,23,-12,-25,29,-21,20,-1,-16,9,18,28,8,-26,-19,-6
-18,-8,-5,-23,3,-14,-12,2,15,13,-28,7,-10,6,-9,-29,30,1,27,-26,25,24,4,-22,-21,20,-19,11,16,-17
3,15,-1,-9,-6,5,-12,-24,4,-14,30,7,-27,10,-2,-17,16,21,-25,23,-18,29,-20,8,19,28,13,-26,-22,-11
26,-11,-21,-19,30,-16,-9,-10,7,8,2,22,-29,17,18,6,-14,-15,4,-24,3,-12,25,20,-23,-1,-28,27,13,-5
24,-8,-16,-28,7,25,-5,2,15,14,22,-20,-17,-10,-9,3,13,-19,18,12,23,-11,-21,-1,-6,30,29,4,-27,-26
-21,-3,2,-7,-12,-15,4,-24,11,20,-9,5,17,-26,6,18,-13,-16,27,-10,1,29,-25,8,23,14,-19,30,-22,-28
-17,10,4,-3,30,28,-20,24,-22,-2,-29,16,26,-23,-21,-12,1,-19,18,7,15,9,14,-8,27,-13,-25,-6,11,-5
-23,-8,-26,29,7,-13,-5,2,16,-20,22,-15,6,-18,12,-9,-30,14,-28,10,27,-11,1,25,-24,3,-21,19,-4,17
27,-4,25,2,-17,-26,21,22,12,18,-29,-9,30,23,28,-24,5,-10,20,-19,-7,-8,-14,16,-3,6,-1,-15,11,-13
-7,16,8,-11,6,-5,1,-3,-20,18,4,19,30,22,21,-2,23,-10,-12,9,-15,-14,-17,29,-26,25,28,-27,-24,-13
10,4,12,-2,-30,-20,11,17,-21,-1,-7,-3,26,22,-25,-19,-8,-24,16,6,9,-14,27,18,15,-13,-23,29,-28,5
-23,9,-17,-27,-6,5,26,-21,-2,24,25,30,-20,28,16,-15,3,-22,29,13,8,18,1,-10,-11,-7,4,-14,-19,-12
7,-10,-18,6,-11,-4,-1,-19,-21,2,5,22,17,-23,27,24,-13,3,8,-25,9,-12,14,-16,20,-29,-15,-30,26,28
28,29,-26,-22,20,-27,13,19,-14,15,23,24,-7,9,-10,-30,-25,-21,-8,-5,18,4,-11,-12,17,3,6,-1,-2,16
-22,-19,9,28,23,-13,15,10,-3,-8,29,25,6,-27,-7,18,-30,-16,2,-24,-26,1,-5,20,-12,21,14,-4,-11,17
25,12,-21,-24,8,-29,17,-5,23,-14,-16,-2,30,10,20,11,-7,19,-18,-15,3,26,-9,4,-1,-22,28,-27,6,-13
11,25,-4,3,-13,10,-18,-21,28,-6,-1,30,5,-24,23,22,29,7,-27,-26,8,-16,-15,14,-2,20,19,-9,-17,-12
13,17,20,14,6,-5,22,18,16,-12,-29,10,-1,-4,24,-9,-2,-8,-26,-3,25,-7,27,-15,-21,19,-23,30,11,-28
-17,4,-5,-2,3,13,-28,20,-19,21,-29,-16,-6,-26,22,12,1,-25,9,-8,-10,-15,-24,23,18,14,30,7,11,-27
14,-19,4,-3,10,30,-26,-18,-21,-5,-13,23,11,-1,22,-27,29,8,2,25,9,-15,-12,-28,-20,7,16,24,-17,-6
-12,-17,-18,-9,-20,14,-16,-26,4,-15,25,1,-28,-6,10,7,2,3,30,5,29,-27,24,-23,-11,8,22,13,-21,-19
-17,25,16,-20,19,-22,13,9,-8,15,24,23,-7,-27,-10,-3,1,-26,-5,4,29,6,-12,-11,-2,18,14,30,-21,-28
28,10,29,8,-22,14,-15,-4,13,-2,17,24,-9,-6,7,-25,-11,26,20,-19,-23,5,21,-12,16,-18,-30,-1,-3,27
