-8,10,-9,19,-25,-22,29,1,3,-2,-17,27,21,-30,-23,-20,11,-24,-4,16,-13,6,15,18,5,-28,-12,26,-7,14
6,18,17,-5,4,-1,28,-9,8,-11,10,24,-27,22,20,-30,-3,-2,-26,-15,25,-14,-29,-12,-21,19,13,-7,23,16
-2,1,30,-23,-17,14,-13,-20,-18,-27,-29,-21,7,-6,-26,28,5,9,24,8,12,-25,4,-19,22,15,10,-16,11,-3
16,-4,-18,2,-28,25,-11,22,30,29,7,-14,-24,12,-20,-1,-23,3,27,15,-26,-8,17,13,-6,21,-19,5,-10,-9
-9,-24,-5,-27,3,20,23,-29,1,-14,-16,25,-18,10,-22,11,19,13,-17,-6,-28,15,-7,2,-12,-30,4,21,8,26
19,21,9,10,29,-17,-27,20,-3,-4,14,-30,-25,-11,24,-26,6,-23,-1,-8,-2,28,18,-15,13,16,7,-22,-5,12
15,-25,-20,5,-4,30,-12,-14,-26,-23,-19,7,16,8,-1,-13,18,-17,11,3,27,24,10,-22,2,9,-21,-29,28,-6
-18,14,-8,-6,-10,4,9,3,-7,5,23,22,20,-2,30,-28,-29,1,26,-13,-24,-12,-11,21,27,-19,-25,16,17,-15
23,-29,-21,15,28,-27,-16,-13,20,12,18,-10,8,26,-4,7,30,-11,-24,-9,3,25,-1,19,-22,-14,6,-5,2,-17
-27,-28,26,-19,15,23,8,-7,11,-21,-9,18,-14,13,-5,29,24,-12,4,22,10,-20,-6,-17,-30,-3,1,2,-16,25
10,-15,8,18,11,-20,-24,-3,13,-1,-5,-29,-9,-23,2,-19,-30,-4,16,6,-25,-26,14,7,21,22,28,-27,12,17
-3,13,1,29,-23,-8,-25,6,-10,9,28,20,-2,-16,-21,14,26,27,-22,-12,15,19,5,-30,7,-17,-18,-11,-4,24
14,16,-22,-7,-13,9,4,30,-6,-19,-26,29,5,-1,25,-2,-28,21,10,23,-18,3,-20,-27,-15,11,24,17,-12,-8
28,-30,10,-14,6,-5,11,-24,25,-3,-7,26,27,4,19,-23,-18,17,-15,-21,20,-29,16,8,-9,-12,-13,-1,22,2
27,-10,13,-29,-11,-24,-8,7,21,2,5,-25,-3,20,-17,19,15,-26,-16,-14,-9,23,-22,6,12,18,-1,30,4,-28
-7,25,-14,9,-29,-26,1,27,-4,-24,-18,-13,12,3,16,-15,-20,11,-30,17,22,-21,-28,10,-2,6,-8,23,5,19
-21,-22,-19,13,-9,15,30,-12,5,18,24,8,-4,-17,-6,-27,14,-10,3,-25,1,2,26,-11,20,-23,16,29,-28,-7
-15,23,-24,28,27,-18,22,-25,-12,26,-30,9,-16,-20,1,13,-21,6,-29,14,17,-7,-2,3,8,-10,-5,-4,19,11
7,29,21,-18,30,-13,-1,14,19,-16,20,-15,6,-8,12,10,23,4,-9,-11,-3,-27,-17,26,-28,-24,22,25,-2,-5
-26,-12,5,-16,-3,-14,25,15,-13,17,-21,2,9,6,-8,4,-10,-19,18,-28,11,30,-27,-29,-7,1,23,20,24,-22
-20,-5,-26,17,2,28,19,9,-8,-22,15,13,-12,-21,-11,-29,-4,24,-7,1,14,10,25,-18,-23,3,-30,-6,16,27
3,22,-1,14,8,-25,26,-5,-20,-13,-23,-24,10,-4,-19,21,29,30,15,9,-16,-2,11,12,6,-7,-28,27,-17,-18
20,-26,7,-8,-16,17,-3,4,24,-30,-13,21,11,29,27,5,-6,-28,25,-1,-12,-23,22,-9,-19,2,-15,18,-14,10
-12,9,25,-10,17,-15,-22,-19,-2,4,26,1,-21,28,6,23,-5,-27,8,-29,13,7,-16,30,-3,-11,18,-14,20,-24
30,24,29,-28,-6,5,10,17,16,-7,27,15,23,-22,-12,-9,-8,-21,-20,19,18,14,-13,-2,26,-25,-11,4,-3,-1
13,-20,-7,21,16,-28,3,-15,29,27,12,-11,-1,-24,8,-5,25,26,22,2,-4,-19,-30,14,-17,-18,-10,6,-9,23
12,5,24,25,-2,16,-15,-28,18,-26,-27,-1,-30,17,7,-6,-14,-9,-23,29,-22,21,19,-3,-4,10,11,8,-20,13
-29,28,-15,-24,-18,-11,-26,13,-30,21,6,17,-8,19,3,27,-12,5,-14,-22,-10,20,-25,4,23,7,-16,-2,1,9
-13,-7,22,12,20,-19,2,-21,-27,25,-24,-4,1,15,-14,30,28,23,6,-5,8,-3,-18,11,-10,29,9,-17,-26,-16
-11,4,19,-2,21,27,14,16,-25,-17,1,28,-23,-7,-30,-8,10,29,-3,24,-5,26,13,-20,9,-22,-6,-12,-18,15
2,-1,12,-13,-30,-16,-9,26,7,23,-22,-3,4,-28,29,6,-27,-25,20,-19,24,11,-10,-21,18,-8,17,14,-15,5
-25,26,-23,-22,-24,18,-29,-17,-11,-15,9,16,-20,30,10,-12,8,-6,-28,13,-27,4,3,5,1,-2,21,19,7,-14
22,-11,-10,30,7,-21,-5,12,-29,3,2,-8,-28,24,-16,15,-19,25,17,-27,6,-1,-26,-14,-18,23,20,13,9,-4
-24,17,4,-3,-8,11,27,5,12,28,-6,-9,-22,18,26,-25,-2,-14,23,-30,29,13,-19,1,16,-15,-7,-10,-21,20
25,6,14,16,22,-2,17,11,-15,-20,-8,-18,26,-3,9,-4,-7,12,-27,10,28,-5,-24,23,-1,-13,19,-21,-30,29
4,20,-11,-1,-12,21,-23,-26,22,13,3,5,-10,-29,28,24,27,-30,-25,-2,-6,-9,7,-16,19,8,-17,-15,14,18
-5,-27,23,-9,1,10,-17,-18,4,-6,-14,-16,-26,11,-24,12,7,8,-21,30,19,-28,-3,15,-29,13,2,22,25,-20
21,-18,-4,3,-15,-7,6,28,26,20,17,23,24,16,5,-14,-11,2,30,-10,-1,29,-12,-13,-27,-9,25,-8,-22,-19
-10,27,-17,22,-26,12,-30,-11,-19,1,8,-6,14,-13,-29,18,3,-16,9,21,-20,-4,24,-23,28,5,-2,-25,15,7
8,19,-13,-20,23,24,16,-1,-21,-28,-15,30,3,27,11,-7,-26,22,-2,4,9,-18,-5,-6,29,17,-14,10,-25,-12
