29,8,28,11,22,7,-6,-2,30,18,-4,17,21,-15,14,-25,-12,-10,23,-24,-13,-5,-19,20,16,-27,26,-3,-1,-9
-20,15,-24,17,18,9,-23,27,-6,-28,22,14,25,-12,-2,21,-4,-5,-29,1,-16,-11,7,3,-13,30,-8,10,19,-26
22,-29,-15,-25,-20,11,-14,-28,19,27,-6,21,16,7,3,-13,23,-30,-9,5,-12,-1,-17,26,4,-24,-10,8,2,18
6,-10,-5,-21,3,-1,9,29,-7,2,-16,-17,-19,-22,-23,11,12,20,13,-18,4,14,15,-30,26,-25,-28,27,-8,24
-14,-19,21,23,-8,-27,-30,5,-26,-11,10,29,-18,1,-25,28,24,13,2,22,-3,-20,-4,-17,15,9,6,-16,-12,7
15,17,-19,-5,4,16,8,-7,-27,21,20,-26,24,30,-1,-6,-2,-29,3,-11,-10,23,-22,-13,-28,12,9,25,18,-14
14,-23,-10,29,-27,-12,-28,26,16,3,19,6,-21,-1,20,-9,-24,-25,-11,-15,13,-30,2,17,18,-8,5,7,-4,22
-28,6,30,-22,9,-2,12,15,-5,17,-13,-7,11,-29,-8,19,-10,-24,-16,27,25,4,-26,18,-21,23,-20,1,14,-3
-19,10,-23,8,7,-17,-5,-4,-14,-2,28,-27,-16,9,26,13,6,22,1,-30,24,-18,3,-21,29,-15,12,-11,-25,20
-25,-7,16,-17,-12,14,2,-30,21,26,-22,5,-27,-6,28,-3,4,23,-24,29,-9,11,-18,19,1,-10,13,-15,-20,8
27,13,18,-24,-28,19,-16,-21,15,12,23,-10,-2,-26,-9,7,30,-3,-6,-22,8,20,-11,4,-29,14,-1,5,25,-17
28,-16,-25,20,21,10,15,11,-18,-6,-8,19,14,-13,-7,2,-26,9,-12,-4,-5,-29,30,-27,3,17,24,-1,22,-23
26,22,13,-12,-11,-18,-25,-14,28,-17,5,4,-3,8,-19,-20,10,6,15,16,-23,-2,21,30,7,-1,29,-9,-27,-24
-7,-30,-26,9,29,-19,1,25,-4,22,-15,24,28,-21,11,23,18,-17,6,-27,14,-10,-16,-12,-8,3,20,-13,-5,2
-18,21,12,-26,16,25,-20,-22,27,-19,30,-3,-23,-24,17,-5,-15,1,10,7,-2,8,13,14,-6,4,-9,29,-28,-11
5,-22,-6,-29,-1,3,-11,-24,-21,-15,7,23,-14,13,10,-27,26,-20,-30,18,9,2,-12,8,28,-17,16,-25,4,19
-29,30,20,15,10,22,-18,-26,13,-5,-28,-16,-9,24,-4,12,-27,7,-21,-3,19,-6,-25,-14,23,8,17,11,1,-2
18,27,14,-20,-7,-10,5,16,-19,6,29,-13,12,-3,30,-8,-22,-1,9,4,-28,17,26,-25,24,-23,-2,21,-11,-15
20,-21,-16,5,-4,-30,26,28,-23,-18,25,15,29,17,-12,3,-14,10,-27,-1,2,-24,9,22,-11,-7,19,-8,-13,6
-9,-6,-14,-10,-17,2,27,-12,1,4,24,8,15,3,-13,25,5,29,21,30,-19,26,-28,-11,-16,-22,-7,23,-18,-20
-5,28,-20,7,1,8,-4,-6,17,-21,-25,-14,-29,12,23,24,-9,-26,-22,3,10,19,-15,-16,11,18,-30,-2,13,27
