13,-23,-25,21,8,-17,-27,-5,20,-19,15,18,-1,-24,-11,-28,6,-12,10,-9,-4,30,2,14,3,29,7,16,-26,-22
8,-11,10,-15,-17,28,23,-1,27,-3,2,13,-12,18,4,21,5,-14,25,30,-16,29,-7,-26,-19,24,-9,-6,-22,-20
20,-16,-11,-26,-17,27,-28,-23,-24,22,3,21,18,19,25,2,5,-13,-14,-1,-12,-10,8,9,-15,4,-6,7,30,-29
20,-8,13,15,11,17,-9,2,7,-24,-5,-19,-3,26,-4,23,-6,27,12,-1,-30,-28,-16,10,29,-14,-18,22,-25,21
-4,-25,15,1,-29,-11,-14,-10,28,8,6,-22,-27,7,-3,-30,-24,-20,-21,18,19,12,-26,17,2,23,13,-9,5,16
-2,1,-15,27,12,-20,-26,-28,-14,29,23,-5,16,9,3,-13,-24,-22,21,6,-19,18,-11,17,-30,7,-4,8,-10,25
-25,13,6,-22,-16,-3,-20,18,27,30,-21,24,-2,19,-23,5,-26,-8,-14,7,11,4,15,-12,1,17,-9,-29,28,-10
30,20,-25,12,17,29,18,-23,26,-14,27,-4,-22,10,-28,-19,-5,-7,16,-2,24,13,8,-21,3,-9,-11,15,-6,-1
7,23,14,-24,11,9,-1,-20,-6,21,-5,-30,-19,-3,28,27,26,25,13,8,-10,-29,-2,4,-18,-17,-16,-15,22,12
-13,-14,-6,5,-4,3,12,-25,-27,-20,19,-7,1,2,26,-22,-21,-30,-11,10,17,16,-24,23,8,-15,9,29,-28,18
-23,-10,-25,-14,-24,-26,-9,-20,7,2,-18,-15,29,4,12,-17,16,11,-22,8,-27,19,1,5,3,6,21,30,-13,-28
-17,-23,4,-3,-28,-18,-8,7,-16,30,29,-15,-26,-22,12,9,1,6,27,-21,20,14,2,-25,24,13,-19,5,-11,-10
-10,7,-28,12,-17,16,-2,-30,-15,1,20,-4,-21,-26,9,-6,5,-27,-29,-11,13,-24,-25,22,23,14,18,3,19,8
14,18,23,-15,7,-10,-5,12,16,6,-13,-8,11,-1,4,-9,30,-2,-21,-24,19,29,-3,20,27,28,-25,-26,-22,-17
17,4,24,-2,-30,12,13,10,20,-8,29,-6,-7,-26,28,22,-1,-19,18,-9,27,-16,-25,-3,23,14,-21,-15,-11,5
4,12,11,-1,7,-27,-5,-28,15,-29,-3,-2,-24,-16,-9,14,26,25,-30,21,-20,23,-22,13,-18,-17,6,8,10,19
5,-3,2,-18,-1,29,15,-28,-10,9,-24,25,-22,-16,-7,14,-19,4,17,-27,-23,13,21,11,-12,30,20,8,-6,-26
23,-24,-6,-8,13,3,9,4,-7,-21,-17,28,-5,29,-22,-20,11,-25,30,16,10,15,-1,2,18,-27,26,-12,-14,-19
5,-10,16,14,-1,30,12,27,-11,2,9,-7,-25,-4,21,-3,-22,-24,26,23,-15,17,-20,18,13,-19,-8,-29,28,-6
27,22,-4,3,-15,11,20,-25,-17,30,-6,13,-12,-26,5,-19,9,-28,16,-7,-24,-2,29,21,8,14,-1,18,-23,-10
13,-16,-4,3,-25,15,30,-22,26,24,-23,-19,-1,-17,-6,2,14,-27,12,-21,20,8,11,-10,5,-9,18,-29,28,-7
-5,16,-18,-22,1,-10,25,19,-12,6,-29,9,-27,28,-17,-2,15,3,-8,-21,20,4,24,-23,-7,30,13,-14,11,-26
-9,-8,27,13,-10,28,-30,2,1,5,-29,18,-4,17,-21,22,-14,-12,26,24,15,-16,-25,-20,23,-19,-3,-6,11,7
10,-8,-28,-25,-22,-21,-24,2,-29,-1,-27,14,16,-12,19,-13,-26,23,-15,30,6,5,-18,7,4,17,11,3,9,-20
28,-20,9,-26,8,15,-29,-5,-3,14,-16,17,22,-10,-6,11,-12,-23,25,2,30,-13,18,27,-19,4,-24,-1,7,-21
-30,12,-26,28,-25,9,10,-23,-6,-7,-20,-2,15,-17,-13,22,14,-21,24,11,18,-16,8,-19,5,3,29,-4,-27,1
16,24,25,-20,-17,15,-28,23,-27,-30,14,-13,12,-11,-6,-1,5,-22,-29,4,26,18,-8,-2,-3,-21,9,7,19,10
6,-5,26,-18,2,-1,-27,25,-10,9,-23,-20,-30,-29,-21,28,24,4,-22,12,15,19,11,-17,-8,-3,7,-16,14,13
21,7,18,-14,29,25,-2,19,-22,26,16,-15,-23,4,12,-11,-20,-3,-8,17,-1,9,13,-30,-6,-10,28,-27,-5,24
-28,8,-6,-13,-19,3,-10,-2,-24,7,-14,-22,4,11,-27,25,-21,-20,5,18,17,12,-30,9,-16,-29,15,1,26,23
-4,29,5,1,-3,20,8,-7,18,-16,-26,27,-14,13,22,10,-28,-9,21,-6,-19,-15,-25,30,23,11,-12,17,-2,-24
2,-1,16,7,6,-5,-4,19,25,-15,-27,-24,-21,-23,10,-3,-22,30,-8,-26,13,17,14,12,-9,20,11,-29,28,-18
12,-30,23,-13,-22,10,-14,-25,-29,-6,24,-1,4,7,27,-20,19,21,-17,16,-18,5,-3,-11,8,-28,-15,26,9,2
5,-30,14,26,-1,9,16,-20,-6,17,15,-27,18,-3,-11,-7,-10,-13,24,8,29,25,-28,-19,-22,-4,12,23,-21,2
10,-5,-17,25,2,-20,15,-21,-23,-1,16,-13,12,26,-7,-11,3,22,27,6,8,-18,9,-29,-4,-14,-19,30,24,-28
-23,-19,18,-6,-12,4,-22,-20,14,26,-13,5,11,-9,-27,29,28,-3,2,8,-25,7,1,-30,21,-10,15,-17,-16,24
9,-26,-6,5,-4,3,23,16,-1,-17,-27,22,14,-13,21,-8,10,-25,29,-28,-15,-12,-7,30,18,2,11,20,-19,-24
20,22,7,-26,11,-29,-3,25,-19,-30,-5,-28,18,-27,-17,-24,15,-13,9,-1,-23,-2,21,16,-8,4,14,12,6,10
-5,3,-2,26,1,-17,-20,22,13,-15,-29,18,-9,30,10,23,6,-12,-25,7,-27,-8,-16,28,19,-4,21,-24,11,-14
-17,8,13,-5,4,-29,15,-2,-26,-25,23,22,-3,-30,-7,-27,1,-28,24,-21,20,-12,-11,-19,10,9,16,18,6,14
-22,6,20,16,24,-2,-19,18,11,28,-9,21,-25,-26,-27,-4,-23,-8,7,-3,-12,1,17,-5,13,14,15,-10,30,-29
-18,29,-12,-14,-9,-20,-16,26,5,17,21,3,24,4,25,7,-10,1,28,6,-11,23,-22,-13,-15,-8,-30,-19,-2,27
