26,3,-2,16,24,20,28,30,22,-27,12,-11,19,21,-25,-4,-23,-29,-13,-6,-14,-9,17,-5,15,-1,10,-7,18,-8
-22,-18,17,-14,-9,-27,-10,19,5,7,30,20,-16,4,28,13,-3,2,-8,-12,29,1,24,-23,-26,25,6,-15,-21,-11
9,11,7,-15,8,28,-3,-5,-1,20,-2,-17,25,18,4,21,12,-14,-29,-10,-16,27,-30,-26,-13,24,-22,-6,19,23
-24,12,-28,30,14,25,29,-13,-21,16,-27,-2,8,-5,22,-10,18,-17,26,23,9,-15,-20,1,-6,-19,11,3,-7,-4
8,-20,-29,15,-27,-11,24,-1,-16,-12,6,10,-18,23,-4,9,-28,13,22,2,30,-19,-14,-7,26,-25,5,17,3,-21
-18,-8,-13,-30,28,-23,-21,2,27,-25,15,22,3,-29,-11,19,-26,1,-16,24,7,-12,6,-20,10,17,-9,-5,14,4
16,20,5,11,-3,-17,23,-10,-14,8,-4,-18,15,9,-13,-1,6,12,-24,-2,-26,28,-7,19,30,21,-29,-22,27,-25
-9,-10,-17,5,-4,26,22,18,1,2,14,25,-27,-11,30,-28,3,-8,-21,-24,19,-7,29,20,-12,-6,13,16,-23,-15
-6,-13,28,26,16,1,-19,-23,-12,-20,22,9,2,-25,-18,-5,-29,15,7,10,-30,-11,8,27,14,-4,-24,-3,17,21
17,-7,6,-19,-26,-3,2,-9,8,-16,-18,-23,27,20,21,10,-1,11,4,-14,-15,-28,12,-25,24,5,-13,22,30,-29
-21,14,-9,-20,15,13,-8,7,3,19,17,-26,-6,-2,-5,23,-11,-30,-10,4,1,24,-16,-22,-28,12,29,25,-27,18
19,-15,8,12,-24,-14,-25,-3,-13,23,-20,-4,9,6,2,-26,28,-21,-1,11,18,-29,-10,5,7,16,30,-17,22,-27
18,22,-15,-27,19,-13,-9,29,7,-11,10,26,6,-23,3,28,25,-1,-5,-30,-24,-2,14,21,-17,-12,4,-16,-8,20
22,13,-6,-25,-7,3,5,17,30,27,-28,21,-2,-18,-16,15,-8,14,24,-23,-12,-1,20,-19,4,-29,-10,11,26,-9
-8,23,24,-11,-21,-12,-30,1,16,-17,4,6,-22,29,20,-9,10,-26,25,-15,5,13,-2,-3,-19,18,-28,27,-14,7
-25,-3,2,13,17,29,-16,-18,-20,21,-22,-24,-4,-30,19,7,-5,8,-15,9,-10,11,27,12,1,28,-23,-26,-6,14
2,-1,26,-10,9,19,30,-20,-5,4,24,15,16,-17,-12,-13,14,-25,-6,8,-27,23,-22,-11,18,-3,21,-29,28,-7
27,8,-20,25,-23,10,-17,-2,-30,-6,-14,29,21,11,-24,22,7,-19,18,3,-13,-16,5,15,-4,-28,-1,26,-12,9
-15,6,-10,-13,-29,-2,14,22,11,3,-9,-19,4,-7,1,-25,23,20,12,-18,28,-8,-17,30,16,-27,26,-21,5,-24
6,-9,25,21,-8,-1,13,5,2,11,-10,28,-7,19,17,-22,-15,24,-14,-27,-4,16,30,-18,-3,29,20,-12,-26,-23
-19,29,10,8,25,22,-26,-4,-17,-3,28,24,-23,-16,18,14,9,-15,1,-21,20,-6,13,-12,-5,7,-30,-11,-2,27
5,-22,-21,-29,-1,-25,-13,-28,-24,18,-30,-16,7,15,-14,12,27,-10,-20,19,3,2,-26,9,6,23,-17,8,4,11
-11,-16,-23,-18,-15,12,10,-27,17,-7,1,-6,-25,26,5,2,-9,4,29,-22,-28,20,3,-30,13,-14,8,21,-19,24
-17,-21,14,23,7,-8,-5,6,-29,26,-19,16,24,-3,-27,-12,1,-22,11,30,2,18,-4,-13,28,-10,15,-25,9,-20
-4,24,-26,1,18,-15,12,16,-28,-30,27,-7,-14,13,6,-8,-19,-5,17,-29,22,-21,25,-2,-23,3,-11,9,20,10
20,18,-25,-24,-12,21,-22,-15,-26,14,-16,5,29,-10,8,11,30,-2,-28,-1,-6,7,-27,4,3,9,23,19,-13,-17
-3,-5,1,-26,2,-9,27,13,6,-23,-25,19,-8,-24,-30,-21,-18,17,-12,-28,16,29,10,14,11,4,-7,20,-22,15
13,-24,12,28,21,8,-15,-6,23,-18,29,-3,-1,17,7,26,-14,10,30,27,-5,-25,-9,2,22,-16,-20,-4,-11,-19
-5,16,-30,24,1,-22,-18,-11,-19,25,8,-21,-29,-27,-26,-2,20,7,9,-17,12,6,-28,-4,-10,15,14,23,13,3
25,19,22,14,-28,-20,9,-21,-7,-15,-23,-29,17,-4,10,-27,-13,-24,-2,6,8,-3,11,18,-1,-30,16,5,12,26
21,27,-7,-9,-25,-18,3,14,4,-22,26,17,-24,-8,-19,-20,-12,6,15,16,-1,10,-29,13,5,-11,-2,30,23,-28
-16,-14,-27,-6,-22,4,18,-12,26,29,19,8,-30,2,24,1,-20,-7,-11,17,-25,5,28,-15,21,-9,3,-23,-10,13
