28,7,29,-5,4,-23,-2,16,-24,14,-18,-25,-26,-10,-19,-8,-22,11,15,21,-20,17,6,9,12,13,-30,-1,-3,27
-30,-4,-27,2,-12,25,11,-18,10,-9,-7,5,-29,23,-24,-22,-26,8,-21,28,19,16,-14,15,-6,17,3,-20,13,1
-4,10,-11,1,-7,-19,5,-25,22,-2,3,24,-23,-18,28,21,30,14,6,-29,-16,-9,13,-12,8,-27,26,-15,20,-17
-17,-28,9,-14,25,-30,-23,15,-3,26,16,22,21,4,-8,-11,1,-19,18,24,-13,-12,7,-20,-5,-10,-29,2,27,6
29,-10,17,21,27,14,9,19,-7,2,-24,-18,-30,-6,20,28,-3,12,-8,-15,-4,23,-22,11,26,-25,-5,-16,-1,13
-9,11,14,-16,-29,-8,-21,6,1,23,-2,27,18,-3,25,4,-19,-13,17,-26,7,24,-10,-22,-15,20,-12,30,5,-28
5,-16,-24,6,-1,-4,-17,-14,-25,-30,-15,-29,19,8,11,2,7,-27,-13,-22,-28,20,26,3,9,-23,18,21,12,10
16,14,25,29,-11,12,-20,-10,-19,8,5,-6,-17,-2,-18,-1,13,15,9,7,23,-30,-21,27,-3,28,-24,-26,-4,22
-23,-5,19,26,2,22,25,20,15,29,-30,-27,-28,-24,-9,17,-16,21,-3,-8,-18,-6,1,14,-7,-4,12,13,-10,11
3,-20,-1,-25,-14,30,19,-21,26,24,-22,13,-12,5,-23,-27,18,-17,-7,2,8,11,15,-10,4,-9,16,-29,28,-6
17,-19,-15,22,-16,-24,-30,23,-14,-28,21,-20,25,9,3,5,-1,-26,2,12,-11,-4,-8,6,-13,18,29,10,-27,7
20,9,8,-7,15,-12,4,-3,-2,-22,24,6,28,-21,-5,-26,-29,23,27,-1,14,10,-18,-11,30,16,-19,-13,17,-25
-6,29,-4,3,16,1,-24,18,20,-27,26,-21,17,15,-14,-5,-13,-8,-23,-9,12,30,19,7,-28,-11,10,25,-2,-22
22,-7,13,11,-24,-25,2,-19,-15,21,-4,20,-3,-30,9,-17,16,-23,8,-12,-10,-1,18,5,6,29,-28,27,-26,14
-16,30,10,8,7,-18,-5,-4,-27,-3,19,14,-22,-12,-26,1,28,6,-11,25,-23,13,21,29,-20,15,9,-17,-24,-2
-11,20,-13,-18,-21,-28,23,-9,8,-14,1,-22,3,10,-25,-19,-30,4,16,-2,5,12,-7,-27,15,-29,24,6,26,17
-13,-11,28,-6,18,4,-14,27,-21,20,2,-23,1,7,17,-24,-15,-5,29,-10,9,25,12,16,-22,30,-8,-3,-19,-26
25,17,-16,27,24,-13,-18,-20,-23,-26,-29,15,6,-19,-12,3,-2,7,14,8,22,-21,9,-5,-1,10,-4,-30,11,28
18,19,27,-10,-22,23,-16,30,21,4,13,29,-11,-17,26,7,14,-1,-2,-24,-9,5,-6,20,28,-15,-3,-25,-12,-8
-22,-29,21,19,-17,20,10,13,30,-7,15,25,-8,18,-11,-28,5,-14,-4,-6,-3,1,-27,-26,-12,24,23,16,2,-9
4,-15,-20,-1,30,-17,-8,7,27,13,-28,-24,-10,-22,2,19,6,-21,-16,3,18,14,-29,12,-26,25,-9,11,23,-5
-3,8,1,-27,20,21,-10,-2,-18,7,-19,-13,12,17,-16,15,-14,9,11,-5,-6,-23,22,28,29,-30,4,-24,-25,26
-19,23,-28,-12,29,9,8,-7,-6,-15,-14,4,-24,11,10,-20,27,-22,1,16,26,18,-2,13,-30,-21,-17,3,-5,25
6,-25,-9,24,-26,-1,-11,14,3,17,7,-30,-21,-8,-22,-29,-10,-28,-27,23,13,15,-20,-4,2,5,19,18,16,12
-8,-27,-6,-21,-23,3,-22,1,-10,9,25,-15,-16,20,12,13,19,30,-17,-14,4,7,5,26,-11,-24,2,29,-28,-18
15,24,4,-3,26,-11,28,-27,-12,-18,6,9,14,-13,-1,22,21,10,30,-25,-17,-16,29,-2,20,-5,8,-7,-23,-19
-2,1,5,16,-3,28,18,25,14,-19,-13,17,11,-9,21,-4,-12,-7,10,26,-15,27,-24,23,-8,-20,-22,-6,30,-29
12,27,6,-15,13,-3,16,29,17,11,-10,-1,-5,19,4,-7,-9,-24,-14,-28,-30,-26,-25,18,23,22,-2,20,-8,21
11,-22,-5,7,3,8,-4,-6,28,30,-1,16,15,-23,-13,-12,29,26,25,27,24,2,14,-21,-19,-18,-20,-9,-17,-10
9,-30,15,-17,-27,19,26,-12,-1,-21,22,8,-20,25,-3,24,4,29,-6,13,10,-11,28,-16,-14,-7,5,-23,-18,2
-29,13,-25,10,-6,5,27,-16,-28,-4,-21,-26,-2,-20,18,8,-23,-15,22,14,11,-19,17,-30,3,12,-7,9,1,24
