-14,17,18,-29,22,20,-16,-11,-28,-19,8,13,-12,1,-24,7,-2,-3,10,-6,-27,-5,26,15,-30,-23,21,9,4,25
-7,-26,4,-3,-10,29,1,-20,27,5,28,-15,18,-24,12,-17,16,-13,-23,8,30,25,19,14,-22,2,-9,-11,-6,-21
27,-25,-24,10,13,-16,11,12,-18,-4,-7,-8,-5,-17,28,6,14,9,-29,23,22,-21,-20,3,2,-30,-1,-15,19,26
20,23,-8,-18,-14,24,-22,3,13,-15,-27,16,-9,5,10,-12,25,4,-30,-1,28,7,-2,-6,-17,29,11,-21,-26,19
11,18,-23,-14,15,-20,-28,27,21,17,-1,-13,12,4,-5,24,-10,-2,26,6,-9,-25,3,-16,22,-19,-8,7,30,-29
-10,6,8,28,-11,-2,9,-3,-7,1,5,29,-30,-18,25,-19,27,14,16,-23,-26,-24,20,22,-15,21,-17,-4,-12,13
18,-4,-26,2,20,-13,12,25,-17,14,-24,-7,6,-10,-16,15,9,-1,27,-5,-29,28,-30,11,-8,3,-19,-22,21,23
-9,-20,10,-21,16,25,-23,-29,1,-3,19,26,-27,24,-22,-5,30,28,-11,2,4,15,7,-14,-6,-12,13,-18,8,-17
17,-28,-20,-22,-6,5,-25,23,-21,-24,13,-30,-11,-19,29,27,-1,-26,14,3,9,4,-8,10,7,18,-16,2,-15,12
-27,24,-9,18,-21,-19,28,-17,3,22,26,25,-29,-23,20,30,8,-4,6,-15,5,-10,14,-2,-12,-11,1,-7,13,-16
