9,-7,21,23,19,14,2,10,-1,-8,24,-25,30,-6,18,-17,16,-15,-5,27,-3,28,-4,-11,12,29,-20,-22,-26,-13
-28,16,5,-29,-3,13,22,-11,18,26,8,-23,-6,19,-17,-2,15,-9,-14,-25,-30,-7,12,-27,20,-10,24,1,4,21
25,-23,29,-9,-20,26,-10,-16,4,7,-13,-17,11,-19,22,8,12,24,14,5,30,-15,2,-18,-1,-6,28,-27,-3,-21
10,-20,-8,-28,7,25,-5,3,-17,-1,-14,18,19,11,30,26,9,-12,-13,2,-22,21,27,29,-6,-16,-23,4,-24,-15
27,15,-10,-22,-19,-25,-9,-17,7,3,28,24,-23,21,-2,26,8,30,5,29,-14,4,13,-12,6,-16,-1,-11,-20,-18
-30,28,-21,19,-12,17,16,20,-11,29,9,5,14,-13,-27,-7,-6,-26,-4,-8,3,25,-24,23,-22,18,15,-2,-10,1
5,-16,-8,18,-1,7,-6,3,-29,-21,15,-13,12,-23,-11,2,27,-4,30,-24,10,28,14,20,26,-25,-17,-22,9,-19
-17,-29,-7,-9,13,23,3,27,4,-22,-28,24,-5,16,30,-14,1,21,20,-19,-18,10,-6,-12,26,-25,-8,11,2,-15
13,18,-20,26,-29,14,-17,-19,-10,9,24,15,-1,-6,-12,27,7,-2,8,3,28,25,30,-11,-22,-4,-16,-21,5,-23
14,-11,26,-23,-17,16,-19,-12,10,-9,2,8,20,-1,-24,-6,5,27,7,-13,25,-30,4,15,-21,-3,-18,-29,28,22
30,-8,20,11,-10,-22,-14,2,-24,5,-4,-25,-18,7,19,26,-21,13,-15,-3,17,6,28,9,12,-16,29,-23,-27,-1
-3,12,1,8,17,26,11,-4,-20,28,-7,-2,-24,16,-29,-14,-5,-22,-25,9,-23,18,21,13,19,-6,-30,-10,15,27
-23,-13,29,-30,-26,28,17,-15,24,-12,21,10,2,19,8,-22,-7,-27,-14,-25,-11,16,1,-9,20,5,18,-6,-3,4
