12,8,-14,21,-18,-10,-29,-2,25,6,-20,-1,16,3,28,-13,-30,5,24,11,-4,-23,22,-19,-9,27,-26,-15,7,17
11,-29,16,23,13,8,-12,-6,-10,9,-1,7,-5,19,-26,-3,-18,17,-14,-25,-28,-27,-4,-30,20,15,22,21,2,24
-22,-20,-21,-28,23,7,-6,10,26,-8,29,18,19,-27,24,30,25,-12,-13,2,3,1,-5,-15,-17,-9,14,4,-11,-16
-19,25,15,-18,30,-14,21,20,16,28,-23,-24,29,6,-3,-9,26,4,1,-8,-7,27,11,12,-2,-17,-22,-10,-13,-5
2,-1,-22,19,-8,17,12,5,-28,-20,18,-7,-27,-25,26,23,-6,-11,-4,10,-29,3,-16,30,14,-15,13,9,21,-24
22,-4,-9,2,-25,-27,-18,-13,3,-12,24,10,8,-16,-28,14,-23,7,-29,-30,-26,-1,17,-11,5,21,6,15,19,20
-17,-26,25,-16,24,13,27,29,12,19,-21,-9,-6,-15,14,4,1,-23,-10,22,11,-20,18,-5,-3,2,-7,-30,-8,28
-23,3,-2,-5,4,-26,-22,-25,18,-24,30,15,-21,17,-12,-19,-14,-9,16,27,13,7,1,10,8,6,-20,29,-28,-11
25,26,-4,3,-24,-16,-20,19,-21,-27,-29,-28,-14,13,30,6,-22,23,-8,7,9,17,-18,5,-1,-2,10,12,11,-15
20,28,14,-13,-19,-12,16,21,-23,26,15,6,4,-3,-11,-7,18,-17,5,-1,-8,25,9,27,-22,-10,-24,-2,-30,29
-12,-25,-16,-11,-13,19,22,30,27,-28,4,1,5,29,-21,3,24,26,-6,23,15,-7,-20,-17,2,-18,-9,10,-14,-8
6,-11,22,13,20,-1,-26,-19,15,17,2,-29,-4,30,-9,18,-10,-16,8,-5,28,-3,-27,25,-24,7,23,-21,12,-14
10,4,26,-2,-30,-13,-24,18,-17,-1,-15,-20,6,-21,11,-27,9,-8,-28,12,14,23,-22,7,-29,-3,16,19,25,5
17,-19,-8,15,-16,27,-9,3,7,-23,14,24,-22,-11,-4,5,-1,-26,2,28,-25,13,10,-12,21,18,-6,-20,30,-29
-6,-12,20,25,-7,1,5,-17,14,13,-30,2,-10,-9,-18,26,8,15,23,-3,27,-28,-19,29,-4,-16,-21,22,-24,11
