14,27,8,-13,-11,-22,-21,-3,-24,25,5,18,4,-1,28,17,-16,-12,-23,29,7,6,19,9,-10,-30,-2,-15,-20,26
-6,-14,10,25,-19,1,17,15,12,-3,13,-9,-11,2,-8,24,-7,-28,5,-26,30,29,-27,-16,-4,20,23,18,-22,-21
-27,25,-18,-20,12,-26,22,-23,-28,13,-30,-5,-10,24,16,-15,19,3,-17,4,29,-7,8,-14,-2,6,1,9,-21,11
20,-6,22,-18,13,2,-11,9,-8,26,7,-15,-5,21,12,27,-30,4,24,-1,-14,-3,-25,-19,23,-10,-16,-29,28,17
10,7,6,-22,-18,-3,-2,-24,19,-1,-29,28,30,-23,-26,-25,-27,5,-9,21,-20,4,14,8,16,15,17,-12,11,-13
-19,-8,-7,29,-25,14,3,2,-23,-21,22,16,-28,-6,-27,-12,18,-17,1,-30,10,-11,9,-26,5,24,15,13,-4,20
6,-29,12,19,24,-1,9,30,-7,22,16,-3,27,28,26,-11,-20,23,-4,17,25,-10,-18,-5,-21,-15,-13,-14,2,-8
-2,1,28,15,17,-19,24,-27,26,-16,-20,-23,-14,13,-4,10,-5,30,6,11,22,-21,12,-7,29,-9,8,-3,-25,-18
-24,4,27,-2,-29,7,-6,16,13,-15,21,-26,-9,20,10,-8,-28,-23,25,-14,-11,30,18,1,-19,12,-3,17,5,-22
-11,-25,-17,9,10,29,28,14,-4,-5,1,19,24,-8,-30,23,3,-27,-12,22,26,-20,-16,-13,2,-21,18,-7,-6,15
7,5,25,-12,-2,17,-1,-13,11,21,-9,4,8,15,-14,-28,-6,20,-22,-18,-10,19,27,26,-3,-24,-23,16,30,-29
-23,-13,16,-10,-27,-21,19,29,-25,4,12,-11,2,-26,18,-3,-24,-15,-7,28,6,-30,1,17,9,14,5,-20,-8,22
-28,24,-12,5,-4,20,8,-7,-18,14,-19,3,-27,-10,25,30,-22,9,11,-6,-26,17,29,-2,-15,21,13,1,-23,-16
26,-5,4,-3,2,23,-25,20,-11,-30,9,-17,-22,16,19,-14,12,-24,-15,-8,28,13,-6,18,7,-1,-29,-21,27,10
3,16,-1,30,8,-28,-13,-5,29,-12,27,10,7,-22,-17,-2,15,26,-21,23,19,14,-20,25,-24,-18,-11,6,-9,-4
-14,22,-10,8,11,13,12,-4,-16,3,-5,-7,-6,1,-19,9,28,-30,15,-29,-27,-2,24,-23,-26,25,21,-17,20,18
2,-1,23,20,-28,22,10,18,17,-7,29,-14,26,12,-16,15,-9,-8,-30,-4,-24,-6,-3,21,-27,-13,25,5,-11,19
-15,30,14,-28,18,-7,6,-25,-12,-20,-24,9,-19,-3,1,-21,23,-5,13,10,16,27,-17,11,8,29,-22,4,-26,-2
-22,20,-6,7,21,3,-4,-18,-10,9,15,-13,12,19,-11,25,24,8,-14,-2,-5,1,26,-17,-16,-23,29,30,-27,-28
-13,-22,-29,-9,-16,-18,15,-11,4,23,8,-30,1,-21,-7,5,26,6,20,-19,14,2,-10,27,28,-17,-24,-25,3,12
4,28,-8,-1,14,-24,26,3,27,-19,-12,11,17,-5,22,-30,-13,-20,10,18,-25,-15,-29,6,21,-7,-9,-2,23,16
-12,15,24,-23,30,8,13,-6,-26,-25,28,1,-7,18,-2,22,27,-14,29,-21,20,-16,4,-3,10,9,-17,-11,-19,-5
23,-27,-13,24,-20,-17,-22,12,-14,19,-21,-8,3,9,-28,-29,6,-26,-10,5,11,7,-1,-4,-30,18,2,15,16,25
-7,-28,-11,-17,-10,-23,1,-14,-22,5,3,20,-16,8,30,13,4,21,-25,-12,-18,9,6,29,19,-27,26,2,-24,-15
25,19,-21,22,6,-5,16,-9,8,-27,-28,-18,-20,-24,29,-7,-23,12,-2,13,3,-4,17,14,-1,30,10,11,-15,-26
30,14,7,27,-22,24,-3,28,-19,11,-10,17,25,-2,-21,18,-12,-16,9,-23,15,5,20,-6,-13,-29,-4,-8,26,-1
-5,-9,-26,-14,1,10,23,-30,2,-6,25,-19,22,4,17,-24,-15,29,12,-27,-28,-13,-7,16,-11,3,20,21,-18,8
-3,-20,1,-5,4,-12,-18,23,-27,16,30,6,-29,-28,-22,-10,21,7,-26,2,-17,15,-8,-25,24,19,9,14,13,-11
8,11,26,-30,22,28,-15,-1,23,17,-2,24,-21,27,7,29,-10,-19,18,25,13,-5,-9,-12,-20,-3,-14,-6,-16,4
-4,-16,5,1,-3,-30,27,26,28,-23,-18,13,-12,-25,-24,2,29,11,-20,19,-22,21,10,15,14,-8,-7,-9,-17,6
19,23,-25,-27,-13,15,-8,7,-29,20,-14,-22,5,11,-6,28,-26,-21,-1,-10,18,12,-2,30,3,17,4,-16,9,-24
-8,-26,29,23,9,27,-30,1,-5,-18,24,25,16,-20,21,-13,22,10,-28,14,-15,-17,-4,-11,-12,2,-6,19,-3,7
11,18,-23,16,-30,-9,-29,-21,6,-17,-1,15,-24,-19,-12,-4,10,-2,14,-22,8,20,3,13,26,-25,-28,27,7,5
17,29,21,-6,-23,4,11,-20,14,-26,-7,-28,-18,-9,24,19,-1,13,-16,8,-3,-27,5,-15,30,10,22,12,-2,-25
5,-10,-9,-26,-1,11,-20,-15,3,2,-6,-27,21,29,8,-22,-19,-25,17,7,-13,16,30,28,18,4,12,-24,-14,-23
-29,21,-30,12,19,9,-24,25,-6,-28,26,-4,23,-15,14,-17,16,-22,-5,27,-2,18,-13,7,-8,-11,-20,10,1,3
