-17,7,27,28,-11,10,-2,-9,8,-6,5,19,29,23,-25,26,1,20,-12,-18,22,-21,-14,30,15,-16,-3,-4,-13,-24
13,10,-23,14,-19,-21,-24,15,-22,-2,12,-11,-1,-4,-8,29,-26,-28,5,-27,6,9,3,7,-30,17,20,18,-16,25
-11,-6,30,-9,-17,2,-19,-29,4,13,1,25,-10,20,21,-18,5,16,7,-14,-15,27,-26,-28,-12,23,-22,24,8,-3
-23,18,11,19,15,25,10,24,-30,-7,-3,17,26,28,-5,-27,-12,-2,-4,22,29,-20,1,-8,-6,-13,16,-14,-21,9
10,9,-7,-17,28,26,3,22,-2,-1,27,30,14,-13,29,21,4,-23,-24,-25,-16,-8,18,19,20,-6,-11,-5,-15,-12
-9,-13,5,16,-3,-11,-18,14,1,15,6,-21,2,-8,-10,-4,-29,7,-22,30,12,19,28,-26,-27,24,25,-23,17,-20
17,-10,-29,-11,-7,-20,5,-26,18,2,4,22,-19,15,-14,-21,-1,-9,13,6,16,-12,-30,-27,-28,8,24,25,3,23
25,11,-5,18,3,-10,-16,23,-20,6,-2,15,21,30,-12,7,27,-4,28,9,-13,-29,-8,26,-1,-24,-17,-19,22,-14
24,27,-19,-15,20,23,21,16,-25,-30,29,-28,-22,18,4,-8,26,-14,3,-5,-7,13,-6,-1,9,-17,-2,12,-11,10
-13,-22,7,-29,-12,-28,-3,-10,11,8,-9,5,1,-21,16,-15,-18,17,-27,-30,14,2,24,-23,-26,25,19,6,4,20
-8,-29,15,-21,18,17,27,1,-19,-22,-25,16,-24,-20,-3,-12,-6,-5,9,14,4,10,-28,13,11,30,-7,23,2,-26
18,13,-4,3,19,-12,-14,30,15,-24,26,6,-2,7,-9,25,23,-1,-5,29,28,-27,-17,10,-16,-11,22,-21,-20,-8
9,-11,24,-7,29,-27,4,-19,-1,20,2,-15,18,-23,12,-26,-28,-13,8,-10,-25,-30,14,-3,21,16,6,17,-5,22
-14,-16,-9,26,-28,-8,-10,6,3,7,19,-20,-25,1,-24,2,22,30,-11,12,27,-17,29,15,13,-4,-21,5,-23,-18
26,4,-10,-2,16,30,15,-18,13,3,-21,14,-9,-12,-7,-5,-19,8,17,-28,11,23,-22,27,-29,-1,-24,20,25,-6
-4,28,12,1,7,-13,-5,-23,25,-27,-20,-3,6,16,-26,-14,-21,-30,22,11,17,-19,8,-29,-9,15,10,-2,24,18
23,-27,28,30,-22,-25,8,-7,-11,16,9,21,-15,-18,13,-10,29,14,-26,24,-12,5,-1,-20,6,19,2,-3,-17,-4
-15,20,-26,-16,6,-5,17,28,30,12,13,-10,-11,-24,1,4,-7,-27,29,-2,-22,21,-25,14,23,3,18,-8,-19,-9
-22,19,29,17,26,7,-6,10,16,-8,24,18,25,-30,-20,-9,-4,-12,-2,15,-23,1,21,-11,-13,-5,-28,27,-3,14
19,5,-18,11,-2,-24,12,9,-8,27,-4,-7,-14,13,-17,-23,15,3,-1,-21,20,-28,16,6,30,-29,-10,22,26,-25
3,-19,-1,-30,21,18,-28,-27,12,-26,25,-9,-29,-17,-16,15,14,-6,2,23,-5,-24,-20,22,-11,10,8,7,13,4
-7,-20,18,-22,-23,29,1,-25,-15,21,-30,-13,12,-19,9,24,28,-3,14,2,-10,4,5,-16,8,27,-26,-17,-6,11
-27,17,20,29,30,14,19,-13,28,-15,-24,26,8,-6,10,-25,-2,-21,-7,-3,18,-23,22,11,16,-12,1,-9,-4,-5
5,23,-22,9,-1,-18,-12,20,-4,19,-29,7,-30,26,25,28,-27,6,-10,-8,-24,3,-2,21,-15,-14,17,-16,11,13
29,-26,23,10,25,9,30,18,-6,-4,22,24,16,-28,-19,-13,21,-8,15,27,-17,-11,-3,-12,-5,2,-20,14,-1,-7
-2,1,-17,-23,-24,-7,6,-30,26,-16,20,-25,-18,19,-22,10,3,13,-14,-11,-27,15,4,5,12,-9,21,29,-28,8
-24,-28,16,-6,-13,4,-21,-12,17,-25,-22,8,5,-27,23,-3,-9,-19,18,-29,7,11,-15,1,10,-30,14,2,20,26
11,30,25,21,9,24,13,26,-5,28,-1,-17,-7,29,18,22,12,-15,-20,19,-4,-16,27,-6,-3,-8,-23,-10,-14,-2
20,-15,-6,23,-18,3,29,27,-21,-13,-19,-26,10,-22,2,30,24,5,11,-1,9,14,-4,-17,28,12,-8,-25,-7,-16
-29,-12,22,-26,-21,-16,-20,-11,-14,-18,8,2,-28,9,-27,6,-30,10,24,7,5,-3,25,-19,-23,4,15,13,1,17
-25,26,-14,-24,17,-22,18,13,21,-20,16,23,-8,3,28,-11,-5,-7,-29,10,-9,6,-12,4,1,-2,-30,-15,19,27
30,22,-27,20,11,21,16,-17,-18,23,-5,29,15,-26,-13,-7,8,9,-25,-4,-6,-2,-10,28,19,14,3,-24,-12,-1
2,-1,21,12,14,-19,-13,-16,20,24,30,-4,7,-5,-23,8,-22,-25,6,-9,-3,17,15,-10,18,-28,-29,26,27,-11
12,3,-2,-28,-9,-14,-27,25,5,-19,-17,-1,-20,6,30,-29,11,22,10,13,26,-18,-24,23,-8,-21,7,4,16,-15
-26,-5,-15,-18,2,22,11,-20,-23,-12,-7,10,-17,27,3,-24,13,4,-30,8,25,-6,9,16,-21,1,-14,-29,28,19
-3,6,1,8,27,-2,-9,-4,7,14,-12,11,-21,-10,-28,-17,16,25,-23,-26,13,29,19,-30,-18,20,-5,15,-22,24
7,29,6,24,-20,-3,-1,-28,-27,-11,10,-19,17,-15,14,23,-13,-22,12,5,-30,18,-16,-4,26,-25,9,8,-2,21
-6,-9,-13,15,22,1,25,17,2,30,-28,-27,3,24,-4,-20,-8,19,-18,16,-26,-5,-29,-14,-7,21,12,11,23,-10
-16,-3,2,-19,10,-26,-15,-21,-17,-5,23,-14,-27,12,7,1,9,28,4,-22,8,20,-11,25,-24,6,13,-18,30,-29
-18,21,-11,27,-25,20,26,-14,-12,29,3,9,-23,8,-30,17,-16,1,-28,-6,-2,24,13,-22,5,-7,-4,19,-10,15
4,16,14,-1,-26,-9,-11,-24,6,18,7,-29,20,-3,17,-2,-15,-10,23,-13,30,-25,-19,8,22,5,28,-27,12,-21
27,-14,10,22,-15,13,-8,7,-28,-3,-23,-16,-6,2,5,12,25,21,30,26,-18,-4,11,29,-17,-20,-1,9,-24,-19
