-6,10,5,-8,-3,1,-30,4,24,-2,21,-16,-15,-18,13,12,-25,14,-27,-28,-11,-23,22,-9,17,29,19,20,-26,7
16,13,-11,-18,15,9,-8,7,-6,14,3,-19,-2,-10,-5,-1,-24,4,12,-26,25,-28,-27,17,-21,20,23,22,30,-29
26,-8,-19,5,-4,-12,29,2,24,27,21,6,-28,-18,30,17,-16,14,3,23,-11,25,-20,-9,-22,-1,-10,13,-7,-15
-13,24,-12,-20,-18,-15,22,16,25,-27,21,3,1,29,6,-8,28,5,-30,4,-11,-7,-26,-2,-9,23,10,-17,-14,19
30,-13,25,-26,-17,18,28,-23,19,20,-21,-14,2,12,-16,15,5,-6,-9,-10,11,-29,8,27,-3,4,-24,-7,22,-1
26,6,4,-3,-21,-2,-23,19,12,24,18,-9,27,-30,29,25,-20,-11,-8,17,5,-28,7,-10,-16,-1,-13,22,-15,14
-28,-29,13,24,18,17,14,-27,20,16,12,-11,-3,-7,22,-10,-6,-5,-21,-9,19,-15,-26,-4,-30,23,8,1,2,25
-13,21,25,-17,-24,-18,15,28,14,-26,29,22,1,-9,-7,30,4,6,-27,-23,-2,-12,20,5,-3,10,19,-8,-11,-16
-20,-26,-4,3,-19,-18,8,-7,29,-21,-12,11,-15,22,13,25,28,6,5,1,10,-14,30,27,-16,2,-24,-17,-9,-23
-5,28,15,-10,1,-23,-21,9,-8,4,16,19,-24,-17,-3,-11,14,-30,-12,27,7,-25,6,13,22,29,-20,-2,-26,18
30,19,9,-28,-8,14,23,5,-3,-25,-17,-20,29,-6,-22,21,11,-24,-2,12,-16,15,-7,18,10,27,-26,4,-13,-1
15,-13,-5,9,3,-16,8,-7,-4,18,21,20,2,-23,-1,6,28,-10,-30,-12,-11,-24,14,22,-29,27,-26,-17,25,19
11,27,-16,29,-25,-24,-20,19,-14,13,-1,17,-10,9,-21,3,-12,-23,-8,7,15,-28,18,6,5,-30,-2,22,-4,26
23,-5,27,-17,2,-19,8,-7,12,-16,30,-9,-21,29,-24,10,4,22,6,-28,13,-18,-1,15,-26,25,-3,20,-14,-11
-28,-25,22,20,-30,-16,-12,-24,17,21,19,7,14,-13,-23,6,-9,-27,-11,-4,-10,-3,15,8,2,-29,18,1,26,5
-11,30,-10,21,-17,20,-23,28,-12,3,1,9,29,19,-25,-22,5,26,-14,-6,-4,16,7,-27,15,-18,24,-8,-13,-2
-23,-17,11,8,26,-15,-20,-4,27,12,-3,-10,-28,-29,6,19,2,21,-16,7,-18,25,1,-30,-22,-5,-9,13,14,24
14,29,26,11,-25,19,18,10,-27,-8,-4,-22,-17,-1,30,24,13,-7,-6,-28,-23,12,21,-16,5,-3,9,20,-2,-15
-2,1,-30,-9,16,14,-25,-10,4,8,24,-28,26,-6,29,-5,23,-27,-20,19,22,-21,-17,-11,7,-13,18,12,-15,3
3,-4,-1,2,6,-5,-20,-30,-29,-16,-27,-25,22,-23,-19,10,21,-28,15,7,-17,-13,14,26,12,-24,11,18,9,8
5,12,26,-18,-1,-17,22,-24,-16,19,28,-2,-30,27,-23,9,6,4,-10,25,-29,-7,15,8,-20,-3,-14,-11,21,13
29,9,10,-27,17,-20,18,21,-2,-3,23,-14,28,12,-26,24,-5,-7,25,6,-8,-30,-11,-16,-19,15,4,-13,-1,22
4,-12,-26,-1,-29,-13,11,16,-10,9,-7,2,6,-27,24,-8,-25,22,28,30,-23,-18,21,-15,17,3,14,-19,5,-20
-10,8,-22,-26,-19,24,16,-2,-23,1,13,14,-11,-12,-20,-7,-21,-30,5,15,17,3,9,-6,-28,4,-29,25,27,18
-12,8,7,13,-21,9,-3,-2,-6,-15,17,1,-4,-20,10,29,-11,19,-18,14,5,-25,-24,23,22,30,-28,27,-16,-26
-27,-25,-7,-12,-15,-23,3,-16,-26,19,-29,4,-30,28,5,8,-20,24,-10,17,-22,21,6,-18,2,9,1,-14,11,13
-2,1,10,15,20,12,-29,-16,24,-3,-26,-6,-14,13,-4,8,-28,-25,-22,-5,30,19,27,-9,18,11,-23,17,7,-21
