25,10,-4,3,-22,20,-24,-15,-12,-2,-16,9,19,18,8,11,-30,-14,-13,-6,23,5,-21,7,-1,27,-26,-29,28,17
-9,-19,18,-26,29,-25,14,-21,1,11,-10,-20,-22,-7,-17,30,15,-3,2,12,8,13,27,28,6,4,-23,-24,-5,-16
-4,-8,-19,1,21,-17,16,2,-12,26,14,9,29,-11,-25,-7,6,30,3,24,-5,28,27,-20,15,-10,-23,-22,-13,-18
4,-25,-27,-1,9,-29,-15,20,-5,-30,-19,-21,-28,-17,7,22,14,24,11,-8,12,-16,26,-18,2,-23,3,13,6,10
19,29,17,24,-23,-13,-11,-20,16,28,7,-30,6,-26,-27,-9,-3,-22,-1,8,-25,18,5,-4,21,14,15,-10,-2,12
11,-18,-15,8,-27,17,10,-4,21,-7,-1,13,-12,-24,3,29,-6,2,-23,30,-9,28,19,14,26,-25,5,-22,-16,-20
-17,-9,5,20,-3,-23,-24,-16,2,28,18,-19,26,29,21,8,1,-11,12,-4,-15,27,6,7,-30,-13,-22,-10,-14,25
-6,10,13,-26,-24,1,8,-7,16,-2,18,-23,-3,-21,-19,-9,-20,-11,15,17,14,30,12,5,-29,4,28,-27,25,-22
-30,-10,-4,3,9,12,-28,-20,-5,2,26,-6,19,21,-24,-22,29,-23,-13,8,-14,16,18,15,-27,-11,25,7,-17,1
13,16,6,-26,25,-3,-19,22,-18,27,24,23,-1,-28,-20,-2,21,9,7,15,-17,-8,-12,-11,-5,4,-10,14,-30,29
24,8,14,30,6,-5,16,-2,15,-13,-19,-29,10,-3,-9,-7,-27,20,11,-18,22,-21,-28,-1,26,-25,17,23,12,-4
-11,7,5,22,-3,14,-2,25,-20,29,1,-27,24,-6,21,-30,19,28,-17,9,-15,-4,-26,-13,-8,23,12,-18,-10,16
27,17,-9,15,12,-16,21,22,3,-25,24,-5,23,28,-4,6,-2,-26,20,-19,-7,-8,-13,-11,10,18,-1,-14,-30,29
9,7,-29,17,11,14,-2,28,-1,-22,-5,-15,27,-6,12,-24,-4,-21,25,23,18,10,-20,16,-19,30,-13,-8,3,-26
3,-6,-1,-17,-15,2,-14,24,19,23,22,13,-12,7,5,21,4,27,-9,-25,-16,-11,-10,-8,20,-28,-18,26,-30,29
-9,16,-27,14,-17,13,-20,-21,1,-25,-12,11,-6,-4,-26,-2,5,-19,18,7,8,24,29,-22,10,15,3,30,-23,-28
11,23,14,26,16,-7,6,28,-21,13,-1,-27,-10,-3,-29,-5,22,-25,30,-24,9,-17,-2,20,18,-4,12,-8,15,-19
-21,25,-9,-11,7,-30,-5,17,3,19,4,-18,28,-16,27,14,-8,12,-10,-23,1,24,20,-22,-2,-29,-15,-13,26,6
25,-8,-7,16,-20,-23,3,2,15,30,27,17,-29,22,-9,-4,-12,24,-28,5,26,-14,6,-18,-1,-21,-11,19,13,-10
-16,27,-24,22,-26,13,-30,20,-12,-28,19,9,-6,-21,-29,1,-23,25,-11,-8,14,-4,17,3,-18,5,-2,10,15,7
