2,-1,16,-15,-22,-7,6,11,-19,-12,-8,10,29,23,4,-3,20,25,9,-17,-26,5,-14,-30,-18,21,28,-27,-13,24
-25,-18,-12,9,-8,14,-20,5,-4,23,22,3,24,-6,-16,15,27,2,-29,7,-30,-11,-10,-13,1,-28,-17,26,19,21
-24,14,15,-10,16,-20,-26,-12,18,4,25,8,-17,-2,-3,-5,13,-9,30,6,-23,27,21,1,-11,7,-22,29,-28,-19
30,19,-25,-27,-9,-13,28,18,5,-16,12,-11,6,20,22,10,-21,-8,-2,-14,17,-15,-26,29,3,23,4,-7,-24,-1
14,-16,8,22,13,7,-6,-3,25,-15,-21,17,-5,-1,10,2,-12,-19,18,-26,11,-4,-27,-28,-9,20,23,24,30,-29
-20,4,-16,-2,-6,5,-17,27,-18,-30,-15,-22,14,-13,11,3,7,9,29,1,24,12,28,-21,26,-25,-8,-23,-19,10
-23,-9,17,16,8,12,27,-5,2,14,29,-6,21,-10,-19,-4,-3,24,15,-30,-13,-26,1,-18,-28,22,-7,25,-11,20
15,20,12,28,-18,-29,23,22,-16,19,-14,-3,-25,11,-1,9,-27,5,-10,-2,30,-8,-7,26,13,-24,17,-4,6,-21
23,-30,-10,-5,4,-25,-12,-17,-29,3,18,7,22,21,24,-28,8,-11,-20,19,-14,-13,-1,-15,6,27,-26,16,9,2
-15,-24,-17,-7,27,11,4,14,-28,-20,-6,-26,-21,-8,1,-30,3,-23,-25,10,13,29,18,2,19,12,-5,9,-22,16
25,26,20,23,11,-15,-24,28,13,17,-5,21,-9,-16,6,14,-10,30,22,-3,-12,-19,-4,7,-1,-2,-29,-8,27,-18
-22,-27,-11,-17,-12,13,10,-9,8,-7,3,5,-6,30,-23,19,4,-21,-16,24,18,1,15,-20,-26,25,2,-29,28,-14
-11,5,6,12,-2,-3,15,-22,17,16,1,-4,27,25,-7,-10,-9,-29,26,21,-20,8,-24,23,-14,-19,-13,-30,18,28
-8,-11,-18,-24,19,23,-13,1,-14,21,2,29,7,9,16,-15,-28,3,-5,-25,-10,-30,-6,4,20,-27,26,17,-12,22
21,18,23,27,22,-28,14,19,-26,11,-10,-17,-20,-7,-30,24,12,-2,-8,13,-1,-5,-3,-16,29,9,-4,6,-25,15
-9,15,5,-13,-3,27,30,-24,1,-18,26,-19,4,17,-2,-29,-14,10,12,-23,25,28,20,8,-21,-11,-6,-22,16,-7
-28,24,13,21,-11,-12,26,20,30,29,5,6,-3,-22,-27,-17,16,-25,-23,-8,-4,14,19,-2,18,-7,15,1,-10,-9
9,-26,-21,-14,17,28,-29,-15,-1,30,-27,20,18,4,8,23,-5,-13,25,-12,3,24,-16,-22,-19,2,11,-6,7,-10
29,-28,4,-3,14,-21,17,10,-30,-8,-12,11,19,-5,-20,-18,-7,16,-13,15,6,-23,22,-26,27,24,-25,2,-1,9
3,10,-1,5,-4,26,-15,-18,19,-2,30,-20,-22,-25,7,29,23,8,-9,12,27,13,-17,28,14,-6,-21,-24,-16,-11
-14,25,-29,26,6,-5,-22,-30,23,20,-13,18,11,1,17,-19,-15,-12,16,-10,-28,7,-9,27,-2,-4,-24,21,3,8
-27,17,-14,30,18,-16,24,12,-13,-28,19,-8,9,3,-21,6,-2,-5,-11,22,15,-20,25,-7,-23,29,1,10,-26,-4
4,-6,11,-1,-30,2,-25,-29,21,26,-3,23,16,-24,28,-13,22,19,-18,27,-9,-17,-12,14,7,-10,-20,-15,8,5
-7,23,-24,29,-16,-26,1,9,-8,-22,-25,30,-27,28,21,5,-19,20,17,-18,-15,10,-2,3,11,6,13,-14,-4,-12
-13,-25,-5,-23,3,-27,-8,7,-22,-17,28,-18,1,-21,26,-24,10,12,20,-19,14,9,4,16,2,-15,6,-11,-30,29
-2,1,18,17,21,20,19,24,16,15,-26,-28,30,-29,-10,-9,-4,-3,-7,-6,-5,23,-22,-8,-27,11,25,12,14,-13
24,-4,25,2,-15,22,21,-11,10,-9,8,-16,-29,26,5,12,18,-17,-30,23,-7,-6,-20,-1,-3,-14,-28,27,13,19
-12,-13,-23,14,29,-10,-11,15,20,6,7,1,2,-4,-8,-25,30,-27,-26,-9,-24,-28,3,21,16,19,18,22,-5,-17
11,28,10,-16,-21,8,-18,-6,-24,-3,-1,27,-26,-19,-29,4,-22,7,14,25,5,17,30,9,-20,13,-12,-2,15,-23
12,21,-22,-8,-24,-23,-16,4,28,-27,20,-1,25,-30,19,7,29,26,-15,-11,-2,3,6,5,-13,-18,10,-9,-17,14
5,-10,-26,-20,-1,29,9,30,-7,2,-18,-21,-14,13,-28,22,25,11,23,4,12,-16,-19,-27,-17,3,24,15,-6,-8
-6,16,22,8,10,1,-30,-4,11,-5,-9,-29,20,-15,14,-2,-26,-28,-21,-13,19,-3,27,-25,24,17,-23,18,12,7
-19,-8,28,-30,-17,-11,-9,2,7,-21,6,25,-23,-27,-26,-20,5,-22,1,16,10,18,13,-29,-12,15,14,-3,24,4
28,22,-7,20,-25,30,3,-19,-27,-29,-24,-15,-18,-23,12,21,26,13,8,-4,-16,-2,14,11,5,-17,9,-1,10,-6
27,12,-19,-22,23,25,-28,-10,26,8,-16,-2,15,18,-13,11,-24,-14,3,30,29,4,-5,17,-6,-9,-1,7,-21,-20
-26,30,27,-28,-7,-18,5,29,24,-25,21,15,23,19,-12,17,-16,6,-14,-22,-11,20,-13,-9,10,1,-3,4,-8,-2
-21,-15,26,-19,-29,9,-27,13,-6,12,16,-10,-8,24,2,-11,-23,-30,4,28,1,-25,17,-14,22,-3,7,-20,5,18
-4,-20,21,1,15,-24,18,-16,-25,-11,10,-30,-28,-17,-5,8,14,-7,-22,2,-3,19,26,6,9,-23,29,13,-27,12
7,-22,-8,11,30,-19,-1,3,-21,27,-4,-23,-24,16,25,-14,-29,28,6,26,9,2,12,13,-15,-20,-10,-18,17,-5
