-3,-15,1,6,20,-4,29,-28,-21,-16,-26,22,17,-27,2,10,-13,24,25,-5,9,-12,30,-18,-19,11,14,8,-7,-23
-23,-3,2,-10,16,30,-21,-17,24,4,-26,-25,-20,-29,18,-5,8,-15,28,13,7,-27,1,-9,12,11,22,-19,14,-6
-24,-11,-14,22,25,19,10,-16,29,-7,2,-30,26,3,27,8,-18,17,-6,-21,20,-4,28,1,-5,-13,-15,-23,-9,12
6,12,8,20,18,-1,29,-3,-21,19,-30,-2,-27,28,-16,15,-24,-5,-10,-4,9,23,-22,17,-26,25,13,-14,-7,11
27,28,-14,24,-9,-21,12,-23,5,15,20,-7,16,3,-10,-13,-26,-30,-25,-11,6,29,8,-4,19,17,-1,-2,-22,18
-25,8,27,18,-21,7,-6,-2,-23,-16,-14,-30,-15,11,13,10,29,-4,-20,19,5,28,9,-26,1,24,-3,-22,-17,12
21,-20,28,17,-19,-22,15,-12,-11,-30,9,8,-24,-23,-7,25,-4,-29,5,2,-1,6,14,13,-16,27,-26,-3,18,10
25,20,18,5,-4,7,-6,-19,28,16,-15,-14,-27,12,11,-10,29,-3,8,-2,24,-26,-30,-21,-1,22,13,-9,-17,23
-10,14,18,24,-28,30,-12,11,-17,1,-8,7,-16,-2,25,13,9,-3,-23,-29,-27,-26,19,-4,-15,22,21,5,20,-6
-21,-8,-29,20,17,-30,12,2,-18,-14,23,-7,16,10,28,-13,-5,9,-24,-4,1,27,-11,19,-26,25,-22,-15,3,6
-15,-12,17,-8,19,10,14,4,-22,-6,-29,2,-16,-7,1,13,-3,-28,-5,24,26,9,25,-20,-23,-21,-30,18,11,27
20,3,-2,26,-27,11,-23,15,-17,22,-6,-14,-29,12,-8,-25,9,21,24,-1,-18,-10,7,-19,16,-4,5,-30,13,28
-29,-7,-21,-10,30,-11,2,15,14,4,6,-22,19,-9,-8,-18,-23,16,-13,-28,3,12,17,-25,24,27,-26,20,1,-5
24,-22,10,-26,9,-14,-20,-12,-5,-3,28,8,15,6,-13,-17,16,-27,30,7,-29,2,25,-1,-23,4,18,-11,21,-19
19,13,-16,22,-26,-11,-24,-12,-29,-20,6,8,-2,15,-14,3,18,-17,-1,10,-27,-4,-25,7,23,5,21,30,9,-28
-23,-10,9,26,-15,-21,25,16,-3,2,19,30,27,-17,5,-8,14,24,-11,28,6,29,1,-18,-7,-4,-13,-20,-22,-12
23,-13,30,5,-4,-28,-17,15,18,29,-25,26,2,16,-8,-14,7,-9,21,24,-19,27,-1,-20,11,-12,-22,6,-10,-3
24,16,-29,-27,-10,-23,-28,15,25,5,30,-14,19,12,-8,-2,-22,20,-13,-18,26,17,6,-1,-9,-21,4,7,3,-11
-11,16,30,24,-8,-18,19,5,-10,9,1,26,28,25,21,-2,20,6,-7,-17,-15,29,-27,-4,-14,-12,23,-13,-22,-3
-11,-16,-12,-19,-20,-27,-22,-23,13,-30,1,3,-9,15,-14,2,21,-24,4,5,-17,7,8,18,-29,-28,6,26,25,10
25,-20,29,-27,-18,17,12,-30,24,28,-19,-7,21,23,26,-22,-6,5,11,2,-13,16,-14,-9,-1,-15,4,-10,-3,8
6,-25,5,19,-3,-1,11,-22,27,13,-7,-26,-10,30,-28,-29,23,24,-4,21,-20,8,-17,-18,2,12,-9,15,16,-14
-3,10,1,-21,-29,14,-23,-20,-13,-2,22,24,9,-6,-19,-27,-28,-30,15,8,4,-11,7,-12,26,-25,16,17,5,18
11,13,-16,-26,-23,-24,-21,-27,30,20,-1,17,-2,-15,14,3,-12,19,-18,-10,7,28,5,6,29,4,8,-22,-25,-9
3,13,-1,-17,-7,-14,5,-23,28,19,-22,24,-2,6,27,25,4,21,-10,30,-18,11,8,-12,-16,-29,-15,-9,26,-20
-16,-8,29,-20,-10,-21,18,2,-30,5,26,24,-23,-15,14,1,-28,-7,-22,4,6,19,13,-12,27,-11,-25,17,-3,9
-5,20,21,6,1,-4,-11,-18,15,-22,7,-26,19,27,-9,-30,-25,8,-13,-2,-3,10,-24,23,17,12,-14,29,-28,16
-18,-13,16,-24,17,12,10,14,19,-7,-27,-6,2,-8,21,-3,-5,1,-9,-29,-15,28,-25,4,23,-30,11,-22,20,26
14,-3,2,13,-17,-24,-30,-21,29,-19,26,-18,-4,-1,23,-22,5,12,10,27,8,16,-15,6,28,-11,-20,-25,-9,7
24,-23,22,-5,4,7,-6,-12,-20,21,-26,8,17,30,25,18,-13,-16,28,9,-10,-3,2,-1,-15,11,-29,-19,27,-14
-19,21,11,27,-16,-23,20,24,17,-22,-3,13,-12,-18,25,5,-9,14,1,-7,-2,10,6,-8,-15,28,-4,-26,-30,29
4,10,-12,-1,21,18,24,-26,25,-2,-19,3,22,30,27,-20,-23,-6,11,16,-5,-13,17,-7,-9,8,-15,-29,28,-14
-15,-7,28,13,29,20,2,-22,-23,14,24,-17,-4,-10,1,-21,12,-26,27,-6,16,8,9,-11,-30,18,-19,-3,-5,25
2,-1,25,-14,-12,27,-22,29,-17,23,-13,5,11,4,-24,20,9,30,-28,-16,-26,7,-10,15,-3,21,-6,19,-8,-18
-25,21,-4,3,-20,30,26,-19,-16,-24,-15,27,14,-13,11,9,28,-23,8,5,-2,29,18,10,1,-7,-12,-17,-22,-6
-22,23,8,-13,-25,26,-28,-3,11,-14,-9,-17,4,10,16,-15,12,19,-18,27,29,1,-2,30,5,-6,-20,7,-21,-24
20,13,-29,7,10,-30,-4,16,-17,-5,18,-23,-2,-27,24,-8,9,-11,-25,-1,-28,26,12,-15,19,-22,14,21,3,6
-2,1,15,-24,-23,-19,-22,27,-29,21,20,-13,12,18,-3,28,-25,-14,6,-11,-10,7,5,4,17,30,-8,-16,9,-26
3,-16,-1,-15,11,-21,-30,-29,-12,24,-5,9,22,20,4,2,27,-25,23,-14,6,-13,-19,-10,18,-28,-17,26,8,7
20,30,-9,6,-24,-4,8,-7,3,-13,17,22,10,-21,-19,18,-11,-16,15,-1,14,-12,28,5,26,-25,-29,-23,27,-2
-22,5,18,15,-2,-30,11,-12,17,16,-7,8,-14,13,-4,-10,-9,-3,-24,25,26,1,28,19,-20,-21,-29,-23,27,6
24,19,26,-16,-12,-14,13,28,-20,17,22,5,-7,6,-23,4,-10,21,-2,9,-18,-11,15,-1,-30,-3,-29,-8,27,25
-13,9,10,-19,17,28,29,25,-2,-3,26,-27,1,24,-18,-30,-5,15,4,22,-23,-20,21,-14,-8,-11,12,-6,-7,16
-23,24,12,19,27,10,-22,28,20,-6,-15,-3,21,-29,11,18,-30,-16,-4,-9,-13,7,1,-2,-26,25,-5,-8,14,17
-8,26,5,-22,-3,9,13,1,-6,30,21,-20,-7,-16,17,14,-15,29,-28,12,-11,4,25,27,-23,-2,-24,19,-18,-10
