-16,-3,2,-6,-19,4,23,-27,-17,-11,10,14,-29,-12,28,1,9,30,5,-22,-26,20,-7,-25,24,21,8,-15,13,-18
9,11,17,-21,7,-16,-5,22,-1,13,-2,-23,-10,-30,-20,6,-3,-24,-28,15,4,-8,12,18,29,-27,26,19,-25,14
-2,1,-16,17,-26,7,-6,-10,30,8,29,21,25,27,-28,3,-4,22,20,-19,-12,-18,-24,23,-13,5,-14,15,-11,-9
-25,-18,19,13,-29,-8,21,6,23,-20,-24,16,-4,28,22,-12,26,2,-3,10,-7,-15,-9,11,1,-17,-30,-14,5,27
-17,3,-2,5,-4,16,-23,9,-8,12,30,-10,-25,19,21,-6,1,26,-14,-27,-15,24,7,-22,13,-18,20,-29,28,-11
23,24,30,-8,15,-9,17,4,6,16,18,29,-21,-20,-5,-10,-7,-11,26,14,13,-25,-1,-2,22,-19,28,-27,-12,-3
-6,-26,-29,-22,-24,1,-15,-28,-19,-30,14,-13,12,-11,7,27,21,20,9,-18,-17,4,25,5,-23,2,-16,8,3,10
-12,5,21,-30,-2,-27,18,-14,11,25,-9,1,24,8,19,-29,-22,-7,-15,28,-3,17,26,-13,-10,-23,6,-20,16,4
19,-6,-28,23,-12,2,13,-21,-22,18,26,5,-7,24,30,-20,25,-10,-1,16,8,9,-4,-14,-17,-11,29,3,-27,-15
20,-9,4,-3,22,13,12,18,2,19,-27,-7,-6,30,-26,24,-28,-8,-10,-1,-25,-5,29,-16,21,15,11,17,-23,-14
7,27,-19,-13,16,-23,-1,-24,-18,-17,-21,28,4,-15,14,-5,10,9,3,26,11,25,6,8,-22,-20,-2,-12,30,-29
-22,6,23,28,29,-2,-19,20,-30,-18,-26,-15,17,-16,12,14,-13,10,7,-8,24,1,-3,-21,-27,11,25,-4,-5,9
-4,22,-7,1,-20,-13,3,19,24,27,16,-29,6,17,-23,-11,-14,21,-8,5,-18,-2,15,-9,26,-25,-10,30,12,-28
-19,-15,-27,8,13,20,-9,-4,7,28,-30,-22,-5,-24,2,23,18,-17,1,-6,26,12,-16,14,-29,-21,3,-10,25,11
26,8,15,-5,4,-21,-22,-2,-20,-12,17,10,-27,-25,-3,19,-11,-30,-16,9,6,7,28,29,14,-1,13,-23,-24,18
16,10,-20,-9,-11,-14,30,25,4,-2,5,13,-12,6,24,-1,-26,28,-21,3,19,-29,27,-15,-8,17,-23,-18,22,-7
30,-27,16,10,23,-17,29,-13,20,-4,-15,-14,8,12,11,-3,6,-25,-22,-9,-24,19,-5,21,18,-28,2,26,-7,-1
-27,23,-4,3,-16,28,-30,-22,-21,14,-25,-19,-15,-10,13,5,-18,17,12,29,9,8,-2,-26,11,24,1,-6,-20,7
6,-17,-5,-29,3,-1,10,13,27,-7,-18,23,-8,26,-16,15,2,11,25,30,22,-21,-12,-28,-19,-14,-9,24,4,-20
17,29,14,-10,-22,18,-24,30,-23,4,20,-26,27,-3,25,28,-1,-6,21,-11,-19,5,9,7,-15,12,-13,-16,-2,-8
-29,15,-26,25,-30,-12,-21,16,10,-9,-28,6,-22,-17,-2,-8,14,-20,-23,18,7,13,19,-27,-4,3,24,11,1,5
-28,-30,-15,12,-13,8,9,-6,-7,26,24,-4,5,-23,3,21,29,-19,18,-25,-16,-27,14,-11,20,-10,22,1,-17,2
12,-19,-21,-24,28,22,-11,-18,15,23,7,-1,29,25,-9,30,27,8,2,-26,3,-6,-10,4,-14,20,-17,-5,-13,-16
13,12,26,9,24,23,25,17,-4,29,27,-2,-1,-18,-21,20,-8,14,30,-16,15,28,-6,-5,-7,-3,-11,-22,-10,-19
-20,14,-12,7,-25,-15,-4,11,-28,-24,-8,3,19,-2,6,-17,16,-22,-13,1,-27,18,-30,10,5,-29,21,9,26,23
3,-23,-1,-16,27,29,22,15,19,-25,-12,11,18,20,-8,4,-21,-13,-9,-14,17,-7,2,28,10,30,-5,-24,-6,-26
-24,-11,12,29,-28,9,15,-20,-6,-26,2,-3,-19,-27,-7,-25,22,23,13,8,30,-17,-18,1,16,10,14,5,-4,-21
25,-14,-22,-26,19,-20,-10,-12,29,7,21,8,30,2,17,-27,-15,24,-5,6,-11,3,-28,-18,-1,4,16,23,-9,-13
-18,16,13,-12,11,19,-25,26,21,17,-5,4,-3,-29,23,-2,-10,1,-6,24,-9,-30,-15,-20,7,-8,-28,27,14,22
-8,-29,27,24,9,25,20,1,-5,-23,15,30,28,-26,-11,18,-19,-16,17,-7,-22,21,10,-4,-6,14,-3,-13,2,-12
-9,-24,-14,6,-21,-4,-26,28,1,-27,12,-11,-17,3,18,25,13,-15,-20,19,5,30,-29,2,-16,7,10,-8,23,-22
15,9,24,-23,6,-5,-20,-25,-2,-16,-13,22,11,-21,-1,10,28,27,29,7,14,-12,4,-3,8,-30,-18,-17,-19,26
18,-7,-10,-17,21,11,2,-19,-12,3,-6,9,-28,15,-14,-24,4,-1,8,-30,-5,-23,22,16,27,29,-25,13,-26,20
