30,-24,20,-13,17,-29,-21,-16,26,27,23,19,4,25,22,8,-5,-28,-12,-3,7,-15,-11,2,-14,-9,-10,18,6,-1
9,-23,-21,-16,28,13,17,10,-1,-8,24,25,-6,-19,26,4,-7,-20,14,18,3,-29,2,-11,-12,-15,-30,-5,22,27
-16,15,-19,14,-23,26,-30,-22,28,17,-27,18,25,-4,-2,1,-10,-12,3,29,-24,8,5,21,-13,-6,11,-9,-20,7
28,6,-7,-9,-30,-2,3,-27,4,14,23,18,-24,-10,25,29,21,-12,-22,26,-17,19,-11,13,-15,-20,8,-1,-16,5
18,-22,-27,-9,13,-11,24,29,4,26,6,17,-5,-19,-16,15,-12,-1,14,30,23,2,-21,-7,-28,-10,3,25,-8,-20
-25,9,24,-7,21,20,4,-30,-2,-12,-16,10,22,-23,-19,11,-26,29,15,-6,-5,-13,14,-3,1,17,28,-27,-18,8
-30,3,-2,-19,20,7,-6,-9,8,12,27,-10,-18,-15,14,17,-16,13,4,-5,-26,23,-22,29,-28,21,-11,25,-24,1
10,-5,-4,3,2,20,-25,23,19,-1,-28,-26,27,18,22,30,-24,-14,-9,-6,-29,-15,-8,17,7,12,-13,11,21,-16
16,9,22,15,-21,23,28,20,-2,-13,-30,24,10,25,-4,-1,-27,-29,26,-8,5,-3,-6,-12,-14,-19,17,-7,18,11
-23,11,13,14,12,-15,21,-17,30,-24,-2,-5,-3,-4,6,-28,8,-19,18,25,-7,-27,1,10,-20,29,22,16,-26,-9
-14,19,13,-30,-15,-16,-24,17,25,-20,12,-11,-3,1,5,6,-8,26,-2,10,23,-27,-21,7,-9,-18,22,-29,28,4
-22,15,19,13,12,-21,14,-18,17,20,25,-5,-4,-7,-2,-26,-9,8,-3,-10,6,1,-27,29,-11,16,23,-30,-24,28
5,-11,-12,15,-1,-19,17,-27,18,29,2,3,-16,22,-4,13,-7,-9,6,21,-20,-14,26,-28,30,-23,8,24,-10,-25
-19,-22,23,28,-12,-27,-29,-25,14,-18,-30,5,21,-9,24,-26,-20,10,1,17,-13,2,-3,-15,8,16,6,-4,7,11
21,22,24,-8,-28,10,-17,4,-18,-6,15,29,27,26,-11,-23,7,9,30,-25,-1,-2,16,-3,20,-14,-13,5,-12,-19
28,-14,10,20,9,7,-6,-12,-5,-3,19,8,-25,2,-24,-21,23,-26,-11,-4,16,-29,-17,15,13,18,30,-1,22,-27
-26,21,-11,25,-23,-19,22,27,16,-29,3,28,-15,24,13,-9,20,30,6,-17,-2,-7,5,-14,-4,1,-8,-12,10,-18
11,14,27,12,6,-5,9,-21,-7,23,-1,-4,26,-2,22,19,29,25,-16,30,8,-15,-10,-28,-18,-13,-3,24,-17,-20
13,30,21,29,19,9,-11,-26,-6,-17,7,25,-1,-24,-18,28,10,15,-5,-27,-3,-23,22,14,-12,8,20,-16,-4,-2
12,-18,-17,13,29,-20,19,-27,-16,-15,25,-1,-4,-21,10,9,3,2,-7,6,14,-23,22,-28,-11,30,8,24,-5,-26
4,-24,-18,-1,28,15,-13,26,17,-16,22,27,7,29,-6,10,-9,3,30,-21,20,-11,25,2,-23,-8,-12,-5,-14,-19
5,3,-2,-15,-1,-18,22,-17,12,23,25,-9,19,-21,4,26,8,6,-13,-28,14,-7,-10,27,-11,-16,-24,20,-30,29
15,14,7,30,13,24,-3,-29,28,16,22,-21,-5,-2,-1,-10,26,-19,18,-25,12,-11,-27,-6,20,-17,23,-9,8,-4
-6,-8,-16,-19,25,1,10,2,29,-7,-26,14,18,-12,23,3,-20,-13,4,17,24,28,-15,-21,-5,11,-30,-22,-9,27
-14,-23,6,-16,-25,-3,27,11,28,22,-8,-30,17,1,18,4,-13,-15,20,-19,-26,-10,2,-29,5,21,-7,-9,24,12
14,3,-2,-5,4,13,25,15,-30,-23,18,-21,-6,-1,-8,29,26,-11,-28,27,12,-24,10,22,-7,-17,-20,19,-16,9
20,13,6,23,29,-3,-15,-26,27,12,18,-10,-2,30,7,17,-16,-11,25,-1,-24,28,-4,21,-19,8,-9,-22,-5,-14
13,20,-5,12,3,-28,8,-7,18,-25,15,-4,-1,30,-11,-22,19,-9,-17,-2,26,16,-27,-29,10,-21,23,6,24,-14
-4,28,-11,1,-19,-21,9,17,-7,-23,3,-24,18,15,-14,29,-8,-13,5,30,6,26,10,12,-27,-22,25,-2,-16,-20
-29,-21,30,-27,14,-9,17,19,6,11,-10,-23,22,-5,-20,18,-7,-16,-8,15,2,-13,12,28,-26,25,4,-24,1,-3
-11,-7,-17,20,-8,-10,2,5,18,6,1,23,15,-22,-13,25,3,-9,24,-4,-30,14,-12,-19,-16,29,28,-27,-26,21
-4,11,-18,1,-12,-15,-8,7,26,30,-2,5,22,-28,6,-20,-27,3,21,16,-19,-13,24,-23,-29,-9,17,14,25,-10
-21,16,-17,-25,15,-18,-26,13,12,24,-14,-9,-8,11,-5,-2,3,6,20,-19,1,30,27,-10,4,7,-23,-29,28,-22
24,5,15,9,-2,-12,-21,-27,-4,-14,28,6,29,10,-3,-20,-25,-30,23,16,7,-26,-19,-1,17,22,8,-11,-13,18
-22,-21,-20,14,-19,-10,-16,27,-26,6,-30,-17,-18,-4,-24,7,12,13,5,3,2,1,25,15,-23,9,-8,-29,28,11
26,16,-29,-15,-7,-18,5,-13,-22,-25,-19,-20,8,30,4,-2,-21,6,11,12,17,9,24,-23,10,-1,-28,27,3,-14
15,-30,-27,6,13,-4,9,-16,-7,24,-21,17,-5,20,-1,8,-12,-28,22,-14,11,-19,29,-10,-26,25,3,18,-23,2
11,13,-7,-15,19,-18,3,10,22,-8,-1,-27,-2,16,4,-14,-20,6,-5,17,25,-9,26,-30,-21,-23,12,29,-28,24
19,-3,2,-14,-7,-30,5,10,16,-8,-15,23,-28,4,11,-9,-26,-22,-1,27,29,18,-12,25,-24,17,-20,13,-21,6
22,17,5,12,-3,27,-30,-14,23,-19,-13,-4,11,8,16,-15,-2,29,10,-25,28,-1,-9,-26,20,24,-6,-21,-18,7
-18,-22,12,-16,26,-13,20,-28,11,-15,-9,-3,6,-27,10,4,-24,1,-21,-7,19,2,29,17,30,-5,14,8,-23,-25
