24,-16,25,-8,-26,-29,-17,4,15,27,-21,-23,20,-28,-9,2,7,22,-30,-13,11,-18,12,-1,-3,5,-10,14,6,19
-30,3,-2,5,-4,-20,29,26,-14,-15,19,17,25,9,10,18,-12,-16,-11,6,-22,21,28,27,-13,-8,-24,-23,-7,1
26,-10,23,-6,9,4,11,-25,-5,2,-7,-15,-20,27,12,24,-19,21,17,13,-18,30,-3,-16,8,-1,-14,29,-28,-22
10,8,12,14,17,13,-26,-2,-29,-1,-20,-3,-6,-4,28,-30,-5,19,-18,11,25,-24,-27,22,-21,7,23,-15,9,16
-9,15,-13,8,-29,10,-12,-4,1,-6,-28,7,3,-17,-2,-24,14,30,20,-19,27,26,25,16,-23,-22,-21,11,5,-18
29,-9,6,-20,-23,-3,18,22,2,-24,21,-27,19,15,-14,-17,16,-7,-13,4,-11,-8,5,10,28,-30,12,-25,-1,26
6,26,-11,-21,22,-1,13,-15,-10,9,3,-18,-7,-30,8,19,-23,12,-16,29,4,-5,17,-25,24,-2,28,-27,-20,14
-20,-6,-10,-16,-7,2,5,24,23,3,27,22,-26,-29,19,4,21,25,-15,1,-17,-12,-9,-8,-18,13,-11,-30,14,28
-16,21,-19,18,24,-8,-25,6,12,-14,-23,-9,30,10,29,1,-22,-4,3,-27,-2,17,11,-5,7,-28,20,26,-15,-13
23,-4,18,2,11,29,-8,7,10,-9,-5,-25,-19,26,-22,-20,-24,-3,13,16,-30,15,-1,17,12,-14,-28,27,-6,21
-12,25,-4,3,-21,-11,27,-14,-18,-17,6,1,-23,8,30,29,10,9,-24,28,5,-26,13,19,-2,22,-7,-20,-16,-15
-23,22,-6,-29,8,3,-9,-5,7,18,16,20,28,-15,14,-11,30,-10,21,-12,-19,-2,1,26,27,-24,-25,-13,4,-17
21,6,10,12,-9,-2,-23,19,5,-3,22,-4,-15,30,13,-28,-29,24,-8,25,-1,-11,7,-18,-20,-27,26,16,17,-14
