28,18,-10,31,9,-17,-24,-14,-5,3,29,33,-23,8,32,22,6,-2,-20,19,35,-16,13,7,-26,25,-34,-1,-11,36,-4,-15,-12,27,-21,-30
27,-16,-4,3,17,-18,-36,-24,26,-31,-20,32,19,-29,34,2,-5,6,-13,11,28,-33,-25,8,23,-9,-1,-21,14,35,10,-12,22,-15,-30,7
-15,-36,34,-19,21,-7,6,20,-29,-11,10,17,-18,31,1,32,-12,13,4,-8,-5,35,27,26,-30,-24,-23,33,9,25,-14,-16,-28,-3,-22,2
-27,6,-15,22,28,-2,-35,31,24,-11,10,-14,32,12,3,-34,30,23,26,-36,29,-4,-18,-9,-33,-19,1,-5,-21,-17,-8,-13,25,16,7,20
3,-21,-1,-9,29,33,-11,-26,4,-17,7,14,23,-12,-36,24,10,-35,25,34,2,31,-13,-16,-19,8,32,30,-5,-28,-22,-27,-6,-20,18,15
14,-4,-12,2,25,-8,24,6,-15,-18,-16,3,27,-1,9,11,29,10,-32,-35,-34,-26,-33,-7,-5,22,-13,-36,-17,31,-30,19,23,21,20,28
33,-27,4,-3,-25,21,-30,16,14,31,22,-20,26,-9,-23,-8,-28,-36,-29,12,-6,-11,15,-35,5,-13,2,17,19,7,-10,-34,-1,32,24,18
6,3,-2,-19,18,-1,14,11,26,12,-8,-10,25,-7,34,35,-23,-5,4,-33,-29,32,17,28,-13,-9,-30,-24,21,27,-36,-22,20,-15,-16,31
21,18,23,-32,22,13,-33,-15,-20,31,-26,-29,-6,30,8,25,28,-2,27,9,-1,-5,-3,34,-16,11,-19,-17,12,-14,-10,4,7,-24,36,-35
28,15,-17,-19,20,-8,13,6,-29,34,14,-25,-7,-11,-2,33,3,31,4,-5,22,-21,-27,-32,12,30,23,-1,9,-26,-18,24,-16,-10,-36,35
16,-30,6,34,31,-3,29,23,-26,14,-24,-21,-27,-10,-32,-1,-28,-19,18,-25,12,-35,-8,11,20,9,13,17,-7,2,-5,15,36,-4,22,-33
-22,14,21,29,-18,-9,-15,-33,6,27,-24,-31,23,-2,7,-17,16,5,-25,28,-3,1,-13,11,19,-32,-10,-20,-4,36,12,26,8,-35,34,-30
-22,28,24,8,-31,27,-30,-4,-17,-29,-26,32,21,35,-33,-20,9,-23,-36,16,-13,1,18,-3,-34,11,-6,-2,10,7,5,-12,15,25,-14,19
30,26,25,17,-6,5,9,-36,-7,-29,-31,-19,14,-13,20,-33,-4,-35,12,-15,32,-28,27,-34,-3,-2,-23,22,10,-1,11,-21,16,24,18,8
23,3,-2,18,35,24,16,-12,31,19,-25,8,28,-22,-32,-7,-26,-4,-10,-36,-30,14,-1,-6,11,17,-34,-13,33,21,-9,15,-29,27,-5,20
-25,3,-2,-17,26,36,-28,-9,8,16,22,20,-14,13,-32,-10,4,-29,-30,-12,34,-11,-33,-35,1,-5,31,7,18,19,-27,15,23,-21,24,-6
-5,-10,27,34,1,-18,-16,11,33,2,-8,15,24,-21,-12,7,-20,6,26,17,14,-36,35,-13,-30,-19,-3,29,-28,25,-32,31,-9,-4,-23,22
16,-15,9,-13,-30,-35,17,-29,-3,-24,-21,19,4,-36,2,-1,-7,-20,-12,18,11,-25,28,10,22,27,-26,-23,8,5,-33,-34,31,32,6,14
30,-6,-15,26,19,2,11,17,-20,-18,-7,32,-36,-35,3,-33,-8,10,-5,9,-34,-25,-27,29,22,-4,23,-31,-24,-1,28,-12,16,21,14,13
2,-1,-5,-13,3,-29,-19,-17,30,-21,-25,-26,4,-16,35,14,8,31,7,-27,10,24,32,-22,11,12,20,-36,6,-9,-18,-23,-34,33,-15,28
-5,-3,2,-34,1,-22,-9,36,7,-35,-15,33,16,30,11,-13,25,-19,18,-23,-27,6,20,-32,-17,-31,21,29,-28,-14,26,24,-12,4,10,-8
20,15,7,-5,4,-31,-3,-26,24,-27,-21,-33,19,-29,-2,-35,22,-36,-13,-1,11,-17,-32,-9,30,8,10,34,14,-25,6,23,12,-28,16,18
20,36,25,-16,-35,-31,23,-14,-17,-21,-15,26,28,8,11,4,9,33,29,-1,10,32,-7,-27,-3,-12,24,-13,-19,-34,6,-22,-18,30,5,-2
-8,-4,-21,2,16,-28,23,1,-24,25,-36,-20,15,-27,-13,-5,33,26,32,12,3,31,-7,9,-10,-18,14,6,35,34,-22,-19,-17,-30,-29,11
-34,-35,25,-33,17,-28,14,-16,20,18,19,32,27,-7,-21,8,-5,-10,-11,-9,15,31,24,-23,-3,36,-13,6,-30,29,-22,-12,4,1,2,-26
16,36,-32,18,24,9,-11,-31,-6,27,7,-15,-19,28,12,-1,-23,-4,13,-33,26,-34,17,-5,29,-21,-10,-14,-25,35,8,3,20,22,-30,-2
-28,-29,-4,3,-24,-19,-21,-22,-34,11,-10,15,-33,20,-12,-25,18,-17,6,-14,7,8,-32,5,16,-35,-31,1,2,36,27,23,13,9,26,-30
30,35,14,5,-4,32,36,-20,24,11,-10,-22,-29,-3,-26,-31,-27,34,-33,8,23,12,-21,-9,-28,15,17,25,13,-1,16,-6,19,-18,-2,-7
32,4,35,-2,-12,-29,9,31,-7,13,-17,5,-10,26,18,34,11,-15,-24,-30,22,-21,28,19,-33,-14,36,-23,6,20,-8,-1,25,-16,-3,-27
-17,24,13,5,-4,11,18,16,-32,-15,-6,23,-3,33,10,-8,1,-7,20,-19,-25,36,-12,-2,21,30,35,29,-28,-26,34,9,-14,-31,-27,-22
-24,-29,-28,19,9,-8,-31,6,-5,-35,-33,-14,32,12,-25,20,22,-21,-4,-16,18,-17,30,1,15,-36,34,3,2,-23,7,-13,11,-27,10,26
-22,-15,-21,-28,-17,-33,27,9,-8,16,-20,31,-34,-29,2,-10,5,23,24,11,3,1,-18,-19,35,36,-7,4,14,32,-12,-30,6,13,-25,-26
3,30,-1,-29,16,26,10,-32,24,-7,33,27,-15,-25,13,-5,28,19,-18,-23,35,-36,20,-9,14,-6,-12,-17,4,-2,-34,8,-11,31,-21,22
-4,-27,-23,1,-24,-31,13,21,-10,9,34,-29,-7,30,-22,-33,25,-35,-36,-26,-8,15,3,5,-17,20,2,32,12,-14,6,-28,16,-11,18,19
11,-9,30,22,13,19,28,26,2,31,-1,-15,-5,17,12,32,-14,-36,-6,-27,-29,-4,35,25,-24,-8,20,-7,21,-3,-10,-16,34,-33,-23,18
-19,21,35,-12,-16,-11,-30,-36,-28,-14,6,4,31,10,-25,5,33,-20,1,18,-2,-27,32,29,15,-34,22,9,-24,7,-13,-23,-17,26,-3,8
28,-9,-30,-32,-15,26,-33,31,2,-27,-34,13,-12,-20,5,-36,-22,-24,-35,14,29,17,25,18,-23,-6,10,-1,-21,3,-8,4,7,11,19,16
5,-24,-13,-31,-1,7,-6,28,-30,-19,17,26,3,23,-20,18,-11,-16,10,15,-29,35,-14,2,32,-12,-36,-8,21,9,4,-25,34,-33,-22,27
11,17,26,-7,30,-14,4,-32,28,22,-1,-21,20,6,25,31,-2,-34,-29,-13,12,-10,36,-35,-15,-3,-33,-9,19,-5,-16,8,27,18,24,-23
-6,-15,-36,30,14,1,10,-20,-34,-7,-22,-32,29,-5,2,33,-31,-28,-35,8,-27,11,-24,23,-26,25,21,18,-13,-4,17,12,-16,9,19,3
7,10,8,6,17,-4,-1,-3,22,-2,-35,-14,24,12,28,19,-5,36,-16,29,26,-9,-25,-13,23,-21,31,-15,-20,33,-27,34,-30,-32,11,-18
4,30,-13,-1,24,7,-6,-15,-17,-16,-23,-20,3,-31,8,10,9,-35,-36,12,-33,-26,11,-5,-29,22,-28,27,25,-2,14,-34,21,32,18,19
29,13,-18,34,-30,27,28,-36,-25,-23,26,-20,-2,-32,-21,22,-33,3,31,12,15,-16,10,-35,9,-11,-6,-7,-1,5,-19,14,17,-4,24,8
-36,-16,-28,-32,35,31,24,29,25,27,-13,14,11,-12,23,2,-19,-34,17,-33,22,-21,-15,-7,-9,30,-10,3,-8,-26,-6,4,20,18,-5,1
33,22,32,-27,-31,-13,-18,9,-8,-19,-14,23,6,11,26,24,20,7,10,-17,28,-2,-12,-16,-36,-15,4,-21,30,-29,5,-3,-1,35,-34,25
-34,26,-10,-19,25,31,-21,-11,-15,3,8,-36,-29,17,9,35,-14,-30,4,28,7,33,-32,-27,-5,-2,24,-20,13,18,-6,23,-22,1,-16,12
11,29,33,-8,-27,30,32,4,-34,-26,-1,15,-23,17,-12,-24,-14,-25,35,36,-22,21,13,16,18,10,5,-31,-2,-6,28,-7,-3,9,-19,-20
-27,24,26,-11,-16,36,-22,12,23,-21,4,-8,29,-19,33,5,30,-28,14,-32,10,7,-9,-2,31,-3,1,18,-13,-17,-25,20,-15,35,-34,-6
12,-8,-10,19,-28,-23,18,2,32,3,-13,-1,11,-34,-27,-26,29,-7,-4,25,-30,36,6,33,-20,16,15,5,-17,21,-35,-9,-24,14,31,-22
21,5,25,-14,-2,-11,36,-31,26,33,6,24,23,4,-28,-29,35,-30,-20,19,-1,34,-13,-12,-3,-9,-32,15,16,18,8,27,-10,-22,-17,-7
-20,-19,12,-32,16,-18,23,-13,27,-31,30,-3,8,-26,-17,-5,15,6,2,1,24,-25,-7,-21,22,14,-9,-33,36,-11,10,4,28,35,-34,-29
7,-19,35,-12,25,36,-1,30,-28,-18,-15,4,31,-20,11,29,-32,10,2,14,22,-21,-27,33,-5,34,23,9,-16,-8,-13,17,-24,-26,-3,-6
9,35,-27,-36,23,24,-25,-13,-1,33,20,-30,8,16,34,-14,29,-26,-22,-11,32,19,-5,-6,7,18,3,-31,-17,12,28,-21,-10,-15,-2,4
7,-24,-21,-28,-27,22,-1,19,17,26,-29,25,-23,-15,14,32,-9,-34,-8,36,3,-6,13,2,-12,-10,5,4,11,31,-30,-16,-35,18,33,-20
