-2,1,-26,-8,30,35,-28,4,12,-27,23,-9,-20,33,31,-36,34,-25,24,13,22,-21,-11,-19,18,3,10,7,-32,-5,-15,29,-14,-17,-6,16
11,-10,15,9,28,32,26,-33,-4,2,-1,-24,21,-19,-3,-29,-22,35,14,-34,-13,17,25,12,-23,-7,-30,-5,16,27,36,-6,8,20,-18,-31
31,3,-2,-10,-18,-12,-16,-36,13,4,29,6,-9,-27,-17,7,15,5,25,-28,32,-26,-34,-35,-19,22,14,20,-11,-33,-1,-21,30,23,24,8
-14,36,11,31,-12,-21,34,35,17,20,-3,5,-24,1,29,27,-9,19,-18,-10,6,-32,30,13,26,-25,-16,-33,-15,-23,-4,22,28,-7,-8,-2
-21,9,10,13,16,36,-19,15,-2,-3,28,-20,-4,25,-8,-5,33,-30,7,12,1,34,-24,23,-14,27,-26,-11,-31,18,29,-35,-17,-22,32,-6
-28,-7,27,11,-36,-13,2,-9,8,35,-4,-23,6,26,-32,-18,19,16,-17,24,-30,31,12,-20,-29,-14,-3,1,25,21,-22,15,-34,33,-10,5
22,-27,-33,-6,-21,4,-26,-23,32,-19,34,-31,24,-16,28,14,35,-29,10,-30,5,-1,8,-13,36,7,2,-15,18,20,12,-9,3,-11,-17,-25
-7,15,35,21,27,30,1,36,26,18,31,20,-28,17,-2,22,-14,-10,-34,-12,-4,-16,24,-23,29,-9,-5,13,-25,-6,-11,-33,32,19,-3,-8
4,-24,12,-1,-7,25,5,-19,-34,30,-13,-3,11,16,-22,-14,-26,-35,8,36,-33,15,-27,2,-6,17,23,-29,28,-10,32,-31,21,9,18,-20
-23,-17,6,19,-31,-3,-36,-12,11,-22,-9,8,-32,-24,34,25,2,20,-4,-18,35,10,1,14,-16,-30,-28,27,33,26,5,13,-29,-15,-21,7
-11,25,-29,-17,-30,-20,-22,28,24,16,1,-14,18,12,35,-10,4,-13,-36,6,27,7,34,-9,-2,32,-21,-8,3,5,-33,-26,31,-23,-15,19
-33,11,-18,-26,22,21,-8,7,29,-25,-2,27,36,15,-14,-28,-34,3,32,-35,-6,-5,-31,-30,10,4,-12,16,-9,24,23,-19,1,17,20,-13
14,-35,-31,-12,8,18,9,-5,-7,21,-20,4,34,-1,33,30,36,-6,-23,11,-10,-25,19,32,22,-28,29,26,-27,-16,3,-24,-15,-13,2,-17
7,-34,9,10,-26,-16,-1,-28,-3,-4,30,22,-29,36,23,6,-18,17,21,-32,-19,-12,-15,25,-24,5,-31,8,13,-11,27,20,-35,2,33,-14
17,23,34,35,14,33,-25,11,15,-13,-8,-21,10,-5,-9,20,-1,-36,-26,-16,12,28,-2,-27,7,19,24,-22,-30,29,-32,31,-6,-3,-4,18
-36,-19,-25,-23,-29,-14,-32,-31,18,-12,22,10,16,6,-28,-13,20,-9,2,-17,-35,-11,4,30,3,34,-33,15,5,-24,8,7,27,-26,21,1
5,26,-12,-7,-1,-19,4,16,-36,25,32,3,-35,31,-29,-8,-28,27,6,33,30,23,-22,-34,-10,-2,-18,17,15,-21,-14,-11,-20,24,13,9
-32,4,-20,-2,34,-15,-9,17,7,36,25,31,-33,22,6,-27,-8,24,35,3,-26,-14,29,-18,-11,21,16,-30,-23,28,-12,1,13,-5,-19,-10
20,-30,18,23,-22,11,12,-24,27,19,-6,-7,-34,-25,21,28,-31,-3,-10,-1,-15,5,-4,8,14,-29,-9,-16,26,2,17,33,-32,13,36,-35
-26,19,-4,3,15,-32,-14,-25,30,-28,16,-17,22,7,-5,-11,12,-33,-2,34,36,-13,27,-31,8,1,-23,10,35,-9,24,6,18,-20,-29,-21
-16,-13,26,5,-4,12,-24,32,-28,-30,20,-6,2,-21,-36,1,23,25,-35,-11,14,33,-17,7,-18,-3,34,9,31,10,-29,-8,-22,-27,19,15
23,7,-36,-30,-15,8,-2,-6,-25,-21,27,18,-31,34,5,32,-35,-12,22,-26,10,-19,-1,33,9,20,-11,29,-28,4,13,-16,-24,-14,17,3
26,30,-32,-29,19,27,35,-17,16,28,-34,23,-22,21,25,-9,8,-24,-5,31,-14,13,-12,18,-15,-1,-6,-10,4,-2,-20,3,-36,11,-7,33
34,8,-21,30,6,-5,-27,-2,20,17,-12,11,14,-13,-33,36,-10,-31,-32,-9,3,-28,26,-29,35,-23,7,22,24,-4,18,19,15,-1,-25,-16
-20,-36,32,-28,-33,29,-31,21,22,-11,10,-18,-15,-35,13,-26,24,12,-27,1,-8,-9,-25,-17,23,16,19,4,-6,-34,7,-3,5,30,14,2
-19,29,-35,26,-20,-24,23,18,-30,-15,33,-16,31,22,10,12,-27,-8,1,5,28,-14,-7,6,-36,-4,17,-21,-2,9,-13,34,-11,-32,3,25
8,32,-7,29,31,-33,3,-1,36,12,-28,-10,-23,-17,-19,35,14,-34,15,25,-24,27,13,21,-20,30,-22,11,-4,-26,-5,-2,6,18,-16,-9
33,-3,2,-25,-17,24,-29,20,-15,-32,-27,28,35,-30,9,-22,5,-23,-31,-8,26,16,18,-6,4,-21,11,-12,7,14,19,10,-1,36,-13,-34
21,20,-8,15,-24,28,-18,3,-32,33,-22,29,19,-36,-4,26,31,7,-13,-2,-1,11,-30,5,27,-16,-25,-6,-12,23,-17,9,-10,-35,34,14
-4,-9,-11,1,23,19,22,-35,2,-20,3,36,29,32,-34,-31,-21,-28,-6,10,17,-7,-5,27,-26,25,-24,18,-13,33,16,-14,-30,15,8,-12
6,-29,13,14,-19,-1,-11,12,-20,-35,7,-8,-3,-4,17,24,-15,26,5,9,-27,30,-32,-16,-28,-18,21,25,2,-22,-36,23,34,-33,10,31
32,-14,29,-18,-23,26,20,30,-13,-36,-33,-22,9,2,-21,19,27,4,-16,-7,15,12,5,-25,24,-6,-17,31,-3,-8,-28,-1,11,35,-34,10
-12,17,-5,24,3,-35,19,29,-22,15,-31,1,-30,-26,-10,-23,-2,33,-7,-21,20,9,16,-4,-32,14,-36,-34,-8,13,11,25,-18,28,6,27
18,13,36,-11,10,17,16,-27,34,-5,4,-32,-2,-29,30,-7,-6,-1,-28,-33,-23,-24,21,22,31,35,8,19,14,-15,-25,12,20,-9,-26,-3
-27,-25,-13,32,-14,31,-21,-30,-16,34,12,-11,3,5,-20,9,-33,-19,18,15,7,35,-28,-36,2,29,1,23,-26,8,-6,-4,17,-10,-22,24
-13,-5,-17,-15,2,-23,30,-10,-11,8,9,26,1,-31,4,33,3,-21,36,-25,18,-29,6,-32,20,-12,-34,-35,22,-7,14,24,-16,27,28,-19
16,22,5,-35,-3,-31,-15,34,10,-9,-24,21,-17,29,7,-1,13,23,-30,27,-12,-2,-18,11,-33,28,-20,-26,-14,19,6,-36,25,-8,4,32
-30,21,7,-22,-8,16,-3,5,33,-24,14,-28,20,-11,36,-6,-19,32,17,-13,-2,4,31,10,-35,-27,26,12,34,1,-23,-18,-9,-29,25,-15
-3,-26,1,17,13,15,27,23,-14,31,-36,-34,-5,9,-6,-33,-4,22,20,-19,24,-18,-8,-21,28,2,-7,-25,32,35,-10,-29,16,12,-30,11
28,10,-9,-13,7,-36,-5,-16,3,-2,-23,-29,4,-34,18,8,30,-15,-24,35,-25,-31,11,19,21,33,-32,-1,12,-17,22,27,-26,14,-20,6
36,-15,4,-3,-16,-26,21,9,-8,14,-17,13,-12,-10,2,5,11,-27,-25,-24,-7,-23,22,20,19,6,18,-32,-34,-31,30,28,35,29,-33,-1
-35,33,16,34,9,-10,18,-11,-5,6,8,19,23,24,-30,-3,-29,-7,-12,26,25,32,-13,-14,-21,-20,31,36,17,15,-27,-22,-2,-4,1,-28
10,-11,-27,-32,20,23,-17,-13,31,-1,2,33,8,35,-25,21,7,28,30,-5,-16,29,-6,26,15,-24,3,-18,-22,-19,-9,4,-12,-36,-14,34
30,14,22,25,18,7,-6,-15,-19,27,13,-26,-11,-2,8,17,-16,-5,9,32,33,-3,28,35,-4,12,-10,-23,-36,-1,34,-20,-21,-31,-24,29
12,-18,-10,-33,-34,-22,15,25,23,3,-29,-1,-27,28,-7,-30,-32,2,31,21,-20,6,-9,36,-8,-35,13,-14,11,16,-19,17,4,5,26,-24
-31,5,-14,-36,-2,-18,-13,24,-12,-29,-16,9,7,3,20,11,-25,6,-21,-15,19,-34,33,-8,17,-32,-35,30,10,-28,1,26,-23,22,27,4
27,-16,21,-20,36,22,33,-18,25,13,24,-19,-10,-28,-35,2,29,8,12,4,-3,-6,-26,-11,-9,23,-1,14,-17,31,-30,-34,-7,32,15,-5
29,-12,17,27,32,-11,-23,10,35,-8,6,2,25,-33,19,-21,-3,-26,-15,30,16,-36,7,31,-13,18,-4,34,-1,-20,-24,-5,14,-28,-9,22
-10,-23,-22,-16,24,-29,14,-34,-18,1,-26,25,15,-7,-13,4,21,9,33,-31,-17,3,2,-5,-12,11,28,-27,6,32,20,-30,-19,8,-36,35
3,12,-1,28,-10,13,8,-7,-31,5,18,-2,-6,19,24,-34,26,-11,-14,23,29,-35,-20,-15,33,-17,30,-4,-21,-27,9,36,-25,16,22,-32
-5,6,24,-34,1,-2,-12,-26,-29,-33,-30,7,-21,27,-31,-32,-20,36,28,17,13,25,35,-3,-22,8,-14,-19,9,11,15,16,10,4,-23,-18
19,-28,25,-27,-32,-7,6,31,21,-17,15,-33,-16,-22,-11,13,10,30,-1,-23,-9,14,20,34,-3,-36,4,2,-35,-18,-8,5,12,-24,29,26
-22,-4,14,2,17,-28,10,19,-35,-7,-18,-25,26,-3,-24,-20,-5,11,-8,16,31,1,-29,15,12,-13,32,6,23,34,-21,-27,36,-30,9,-33
2,-1,-24,-21,26,20,25,-29,-10,9,-19,-30,17,18,22,-35,-13,-14,11,-6,4,-15,32,3,-7,-5,36,33,8,12,-34,-23,-28,31,16,-27
