-16,22,-18,5,-4,36,19,33,17,15,-12,11,30,23,-10,1,-9,3,-7,27,35,-2,-14,31,-26,25,-20,-34,32,-13,-24,-29,-8,28,-21,-6
18,8,34,-9,25,-10,-35,-2,4,6,-13,-24,11,32,-31,20,-28,-1,-26,-16,-27,29,-36,12,-5,19,21,17,-22,33,15,-14,-30,-3,7,23
-35,12,26,-17,22,13,-30,23,-18,-25,16,-2,-6,-31,36,-11,4,9,-28,-33,24,-5,-8,-21,10,-3,-29,19,27,7,14,34,20,-32,1,-15
-6,-24,-27,22,-12,1,33,21,-23,14,28,5,31,-10,-34,-18,32,16,36,25,-8,-4,9,2,-20,30,3,-11,35,-26,-13,-17,-7,15,-29,-19
27,-28,-15,-14,9,-25,8,-7,-5,31,-16,-30,18,4,3,11,-24,-13,-22,-32,-36,19,34,17,6,29,-1,2,-26,12,-10,20,35,-23,-33,21
-19,-14,-22,-12,-34,27,-21,-29,36,33,25,4,17,2,24,-32,-13,-31,1,-30,7,3,26,-15,-11,-23,-6,-35,8,20,18,16,-10,5,28,-9
22,5,18,32,-2,-35,10,13,24,-7,-17,28,-8,-36,-20,21,11,-3,-34,15,-16,-1,-29,-9,-33,31,30,-12,23,-27,-26,-4,25,19,6,14
3,-13,-1,-18,-22,12,34,15,-10,9,27,-6,2,33,-8,28,19,4,-17,-21,20,5,30,35,32,-36,-11,-16,-31,-23,29,-25,-14,-7,-24,26
-20,-30,-19,14,8,-18,-13,-5,21,-28,12,-11,7,-4,17,23,-15,6,3,1,-9,-29,-16,36,31,-27,26,10,22,2,-25,-35,-34,33,32,-24
-9,11,21,28,-30,25,-12,-15,1,19,-2,7,-34,16,8,-14,20,-32,-10,-17,-3,-36,27,-29,-6,33,-23,-4,24,5,-35,18,-26,13,31,22
-18,-36,12,8,-24,15,-28,-4,26,-29,-34,-3,14,-13,-6,-27,-33,1,25,21,-20,-32,-35,5,-19,-9,16,7,10,-31,30,22,17,11,23,2
17,3,-2,-21,34,-7,6,36,-16,-19,15,-22,-24,-26,-11,9,-1,-28,10,-25,4,12,-31,13,20,14,33,18,-32,35,23,29,-27,-5,-30,-8
21,-34,9,18,15,16,23,-26,-3,11,-10,-25,36,30,-5,-6,29,-4,31,-28,-1,32,-7,-33,12,8,35,20,-17,-14,-19,-22,24,2,-27,-13
