2,-1,5,8,-3,-31,-17,-4,23,-22,35,-25,-30,-15,14,32,7,20,-26,-18,36,10,-9,-29,12,19,-28,27,24,13,6,-16,-34,33,-11,-21
13,-20,-8,33,-15,-23,-21,3,-34,-14,26,-24,-1,10,5,-28,-35,19,-18,2,7,30,6,12,-29,-11,-31,16,25,-22,27,-36,-4,9,17,32
16,-31,-22,-26,20,10,-17,-25,14,-6,-32,-19,-29,-9,30,-1,7,24,12,-5,33,3,-34,-18,8,4,36,35,13,-15,2,11,-21,23,-28,-27
11,-12,-18,31,35,-19,-9,22,7,24,-1,2,16,20,26,-13,-25,3,6,-14,28,-8,27,-10,17,-15,-23,-21,34,32,-4,-30,36,-29,-5,-33
31,-9,-29,7,34,-36,-4,14,2,-35,-33,24,-18,-8,17,25,-15,13,21,-26,-19,28,-27,-12,-16,20,23,-22,3,-32,-1,30,11,-5,10,6
28,-6,-5,-14,3,2,-16,34,-11,22,9,-25,24,4,18,7,-26,-15,23,-32,29,-10,-19,-13,12,17,-30,-1,-21,27,33,20,-31,-8,36,-35
-29,16,-19,27,9,7,-6,21,-5,-18,-26,14,35,-12,33,-2,36,10,3,-22,-8,20,-31,-30,32,11,-4,34,1,24,23,-25,-15,-28,-13,-17
23,-4,13,2,-31,12,-11,-21,27,19,7,-6,-3,-15,14,-17,16,32,-10,28,8,-24,-1,22,36,29,-9,-20,-26,-34,5,-18,35,30,-33,-25
3,-21,-1,-10,-7,-35,5,16,-32,4,-30,-23,-29,18,-34,-8,36,-14,-22,28,2,19,12,26,31,-24,-33,-20,13,11,-25,9,27,15,6,-17
10,-28,-9,5,-4,24,33,-27,3,-1,18,32,36,-25,-19,-34,-20,-11,15,17,23,31,-21,-6,14,30,8,2,-35,-26,-22,-12,-7,16,29,-13
-8,13,14,15,-11,-7,6,1,25,33,5,-29,-2,-3,-4,-26,-32,-30,24,-31,23,-27,-21,-19,-9,16,22,36,12,18,20,17,-10,-35,34,-28
-11,-9,8,20,18,31,-29,-3,2,19,1,-30,26,-22,-17,25,15,-5,-10,-4,34,14,27,36,-16,-13,-23,-35,7,12,-6,33,-32,-21,28,-24
-8,-17,-9,13,23,12,-28,1,3,31,34,-6,-4,-35,-16,15,2,-36,21,-24,-19,30,-5,20,-27,-29,25,7,26,-22,-10,-33,32,-11,14,18
-16,-21,-15,18,-28,-14,-20,24,-17,-12,31,10,-30,6,3,1,9,-4,-29,7,2,27,36,-8,-35,32,-22,5,19,13,-11,-26,34,-33,25,-23
29,-15,-10,21,18,-36,35,16,-27,3,-33,34,-28,-25,2,-8,-24,-5,-23,22,-4,-20,19,17,14,31,9,13,-1,32,-26,-30,11,-12,-7,6
-17,-22,-24,35,20,-23,36,25,-14,11,-10,-27,28,9,16,-15,1,21,34,-5,-18,2,6,3,-8,-32,12,-13,-30,29,33,26,-31,-19,-4,-7
-9,36,-24,11,-14,-32,13,-26,1,33,-4,-29,-7,5,-18,-30,-35,15,-25,22,23,-20,-21,3,19,8,-34,-31,12,16,28,6,-10,27,17,-2
13,32,-30,22,-29,21,11,-16,-33,-18,-7,-20,-1,-23,-17,8,15,10,36,12,-6,-4,14,31,34,-35,28,-27,5,3,-24,-2,9,-25,26,-19
-9,-5,-26,-6,2,4,-36,-11,1,30,8,-32,35,-25,21,-19,22,24,16,33,-15,-17,31,-18,14,3,-34,-29,28,-10,-23,12,-20,27,-13,7
25,24,-14,-8,-6,5,27,4,-33,-15,-17,-13,12,3,10,-32,11,22,21,-34,-19,-18,26,-2,-1,-23,-7,-29,28,35,36,16,9,20,-30,-31
21,-30,-8,6,-20,-4,11,3,-16,-13,-7,-22,10,-23,25,9,-24,-27,-33,5,-1,12,14,17,-15,28,18,-26,-35,2,36,-34,19,32,29,-31
15,13,-23,-14,-11,-31,26,18,22,36,5,-27,-2,4,-1,34,-28,-8,-35,24,33,-9,3,-20,-30,-7,12,17,32,25,6,-29,-21,-16,19,-10
