34,-14,11,35,23,-22,-12,-20,-27,15,-3,7,25,2,-10,30,21,-31,-32,8,-17,6,-5,33,-13,-29,9,-36,26,-16,18,19,-24,-1,-4,28
-33,32,24,34,-9,29,31,27,5,19,23,22,-17,21,-28,35,13,36,-10,25,-14,-12,-11,-3,-20,30,-8,15,-6,-26,-7,-2,1,-4,-16,-18
17,-23,-5,-36,3,-21,11,12,-31,28,-7,-8,-19,-30,20,-18,-1,16,13,-15,6,-25,2,32,22,34,35,-10,33,14,9,-24,-29,-26,-27,4
24,7,9,26,-12,-34,-2,-22,-3,-17,-30,5,27,16,23,-14,10,-33,36,-25,-28,8,-15,-1,20,-4,-13,21,-32,11,-35,29,18,6,31,-19
-29,12,8,14,9,22,20,-3,-5,-35,-23,-2,-16,-4,28,13,-24,21,-34,-7,-18,-6,11,17,-33,32,-36,-15,1,-31,30,-26,25,19,10,27
-7,26,-30,-9,-33,16,1,18,4,-25,35,-36,-28,29,-32,-6,23,-8,22,31,-27,-19,-17,34,10,-2,21,13,-14,3,-20,15,5,-24,-11,12
13,-17,35,-15,-14,-20,33,23,11,26,-9,29,-1,5,4,34,2,-21,24,6,18,27,-8,-19,31,-10,-22,-30,-12,28,-25,36,-7,-16,-3,-32
-23,9,33,-17,19,-24,-21,-35,-2,-31,15,18,30,-28,-11,-22,4,-12,-5,-34,7,16,1,6,-26,25,36,14,32,-13,10,-29,-3,20,8,-27
6,16,-11,31,34,-1,27,19,-10,9,3,-29,-25,23,35,-2,-18,17,-8,28,24,-30,-14,-21,13,-36,-7,-20,12,22,-4,-33,32,-5,-15,26
5,-28,20,-24,-1,31,19,-17,14,21,-13,-27,11,-9,16,-15,8,-34,-7,-3,-10,-32,-35,4,-30,29,12,2,-26,25,-6,22,-36,18,23,33
-15,-13,30,8,7,25,-5,-4,-24,-33,21,-32,2,28,1,26,34,29,35,-22,-11,20,-27,9,-6,-16,23,-14,-18,-3,-36,12,10,-17,-19,31
-18,-12,-21,-16,17,-14,32,22,26,25,36,2,-20,6,-33,4,-5,1,-31,13,3,-8,28,-34,-10,-9,30,-23,-35,-27,19,-7,15,24,29,-11
14,17,-9,20,-18,34,-30,-24,3,22,32,31,16,-1,27,-13,-2,5,-28,-4,-26,-10,-29,8,36,21,-15,19,23,7,-12,-11,-35,-6,33,-25
31,4,16,-2,26,10,36,11,-22,-6,-8,-30,-23,25,-35,-3,-34,-19,18,-24,27,9,13,20,-14,-5,-21,32,-33,12,-1,-28,29,17,15,-7
-20,-7,-26,23,31,-9,2,35,6,-21,34,-16,19,-22,-17,12,15,28,-13,1,10,14,-4,-36,29,3,-33,-18,-25,-32,-5,30,27,-11,-8,24
-14,-29,-31,10,13,-30,-24,-26,-18,-4,-36,-28,-5,1,-19,22,-33,9,15,-35,23,-16,-21,7,-27,8,25,12,2,6,3,-34,17,32,20,11
-22,-20,-12,-30,-19,-27,21,-13,36,33,-16,3,8,-32,31,11,-28,23,5,2,-7,1,-18,-35,-29,-34,6,17,25,4,-15,14,-10,26,24,-9
15,10,22,-19,-11,33,-29,25,13,-2,5,-24,-9,18,-1,-30,31,-14,4,-36,-34,-3,32,12,-8,27,-26,35,7,16,-17,-23,-6,21,-28,20
-6,29,-16,22,-23,1,30,9,-8,-15,-18,26,34,-27,10,3,-25,11,-24,-31,-36,-4,5,19,17,-12,14,-33,-2,-7,20,-35,28,-13,32,21
36,-10,-4,3,12,17,-19,-21,-25,2,-26,-5,22,31,33,29,-6,-35,7,-27,8,-13,-28,-32,9,11,20,23,-16,34,-14,24,-15,-30,18,-1
33,19,34,-20,-36,-26,28,24,-15,-29,13,-17,-11,-18,9,23,12,14,-2,4,-31,32,-16,-8,-35,6,-30,-7,10,27,21,-22,-1,-3,25,5
23,-5,32,13,2,-19,22,-33,28,17,-29,16,-4,-21,-34,-12,-10,-25,6,26,14,-7,-1,35,18,-20,-31,-9,11,-36,27,-3,8,15,-24,30
-9,20,12,36,-31,-18,35,-23,1,32,28,-3,-33,-19,-30,-25,29,6,14,-2,34,-24,8,22,16,-27,26,-11,-17,15,5,-10,13,-21,-7,-4
