10,-5,-17,-19,2,15,-31,22,16,-1,34,26,29,-35,-6,-9,3,20,4,-18,32,-8,27,-33,-30,-12,-23,36,-13,25,7,-21,24,-11,14,-28
-10,35,-28,26,36,-34,14,21,31,1,22,-27,29,-7,33,17,-16,-32,-30,-23,-8,-11,20,25,-24,-4,12,3,-13,19,-9,18,-15,6,-2,-5
32,-8,-13,23,-29,33,-17,2,-18,11,-10,34,3,-30,-28,20,7,9,35,-16,-36,27,-4,26,31,-24,-22,15,5,14,-25,-1,-6,-12,-19,21
8,-21,12,30,-36,-35,-23,-1,-14,13,33,-3,-10,9,-34,-25,32,27,31,-29,2,-24,7,22,16,28,-18,-26,20,-4,-19,-17,-11,15,6,5
-15,-6,4,-3,23,2,-26,36,10,-9,-34,19,29,32,1,-27,18,-17,-12,-35,33,24,-5,-22,-28,7,16,25,-13,-31,30,-14,-21,11,20,-8
-24,-22,10,-16,19,35,8,-7,-30,-3,12,-11,-17,-15,14,4,13,-20,-5,18,-36,2,32,1,-29,27,-26,34,25,9,-33,-23,31,-28,-6,21
28,15,17,20,27,24,25,31,-34,16,21,-33,32,19,-2,-10,-3,36,-14,-4,-11,-29,30,-6,-7,-35,-5,-1,22,-23,-8,-13,12,9,26,-18
-32,20,-18,-9,-31,22,-29,30,4,-27,28,-14,-16,12,17,13,-15,3,-24,-2,36,-6,25,19,-23,-34,10,-11,7,-8,5,1,-35,26,33,-21
34,35,-21,-5,4,-8,-36,6,22,-14,28,26,18,10,-20,-32,-19,-13,17,15,3,-9,31,-29,-33,-12,30,-11,24,-27,-23,16,25,-1,-2,7
-9,-5,-11,-14,2,22,-24,35,1,13,3,-18,-10,4,-26,-34,28,12,-20,19,-25,-6,-29,7,21,15,-33,-17,23,31,-30,-36,27,16,-8,32
-21,29,-24,-35,-9,-10,-15,34,5,6,-36,-13,12,-31,7,-19,-30,-28,16,-33,1,26,27,3,32,-22,-23,18,-2,17,14,-25,20,-8,4,11
-23,-28,-35,22,8,-9,-30,-5,6,14,13,33,-11,-10,-18,-25,-20,15,21,17,-19,-4,1,26,16,-24,-29,2,27,7,-36,-34,-12,32,3,31
4,-8,-31,-1,27,-19,-18,2,-16,20,35,-29,36,-28,24,9,-23,7,6,-10,-33,-30,17,-15,-34,32,-5,14,12,22,3,-26,21,25,-11,-13
-19,31,-16,13,26,10,-11,27,-29,-6,7,-17,-4,36,30,3,12,-24,1,-25,-35,-33,34,18,20,-5,-8,-32,9,-15,-2,28,22,-23,21,-14
28,-11,25,-7,18,-30,4,35,-13,21,2,-33,9,-34,-24,-29,-32,-5,31,23,-10,-27,-20,15,-3,36,22,-1,16,6,-19,17,12,14,-8,-26
-10,-33,-12,-26,8,-9,36,-5,6,1,-15,3,-20,22,11,18,28,-16,29,13,34,-14,32,35,-27,4,25,-17,-19,31,-30,-23,2,-21,-24,-7
31,9,-20,-36,24,-23,34,13,-2,14,-17,-33,-8,-10,25,32,11,-27,-26,3,29,-30,6,-5,-15,19,18,35,-21,22,-1,-16,12,-7,-28,4
-8,26,-10,19,32,-11,15,1,36,3,6,-14,34,12,-7,-20,-28,30,-4,16,22,-21,35,25,-24,-2,-31,17,-33,-18,27,-5,29,-13,-23,-9
18,-11,15,-27,29,-30,-14,-28,-22,-32,2,24,-20,7,-3,-34,19,-1,-17,13,-25,9,36,-12,21,-31,4,8,-5,6,26,10,35,16,-33,-23
-29,11,-4,3,27,-30,8,-7,-19,13,-2,-35,-10,-16,24,14,21,36,9,28,-17,32,-33,-15,31,-34,-5,-20,1,6,-25,-22,23,26,12,-18
-14,27,12,-8,-11,30,-32,4,26,-18,5,-3,-15,1,13,20,-33,10,24,-16,-22,21,-35,-19,-36,-9,-2,-31,-34,-6,28,7,17,29,23,25
