2,-1,15,40,-8,-9,-39,5,6,-11,10,-20,27,-41,-3,-29,-34,42,-38,12,32,-28,-26,-30,-35,23,-13,22,16,24,36,-21,37,17,25,-31,-33,19,7,-4,14,-18
-26,-14,-39,22,18,13,-29,-37,-35,-25,16,36,-6,2,32,-11,24,-5,-42,-41,38,-4,-28,-17,10,1,30,23,7,-27,-33,-15,31,-40,9,-12,8,-21,3,34,20,19
-17,10,26,39,-19,16,24,-25,40,-2,42,-32,-15,-31,13,-6,1,-21,5,-38,18,27,30,-7,8,-3,-22,33,-34,-23,14,12,-28,29,41,-37,36,20,-4,-9,-35,-11
-23,4,-14,-2,-41,25,-36,22,-33,29,-17,-38,-16,3,-34,13,11,-31,40,28,-27,-8,1,39,-6,35,21,-20,-10,37,18,-42,9,15,-26,7,-30,12,-24,-19,5,32
34,-32,4,-3,-28,-41,31,-23,-24,-20,-18,16,29,-40,30,-12,-39,11,-21,10,19,33,8,9,36,27,-26,5,-13,-15,-7,2,-22,-1,-38,-25,-42,35,17,14,6,37
-13,-5,-37,10,2,-25,-32,12,22,-4,-42,-8,1,28,-41,-27,-20,24,30,17,31,-9,-35,-18,6,-40,16,-14,36,-19,-21,7,-34,33,23,-29,3,-39,38,26,15,11
-25,14,-31,32,41,-38,23,18,-12,16,34,9,-40,-2,27,-10,22,-8,-37,-39,-36,-17,-7,29,1,28,-15,-26,-24,33,3,-4,-30,-11,42,21,19,6,20,13,-5,-35
-4,24,27,1,-31,40,-11,15,-13,-23,7,-16,9,37,-8,12,38,35,39,22,25,-20,10,-2,-21,-42,-3,30,-33,-28,5,41,29,36,-18,-34,-14,-17,-19,-6,-32,26
32,-38,-24,-41,25,23,-21,-17,12,-39,-13,-9,11,-20,-37,35,8,-34,-30,14,7,40,-6,3,-5,33,31,-29,28,19,-27,-1,-26,18,-16,42,15,2,10,-22,4,-36
4,18,11,-1,30,15,40,-14,36,27,-3,21,-25,8,-6,-28,-26,-2,-24,42,-12,31,-34,19,13,17,-10,16,-35,-5,-22,-37,-38,23,29,-9,32,33,-41,-7,39,-20
-19,-29,-26,-40,-25,-16,21,10,32,-8,31,-39,28,34,36,6,-42,22,1,-33,-7,-18,-27,-35,5,3,23,-13,2,-37,-11,-9,20,-14,24,-15,30,-41,12,4,38,17
5,-6,-40,26,-1,2,-42,-38,-18,28,-23,15,-36,-39,-12,25,-22,9,41,21,-20,17,11,33,-16,-4,-30,-10,-32,27,34,29,-24,-31,37,13,-35,8,14,3,-19,7
27,30,6,-37,22,-3,-25,14,-41,-33,39,-23,35,-8,-31,-24,20,29,26,-17,40,-5,12,16,7,-19,-1,-38,-18,-2,15,-36,10,42,-13,32,4,28,-11,-21,9,-34
-33,23,-21,19,-24,-32,-41,-28,-30,-12,-29,10,-17,27,18,38,13,-15,-4,31,3,39,-2,5,37,36,-14,8,11,9,-20,6,1,40,-42,-26,-25,-16,-22,-34,7,35
23,-8,16,-31,-13,24,32,2,35,-41,20,-29,5,-28,26,-3,33,38,25,-11,-37,30,-1,-6,-19,-15,34,14,12,-22,4,-7,-17,-27,-9,40,21,-18,42,-36,10,-39
-5,-28,-10,27,1,-26,39,-40,-20,3,29,25,41,23,31,17,-16,-35,-33,9,30,42,-14,36,-12,6,-4,2,-11,-21,-15,37,19,38,18,-24,-32,-34,-7,8,-13,-22
-12,-25,20,33,-30,21,-14,37,19,31,15,1,36,7,-11,-23,-38,-40,-9,-3,-6,-24,16,22,2,-35,-32,-39,-42,5,-10,27,-4,-41,26,-13,-8,17,28,18,34,29
38,11,-28,-6,36,4,9,32,-7,-40,-2,-30,-27,-18,42,-19,35,14,16,-22,29,20,-26,41,-34,23,13,3,-21,12,33,-8,-31,25,-17,-5,39,-1,-37,10,-24,-15
-6,19,34,15,27,1,-33,-31,-10,9,40,24,42,16,-4,-14,18,-17,-2,-28,35,-29,39,-12,-26,25,-5,20,22,-41,8,-38,7,-3,-21,37,-36,32,-23,-11,30,-13
29,-20,-4,3,-26,-35,-12,-41,13,19,-36,7,-9,22,37,24,-28,-33,-10,2,34,-14,32,-16,27,5,-25,17,-1,42,-39,-23,18,-21,6,11,-15,40,31,-38,8,-30
39,37,-13,20,28,-42,10,-12,34,-7,23,8,3,-27,-25,26,-30,-19,18,-4,-31,29,-11,-38,15,-16,14,-5,-22,17,21,36,35,-9,-33,-32,-2,24,-1,-41,40,6
-21,-18,39,-22,-23,-10,-8,7,30,6,-34,-24,38,-36,-16,15,-19,2,17,29,1,4,5,12,-32,42,33,41,-20,-9,-37,25,-27,11,-40,14,31,-13,-3,35,-28,-26
19,34,8,28,-6,5,30,-3,-17,-22,35,37,-31,38,24,-18,9,16,-1,-36,26,10,-41,-15,-39,-21,42,-4,33,-7,13,-40,-29,-2,-11,20,-12,-14,25,32,23,-27
-40,-23,-19,-35,-32,-31,12,41,26,38,-14,-7,24,11,17,-20,-15,25,3,16,-30,-33,2,-13,-18,-9,-37,29,-28,21,6,5,22,39,4,-42,27,-10,-34,1,-8,36
-42,-21,41,9,10,-22,17,26,-4,-5,-16,32,-38,18,-24,11,-7,-14,37,-27,2,6,-30,15,39,-8,20,31,-36,23,-28,-12,40,-35,34,29,-19,13,-25,-33,-3,1
33,15,24,8,7,12,-5,-4,-26,37,18,-6,-22,-25,-2,-34,39,-11,-29,38,36,13,35,-3,14,9,-31,-41,19,-42,27,40,-1,16,-23,-21,-10,-20,-17,-32,28,30
-8,33,5,12,-3,34,37,1,-11,-30,9,-4,-19,-17,-27,-36,14,41,13,-23,-39,-26,20,-31,-40,22,15,38,42,10,24,35,-2,-6,-32,16,-7,-28,21,25,-18,-29
-41,-39,-20,-29,8,-24,36,-5,25,-28,-37,-42,23,-16,19,14,-21,33,-15,3,17,38,-13,6,-9,31,32,10,4,34,-26,-27,-18,-30,40,-7,11,-22,2,-35,1,12
16,40,-7,-14,-36,-37,3,-33,27,-18,21,19,-41,4,29,-1,30,10,-12,35,-11,-34,26,-25,24,-23,-9,39,-15,-17,32,-31,8,22,-20,5,6,42,-28,-2,13,-38
14,21,35,-17,13,33,-27,-29,-16,20,12,-11,-5,-1,-40,9,4,-37,23,-10,-2,26,-19,-32,28,-22,7,-25,8,38,-36,24,-6,-39,-3,31,18,-30,34,15,-42,41
41,12,33,35,6,-5,-38,25,-21,-27,-26,-2,40,39,-22,31,-24,32,42,37,9,15,36,17,-8,11,10,-30,34,28,-16,-18,-3,-29,-4,-23,-20,7,-14,-13,-1,-19
-38,-35,-23,-11,29,-8,-17,6,18,-19,4,-41,22,-34,-36,-21,7,-9,10,32,16,-13,3,-42,-33,-37,-39,-40,-5,-31,30,-20,25,14,2,15,26,1,27,28,12,24
-22,3,-2,-15,-33,-18,34,11,-23,-26,-8,30,-29,-32,4,-17,16,6,-27,-24,-28,1,9,20,41,10,19,21,13,-12,-35,14,5,-7,31,-39,38,-37,36,-42,-25,40
24,-15,37,17,20,42,33,-30,39,34,19,18,25,26,2,28,-4,-12,-11,-5,-32,-38,-36,-1,-13,-14,35,-16,-40,8,-41,21,-7,-10,-27,23,-3,22,-9,29,31,-6
-11,-33,-29,-9,-35,7,-6,21,4,-16,1,-34,19,-42,-28,10,31,-27,-13,36,-8,-39,-40,38,30,32,18,15,3,-25,-17,-26,2,12,5,-20,41,-24,22,23,-37,14
26,27,23,38,42,39,25,33,17,32,-12,11,16,-22,41,-13,-9,34,35,-21,20,14,-3,-37,-7,-1,-2,36,30,-29,40,-10,-8,-18,-19,-28,24,-4,-6,-31,-15,-5
-14,-30,-35,29,-15,-11,-18,-34,-32,42,6,31,-33,1,5,-38,19,7,-17,41,-26,-37,28,-39,-36,21,-40,-23,-4,2,-12,9,13,8,3,25,22,16,24,27,-20,-10
-9,22,-8,21,40,37,27,3,1,-36,-19,20,17,25,38,-41,-13,-42,11,-12,-4,-2,29,28,-14,-33,-7,-24,-23,32,39,-30,26,35,-34,10,-6,-15,-31,-5,16,18
-29,41,42,-10,-21,-40,-20,-39,-27,4,-25,-31,-28,15,-14,18,-35,-16,32,7,5,24,-33,-22,11,38,9,13,1,36,12,-19,23,37,17,-30,-34,-26,8,6,-2,-3
12,-37,28,14,39,22,-26,36,-40,-38,30,-1,-35,-4,16,-15,41,21,33,27,-18,-6,-29,32,31,7,-20,-3,23,-11,-25,-24,-19,-42,13,-8,2,10,-5,9,-17,34
28,8,-32,-38,-42,-33,16,-2,29,22,-41,27,37,21,23,-7,-25,-30,-35,-31,-14,-10,-15,-40,17,-34,-12,-1,-9,18,20,3,6,26,19,39,-13,4,-36,24,11,5
-15,-34,7,31,-29,26,-3,-21,-19,39,-33,13,-12,-24,1,20,32,36,9,-16,8,28,27,14,-38,-6,-23,-22,5,40,-4,-17,11,2,-41,-18,42,25,-10,-30,35,-37
-24,-42,31,-28,-34,11,35,-9,8,15,-6,40,-14,13,-10,-30,-27,19,-18,-26,41,-25,37,1,22,20,17,4,-39,16,-3,38,-36,5,-7,33,-23,-32,29,-12,-21,2
-35,9,-27,37,26,-20,15,42,-2,-31,25,-13,12,-38,-7,-32,-41,-29,-22,6,24,19,-39,-21,-11,-5,3,-33,18,-40,10,16,28,-36,1,34,-4,14,23,30,17,-8
40,-4,38,2,21,35,42,-11,-14,13,8,29,-10,9,-17,33,15,39,-36,30,-5,-31,25,-41,-23,-32,-34,37,-12,-20,22,26,-16,27,-6,19,-28,-3,-18,-1,24,-7
-37,36,-15,-33,-20,38,-24,40,10,-9,41,-27,18,42,3,34,29,-13,28,5,39,-35,31,7,32,-30,12,-19,-17,26,-23,-25,4,-16,22,-2,1,-6,-21,-8,-11,-14
20,-27,-42,-36,34,14,-9,-24,7,30,-40,-25,21,-6,-26,-22,-31,-23,-32,-1,-13,16,18,8,12,15,2,-37,41,-10,17,19,38,-5,-39,4,28,-33,35,11,-29,3
36,13,21,25,-27,19,-28,-42,-22,23,26,17,-2,30,-39,29,-12,31,-6,34,-3,9,-10,35,-4,-11,5,7,-16,-14,-18,-33,32,-20,-24,-1,-38,37,15,41,-40,8
6,38,-25,-34,24,-1,29,19,-36,40,-39,-37,-23,-21,20,-31,26,-28,-8,-15,14,-41,13,-5,3,-17,-42,18,-7,-32,16,30,-35,4,33,9,12,-2,11,-10,22,27
-7,-19,-41,11,15,-30,1,-36,-34,-35,-4,-18,20,-26,-5,39,27,12,2,-13,-33,-32,38,-29,-28,14,-17,25,24,6,42,22,21,9,10,8,40,-23,-16,-37,3,-31
15,-12,10,-39,-38,36,-31,13,33,-3,32,2,-8,17,-1,-40,-14,30,22,24,-35,-19,41,-20,-27,-29,25,-42,26,-18,7,-11,-9,-37,21,-6,34,5,4,16,-23,28
-30,-22,-38,-24,-39,31,26,-20,42,18,17,41,34,40,35,37,-11,-10,36,8,-29,2,-25,4,23,-7,28,-27,21,1,-6,33,-32,-13,-15,-19,-16,3,5,-14,-12,-9
-18,42,13,16,12,-21,38,27,11,-37,-9,-5,-3,20,-33,-4,36,1,-39,-14,6,34,40,26,-30,-24,-8,-31,-41,25,28,-35,15,-22,32,-17,10,-7,19,-23,29,-2
-28,16,40,7,35,-12,-4,31,-25,21,-32,6,15,-37,-13,-2,-18,17,-23,-34,-10,-30,19,-36,9,41,-38,1,39,22,-8,11,-42,20,-5,24,14,27,-29,-3,-26,33
13,35,25,18,-9,-28,8,-7,5,36,38,23,-1,19,34,21,-29,-4,-14,-37,-16,-40,-12,-26,-3,24,-41,6,17,-33,-42,-39,30,-15,-2,-10,20,-11,32,22,27,31
22,-11,-6,-19,23,3,-40,-27,-39,24,2,-17,-20,36,-42,-35,12,-25,4,13,-34,-1,-5,-10,18,37,8,-32,-30,29,-38,28,-41,21,16,-14,-26,31,9,7,33,15
-31,-17,-34,-32,-40,10,-13,-22,23,-6,-27,14,7,-12,39,41,2,37,-20,19,42,8,-9,30,26,-25,11,35,-38,-24,1,4,36,3,-28,-33,-18,29,-15,5,-16,-21
10,25,32,5,-4,-27,28,38,-31,-1,-35,-15,-18,29,12,-37,34,13,24,-42,-41,-23,22,-19,-2,40,6,-7,-14,-36,9,-3,39,-17,11,30,16,-8,-33,-26,21,20
-3,7,1,-12,33,41,-2,28,20,-13,-24,4,10,-19,22,-26,-40,27,14,-9,-42,-15,-37,11,38,16,-18,-8,31,39,-29,-34,-5,32,36,-35,23,-25,-30,17,-6,21
42,-3,2,-26,-11,-36,14,-10,-28,8,5,38,30,-7,-29,22,23,-32,21,33,-19,-16,-17,-34,35,4,40,9,15,-13,37,18,-20,24,-25,6,-31,-12,41,-27,-39,-1
25,-40,-9,13,19,20,-37,-18,3,41,-22,-33,-4,31,-38,30,-36,8,-5,-6,27,11,34,-28,-1,-39,-21,24,35,-16,-14,42,12,-23,-29,17,7,15,26,2,-10,-32
31,29,22,42,-17,-15,-30,34,-38,-21,-20,28,-26,32,6,36,5,-41,-25,11,10,-3,-24,23,19,13,-35,-12,-2,7,-1,-14,-39,-8,27,-16,-40,9,33,37,18,-4
-27,32,30,41,14,-13,22,-19,28,12,37,-10,6,-5,21,-33,-23,-36,8,-35,-15,-7,17,40,-42,39,1,-9,38,-3,-34,-2,16,31,20,18,-11,-29,-26,-24,-4,25
9,5,-36,-23,-2,17,-15,-16,-1,-29,-21,-14,-34,12,7,8,-6,-26,-31,39,11,35,4,-27,-41,18,24,32,10,-38,19,-28,-37,13,-22,3,33,30,-20,42,25,-40
30,-10,-5,36,3,-7,6,29,41,2,33,22,14,-13,-32,-39,28,20,-34,-18,23,-12,-21,31,40,-27,26,-17,-8,-1,-24,15,-11,19,-37,-4,35,-42,16,-25,-9,38
11,-13,18,-20,-16,27,-35,-26,21,-17,-1,39,2,-30,40,5,10,-3,38,4,-9,41,42,37,-29,8,-6,-36,25,14,-32,31,34,-33,7,28,-24,-19,-12,-15,-22,-23
-36,-26,29,-30,17,-34,13,23,37,33,14,-38,-7,-11,-35,32,-5,-24,20,-19,-40,25,-8,18,-22,2,39,42,-3,4,41,-16,-10,6,15,1,-9,12,-27,21,-31,-28
37,17,-33,-42,-14,18,19,9,-8,-15,-31,-40,-21,5,10,-25,-2,-6,-7,-30,13,-36,24,-23,16,-41,-28,27,32,20,11,-29,3,-38,39,22,-1,34,-35,12,26,4
