29,-31,-26,35,20,16,-9,22,7,-27,28,17,14,-13,-21,-6,-12,-30,33,-5,15,-8,39,34,-41,3,10,-11,-1,18,2,-42,-19,-24,-4,-38,-40,36,-23,37,25,32
-11,26,-31,36,-34,-15,-39,23,-38,-12,1,10,28,42,6,-27,-37,-19,18,29,33,30,-8,-32,-35,-2,16,-13,-20,-22,3,24,-21,5,25,-4,17,9,7,41,-40,-14
11,-27,36,-12,18,8,-30,-6,37,-17,-1,4,33,31,38,-21,10,-5,-29,-42,16,-32,-40,-35,41,39,2,34,19,7,-14,22,-13,-28,24,-3,-9,-15,-26,23,-25,20
36,32,8,38,-22,-41,-28,-3,-30,-34,-37,24,-15,-42,13,27,39,33,-35,-26,-40,5,-29,-12,-31,20,-16,7,23,9,25,-2,-18,10,19,-1,11,-4,-17,21,6,14
4,24,38,-1,-28,17,39,-29,-20,-18,26,-42,32,-22,33,-27,-6,10,30,9,-41,14,35,-2,31,-11,16,5,8,-19,-25,-13,-15,36,-23,-34,40,-3,-7,-37,21,12
-16,26,-11,32,-8,-31,22,5,10,-9,3,-36,-19,-33,18,1,20,-15,13,-17,40,-7,-25,-27,23,-2,24,39,30,-29,6,-4,14,-41,-37,12,35,-42,-28,-21,34,38
-28,42,23,-9,-21,-36,-40,-41,4,-27,37,-15,-26,-34,12,-18,38,16,35,-25,5,-32,-3,-33,20,13,10,1,-30,29,-39,22,24,14,-19,6,-11,-17,31,7,8,-2
-38,12,20,28,24,11,30,-35,-25,-15,-6,-2,-32,-23,10,-40,-34,-41,-27,-3,36,42,14,-5,9,-31,19,-4,-39,-7,26,13,37,17,8,-21,-33,1,29,16,18,-22
-9,24,6,-20,15,-3,-42,-33,1,30,31,25,26,19,-5,34,-40,-28,-14,4,35,-39,36,-2,-12,-13,41,18,-32,-10,-11,29,8,-16,-21,-23,38,-37,22,17,-27,7
-11,30,35,42,-36,-22,-25,-15,26,34,1,-17,33,19,8,-29,12,-24,-14,38,-37,6,-40,18,7,-9,28,-27,16,-2,-39,41,-13,-10,-3,5,21,-20,31,23,-32,-4
-30,-38,16,-25,-8,-15,-14,5,-34,-26,19,-40,32,7,6,-3,28,-21,-11,31,18,-33,29,42,4,10,-37,-17,-23,1,-20,-13,22,9,-41,39,27,2,-36,12,35,-24
-26,36,-21,-12,-30,-33,31,41,-28,18,-32,4,-39,-19,-29,-34,-38,-10,14,35,3,42,-25,37,23,1,40,9,15,5,-7,11,6,16,-20,-2,-24,17,13,-27,-8,-22
-31,-22,-37,-6,25,4,-24,32,-15,11,-10,-29,-33,34,9,-27,-36,-42,30,35,38,2,-40,7,-5,41,16,39,12,-19,1,-8,13,-14,-20,17,3,-21,-28,23,-26,18
4,-30,7,-1,-14,-19,-3,-17,-25,34,13,35,-11,5,-38,-39,8,-40,6,-32,-26,33,42,-37,9,21,36,-41,-31,2,29,20,-22,-10,-12,-27,24,15,16,18,28,-23
38,30,19,35,-22,-40,21,23,26,-34,-18,42,-36,-32,-37,-20,-41,11,-3,16,-7,5,-8,39,27,-9,-25,33,-31,-2,29,14,-28,10,-4,13,15,-1,-24,6,17,-12
-7,-39,23,-8,-10,24,1,4,-13,5,37,-18,9,26,30,32,-34,12,42,-25,-38,29,-3,-6,20,-14,-40,35,-22,-15,41,-16,-36,17,-28,33,-11,21,2,27,-31,-19
34,39,17,-36,-41,8,-38,-6,29,-11,10,-21,-31,33,-26,-37,-3,24,27,-30,12,32,-42,-18,35,15,-19,-40,-9,20,13,-22,-14,-1,-25,4,16,7,-2,28,5,23
-17,15,-8,-20,-10,18,33,3,-38,5,22,-36,30,-24,-2,-35,1,-6,28,4,31,-11,-25,14,23,-32,29,-19,-27,-13,-21,26,-7,41,16,12,-39,9,37,-42,-34,40
-38,30,-12,5,-4,9,26,32,-6,-22,37,3,14,-13,-24,-31,29,-33,21,-28,-19,10,-41,15,-35,-7,39,20,-17,-2,16,-8,18,-40,25,42,-11,1,-27,34,23,-36
18,12,29,24,-31,-33,-28,11,15,37,-8,-2,20,-36,-9,23,-40,-1,21,-13,-19,-42,-16,-4,39,27,-26,7,-3,38,5,34,6,-32,-41,14,-10,-30,-25,17,35,22
-24,-29,-23,-35,32,-19,36,-30,31,-39,34,-21,-17,25,22,40,13,-28,6,-42,12,-15,3,1,-14,-37,-33,18,2,8,-9,-5,27,-11,4,-7,26,-41,10,-16,38,20
-27,-6,18,42,-39,2,-22,10,35,-8,-21,-14,28,12,-38,-25,-37,-3,-36,30,11,7,-29,-26,16,24,1,-13,23,-20,-32,31,-40,-41,-9,19,17,15,5,33,34,-4
37,35,29,10,32,-8,19,6,36,-4,-15,-34,28,-41,11,-40,39,21,-7,-38,-18,24,27,-22,-30,31,-23,-13,-3,25,-26,-5,-42,12,-2,-9,-1,20,-17,16,14,33
-27,3,-2,37,35,33,16,14,-15,-34,26,39,23,-8,9,-7,-36,-30,22,-32,-25,-19,-13,41,21,-11,1,40,31,18,-29,20,-6,10,-5,17,-4,42,-12,-28,-24,-38
36,14,40,18,11,29,-32,-19,-27,-39,-5,37,-23,-2,-22,42,34,-4,8,24,-31,15,13,-20,38,28,9,-26,-6,41,21,7,35,-17,-33,-1,-12,-25,10,-3,-30,-16
-36,15,40,10,6,-5,-13,-39,-12,-4,-22,9,7,38,-2,34,41,-32,-29,-28,-25,11,-37,-31,21,35,-42,20,19,-33,24,18,30,-16,-26,1,23,-14,8,-3,-17,27
12,10,-24,31,-34,-14,36,-23,42,-2,-32,-1,29,6,28,17,-16,26,40,-37,-38,41,8,3,-39,-18,-35,-15,-13,-33,-4,11,30,5,27,-7,20,21,25,-19,-22,-9
20,-36,31,34,12,16,-33,13,30,18,19,-5,-8,25,39,-6,41,-10,-11,-1,35,-40,-42,-29,-14,37,32,38,24,-9,-3,-27,7,-4,-21,2,-26,-28,-15,22,-17,23
39,-38,-40,28,-29,-19,9,-35,-7,36,-30,-25,31,17,-18,-41,-14,15,6,24,-42,-34,27,-20,12,-32,-23,-4,5,11,-13,26,37,22,8,-10,-33,2,-1,3,16,21
17,41,25,-9,-37,-12,-13,-35,4,11,-10,6,7,19,-21,27,-1,23,-14,36,15,26,-18,32,-3,-22,-16,-38,30,-29,42,-24,-39,-40,8,-20,5,28,33,34,-2,-31
6,8,42,-30,-25,-1,39,-2,40,32,29,22,-27,-17,23,19,14,-36,-16,26,41,-12,-15,34,5,-20,13,-38,-11,4,35,-10,-37,-24,-31,18,33,28,-7,-9,-21,-3
5,-17,-12,-23,-1,14,35,-26,13,20,-18,3,-9,-6,37,-19,2,11,16,-10,34,33,4,38,-28,8,-39,25,36,-42,41,-40,-22,-21,-7,-29,-15,-24,27,32,-31,30
-18,40,4,-3,-31,-39,-37,-21,34,-42,26,24,25,22,29,20,-30,1,23,-16,8,-14,-19,-12,-13,-11,-36,-33,-15,17,5,35,28,-9,-32,27,7,41,6,-2,-38,10
-2,1,-6,-8,25,3,33,4,-37,-42,-30,35,20,-40,-18,-17,16,15,-29,-13,36,23,-22,-31,-5,-32,-41,34,19,11,24,26,-7,-28,-12,-21,9,-39,38,14,27,10
-25,39,41,40,31,-19,-29,-42,17,34,28,-20,18,33,-27,24,-9,-13,6,12,32,-37,38,-16,1,-30,15,-11,7,26,-5,-21,-14,-10,36,-35,22,-23,-2,-4,-3,8
-39,-38,-27,-14,-11,12,22,42,-37,35,5,-6,-26,4,40,-29,-33,-23,-28,30,34,-7,18,31,36,13,3,19,16,-20,-24,-41,17,-21,-10,-25,9,2,1,-15,32,-8
-10,36,9,-19,21,-32,-37,24,-3,1,-12,11,-42,15,-14,25,33,-20,4,18,-5,-23,22,-8,-16,-38,-30,-35,39,27,-40,6,-17,-41,28,-2,7,26,-29,31,34,13
22,10,19,37,27,-30,-29,13,-21,-2,17,-14,-8,12,-35,40,-11,-20,-3,18,9,-1,25,-41,-23,-32,-5,34,7,6,-38,26,42,-28,15,-39,-4,31,36,-16,24,-33
-22,-31,32,25,-18,12,-24,21,26,-34,-38,-6,42,19,-35,-23,-20,5,-14,17,-8,1,16,7,-4,-9,-28,27,-39,37,2,-3,40,10,15,-41,-30,11,29,-33,36,-13
-40,-11,31,-24,-18,15,21,29,25,-17,2,30,26,36,-6,-34,10,5,-38,27,-7,-42,-28,4,-9,-13,-20,23,-8,-12,-3,35,-37,16,-32,-14,33,19,41,1,-39,22
-37,9,21,-17,-11,-32,24,-13,-2,-42,5,39,8,-30,27,23,4,36,41,-35,-3,-38,-16,-7,-28,33,-15,25,-34,14,40,6,-26,29,20,-18,1,22,-12,-31,-19,10
33,-39,5,15,-3,23,-16,-27,41,29,19,28,-32,-30,-4,7,-18,17,-11,-42,24,26,-6,-21,37,-22,8,-12,-10,14,-34,13,-1,31,38,40,-25,-35,2,-36,-9,20
-38,-17,-30,-39,9,-35,15,27,-5,-26,-22,-32,-18,-42,-7,-36,2,13,-33,-23,-29,11,20,-37,41,10,-8,40,21,3,-34,12,19,31,6,16,24,1,4,-28,-25,14
-28,-41,19,40,6,-5,8,-7,-17,42,34,24,15,33,-13,-31,9,-23,-3,22,-37,-20,18,-12,-32,-36,30,1,35,-27,16,25,-14,-11,-29,26,21,39,-38,-4,2,-10
23,-15,12,-25,-41,-35,17,14,-28,-33,-42,-3,-31,-8,2,26,-7,21,29,38,-18,-30,-1,32,4,-16,37,9,-19,22,13,-24,10,-36,6,34,-27,-20,40,-39,5,11
