-16,23,8,-24,17,-18,-41,-3,36,-22,-30,28,29,-26,32,1,-5,6,-33,-42,-35,10,-2,4,39,14,31,-12,-13,11,-27,-15,19,-37,21,-9,34,40,-25,-38,7,20
-2,1,11,42,-25,19,-37,10,33,-8,-3,20,-16,23,-34,13,35,-32,-6,-12,-39,-41,-14,-27,5,-36,24,-38,-30,29,40,18,-9,15,-17,26,7,28,21,-31,22,-4
21,15,26,42,-28,41,-18,30,-33,13,36,14,-10,-12,-2,34,37,7,-25,-40,-1,-24,38,22,19,-3,-32,5,35,-8,-39,27,9,-16,-29,-11,-17,-23,31,20,-6,-4
22,36,-17,29,-7,30,5,35,41,39,12,-11,-16,21,31,13,3,33,37,24,-14,-1,-27,-20,42,34,23,40,-4,-6,-15,-38,-18,-26,-8,-2,-19,32,-10,-28,-9,-25
-14,39,13,26,7,12,-5,31,-10,9,38,-6,-3,1,30,-29,-21,25,27,-37,17,-40,41,-42,-18,-4,-19,35,16,-15,-8,36,34,-33,-28,-32,20,-11,-2,22,-23,24
-13,37,16,-10,17,-39,-29,-30,42,4,-35,-24,1,-18,-26,-3,-5,14,40,-23,32,-36,20,12,-41,15,33,38,7,8,-34,-21,-27,31,11,22,-2,-28,6,-19,25,-9
30,-15,-27,-40,42,-26,-14,-16,37,17,-25,29,-28,7,2,8,-10,31,36,-39,-32,41,24,-23,11,6,3,13,-12,-1,-18,21,-38,35,-34,-19,-9,33,20,4,-22,-5
41,19,-5,-28,3,-29,-9,32,7,15,40,-39,30,21,-10,31,34,27,-2,23,-14,25,-20,33,-22,37,-18,4,6,-13,-16,-8,-24,-17,-42,-38,-26,36,12,-11,-1,35
40,6,-17,22,18,-2,14,37,-34,15,-13,-23,11,-7,-10,-39,3,-5,-29,36,-35,-4,12,25,-24,31,-41,42,19,33,-26,-38,-30,9,21,-20,-8,32,16,-1,27,-28
-27,-14,7,38,-17,9,-3,42,-6,36,-37,24,29,2,-20,-26,5,-23,33,15,-25,40,18,-12,21,16,1,34,-13,32,-35,-30,-19,-28,31,-10,11,-4,-41,-22,39,-8
-14,29,-4,3,-28,17,37,31,41,35,-42,-30,24,1,-16,15,-6,26,-34,-23,36,25,20,-13,-22,-18,40,5,-2,12,-8,-39,-38,19,-10,-21,-7,33,32,-27,-9,11
-7,28,18,9,-27,-22,1,-30,-4,37,23,40,-34,-29,39,19,-24,-3,-16,31,-35,6,-11,17,41,38,5,-2,14,8,-20,-42,-36,13,21,33,-10,-26,-15,-12,-25,32
-2,1,35,27,-17,12,-24,-40,-37,-33,38,-6,-20,-30,-39,32,5,-36,-21,13,19,41,28,7,34,-31,-4,-23,-42,14,26,-16,10,-25,-3,18,9,-11,15,8,-22,29
-26,30,-22,-31,-23,29,-19,-38,39,21,-12,11,-25,32,-41,24,-18,17,7,36,-10,3,5,-16,13,1,40,37,-6,-2,4,-14,34,-33,-42,-20,-28,8,-9,-27,15,35
42,-8,-24,19,-20,-21,32,2,36,-17,-25,-14,-37,12,-34,18,10,-16,-4,5,6,-40,27,3,11,38,-23,29,-28,-31,30,-7,-35,15,33,-9,13,-26,41,22,-39,-1
-25,41,-27,-10,-7,-18,5,-20,26,4,37,36,-42,38,29,21,28,6,33,8,-16,-24,-34,22,1,-9,3,-17,-15,31,-30,35,-19,23,-32,-12,-11,-14,40,-39,-2,13
12,4,-15,-2,11,-31,-34,9,-8,-14,-5,-1,36,10,3,19,-18,17,-16,25,-37,40,39,29,-20,-42,33,-30,-24,28,6,-35,-27,7,32,-13,21,41,-23,-22,-38,26
-23,28,24,22,10,-31,-17,27,-39,-5,-34,-35,-40,-25,20,26,7,-33,-21,-15,19,-4,1,-3,14,-16,-8,-2,-32,-38,6,29,18,11,12,-41,42,30,9,13,36,-37
-35,-28,-41,-15,12,-19,30,-24,-16,38,-37,-5,-20,25,4,9,-33,36,6,13,23,40,-21,8,-14,39,29,2,-27,-7,-34,-42,17,31,1,-18,11,-10,-26,-22,3,32
30,23,9,19,-37,40,31,-11,-3,24,8,38,-21,36,32,-26,-35,-27,-4,29,13,39,-2,-10,-33,16,18,34,-20,-1,-7,-15,25,-28,17,-14,5,-12,-22,-6,-42,41
-25,14,-15,-38,24,-13,18,-23,-20,-37,-31,-29,6,-2,3,42,30,-7,-27,9,-22,21,8,-5,1,-40,19,41,12,-17,11,39,-35,-36,33,34,10,4,-32,26,-28,-16
31,-32,6,27,-13,-3,-19,-35,-17,-26,42,-39,5,-16,-24,14,9,-29,7,-28,30,-33,-40,15,38,10,-4,20,18,-21,-1,2,22,-37,8,41,34,-25,12,23,-36,-11
21,18,-10,-20,-25,-33,36,38,30,3,-35,24,-15,32,13,26,29,-2,-34,4,-1,-41,28,-12,5,-16,42,-23,-17,-9,37,-14,6,19,11,-7,-31,-8,-40,39,22,-27
-20,28,-35,-6,-29,4,10,27,13,-7,18,32,-9,42,-22,-40,-37,-11,21,1,-19,15,-24,23,38,-34,-8,-2,5,-41,-39,-12,36,26,3,-33,17,-25,31,16,30,-14
26,40,4,-3,-7,-15,5,-24,-17,-28,36,31,41,16,6,-14,9,-21,27,39,18,-32,38,8,-29,-1,-19,10,25,-34,-12,22,-42,30,37,-11,-35,-23,-20,-2,-13,33
37,3,-2,-31,-34,20,32,23,-25,28,27,-40,-22,-17,18,21,14,-15,29,-6,-16,13,-8,-38,9,41,-11,-10,-19,33,4,-7,-30,5,39,42,-1,24,-35,12,-26,-36
-31,33,-12,-8,38,-35,-22,4,42,34,32,3,-18,-40,-16,15,41,13,-25,-37,39,7,-27,30,19,-36,23,-29,28,-24,1,-11,-2,-10,6,26,20,-5,-21,14,-17,-9
31,14,11,25,20,28,27,42,13,-38,-3,-26,-9,-2,39,34,40,-30,-41,-5,37,-29,33,32,-4,12,-7,-6,22,18,-1,-24,-23,-16,36,-35,-21,10,-15,-17,19,-8
24,-17,-23,31,-32,-13,38,26,-27,-19,-39,-22,6,-18,-35,37,2,14,10,36,42,12,3,-1,-34,-8,9,41,40,-33,-4,5,30,25,15,-20,-16,-7,11,-29,-28,-21
15,38,40,-19,-6,5,-11,-26,42,14,7,30,23,-10,-1,25,-32,-29,4,28,-33,-24,-13,22,-16,8,35,-20,18,-12,37,17,21,-41,-27,39,-31,-2,-36,-3,34,-9
-16,33,17,36,-7,-10,5,-24,-18,6,41,22,42,27,-28,1,-3,9,-21,-23,19,-12,20,8,-39,35,-14,15,40,37,38,-34,-2,32,-26,-4,-30,-31,25,-29,-11,-13
18,-5,33,-40,2,16,-31,-41,24,-27,15,-13,12,32,-11,-6,-25,-1,34,38,23,-30,-21,-9,17,-39,10,37,-36,22,7,-14,-3,-19,-42,29,-28,-20,26,4,8,35
12,-20,31,18,6,-5,-28,19,39,-36,-24,-1,-33,22,30,-26,32,-4,-8,2,-37,-14,-25,11,23,16,35,7,-38,-15,-3,-17,13,41,-27,10,21,29,-9,42,-34,-40
-40,-18,-26,-23,30,14,31,-29,10,-9,33,-37,39,-6,-25,-34,24,2,-32,-36,-42,-35,4,-17,15,3,-41,38,8,-5,-7,19,-11,16,22,20,12,-28,-13,1,27,21
10,-17,-39,42,-21,-36,-14,-9,8,-1,-16,-31,-41,7,-19,11,2,40,15,27,5,-29,-28,26,-38,-24,-20,23,22,33,12,-35,-30,37,32,6,-34,25,3,-18,13,-4
-24,-25,11,-7,9,-10,4,19,-5,6,-3,40,31,-15,14,23,-22,26,-8,-38,27,17,-16,1,2,-18,-21,32,-36,-37,-13,-28,42,41,-39,29,30,20,35,-12,-34,-33
41,23,14,19,37,-28,-38,25,24,17,-31,16,22,-3,39,-12,-10,32,-4,-29,26,-13,-2,-9,-8,-21,30,6,20,-27,11,-18,-34,33,36,-35,-5,7,-15,42,-1,-40
41,-8,20,32,-7,-11,5,2,15,22,6,-26,-39,-21,-9,24,-36,30,27,-3,14,-10,-25,-16,23,12,-19,42,37,-18,35,-4,34,-33,-31,17,-29,-40,13,38,-1,-28
16,36,8,-20,9,-27,39,-3,-5,25,-37,-24,41,-35,-33,-1,-18,17,-34,4,29,-30,-42,12,-10,31,6,-32,-21,22,-26,28,15,19,14,-2,11,40,-7,-38,-13,23
-11,31,21,20,-6,5,13,27,-10,9,1,40,-7,29,35,18,32,-16,-33,-4,-3,26,36,-28,38,-22,-8,24,-14,37,-2,-17,19,39,-15,-23,-30,-25,-34,-12,-42,41
40,-23,-26,-24,-42,16,-37,25,17,-39,-33,-31,-32,-29,35,-6,-9,36,-20,19,38,-28,2,4,-8,3,34,22,14,41,12,13,11,-27,-15,-18,7,-21,10,-1,-30,5
36,20,-35,26,-25,-22,40,-33,-27,-14,-34,23,29,10,-18,19,-39,15,-16,-2,37,6,-12,-38,5,-4,9,42,-13,31,-30,41,8,11,3,-1,-21,24,17,-7,-32,-28
3,-35,-1,-6,-14,4,34,-41,-18,-38,33,-40,31,5,-42,-39,32,9,-21,-22,19,20,-25,26,23,-24,37,-36,-30,29,-13,-17,-11,-7,2,28,-27,10,16,12,8,15
22,29,26,31,-15,-33,37,-27,36,-25,34,18,-42,-16,5,14,-21,-12,40,-39,17,-1,35,30,10,-3,8,-38,-2,-24,-4,-41,6,-11,-23,-9,-7,28,20,-19,32,13
28,-22,-14,42,-30,33,16,21,-41,-34,29,-24,-27,3,23,-7,-18,17,-26,-36,-8,2,-15,12,40,19,13,-1,-11,5,-32,31,-6,10,-38,20,39,35,-37,-25,9,-4
-10,-19,-41,32,7,-31,-5,18,-26,1,25,-42,28,24,-40,20,-22,-8,2,-16,-30,17,-34,-14,-11,9,39,-13,35,21,6,-4,-37,23,-29,38,33,-36,-27,15,3,12
18,-42,-40,-33,-36,38,-13,-37,24,11,-10,34,7,-25,22,-28,19,-1,-17,39,-41,-15,29,-9,14,-31,-35,16,-23,-32,26,30,4,-12,27,5,8,-6,-20,3,21,2
37,33,-23,9,-11,-21,-17,36,-4,-38,5,41,22,20,35,29,7,42,-39,-14,6,-13,3,-27,31,-28,24,26,-16,-40,-25,34,-2,-32,-15,-8,-1,10,19,30,-12,-18
7,24,-12,13,9,-15,-1,-41,-5,32,40,3,-4,28,6,-23,19,30,-17,-21,20,29,16,-2,-38,-27,26,-14,-22,-18,-37,-10,39,-36,-42,34,31,25,-33,-11,8,35
35,34,12,41,-39,-18,21,-17,31,29,-38,-3,-15,-26,13,-32,8,6,-36,-40,-7,28,30,-42,37,14,-33,-22,-10,-23,-9,16,27,-2,-1,19,-25,11,5,20,-4,24
-11,34,-15,42,-38,41,-21,-12,40,-17,1,8,19,-36,3,26,10,25,-13,-23,7,-32,20,29,-18,-16,-28,27,-24,37,-33,22,31,-2,39,14,-30,5,-35,-9,-6,-4
-12,36,-15,-24,-33,20,26,29,-39,18,-34,1,40,-31,3,38,-30,-10,-21,-6,19,-23,22,4,-37,-7,42,-41,-8,17,14,-35,5,11,32,-2,25,-16,9,-13,28,-27
-30,-6,36,-19,-32,2,-31,-40,-21,-35,25,33,24,-42,37,27,-29,41,4,22,9,-20,34,-13,-11,-28,-16,26,17,1,7,5,-12,-23,10,-3,-15,39,-38,8,-18,14
30,14,-32,-8,12,16,-34,4,-11,-20,9,-5,-18,-2,33,-6,-19,13,17,10,24,-25,42,-21,22,-39,-40,38,36,-1,41,3,-15,7,-37,-29,35,-28,26,27,-31,-23
-15,23,-32,41,-36,12,13,31,37,35,25,-6,-7,-18,1,-20,30,14,-42,16,26,33,-2,-40,-11,-21,28,-27,-34,-17,-8,3,-22,29,-10,5,-9,39,-38,24,-4,19
-30,38,40,-27,39,21,-41,-11,34,14,8,-32,-35,-10,-19,17,-16,36,15,-31,-6,-25,-37,33,22,29,4,42,-26,1,20,12,-24,-9,13,-18,23,-2,-5,-3,7,-28
23,-16,-38,41,-13,17,8,-7,26,-31,-30,-32,5,-20,-25,2,-6,-27,-29,14,-42,-33,-1,-37,15,-9,18,-39,19,11,10,12,22,40,-36,35,24,3,28,-34,-4,21
-14,-26,6,-30,42,-3,19,11,37,38,-8,28,-29,1,32,36,-33,-25,-7,41,-24,35,27,21,18,2,-23,-12,13,4,-40,-15,17,39,-22,-16,-9,-10,-34,31,-20,-5
-27,-3,2,-24,8,42,-22,-5,32,34,13,-25,-11,20,-16,15,-41,-36,-35,-14,33,7,-38,4,12,-29,1,37,26,39,40,-9,-21,-10,19,18,-28,23,-30,-31,17,-6
6,-36,27,17,24,-1,-38,-33,20,18,-41,32,29,-26,-30,-22,-4,-10,-42,-9,39,16,37,-5,28,14,-3,-25,-13,15,35,-12,8,-40,-31,2,-23,7,-21,34,11,19
26,4,-25,-2,34,-41,-11,13,21,24,7,-17,-8,29,36,20,12,22,-30,-16,-9,-18,-32,-10,3,-1,35,33,-14,19,-39,23,-28,-5,-27,-15,-40,42,31,37,6,-38
-42,-28,18,41,9,31,10,-19,-5,-7,-29,35,37,-33,-32,-36,20,-3,8,-17,-22,21,-34,39,-27,-40,25,2,11,-38,-6,15,14,23,-12,16,-13,30,-24,26,-4,1
-5,-20,19,-14,1,-22,33,-42,-38,12,28,-10,21,4,39,-40,-32,26,-3,2,-13,6,-30,-31,29,-18,35,-11,-25,23,24,17,-7,-36,-27,34,-41,9,-15,16,37,8
31,14,-35,-37,-9,-21,-42,38,5,-20,-17,40,18,-2,34,26,11,-13,-29,10,6,-36,-30,39,-33,-16,32,41,19,23,-1,-27,25,-15,3,22,4,-8,-24,-12,-28,7
-23,15,-42,-22,21,-9,-33,14,6,36,13,39,-11,-8,-2,26,31,-28,37,-29,-5,4,1,-32,-30,-16,-35,18,20,25,-17,24,7,-41,27,-10,-19,-40,-12,38,34,3
9,32,-42,5,-4,-37,12,31,-1,14,13,-7,-11,-10,39,-30,34,41,28,-40,-25,-24,26,22,21,-23,-36,-19,35,16,-8,-2,38,-17,-29,27,6,-33,-15,20,-18,3
-23,-31,-39,10,37,-11,-18,-38,-19,-4,6,16,26,15,-14,-12,41,7,9,-34,-22,21,1,28,-35,-13,-29,-24,27,-32,2,30,-42,20,25,40,-5,8,3,-36,-17,33
14,-24,35,19,33,-37,17,29,-39,11,-10,26,16,-1,-32,-13,-7,-20,-4,18,-34,-25,-36,2,22,-12,38,40,-8,42,-41,15,-5,21,-3,23,6,-27,9,-28,31,-30
-37,-15,19,-32,-36,-11,-10,31,-29,7,6,-38,39,-16,2,14,-35,28,-3,-23,41,27,20,34,42,-40,-22,-18,9,33,-8,4,-30,-24,17,5,1,12,-13,26,-21,-25
25,-9,28,-20,-10,42,17,33,2,5,26,31,-14,13,38,-23,-7,-24,-39,4,-22,21,16,18,-1,-11,-40,-3,35,-34,-12,37,-8,30,-29,-41,-32,-15,19,27,36,-6
-3,4,1,-2,32,17,-19,42,27,26,30,-41,-24,36,-40,18,-6,-16,7,31,25,29,38,13,-21,-10,-9,-35,-22,-11,-20,-5,-37,-39,28,-14,33,-23,34,15,12,-8
9,4,35,-2,-31,38,22,33,-1,34,-37,30,16,17,-40,-13,-14,-42,-41,-32,-25,-7,36,29,21,27,-26,39,-24,-12,5,20,-8,-10,-3,-23,11,-6,-28,15,19,18
