-10,4,34,-2,-7,-11,5,26,-27,1,6,-25,23,-35,-33,-36,-24,-31,-22,28,-29,19,-13,17,12,-8,9,-20,21,32,18,-30,15,-3,14,16
-27,28,34,29,17,11,-21,-15,36,-14,-6,30,-23,10,8,19,-5,-20,-16,18,7,24,13,-22,-32,-31,1,-2,-4,-12,26,25,35,-3,-33,-9
17,-26,28,-34,19,-31,25,21,24,22,-36,16,30,20,-32,-12,-1,23,-5,-14,-8,-10,-18,-9,-7,2,-33,-3,35,-13,6,15,27,4,-29,11
-15,-32,-18,-13,-8,20,-23,5,-29,24,-35,-17,4,-16,1,14,12,3,-33,-6,28,27,7,-10,-36,-30,-22,-21,9,26,-34,2,19,31,11,25
10,-22,-30,-34,27,-14,-28,29,20,-1,25,-15,-23,6,12,-36,-35,-33,21,-9,-19,2,13,31,-11,32,-5,7,-8,3,-24,-26,18,4,17,16
31,21,32,27,14,-22,-36,34,18,25,20,19,24,-5,-16,15,23,-9,-12,-11,-2,6,-17,-13,-10,-28,-4,26,-30,29,-1,-3,-35,-8,33,7
12,36,20,-9,-25,-22,-23,-30,4,-14,16,-1,-35,10,-31,-11,-26,-21,-27,-3,18,6,7,-32,5,17,19,-33,-34,8,15,24,28,29,13,-2
-36,30,16,26,-24,-25,-13,9,-8,35,-29,-32,7,-22,-23,-3,-18,17,33,-21,20,14,15,5,6,-4,-28,27,11,-2,-34,12,-19,31,-10,1
-3,5,1,36,-2,-19,-9,-15,7,23,29,14,-16,-12,8,13,-31,-27,6,25,-24,28,-10,21,-20,-35,18,-22,-11,33,17,-34,-30,32,26,-4
-26,14,-31,13,-28,27,21,-24,11,-20,-9,-32,-4,-2,-34,-23,25,29,35,10,-7,-33,16,8,-17,1,-6,5,-18,-36,3,12,22,15,-19,30
10,12,31,30,20,-33,-9,-27,7,-1,-24,-2,29,-32,-34,19,23,-28,-16,-5,36,-25,-17,11,22,35,8,18,-13,-4,-3,14,6,15,-26,-21
12,8,18,32,33,-9,-10,-2,6,7,-26,-1,-28,24,-29,25,-22,-3,-23,-21,20,17,19,-14,-16,11,34,13,15,31,-30,-4,-5,-27,-36,35
34,-18,9,-17,-16,-32,15,31,-3,28,-25,-35,27,-36,-7,5,4,2,-21,-24,19,-29,30,20,11,-33,-13,-10,22,-23,-8,6,26,-1,12,14
-34,-6,-20,27,-18,2,-36,-15,16,-32,-31,-30,26,-25,8,-9,-35,5,22,3,29,-19,-24,23,14,-13,-4,-33,-21,12,11,10,28,1,17,7
21,16,-28,-36,-34,-33,-9,-11,7,-25,8,-26,22,-23,29,-2,32,30,31,-27,-1,-13,14,-35,10,12,20,3,-15,-18,-19,-17,6,5,24,4
29,5,-20,16,-2,-35,30,-27,12,-15,25,-9,34,-19,10,-4,-33,23,14,3,-24,-32,-18,21,-11,-28,8,26,-1,-7,36,22,17,-13,6,-31
33,7,-29,23,-22,20,-2,36,-35,-26,21,19,-30,-17,32,31,14,25,-12,-6,-11,5,-4,34,-18,10,-28,27,3,13,-16,-15,-1,-24,9,-8
-26,-30,-33,18,-31,9,-32,15,-6,27,-29,-23,19,34,-8,24,22,-4,-13,28,35,-17,12,-16,36,1,-10,-20,11,2,5,7,3,-14,-21,-25
-8,33,-19,25,-13,-34,-36,1,10,-9,27,35,5,22,26,21,30,-29,3,23,-16,-14,-20,-31,-4,-15,-11,32,18,-17,24,-28,-2,6,-12,7
-15,-25,22,-28,-29,31,-33,26,-32,-21,30,-20,34,17,1,-23,-14,-24,35,12,10,-3,16,18,2,-8,36,4,5,-11,-6,9,7,-13,-19,-27
-12,29,-21,-34,28,36,-10,9,-8,7,-14,1,19,11,20,23,24,33,-13,-15,3,-27,-16,-17,-32,31,22,-5,-2,35,-26,25,-18,4,-30,-6
29,-30,-24,35,-18,-33,-34,27,-26,-19,25,31,-36,17,20,23,-14,5,10,-15,28,32,-16,3,-11,9,-8,-21,-1,2,-12,-22,6,7,-4,13
-24,-30,26,28,25,-13,17,20,19,-21,-12,11,6,-36,35,34,-7,-23,-9,-8,10,-32,18,1,-5,-3,31,-4,-33,2,-27,22,29,-16,-15,14
-29,-20,-7,32,-11,21,3,-18,-19,26,5,-23,-15,-24,13,17,-16,8,9,2,-6,-34,12,14,27,-10,-25,-35,1,36,33,-4,-31,22,28,-30
-16,-35,11,34,-22,17,24,-13,-36,-26,-3,15,8,19,-12,1,-6,32,-14,-28,-25,5,-31,-7,21,10,30,20,33,-27,23,-18,-29,-4,2,9
-29,-13,33,36,26,12,-8,7,-24,-22,15,-6,2,-23,-11,25,-27,35,-34,-31,-30,10,14,9,-16,-5,17,-32,1,21,20,28,-3,19,-18,-4
24,-22,33,19,16,10,28,20,35,-6,-18,32,25,23,29,-5,-31,11,-4,-8,30,2,-14,-1,-13,34,36,-7,-15,-21,17,-12,-3,-26,-9,-27
34,15,25,-6,17,4,28,-20,-10,9,29,-35,-32,30,-2,-23,-5,-24,22,8,27,-19,16,18,-3,33,-21,-7,-11,-14,36,13,-26,-1,12,-31
-2,1,-33,-26,30,-17,8,-7,-18,20,34,-32,-25,22,-35,-29,6,9,23,-10,24,-14,-19,-21,13,4,-36,31,16,-5,-28,12,3,-11,15,27
30,-7,-29,-10,-34,-16,2,-28,20,4,-17,18,25,21,26,6,11,-12,-22,-9,-14,19,27,-36,-13,-15,-23,8,3,-1,-32,31,35,5,-33,24
20,12,-28,-13,-29,27,-11,26,-14,31,7,-2,4,9,21,34,-25,-30,-24,-1,-15,-35,36,19,17,-8,-6,3,5,18,-10,33,-32,-16,22,-23
21,-29,25,-12,18,13,-9,-30,7,-19,35,4,-6,16,-26,-14,33,-5,10,22,-1,-20,24,-23,-3,15,32,34,2,8,-36,-27,-17,-28,-11,31
12,-19,20,-25,13,10,-26,9,-8,-6,36,-1,-5,-21,-30,24,-23,27,2,-3,14,31,17,-16,4,7,-18,-32,-35,15,-22,28,34,-33,29,-11
-26,-15,30,-28,-11,-23,31,-13,-33,-22,5,35,8,36,2,-17,16,-25,21,-32,-19,10,6,-27,18,1,24,4,34,-3,-7,20,9,-29,-12,-14
5,24,25,32,-1,17,-28,-18,11,-22,-9,-33,-19,26,-20,-36,-6,8,13,15,31,10,34,-2,-3,-14,-30,7,-35,27,-21,-4,12,-23,29,16
28,-15,22,-25,-31,-8,-13,6,-17,-21,23,-33,7,-18,2,24,9,14,-34,29,10,-3,-11,-16,4,-32,30,-1,-20,-27,5,26,12,19,-36,35
-33,6,18,-24,-19,-2,-36,-13,23,11,-10,-27,8,-15,14,-21,26,-3,5,28,16,31,-9,4,34,-17,12,-20,-32,35,-22,29,1,-25,-30,7
-9,17,35,-5,4,8,32,-6,1,24,-12,11,-33,-25,27,26,-2,-31,22,-34,-23,-19,21,-10,14,-16,-15,29,-28,-36,18,-7,13,20,-3,30
2,-1,-24,-26,-12,18,-25,32,36,-21,-29,5,23,-19,-27,-34,20,-6,14,-17,10,28,-13,3,7,4,15,-22,11,35,33,-8,-31,16,-30,-9
32,6,36,17,-13,-2,29,-30,-26,-11,10,14,5,-12,27,-18,-4,16,31,-24,-34,23,-22,20,-28,9,-15,25,-7,8,-19,-1,35,21,-33,-3
-13,3,-2,33,-34,-27,-15,11,19,35,-8,14,1,-12,7,-20,-18,17,-9,16,-24,29,31,21,-30,32,6,-36,-22,25,-23,-26,-4,5,-10,28
-34,-23,-21,9,-12,-11,25,-22,-4,32,6,5,24,-20,19,-30,26,27,-15,14,3,8,2,-13,-7,-17,-18,33,-31,16,29,-10,-28,1,36,-35
-30,-17,-34,-28,18,-14,-27,16,-13,-23,-24,-15,9,6,12,-8,2,-5,-31,-33,-26,25,10,11,-22,21,7,4,35,1,19,-36,20,3,-29,32
17,-3,2,-19,-26,-15,30,-33,14,-28,-31,-18,-29,-9,6,22,-1,12,4,-34,23,-16,-21,-36,32,5,35,10,13,-7,11,-25,8,20,-27,24
2,-1,-19,-16,25,-10,-33,-29,-11,6,9,21,14,-13,22,4,18,-17,3,23,-12,-15,-20,-26,-5,24,-31,-35,8,-36,27,-34,7,32,28,30
23,24,-9,20,-29,-32,13,-27,3,26,-17,-34,-7,15,-14,21,11,-30,35,-4,-16,-36,-1,-2,33,-10,8,31,5,18,-28,6,-25,12,-19,22
-12,29,-20,-24,36,-26,-27,17,23,-13,32,1,10,-31,25,21,-8,-35,-28,3,-16,-30,-9,4,-15,6,7,19,-2,22,14,-11,34,-33,18,-5
-24,18,27,-32,26,12,-30,13,-17,-36,-28,-6,-8,25,-33,20,9,-2,-22,-16,23,19,-21,1,-14,-5,-3,11,35,7,-34,4,15,31,-29,10
27,-26,12,8,32,-33,36,-4,-17,23,-15,-3,30,29,11,-24,9,-19,18,35,-22,21,-10,16,31,2,-1,34,-14,-13,-25,-5,6,-28,-20,-7
2,-1,-21,36,18,-16,-34,-22,-14,-25,15,20,28,9,-11,6,-27,-5,-33,-12,3,8,29,26,10,-24,17,-13,-23,-32,35,30,19,7,-31,-4
5,3,-2,-11,-1,25,-24,33,19,16,4,35,31,-28,21,-10,-29,32,-9,-23,-15,27,20,7,-6,30,-22,14,17,-26,-13,-18,-8,-36,-12,34
9,-18,23,31,-20,-34,-33,-27,-1,13,15,-24,-10,-30,-11,-19,28,2,16,5,35,-32,-3,12,26,-25,8,-17,36,14,-4,22,7,6,-21,-29
2,-1,-19,-9,-11,-15,35,-32,4,-36,5,-16,-20,30,6,12,21,-29,3,13,-17,-34,-26,27,33,23,-24,31,18,-14,-28,8,-25,22,-7,10
