-11,16,-26,-7,25,35,4,-29,-34,33,1,24,-30,-22,28,-2,18,-17,36,-32,-31,14,-27,-12,-5,3,23,-15,8,13,21,20,-10,9,-6,-19
-23,26,16,25,-34,-28,24,33,10,-9,22,36,15,-31,-13,-3,-32,-30,-35,-27,-29,-11,1,-7,-4,-2,20,6,21,18,14,17,-8,5,19,-12
-33,27,25,-22,23,18,-16,28,-11,20,9,30,15,31,-13,7,32,-6,36,-10,-29,4,-5,34,-3,-35,-2,-8,21,-12,-14,-17,1,-24,26,-19
-25,9,-13,12,20,-30,-19,-23,-2,27,-34,-4,3,-35,21,29,-32,28,7,-5,-15,-31,8,-26,1,24,-10,-18,-16,6,22,17,36,11,14,-33
-23,-14,18,-13,-29,35,24,-33,11,-31,-9,34,4,2,-25,-20,27,-3,36,16,-28,-26,1,-7,15,22,-17,21,5,-32,10,30,8,-12,-6,-19
-30,23,29,22,27,18,-20,31,-11,28,9,-33,-24,21,-34,35,19,-6,-17,7,-14,-4,-2,13,-26,25,-5,-10,-3,1,-8,-36,12,15,-16,32
4,-15,16,-1,-29,-10,-12,9,-8,6,36,7,30,-18,2,-3,31,14,-35,34,-25,33,27,28,21,32,-23,-24,5,-13,-17,-26,-22,-20,19,-11
33,8,22,-21,35,10,-31,-2,23,-6,12,-11,32,-17,28,-19,14,30,16,-29,4,-3,-9,34,-26,25,-36,-15,20,-18,7,-13,-1,-24,-5,27
24,26,-17,-25,29,28,36,10,20,-8,19,-33,-31,-35,-32,-27,3,34,-11,-9,22,-21,-30,-1,4,-2,16,-6,-5,23,13,15,12,-18,14,-7
-4,30,-7,1,13,8,3,-6,-15,-29,36,-25,-5,18,9,17,-16,-14,32,24,22,-21,27,-20,12,-33,-23,-35,10,-2,34,-19,26,-31,28,-11
8,9,11,-15,-32,-35,16,-1,-2,27,-3,-25,-31,18,4,-7,-29,-14,-20,19,36,-24,-30,22,12,34,-10,-33,17,23,13,5,28,-26,6,-21
22,-31,19,-21,11,-7,6,12,33,-32,-5,-8,27,26,24,34,-18,17,-3,23,4,-1,-20,-15,29,-14,-13,30,-25,-28,2,10,-9,-16,-36,35
3,33,-1,7,28,22,-4,-26,-12,15,30,9,14,-13,-10,24,21,29,32,-27,-17,-6,-31,-16,-34,8,20,-5,-18,-11,23,-19,-2,25,-36,35
-31,7,33,-23,-36,-15,-2,-32,27,-24,13,17,-11,-30,6,-29,-12,28,34,22,-25,-20,4,10,21,-35,-9,-18,16,14,1,8,-3,-19,26,5
35,29,25,9,17,-26,-13,15,-4,34,-31,-23,7,36,-8,27,-5,32,22,-28,33,-19,12,30,-3,6,-16,20,-2,-24,11,-18,-21,-10,-1,-14
-18,11,16,29,24,-33,20,-30,21,-32,-2,-26,-36,19,-35,-3,-34,1,-14,-7,-9,23,-22,-5,-27,12,25,31,-4,8,-28,10,6,17,15,13
23,3,-2,18,15,34,-22,11,26,-35,-8,32,-17,24,-5,29,13,-4,-30,21,-20,7,-1,-14,33,-9,36,31,-16,19,-28,-12,-25,-6,10,-27
11,16,28,9,-31,-36,27,-17,-4,13,-1,-35,-10,21,-33,-2,8,32,23,24,-14,-25,-19,-20,22,29,-7,-3,-26,-34,5,-18,15,30,12,6
-35,-23,-36,-26,-24,12,14,28,-27,33,31,-6,21,-7,-34,29,20,19,-18,-17,-13,30,2,5,-32,4,9,-8,-16,-22,-11,25,-10,15,1,3
-10,-12,-21,-17,8,32,-26,-5,-27,1,31,2,23,24,-36,-18,4,16,-29,22,3,-20,-13,-14,30,7,9,-35,19,-25,-11,-6,34,-33,28,15
30,-21,18,5,-4,-10,35,27,-32,6,31,-17,-16,15,-14,13,12,-3,22,29,2,-19,36,25,-24,33,-8,-34,-20,-1,-11,9,-26,28,-7,-23
17,13,-6,34,27,3,-21,-19,23,-29,-18,-14,-2,12,25,-35,-1,11,8,36,7,30,-9,-31,-15,28,-5,-26,10,-22,24,33,-32,-4,16,-20
16,-22,-26,7,8,-27,-4,-5,18,-21,-14,25,-17,11,-29,-1,13,-9,31,35,10,2,28,-34,-12,3,6,-23,15,-33,-19,36,30,24,-20,-32
-28,32,-13,-24,-33,-25,20,-10,-30,8,-22,27,3,26,-36,-19,-31,-29,16,-7,35,11,-34,4,6,-14,-12,1,18,9,17,-2,5,23,-21,15
30,-18,27,-6,-23,4,-25,32,-36,21,33,35,19,-26,-22,29,24,2,-13,28,-10,15,5,-17,7,14,-3,-20,-16,-1,-34,-8,-11,31,-12,9
-10,-28,26,12,32,22,-29,19,-17,1,-13,-4,11,-16,21,14,9,20,-8,-18,-15,-6,25,-34,-23,-3,-30,2,7,27,-33,-5,31,24,-36,35
13,19,-29,-14,30,-10,22,-35,-20,6,-34,27,-1,4,-33,-25,18,-17,-2,9,23,-7,-21,28,16,-36,-12,-24,3,-5,32,-31,15,11,8,26
24,-29,-18,27,-14,25,10,-17,-19,-7,-34,13,-12,5,36,35,8,3,9,-26,31,-23,22,-1,-6,20,-4,-33,2,32,-21,-30,28,11,-16,-15
26,20,-4,3,-9,-21,-36,-18,5,28,17,19,-16,-34,27,13,-11,8,-12,-2,6,-24,33,22,29,-1,-15,-10,-25,32,-35,-30,-23,14,31,7
-4,-3,2,1,-23,19,-16,-27,30,-11,10,28,14,-13,-32,7,-36,-29,-6,-34,31,24,5,-22,26,-25,8,-12,18,-9,-21,15,-35,20,33,17
30,32,-7,29,8,-34,3,-5,-27,-17,-35,28,-25,20,-33,-23,10,31,22,-14,-24,-19,16,21,13,36,9,-12,-4,-1,-18,-2,15,6,11,-26
-6,-24,-27,35,19,1,15,28,-26,-14,-20,36,-23,10,-7,34,33,-29,-5,11,-22,21,13,2,-31,9,3,-8,18,-32,25,30,-17,-16,-4,-12
-29,-34,-18,28,10,15,20,19,-16,-5,-26,-27,-31,-33,-6,9,-21,3,-8,-7,17,23,-22,25,-24,11,12,-4,1,-32,13,30,14,2,-36,35
-26,23,-33,-27,-15,12,9,17,-7,25,30,-6,-21,18,5,22,-8,-14,20,-19,13,-16,-2,28,-10,1,4,-24,36,-11,-34,35,3,31,-32,-29
-25,7,16,-17,12,-19,-2,9,-8,23,-18,-5,-14,13,22,-3,4,11,6,36,31,-15,-10,32,1,-35,-30,33,34,27,-21,-24,-28,-29,26,-20
-5,-19,-26,-17,1,-27,-25,-31,12,35,16,-9,28,24,32,-11,4,30,2,29,-36,23,-22,-14,7,3,6,-13,-20,-18,8,-15,34,-33,-10,21
-16,-12,-19,-5,4,-17,28,-20,11,-24,-9,2,23,15,-14,1,6,-36,3,8,-31,34,-13,10,33,-35,-30,-7,-32,27,21,29,-25,-22,26,18
13,21,-12,-19,-28,-30,-26,-25,-22,33,-31,3,-1,-23,-18,32,29,15,4,-24,-2,9,14,20,8,7,34,5,-17,6,11,-16,-10,-27,-36,35
-25,-12,-5,-31,3,-32,13,17,-34,-18,20,2,-7,-23,-29,-27,-8,10,21,-11,-19,-35,14,-36,1,30,16,33,15,-26,4,6,-28,9,22,24
-25,-22,14,-24,-26,29,-20,-9,8,16,-33,23,19,-3,28,-10,-32,30,-13,7,36,2,-12,4,1,5,35,-15,-6,-18,34,17,11,-31,-27,-21
-4,-13,18,1,22,33,-24,17,-25,27,28,-32,2,-21,29,-19,-8,-3,16,23,14,-5,-20,7,9,-30,-10,-11,-15,26,36,12,-6,-35,34,-31
-16,-12,13,36,26,-29,20,-22,-31,-25,-34,2,-3,32,-33,1,-19,-28,17,-7,-30,8,-24,23,10,-5,35,18,6,21,9,-14,15,11,-27,-4
30,-23,16,26,-20,24,36,-31,-22,-28,-17,18,14,-13,29,-3,11,-12,-21,5,19,9,2,-6,27,-4,-25,10,-15,-1,8,33,-32,35,-34,-7
2,-1,19,11,-13,-32,14,-24,22,-35,-4,-20,5,-7,29,31,-23,-30,-3,12,-26,-9,17,8,-36,21,-28,27,-15,18,-16,6,34,-33,10,25
-31,-30,32,12,6,-5,25,-22,-16,-33,-24,-4,18,29,-36,9,-27,-13,-26,34,-35,8,28,11,-7,19,17,-23,-14,2,1,-3,10,-20,21,15
6,24,4,-3,16,-1,-26,-11,-30,-29,8,17,34,31,20,-5,-12,28,-27,-15,23,-36,-21,-2,-35,7,19,-18,10,9,-14,33,-32,-13,25,22
-10,18,-19,15,-17,34,-30,-21,-24,1,-13,-26,11,-22,-4,35,5,-2,3,27,8,14,-31,9,-33,12,-20,-29,28,7,23,36,25,-6,-16,-32
14,28,7,6,-20,-4,-3,-35,25,21,-32,-36,19,-1,-30,33,-34,27,-13,5,-10,-29,-31,-26,-9,24,-18,-2,22,15,23,11,-16,17,8,12
