8,5,-33,27,-2,17,24,-1,-31,19,-32,-25,35,-29,30,22,-6,-28,-10,-36,23,-16,-21,-7,12,-34,-4,18,14,-15,9,11,3,26,-13,20
7,-29,28,13,22,-23,-1,34,10,-9,31,-19,-4,-26,-17,35,15,21,12,-27,-18,-5,6,-32,-36,14,20,-3,2,33,-11,24,-30,-8,-16,25
-24,6,19,-36,20,-2,-29,-18,15,-28,-12,11,-25,-35,-9,-34,-22,8,-3,-5,32,17,-30,1,13,27,-26,10,7,23,33,-21,-31,16,14,4
-27,11,-12,-16,-33,-31,-17,-19,-10,9,-2,3,-20,29,-23,4,7,25,8,13,-22,21,15,-30,-18,35,1,32,-14,24,6,-28,5,36,-26,-34
16,-27,-34,26,30,29,23,24,33,-14,-35,20,-15,10,13,-1,-21,-32,31,-12,17,-25,-7,-8,22,-4,2,-36,-6,-5,-19,18,-9,3,11,28
30,14,8,-11,28,26,-13,-3,35,-32,4,-27,7,-2,29,-24,-31,23,-21,25,19,36,-18,16,-20,-6,12,-5,-15,-1,17,10,34,-33,-9,-22
-4,-21,-26,1,-24,-16,19,-31,20,13,-28,-17,-10,-36,-22,6,12,-33,-7,-9,2,15,32,5,-30,3,-29,11,27,25,8,-23,18,-35,34,14
28,-24,-19,30,-32,22,35,-17,-14,29,18,33,-27,9,36,23,8,-11,3,21,-20,-6,-16,2,-34,-31,13,-1,-10,-4,26,5,-12,25,-7,-15
-18,35,9,-7,26,-33,4,27,-3,-25,-14,28,19,11,-21,-17,16,1,-13,32,15,34,24,-23,10,-5,-8,-12,31,-36,-29,-20,6,-22,-2,30
15,17,27,20,-36,-8,-22,6,-28,11,-10,26,23,16,-1,-14,-2,-21,35,-4,18,7,-13,-31,-29,-12,-3,9,25,-34,24,33,-32,30,-19,5
-20,-33,-30,-31,-16,-34,-35,-23,14,17,-27,-29,-21,-9,24,5,-10,22,-25,1,13,-18,8,-15,19,28,11,-26,12,3,4,36,2,6,7,-32
-6,-13,15,17,19,1,-30,35,34,-24,31,22,2,36,-3,-25,-4,32,-5,-28,-27,-12,-26,10,16,23,21,20,-33,7,-11,-18,29,-9,-8,-14
5,-10,26,-12,-1,-15,22,-21,24,2,-16,4,32,35,6,11,19,-27,-17,-23,8,-7,20,-9,-31,-3,18,-34,-36,-33,25,-13,30,28,-14,29
-30,26,-6,-20,34,3,-15,13,-22,-16,-36,-14,-8,12,7,10,33,-19,18,4,-35,9,-31,-28,27,-2,-25,24,-32,1,23,29,-17,-5,21,11
12,15,35,10,36,28,-9,21,7,-4,27,-1,-34,-24,-2,20,-30,26,-29,-16,-8,-23,22,14,-32,-18,-11,-6,19,17,-33,25,31,13,-3,-5
23,22,-14,-19,-26,33,30,-11,18,32,8,16,28,3,21,-12,-20,-9,4,17,-15,-2,-1,-36,29,5,34,-13,-25,-7,-35,-10,-6,-27,31,24
32,-9,10,-5,4,-21,-29,-28,2,-3,33,-36,25,-20,-24,-18,35,16,-30,14,6,31,27,15,-13,34,-23,8,7,19,-22,-1,-11,-26,-17,12
-23,-30,-17,-6,-34,4,12,-13,-36,-18,-31,-7,8,28,25,-29,3,10,32,35,24,27,1,-21,-15,-33,-22,-14,16,2,11,-19,26,5,-20,9
-22,-4,13,2,14,21,33,17,11,20,-9,23,-3,-5,-35,36,-8,-25,-28,-10,-6,1,-12,-29,18,-27,26,19,24,-31,30,34,-7,-32,15,-16
-34,29,-8,-33,31,9,-24,3,-6,35,17,25,18,-21,16,-15,-11,-13,23,27,14,-28,-19,7,-12,36,-20,22,-2,32,-5,-30,4,1,-10,-26
35,-5,11,-27,2,-20,-36,-16,19,-34,-3,24,-14,13,-18,8,32,15,-9,6,31,30,33,-12,-28,-29,4,25,26,-22,-21,-17,-23,10,-1,7
-19,12,22,-10,-17,-9,-8,7,6,4,36,-2,-23,-25,20,-32,5,33,1,-15,-30,-3,13,-26,14,24,29,-35,-27,21,34,16,-18,-31,28,-11
-8,-15,-24,14,18,30,21,1,13,27,-16,-34,-9,-4,2,11,-36,-5,-22,29,-7,19,-28,3,31,-32,-10,23,-20,-6,-25,26,35,12,-33,17
27,36,7,23,29,-18,-3,-10,-33,8,26,19,22,30,-31,24,25,6,-12,-34,28,-13,-4,-16,-17,-11,-1,-21,-5,-14,15,35,9,20,-32,-2
-13,-12,31,-35,-28,14,10,-26,30,-7,34,2,1,-6,18,-27,-24,-15,-23,33,25,32,19,17,-21,8,16,5,36,-9,-3,-22,-20,-11,4,-29
22,8,34,-26,-30,31,-19,-2,-21,33,25,-16,-17,-18,35,12,13,14,7,24,9,-1,-32,-20,-11,4,-36,-29,28,5,-6,23,-10,-3,-15,27
29,-36,-25,22,9,-24,28,18,-5,21,-17,32,-30,23,-34,26,11,-8,-33,-35,-10,-4,-14,6,3,-16,-31,-7,-1,13,27,-12,19,15,20,2
9,34,36,31,10,20,-27,25,-1,-5,-15,-18,17,-19,11,-28,-13,12,14,-6,29,23,-22,26,-8,-24,7,16,-21,-32,-4,30,-35,-2,33,-3
-8,-7,-13,-29,-25,15,2,1,21,-35,19,-28,3,17,-6,-23,-14,30,-11,31,-9,26,16,-34,5,-22,36,12,4,-18,-20,-33,32,24,10,-27
33,-31,20,-30,17,-29,13,-24,-32,25,14,-22,-7,-11,27,-21,-5,-26,-36,-3,16,12,-34,8,-10,18,-15,35,6,4,2,9,-1,23,-28,19
25,21,-28,22,35,34,-14,9,-8,-23,13,15,-11,7,-12,32,36,-20,30,18,-2,-4,10,31,-1,29,33,3,-26,-19,-24,-16,-27,-6,-5,-17
13,-26,-18,6,-29,-4,11,-27,12,36,-7,-9,-1,-32,23,-31,-19,3,17,-22,-24,20,-15,21,-33,2,8,-30,5,28,16,14,25,35,-34,-10
-25,-14,-4,3,-7,-36,5,10,-35,-8,24,29,33,2,-32,18,21,-16,-20,19,-17,-34,28,-11,1,-30,31,-23,-12,26,-27,15,-13,22,9,6
-2,1,5,-32,-3,18,-31,-9,8,23,29,30,-26,27,-20,17,-16,-6,33,15,22,-21,-10,34,35,13,-14,36,-11,-12,7,4,-19,-24,-25,-28
11,-20,-22,21,23,10,32,36,31,-6,-1,-13,12,-30,-33,-35,26,34,28,2,-4,3,-5,29,-27,-17,25,-19,-24,14,-9,-7,15,-18,16,-8
24,13,-29,-18,-11,-14,20,16,-30,26,5,27,-2,6,34,-8,-25,4,-35,-7,-28,-33,31,-1,17,-10,-12,21,3,9,-23,-36,22,-15,19,32
26,33,23,12,8,-13,29,-5,16,-20,-34,-4,6,18,-36,-9,-27,-14,25,10,-31,-32,-3,35,-19,-1,17,30,-7,-28,21,22,-2,11,-24,15
-17,-25,14,19,-27,8,-20,-6,28,-29,-26,-31,-32,-3,-16,15,1,-36,-4,7,35,33,34,30,2,11,5,-9,10,-24,12,13,-22,-23,-21,18
21,20,4,-3,25,24,17,15,36,14,-23,13,-12,-10,-8,27,-7,-22,-34,-2,-1,18,11,-6,-5,-28,-16,26,33,-35,32,-31,-29,19,30,-9
-11,3,-2,8,-15,-30,14,-4,-25,-17,1,34,16,-7,5,-13,10,31,29,23,-33,-36,-20,28,9,32,35,-24,-19,6,-18,-26,21,-12,-27,22
31,4,-14,-2,-10,-26,-18,20,-12,5,21,9,-28,3,-29,-30,-33,7,-32,-8,-11,24,-25,-22,23,6,-34,13,15,16,-1,19,17,27,-36,35
2,-1,-5,-14,3,27,-21,28,-26,22,-20,-35,24,4,33,25,-23,29,-31,11,7,-10,17,-13,-16,9,-6,-8,-18,36,19,-34,-15,32,12,-30
