-26,-7,-50,31,-10,52,-2,-35,-34,-5,13,17,-11,-20,-29,32,-12,21,42,14,-18,33,39,-41,-43,-1,-36,-37,15,-38,-4,16,-22,9,8,-27,-28,30,-23,51,24,19,-25,48,54,53,-49,-44,-47,3,40,-6,46,45
10,49,40,-19,24,-41,-26,44,14,-1,54,52,20,-9,-31,36,-35,-47,4,-13,39,50,32,-5,-48,7,28,-27,-43,45,15,-23,38,53,17,-16,46,-33,-21,-3,6,51,29,-8,-30,-37,18,25,-2,-22,-42,-12,-34,-11
-18,-51,11,-32,-34,-43,35,-53,45,22,-3,20,-49,-28,23,31,50,1,-24,-12,46,-10,-15,19,41,39,38,14,-44,-33,-16,4,30,5,-7,48,-42,-27,-26,52,-25,37,6,29,-9,-21,-54,-36,13,-17,2,-40,8,47
5,11,-28,44,-1,13,-38,-54,-40,-41,-2,-39,-6,20,35,-36,-51,-43,31,-14,45,-29,-48,26,46,-24,32,3,22,42,-19,-27,-53,-37,-15,16,34,7,12,9,10,-30,18,-4,-21,-25,-52,23,50,-49,17,47,33,8
-41,26,-31,-29,16,-28,24,-43,-13,-45,38,51,9,-22,30,-5,21,40,50,35,-17,14,-42,-7,37,-2,-52,6,4,-15,3,-54,-34,33,-20,39,-25,-11,-36,-18,1,23,8,-46,10,44,-48,47,53,-19,-12,27,-49,32
-19,48,-35,-42,-11,32,-52,33,15,43,5,34,22,-36,-9,44,-45,41,1,51,-30,-13,53,28,-29,-40,-37,-24,25,21,-47,-6,-8,-12,3,14,27,-50,54,26,-18,4,-10,-16,17,49,31,-2,-46,38,-20,7,-23,-39
4,-50,28,-1,18,-39,8,-7,-53,-26,47,-21,45,19,52,25,-32,-5,-14,-24,12,-40,36,20,-16,10,-43,-3,-38,-49,34,17,35,-31,-33,-23,48,29,6,22,54,46,27,-51,-13,-42,-11,-37,30,2,44,-15,9,-41
30,-9,43,22,19,-17,33,13,2,52,-12,11,-8,-45,-32,-31,6,53,-5,48,-36,-4,-46,-50,-27,-49,25,54,34,-1,16,15,-7,-29,-37,21,35,42,-44,-51,-47,-38,-3,39,14,23,41,-20,26,24,40,-10,-18,-28
-5,-54,12,-11,1,7,-6,24,27,-38,4,-3,49,-19,-48,26,-53,-45,14,50,42,39,-34,-8,51,-16,-9,-52,-35,31,-30,47,-44,23,29,-40,-41,10,-22,36,37,-21,46,33,18,-43,-32,15,-13,-20,-25,28,17,2
27,20,-33,5,-4,-26,-28,31,52,21,-36,-22,15,49,-13,37,30,44,45,-2,-10,12,43,38,-35,6,-1,7,-53,-17,-8,-42,3,-54,25,11,-16,-24,41,-50,-39,32,-23,-18,-19,-47,46,-51,-14,40,48,-9,29,34
-44,6,-40,-30,17,-2,19,-25,-20,35,22,-14,26,12,51,-41,-5,-38,-7,9,-31,-11,33,47,8,-13,52,-43,39,4,21,-34,-23,32,-10,53,49,18,-29,3,16,-45,28,1,42,48,-24,-46,-37,54,-15,-27,-36,-50
-12,45,33,-8,-16,42,17,4,47,-11,10,1,-25,-54,18,5,-7,-15,-34,22,29,-20,28,36,13,50,-30,-23,-21,27,44,-49,-3,19,40,-24,-48,-52,-41,-35,39,-6,-53,-31,-2,51,-9,37,32,-26,-46,38,43,14
8,-41,25,17,-39,-19,-42,-1,51,-52,29,49,16,24,53,-13,-4,-28,6,27,-32,43,-50,-14,-3,-38,-20,18,-11,-44,-46,21,-48,-47,45,37,-36,26,5,-54,2,7,-22,30,-35,31,34,33,-12,23,-9,10,-15,40
-24,-37,-43,35,25,39,28,53,-42,-13,-18,15,10,-16,-12,14,44,11,46,-32,-49,-33,41,1,-5,48,50,-7,30,-29,45,20,22,38,-4,54,2,-34,-6,47,-23,9,3,-17,-31,-19,-40,-26,21,-27,52,-51,-8,-36
-3,13,1,-14,-10,41,38,-34,-39,5,-33,-49,-2,4,32,47,27,-42,-23,40,36,-43,19,-30,26,-25,-17,53,48,24,54,-15,11,8,46,-21,-52,-7,9,-20,-6,18,22,50,51,-35,-16,-29,12,-44,-45,37,-28,-31
43,37,41,45,51,29,16,-17,-11,23,9,53,-22,-35,-19,7,8,30,15,21,-20,-13,-10,-38,-32,-54,46,47,-6,-18,-39,-25,-42,-44,14,40,2,-24,-31,-36,3,-33,-1,34,4,-27,28,50,52,-48,-5,49,12,26
-46,-21,-9,49,-43,-38,-47,27,3,17,39,29,-36,32,28,-51,-10,-33,-26,-30,2,37,31,35,-50,19,-8,-15,-12,20,-23,-14,18,41,-24,13,-22,6,-11,-48,-34,52,5,-45,44,1,7,40,-4,25,16,-42,-54,53
-51,-7,16,-13,20,-29,2,-40,-15,-54,30,-38,4,26,9,-3,53,-32,-44,-5,-25,-31,-47,-36,21,-14,43,-42,6,-11,22,18,-46,-39,37,24,-35,12,34,8,49,28,-27,19,48,33,23,-45,-41,52,1,-50,-17,10
35,36,10,54,-19,45,-46,9,-8,-3,-25,-28,-20,-17,16,-15,14,-52,5,13,44,-27,-41,-29,11,47,22,12,24,39,-42,-38,37,-40,-1,-2,-33,32,-30,34,23,31,50,-21,-6,7,-26,49,-48,-43,-53,18,51,-4
15,3,-2,48,21,-32,20,-41,46,-51,-29,27,40,-31,-1,52,-54,42,-22,-7,-5,19,38,25,-24,43,-12,-39,11,34,14,6,53,-30,-49,45,47,-23,28,-13,8,-18,-26,-50,-36,-9,-37,-4,35,44,10,-16,-33,17
-26,52,13,-20,-53,-12,44,15,29,24,51,6,-3,46,-8,-30,28,-50,-48,4,22,-21,47,-10,-35,1,-32,-17,-9,16,-33,27,31,37,25,-54,-34,40,-42,-38,-45,39,49,-7,41,-14,-23,19,-43,18,-11,-2,5,36
-45,-5,-6,-53,2,3,-31,42,-49,-14,-50,-44,-27,10,-46,41,36,20,30,-18,34,40,-24,23,-52,-28,13,26,-39,-19,7,43,-38,-21,-54,-17,51,33,29,-22,-16,-8,-32,12,1,15,48,-47,9,11,-37,25,4,35
50,39,-21,43,54,46,-24,22,13,-30,-49,33,-9,-42,53,-19,-52,28,16,-41,3,-8,26,7,38,-23,-35,-18,47,10,-34,-37,-12,31,27,51,32,-25,-2,45,20,14,-4,-48,-40,-6,-29,44,11,-1,-36,17,-15,-5
18,33,17,-31,9,53,54,-37,-5,20,-22,-15,23,-29,12,-38,-3,-1,27,-10,-42,11,-13,52,28,-32,-19,-25,14,35,4,26,-2,-45,-30,-50,8,16,-47,48,43,21,-41,49,34,-51,39,-40,-44,36,46,-24,-6,-7
-39,-20,-27,32,-22,-45,41,51,24,34,21,-33,-16,31,-54,-13,52,-40,-53,2,-11,-5,-25,-9,23,42,3,36,-46,37,-14,-4,12,-10,-44,28,-30,-48,-1,18,-7,-26,49,35,6,29,-50,38,43,-47,8,17,19,15
29,22,-8,-21,26,38,48,3,-16,-32,-34,45,-50,-23,-24,9,51,25,36,-33,4,-2,14,15,-18,-5,47,37,-1,-54,52,10,20,11,-41,-19,-28,-6,40,-39,35,-44,-46,42,-12,43,-27,-7,-53,13,-17,-31,49,30
-47,53,-20,-38,10,49,-8,7,-23,-5,-54,30,25,22,31,29,26,27,28,-3,-41,-14,9,48,-13,-17,-18,-19,-16,-12,-15,-44,39,40,42,-43,52,4,-33,-34,21,-35,36,-32,-51,-50,1,-24,-6,46,45,-37,-2,11
-25,-32,54,52,-45,50,27,-28,-12,41,-51,9,35,-37,24,-49,-23,38,-20,19,-40,48,17,-15,1,33,-7,8,43,46,-44,2,-26,-36,-13,34,14,-18,47,21,-10,53,-29,31,5,-30,-39,-22,16,-6,11,-4,-42,-3
-37,-42,34,-9,-27,-48,36,45,4,-43,18,-40,-53,15,-14,-28,-19,-11,17,41,51,-47,-31,-26,-30,24,5,16,-52,25,23,49,46,-3,50,-7,1,39,-38,12,-20,2,10,-54,-8,-33,22,6,-32,-35,-21,29,13,44
19,-11,-13,36,-21,-49,34,14,44,-42,2,48,3,-8,-47,23,33,24,-1,52,5,31,-16,-18,40,-53,-39,-51,54,-45,-22,37,-17,-7,-38,-4,-32,35,27,-25,-46,10,-50,-9,30,41,15,-12,6,43,28,-20,26,-29
7,25,35,-40,44,43,-1,-45,53,49,12,-11,-31,52,26,-48,-24,-23,29,-36,-37,-46,18,17,-2,-15,42,-30,-19,28,13,-47,51,50,-3,20,21,-41,-54,4,38,-27,-6,-5,8,22,32,16,-10,-34,-33,-14,-9,39
-42,-13,9,-7,-33,28,4,26,-3,-46,-52,-32,2,35,-49,19,41,48,-16,-22,50,20,27,-53,45,-8,-23,-6,36,40,37,12,5,39,-14,-29,-31,-43,-34,-30,-17,1,38,47,-25,10,-44,-18,15,-21,54,11,24,-51
-54,30,-10,-49,-6,5,37,19,-31,3,41,-29,-18,-39,42,-22,46,13,-8,-44,27,16,-26,40,34,23,-21,43,12,-2,9,-36,-52,-25,53,32,-7,51,14,-24,-11,-15,-28,20,-47,-17,45,-50,4,48,-38,33,-35,1
-2,1,38,28,41,-36,50,52,42,-35,-30,18,44,25,-16,15,24,-12,-29,47,54,34,40,-17,-14,51,33,-4,19,11,-53,46,-27,-22,10,6,43,-3,48,-23,-5,-9,-37,-13,49,-32,-20,-39,-45,-7,-26,-8,31,-21
34,-38,36,-27,12,17,-13,-10,-52,8,-23,-5,7,-15,14,-42,-6,-46,21,24,-19,-54,11,-20,33,30,4,-35,-40,-26,49,-48,-25,-1,28,-3,-39,2,37,29,53,16,44,-43,50,18,-51,32,-31,-45,47,9,-41,22
14,23,-46,11,52,-25,-51,38,-29,39,-4,53,-30,-1,-22,-50,48,-36,26,45,-28,15,-2,42,6,-19,-41,21,9,13,-32,31,44,49,-47,18,54,-8,-10,43,27,-24,-40,-33,-20,3,35,-17,-34,16,7,-5,-12,-37
-11,43,-24,-52,-46,8,-44,-6,12,42,1,-9,-21,51,-53,-34,-39,29,-37,-31,13,23,-22,3,-32,-30,-48,41,-18,26,20,25,-35,16,33,-47,19,50,17,-49,-28,-10,-2,7,-54,5,36,27,40,-38,-14,4,15,45
48,-30,46,13,-24,-27,21,10,-18,-8,-45,41,-4,23,25,39,31,9,-49,-40,-7,-37,-14,5,-15,32,6,-33,50,2,-17,-26,28,-51,-52,44,22,-42,-16,20,-12,38,54,-36,11,-3,-53,-1,19,-29,34,35,47,-43
-28,35,-17,-6,37,4,25,-22,50,-23,40,19,30,53,-33,-43,3,-54,-12,-51,-47,8,10,-34,-7,-45,49,1,-48,-13,46,-44,15,24,-2,-39,-5,52,36,-11,42,-41,16,32,26,-31,21,29,-27,-9,20,-38,-14,18
-20,46,-22,8,-52,33,-19,-4,23,54,14,37,-45,-11,-42,-26,-40,-51,7,1,38,3,-9,-25,24,16,44,39,31,-32,-29,30,-6,-53,48,41,-12,-21,-28,17,-36,15,-47,-27,13,-2,43,-35,-50,49,18,5,34,-10
9,32,-36,-5,4,20,47,-50,-1,-33,35,-30,18,-40,37,42,-43,-13,51,-6,-39,-38,44,29,-28,-31,-53,25,-24,12,26,-2,10,-49,-11,3,-15,22,21,14,45,-16,17,-23,-41,52,-7,54,34,8,-19,-46,27,-48
36,-18,51,-26,38,-8,11,6,35,13,-7,28,-10,54,40,49,-20,2,-41,17,43,29,-33,-42,-46,4,30,-12,-22,-27,-48,-50,23,47,-9,-1,39,-5,-37,-15,19,24,-21,-52,53,25,-34,31,-16,32,-3,44,-45,-14
33,21,4,-3,46,-31,39,-32,34,45,20,-47,-24,-26,-44,30,37,-49,52,-11,-2,-41,-36,13,-54,14,-28,27,35,-16,6,8,-1,-9,-29,23,-17,48,-7,42,22,-40,53,15,-10,-5,12,-38,18,-51,50,-19,-43,25
-32,50,15,34,-25,19,-54,-29,-30,-20,-44,-43,-47,-49,-3,-39,-42,-37,-6,10,28,-53,24,-23,5,38,41,-21,8,9,51,1,52,-4,36,-35,18,-26,16,-45,-27,17,12,11,40,-48,13,46,14,-2,-31,-33,22,7
-8,-34,-51,50,27,-30,26,1,48,33,16,39,14,-13,21,-11,-38,47,22,-28,-15,-19,-44,-35,42,-7,-5,20,-45,6,-37,-52,-10,2,24,49,31,17,-12,-41,40,-25,-54,23,29,-53,-18,-9,-36,-4,3,32,46,43
38,-4,26,2,-42,-22,-15,-20,-21,16,-41,-50,-51,44,7,-10,-30,35,47,8,9,6,-29,-37,-53,-3,34,48,23,17,-40,-43,-39,-27,-18,-46,24,-1,33,31,11,5,32,-14,-49,36,-19,-28,45,12,13,54,25,-52
-34,10,-6,-24,-48,-3,-41,-33,38,2,50,-23,27,29,22,-25,54,-20,-32,18,31,-15,12,4,16,-28,-13,-26,-14,-43,-21,19,8,1,51,52,-44,-9,45,-53,7,47,30,37,-39,-49,-42,5,46,-11,-35,-36,-40,-17
17,-12,-38,-47,-50,25,15,43,10,-9,44,2,39,34,-7,51,-1,36,20,-19,37,28,-52,-33,-6,40,-46,-22,-31,32,29,-30,24,-14,-45,-18,-21,3,-13,-26,-54,49,-8,-11,35,27,4,-53,-42,5,-16,23,48,41
-14,15,8,10,20,-18,-42,-3,-26,-4,-35,16,48,-1,2,12,-50,6,-21,5,-19,32,-37,-45,-33,-9,54,31,41,-39,28,-22,25,43,11,-52,23,46,30,53,29,-7,-34,47,24,-38,44,13,51,-17,49,36,40,-27
-21,-47,53,39,-44,10,-40,28,-46,-6,-24,-17,-29,27,33,22,12,52,54,36,1,-16,34,11,30,41,-14,-8,13,-25,-35,51,-15,-23,31,-20,-50,-49,-4,7,-26,45,48,5,-42,9,2,-43,38,37,-32,-18,-3,-19
-48,29,18,37,13,-11,-45,-23,-33,19,6,47,-5,-30,49,-53,32,-3,-10,-50,-27,41,8,-54,-51,31,21,52,-2,14,-26,-17,9,46,-42,43,-4,-40,44,38,-22,35,-36,-39,7,-34,-12,1,-15,20,25,-28,16,24
46,15,-52,-16,35,44,30,17,40,-34,23,-20,43,-41,-2,4,-8,45,37,12,-33,38,-11,32,53,-47,31,-48,-36,-7,-27,-24,21,10,-5,29,-19,-22,-51,-9,14,-49,-13,-6,-18,-1,26,28,42,-54,39,3,-25,50
11,-22,-16,-37,-26,-24,-29,-15,25,36,-1,-31,51,45,8,3,23,-41,-28,-43,-38,2,-17,6,-9,5,-44,19,7,53,12,-40,42,-35,34,-10,4,21,49,32,18,-33,20,27,-14,50,54,52,-39,-46,-13,-48,-30,-47
-50,-40,-12,25,-9,-23,10,-36,5,-7,-43,3,-42,-44,48,-18,49,16,-46,37,47,-32,6,-39,-4,-52,53,38,33,41,-45,22,-29,54,-51,8,-20,-28,24,2,-30,13,11,14,31,19,-21,-15,-17,1,35,26,-27,-34
-23,-46,47,-48,-30,-54,12,11,-10,9,-8,-7,-34,-24,-52,43,18,-17,-40,-39,25,-44,1,14,-21,49,35,-41,-50,5,38,-51,-36,13,-27,33,45,-31,20,19,28,-53,-16,22,-37,2,-3,4,-26,29,32,15,42,6
-38,40,-5,-34,3,16,46,29,22,26,31,-48,-19,43,-25,-6,-47,50,13,-23,-52,-9,20,33,15,-10,-45,42,-8,-36,-11,39,-24,4,54,30,53,1,-32,-2,51,-28,-14,-49,27,-7,17,12,44,-18,-41,21,-37,-35
24,42,30,-33,-12,14,-53,-27,-45,44,19,5,34,-6,54,-40,20,49,-11,-17,26,46,-32,-1,48,-21,8,47,52,-3,35,23,4,-13,-31,-51,-43,41,-50,16,-38,-2,37,-10,9,-22,-28,-25,-18,39,36,-29,7,-15
-17,-49,-11,16,-38,-35,-30,-46,33,51,3,-34,32,28,-39,-4,1,22,-50,23,24,-18,-20,-21,-36,-42,40,-14,-37,7,-54,-13,-9,12,6,25,29,5,15,-27,47,26,-44,43,-53,8,-41,-52,2,19,-10,48,45,31
-4,-53,52,1,-17,27,-12,36,-41,-48,-28,7,-26,-43,38,20,5,-31,-39,-16,32,35,30,-46,47,13,-6,11,-33,-23,18,-21,29,45,-22,-8,-49,-15,19,54,9,50,14,51,-34,24,-25,10,37,-42,-44,-3,2,-40
42,12,-45,-18,32,26,43,-48,17,25,-27,-2,-35,37,-36,-52,-9,4,41,29,-54,-39,-49,50,-10,-6,11,44,-20,38,53,-5,-51,-46,13,15,-14,-30,22,-47,-19,-1,-7,-28,3,34,40,8,23,-24,33,16,-31,21
21,27,24,-43,30,23,31,-14,39,-17,-42,-35,41,8,46,33,10,-19,18,-26,-1,45,-6,-3,-47,20,-2,-38,44,-5,-7,50,-16,51,12,-48,-54,28,-9,49,-13,11,4,-29,-22,-15,25,36,-40,-32,-34,53,-52,37
3,-52,-1,-10,43,-16,37,-51,18,4,53,23,-36,-48,45,-6,28,-9,-42,-46,-24,26,-12,-21,44,22,-40,17,38,49,39,-41,54,35,-34,-13,7,-29,31,27,-32,-19,-5,-25,15,20,-50,-14,30,47,-8,2,-11,33
-53,28,39,7,-8,-10,-4,5,-35,6,26,40,24,36,27,-46,-41,-44,43,54,48,-25,52,-13,22,-11,-15,-2,49,-37,-51,34,-50,-32,9,-14,30,-45,-3,-12,17,-47,-19,18,38,16,42,-21,-29,33,31,-23,1,-20
20,-10,48,19,-41,21,-35,12,49,2,-53,-8,-43,-34,-26,45,47,46,-4,-1,-6,-42,25,31,-23,15,51,40,-37,44,24,-33,32,14,7,50,-29,54,-52,-28,5,22,13,-30,-16,-18,-17,-3,-9,-36,-27,39,11,-38
-52,20,-32,-15,34,11,-36,-19,28,-53,-6,-42,46,41,4,-37,-48,54,8,-2,30,24,-45,-22,35,-43,-47,-9,-51,-21,-49,3,40,-5,-25,7,16,44,50,-33,-14,12,26,-38,23,-13,27,17,31,-39,29,1,10,-18
-29,-28,31,23,-15,-20,13,50,21,-44,46,24,-7,42,5,18,-49,-16,-54,6,-9,53,-4,-12,-37,45,-36,2,1,-34,-3,-39,-41,30,52,27,25,-51,32,48,33,-14,47,10,-26,-11,-43,-40,17,-8,38,-35,-22,19
47,44,49,6,48,-4,-16,-10,-27,8,-39,35,28,-18,-37,7,-33,14,38,-53,-24,52,45,21,-42,-50,9,-13,51,36,43,54,17,-41,-12,-30,15,-19,11,-46,34,25,-31,-2,-23,40,-1,-5,-3,26,-29,-22,20,-32
23,19,5,41,-3,-14,53,-44,37,-50,28,42,38,6,-40,-35,22,-34,-2,49,-29,-17,-1,-27,39,-48,24,-11,21,47,32,-31,-45,18,16,46,-9,-13,-25,15,-4,-12,-52,8,33,-36,-30,26,-20,10,-54,43,-7,51
37,-23,-14,-28,-35,54,-21,20,16,40,36,-27,-39,3,17,-9,-15,-26,48,-8,7,51,2,34,-31,18,12,4,-47,-41,25,-45,-43,-24,5,-11,-1,49,13,-10,30,-46,33,-53,32,42,29,-19,-38,-52,-22,50,44,-6
-15,-17,27,53,14,34,-49,-47,41,30,-37,46,-16,-5,1,13,2,43,-45,28,23,54,-21,44,-40,29,-3,-20,-26,-10,-52,35,50,-6,-32,38,11,-36,-48,25,-9,-51,-18,-24,19,-12,8,39,7,-33,42,31,-4,-22
52,14,-20,51,-54,-37,-33,49,-44,-19,-46,31,-38,-2,-17,28,15,-39,10,3,53,-30,-35,-47,29,-34,-50,-16,-25,22,-12,45,7,26,23,-42,6,13,18,-43,48,36,40,9,-32,11,24,-41,-8,27,-4,-1,-21,5
-31,-29,-42,14,50,9,40,37,-6,32,24,-26,-15,-4,13,54,25,33,39,43,-23,44,21,-11,-17,12,-49,-36,2,51,1,-10,-18,-38,47,28,-8,34,-19,-7,52,3,-20,-22,46,-45,-35,53,27,-5,-30,-41,-48,-16
-42,-45,-47,-54,33,-34,-43,-13,26,-27,-21,-25,8,48,-41,-32,-29,23,52,-37,-11,-51,-18,49,12,9,10,46,17,-53,36,-16,-5,6,-39,-31,20,-44,35,50,15,-1,7,-38,2,28,3,14,-24,-40,22,19,30,4
45,16,41,-25,39,-21,29,-12,-54,-36,52,8,-32,-46,19,-2,-44,-24,-15,-27,6,-34,-43,18,4,-35,20,31,-7,-42,-28,13,49,22,26,10,-40,-47,-5,37,-3,30,23,17,-1,14,38,51,-33,53,-48,-11,-50,9
12,34,-44,-50,-49,51,-23,39,-36,18,48,-1,52,-21,-38,29,42,-10,33,-25,14,47,7,-28,20,37,-54,24,-16,-46,41,40,-19,-2,-53,9,-26,15,-8,-32,-31,-17,-45,3,43,30,-22,-11,5,4,-6,-13,35,27
-30,-14,19,29,11,-13,-34,-26,31,15,-5,-51,6,2,-10,50,45,-35,-3,38,40,-48,-39,46,-43,8,-42,-53,-4,1,-9,36,-37,7,18,-32,33,-20,23,-21,-44,27,25,41,-17,-24,52,22,54,-16,12,-47,28,-49
32,-6,50,20,-18,2,49,46,-14,-12,17,10,48,9,-43,-29,-11,5,34,-4,-51,-24,-30,22,36,-33,37,45,16,23,-41,-1,26,-19,39,-25,-27,47,-35,-42,31,40,15,-52,-28,-8,-38,-13,-7,-3,21,44,54,-53
-40,-33,23,-41,49,30,-11,21,-17,31,7,13,-12,-27,20,-47,9,37,35,-15,-8,-52,-3,-48,-44,46,14,-32,-34,-6,-10,28,2,29,-19,-45,-18,43,53,1,4,-54,-38,25,36,-26,16,24,-5,51,-50,22,-39,42
-22,54,-7,15,-47,-44,3,30,43,50,-17,-46,-14,13,-4,27,11,-29,-31,53,33,1,-40,45,-38,-36,-16,51,18,-8,19,-35,-21,-52,32,26,41,25,-49,23,-37,48,-9,6,-24,12,5,-42,39,-10,-28,34,-20,-2
16,18,-23,12,-32,35,-48,-24,30,27,42,-4,54,-33,-20,-1,-22,-2,-36,15,-53,17,3,8,50,34,-10,49,45,-9,47,5,14,-26,-6,19,-51,-46,-40,39,-43,-11,41,52,-29,38,-31,7,-28,-25,37,-44,21,-13
-33,51,37,-39,-13,-46,-18,-38,-28,-22,32,25,5,47,41,-54,40,7,24,-52,49,10,29,-19,-12,53,45,9,-23,48,-36,-11,1,-50,43,31,-3,8,4,-17,-15,44,-35,-42,-27,6,-14,-30,-21,34,-2,20,-26,16
54,-16,-15,30,31,48,-25,-49,-32,29,-40,14,-33,-12,3,2,-37,-53,-47,26,52,-35,50,27,7,-20,-24,-45,-10,-4,-5,9,13,44,22,-38,17,36,42,11,46,-39,-51,-34,28,-41,19,-6,8,-23,43,-21,18,-1
-9,24,-34,-45,36,-52,32,40,1,37,43,44,31,33,-18,17,-16,15,23,-38,-35,42,-19,-2,-26,25,39,46,53,47,-13,7,-14,3,-21,-5,-10,20,-27,-8,-50,-22,11,-12,-4,-28,30,-54,-51,-41,-49,6,-29,-48
-43,-8,-19,46,-40,37,-22,2,32,-15,-31,-36,-54,16,10,-14,38,39,3,-48,-44,7,-28,53,-45,-51,29,23,-27,-50,11,-9,47,42,41,12,-6,-17,-18,5,-35,-34,1,21,25,-4,-33,20,52,30,26,-49,-24,13
28,-36,44,-23,7,47,-5,48,-24,-18,-15,22,21,-25,11,38,-26,10,49,34,-13,-12,4,9,14,17,-31,-1,-42,33,27,-53,-30,-20,-40,2,-45,-16,52,35,50,29,51,-3,37,54,-6,-8,-19,-41,-43,-39,32,-46
-49,8,-54,18,6,-5,15,-2,36,11,-10,-41,47,-51,-7,-21,-27,-4,-38,-45,16,25,35,43,-22,-37,17,-29,28,-31,30,52,-40,-48,-23,-9,26,19,-53,33,12,-50,-24,46,20,-44,-13,34,1,42,14,-32,39,3
13,38,-39,24,40,12,32,-42,-51,-28,25,-6,-1,17,-23,53,-14,19,-18,-49,-26,-50,15,-4,-11,21,-33,10,46,54,-43,-7,27,36,44,-34,-47,-2,3,-5,-48,8,31,-35,-52,-29,37,41,20,22,9,45,-16,-30
51,-35,21,26,-29,-15,-9,34,7,-47,-16,54,-28,39,6,11,43,-27,25,44,-3,36,-38,-32,-19,-4,18,13,5,-40,33,24,-31,-8,2,-22,-46,23,-14,30,-49,-52,-17,-20,-48,37,10,45,41,-53,-1,42,50,-12
-10,-43,-25,-46,45,-50,-27,47,-19,1,49,38,-40,-52,-21,-17,16,-22,9,30,15,18,48,54,3,-39,7,-37,-32,-20,42,29,34,-33,-36,35,28,-12,26,13,44,-31,2,-41,-5,4,-8,-23,-11,6,53,14,-51,-24
31,-44,-48,-12,47,40,22,23,-38,-39,27,4,42,30,36,46,-25,26,-43,-35,-50,-7,-8,-51,17,-18,-11,-54,41,-14,-1,-45,-49,52,20,-15,-53,9,10,-6,-29,-13,19,2,32,-16,-5,3,33,21,24,-34,37,28
-6,5,42,-36,-2,1,-20,-30,19,46,-13,-18,11,-38,39,-27,34,12,-9,7,-45,-26,51,-31,52,22,16,50,-54,8,24,53,-47,-17,49,4,44,14,-15,41,-40,-3,-48,-37,21,-10,33,43,-35,-28,-23,-25,-32,29
53,41,-26,27,-22,-33,9,-21,-7,-29,-47,-45,-52,-32,50,24,35,-30,-51,46,8,5,37,-16,-34,3,-4,-40,10,18,-38,14,6,25,-17,-44,-23,31,-43,28,-2,54,39,36,12,-20,11,-49,48,-15,19,13,-1,-42
