-41,23,9,30,-36,29,-22,39,-3,-28,34,-14,20,12,-27,-24,21,-31,-42,-13,-17,7,-2,16,-37,-33,15,10,-6,-4,18,-40,26,-11,-38,5,25,35,-8,32,1,19
15,-30,-28,-36,42,14,38,-24,-17,-35,-37,19,39,-6,-1,34,9,22,-12,-23,-32,-18,20,8,-27,29,25,3,-26,2,41,21,40,-16,10,4,11,-7,-13,-33,-31,-5
-26,-17,-10,22,-34,-9,-15,-13,6,3,35,14,8,-12,7,-23,2,31,20,-19,39,-4,16,29,33,1,-41,-32,-24,-42,-18,28,-25,5,-11,40,38,-37,-21,-36,27,30
39,-7,38,26,-18,-28,2,-9,8,-15,-23,-19,41,27,10,24,22,5,12,32,-40,-17,11,-16,34,-4,-14,6,-33,-37,-36,-20,29,-25,42,31,30,-3,-1,21,-13,-35
17,36,9,-12,-11,25,-20,-41,-3,39,5,4,-28,26,-31,-30,-1,19,-18,7,37,38,29,33,-6,-14,-35,13,-23,16,15,42,-24,-40,27,-2,-21,-22,-10,34,8,-32
-17,32,-5,21,3,38,-11,-22,-20,-42,7,31,-23,37,-35,24,1,-28,-34,9,-4,8,13,-16,-33,41,39,18,36,-40,-12,-2,25,19,15,-29,-14,-6,-27,30,-26,10
9,40,25,-22,10,30,21,-31,-1,-5,-12,11,29,32,-28,-37,18,-17,-33,38,-7,4,-24,23,-3,-36,-39,15,-13,-6,8,-14,19,35,-34,26,16,-20,27,-2,42,-41
34,35,12,-40,-28,30,13,9,-8,11,-10,-3,-7,-16,26,14,33,-25,-42,-29,-36,31,-37,27,18,-15,-24,5,20,-6,-22,-38,-17,-1,-2,21,23,32,41,4,-39,19
-15,40,-42,-31,-9,34,-35,28,5,-26,22,19,-32,-39,1,-25,24,-30,-12,29,-27,-11,-36,-17,16,10,21,-8,-20,18,4,13,38,-6,7,23,41,-33,14,-2,-37,3
16,12,26,-17,38,19,24,22,-36,33,-42,-2,14,-13,35,-1,4,-21,-6,-23,18,-8,20,-7,29,-3,39,37,-25,31,-30,-34,-10,32,-15,9,-28,-5,-27,-41,40,11
-27,35,-17,-28,7,21,-5,15,16,-33,39,-14,-34,12,-8,-9,3,22,-38,29,-6,-18,26,42,31,-23,1,4,-20,-41,-25,37,10,13,-2,40,-32,19,-11,-36,30,-24
11,40,-13,39,21,-28,14,9,-8,-34,-1,33,3,-7,-22,18,20,-16,42,-17,-5,15,37,30,29,-32,-36,6,-25,-24,35,26,-12,10,-31,27,-23,41,-4,-2,-38,-19
-15,30,28,-18,-22,-14,-29,-19,33,27,20,-41,-40,6,1,37,-23,4,8,-11,-34,5,17,36,-38,-42,-10,-3,7,-2,32,-31,-9,21,39,-24,-16,25,-35,13,12,26
3,-42,-1,24,-19,9,-14,-16,-6,-15,-29,-34,30,7,10,8,41,-23,5,-28,-36,-26,18,-4,-33,22,40,20,11,-13,-38,37,25,12,-39,21,-32,31,35,-27,-17,2
32,-35,-30,-5,4,-25,14,-11,-26,-24,8,-16,-23,-7,-40,12,38,-19,18,33,27,-42,13,10,6,9,-21,29,-28,3,37,-1,-20,41,2,-39,-31,-17,36,15,-34,22
16,40,27,-9,-8,-11,10,5,4,-7,6,35,-17,31,-38,-1,13,21,37,28,-18,25,-26,32,-22,23,-3,-20,-42,-34,-14,-24,-36,30,-12,33,-19,15,41,-2,-39,29
10,29,17,14,-23,-30,18,16,24,-1,-39,-38,-15,-4,13,-8,-3,-7,-40,28,32,27,5,-9,-37,42,-22,-20,-2,6,34,-21,36,-31,41,-33,25,12,11,19,-35,-26
-32,38,9,36,26,-19,21,23,-3,-18,-12,11,24,-37,-29,-20,27,10,6,16,-7,-34,-8,-13,33,-5,-17,40,15,-42,41,1,-25,22,39,-4,14,-2,-35,-28,-31,30
-31,-26,12,36,42,25,21,19,-24,41,15,-3,-33,16,-11,-14,-40,20,-8,-18,-7,30,-29,9,-6,2,34,38,23,-22,1,-37,13,-27,39,-4,32,-28,-35,17,-10,-5
-22,-35,19,7,27,-42,-4,21,-36,-28,20,-13,12,37,-33,-29,-31,-25,-3,-11,-8,1,26,-32,18,-23,-5,10,16,38,17,24,15,-39,2,9,-14,-30,34,-41,40,6
-2,1,-29,17,-27,-33,18,24,25,-26,40,-14,-15,12,13,-21,-4,-7,-41,39,16,32,-34,-8,-9,10,5,-36,3,-35,37,-22,6,23,30,28,-31,42,-20,-11,19,-38
15,12,42,28,-26,-40,-11,31,-23,-36,7,-2,25,-35,-1,-27,41,24,33,32,-30,39,9,-18,-13,5,16,-4,37,21,-8,-20,-19,-38,14,10,-29,34,-22,6,-17,-3
30,-28,27,-41,-12,40,-38,-14,-34,11,-10,5,22,8,-37,35,39,-42,36,-26,-33,-13,-29,31,32,20,-3,2,23,-1,-24,-25,21,9,-16,-19,15,7,-17,-6,4,18
34,-25,-22,28,-7,24,5,42,-15,33,-23,26,-38,-21,9,18,-29,-16,-41,-32,14,3,11,-6,2,-12,-39,-4,17,35,40,20,-10,-1,-30,-37,36,13,27,-31,19,-8
41,-11,12,-8,31,-9,-20,4,6,17,2,-3,27,34,-16,15,-10,25,-32,7,-33,30,-26,-35,-18,23,-13,-40,-37,-22,-5,19,21,-14,24,42,29,39,-38,28,-1,-36
21,10,-7,-41,24,26,3,16,15,-2,23,22,-25,20,-9,-8,-27,29,-34,-14,-1,-12,-11,-5,13,-6,17,39,-18,35,33,-40,-31,19,-30,38,-42,-36,-28,32,4,37
