-38,-41,-17,-19,-6,5,-24,-34,-40,13,-32,26,-10,27,29,-21,3,-22,4,-37,16,18,-36,7,-42,-12,-14,-31,-15,39,28,11,-35,8,33,23,20,1,-30,9,2,25
4,-3,2,-1,42,-38,30,-25,-27,-34,-15,17,18,-21,11,-32,-12,-13,36,-22,14,20,-33,40,8,35,9,37,39,-7,-41,16,23,10,-26,-19,-28,6,-29,-24,31,-5
-20,6,-23,15,-10,-2,-39,21,31,5,29,-36,-33,41,-4,-40,-22,42,34,1,-8,17,3,37,28,27,-26,-25,-11,32,-9,-30,13,-19,38,12,-24,-35,7,16,-14,-18
-31,34,5,42,-3,-25,-41,9,-8,-38,-16,22,26,-17,-30,11,14,24,-28,-23,33,-12,20,-18,6,-13,-29,19,27,15,1,39,-21,-2,37,40,-35,10,-32,-36,7,-4
21,-24,40,17,-39,23,-34,-10,-32,8,30,27,19,28,-37,31,-4,-35,-13,-41,-1,29,-6,2,-36,38,-12,-14,-22,-11,-16,9,-42,7,18,25,15,-26,5,-3,20,33
-40,-28,19,-18,21,32,38,-39,-25,-31,-17,29,-27,-34,24,-30,11,4,-3,42,-5,-26,-37,-15,9,22,13,2,-12,16,10,-6,36,14,-41,-33,23,-7,8,1,35,-20
10,41,-42,-22,6,-5,-13,-32,16,-1,21,-18,7,-29,31,-9,-36,12,25,-38,-11,4,30,28,-19,-35,33,-24,14,-23,-15,8,-27,39,26,17,-40,20,-34,37,-2,3
-29,7,30,-16,-9,26,-2,38,5,-14,-36,-35,33,10,-19,4,20,23,15,-17,27,-32,-18,-41,42,-6,-21,40,1,-3,-34,22,-13,31,12,11,39,-8,-37,-28,24,-25
23,16,42,33,19,-27,34,-11,-26,22,8,21,-20,25,17,-2,-15,-24,-5,13,-12,-10,-1,18,-14,9,6,29,-28,-39,32,-31,-4,-7,41,-37,36,40,30,-38,-35,-3
-8,-9,-33,13,-26,14,25,1,2,-18,-19,20,-4,-6,35,-22,38,10,11,-12,-27,16,24,-23,-7,5,21,-39,34,36,41,-40,3,-29,-15,-30,-42,-17,28,32,-31,37
20,-25,-39,38,34,13,40,-35,18,36,-33,-32,-6,23,-41,24,-29,-9,37,-1,-42,31,-14,-16,2,-27,26,30,17,-28,-22,12,11,-5,8,-10,-19,-4,3,-7,15,21
-3,8,1,-15,23,-14,-11,-2,-36,42,7,-40,32,6,4,27,39,35,29,-21,20,26,-5,-28,-33,-22,-16,24,-19,-34,-37,-13,25,30,-18,9,31,41,-17,12,-38,-10
-39,-6,9,18,33,2,-25,19,-3,17,34,-20,-41,32,-36,-24,-10,-4,-8,12,22,-21,31,16,7,29,35,-37,-26,-38,-23,-14,-5,-11,-27,15,28,30,1,42,13,-40
14,-26,-35,-30,-27,-34,36,28,25,-15,-12,11,23,-1,10,40,22,21,-38,-32,-18,-17,-13,41,-9,2,5,-8,-31,4,29,20,39,6,3,-7,42,19,-33,-16,-24,-37
36,23,-21,-31,25,16,37,-42,35,-12,28,10,39,24,41,-6,-20,-33,-22,17,3,19,-2,-14,-5,32,-34,-11,40,38,4,-26,18,27,-9,-1,-7,-30,-13,-29,-15,8
-13,26,29,20,-36,-42,16,15,41,24,-30,39,1,-37,-8,-7,-40,22,21,-4,-19,-18,-25,-10,23,-2,-32,35,-3,11,38,27,-34,33,-28,5,14,-31,-12,17,-9,6
-41,-21,18,-27,-40,36,-29,23,-20,30,31,-17,-37,-39,42,28,12,-3,-35,9,2,-25,-8,32,22,33,4,-16,7,-10,-11,-24,-26,-38,19,-6,13,34,14,5,1,-15
12,-11,25,-5,4,-13,-28,36,27,-32,2,-1,6,40,-26,-31,35,-41,24,-29,34,39,33,-19,-3,15,-9,7,20,-42,16,10,-23,-21,-17,-8,38,-37,-22,-14,18,30
-27,20,-18,31,16,37,8,-7,30,34,-38,15,-24,26,-12,-5,29,3,-42,-2,-33,35,36,13,39,-14,1,-40,-17,-9,-4,41,21,-10,-22,-23,-6,11,-25,28,-32,19
19,-33,-13,-25,-7,-36,5,17,-37,32,-35,-39,3,-40,27,21,-8,-30,-1,22,-16,-20,-24,23,4,-41,-15,31,-34,18,-28,-10,2,29,11,6,9,-42,12,14,26,38
-6,-5,10,28,2,1,-32,-22,29,-3,24,25,-21,-15,14,42,-39,19,-18,40,13,8,-35,-11,-12,36,34,-4,-9,31,-30,7,38,-27,23,-26,41,-33,17,-20,-37,-16
40,42,-24,-17,14,9,33,-27,-6,-25,41,-19,-15,-5,13,-35,4,-39,12,-34,-23,30,21,3,10,-38,8,-32,37,-22,36,28,-7,20,16,-31,-29,26,18,-1,-11,-2
38,25,-28,12,20,-18,-10,39,21,7,-42,-4,41,17,-16,15,-14,6,-36,-5,-9,37,27,-31,-2,40,-23,3,35,33,24,-34,-30,32,-29,19,-22,-1,-8,-26,-13,11
9,-7,6,-35,-12,-3,2,-33,-1,-26,38,5,30,39,32,18,34,-16,42,25,31,-29,-41,-37,-20,10,-40,36,22,-13,-21,-15,8,-17,4,-28,24,-11,-14,27,23,-19
-19,12,39,21,-15,42,-17,-16,28,29,26,-2,-40,-20,5,8,7,25,1,14,-4,-27,35,-30,-18,-11,22,-9,-10,24,-38,36,-41,37,-23,-32,-34,31,-3,13,33,-6
29,-22,-37,-13,-21,-39,-30,41,40,12,19,-10,4,-32,23,-42,-25,-31,-11,35,5,2,-15,34,17,-36,-38,-33,-1,7,18,14,28,-24,-20,26,3,27,6,-9,-8,16
-12,-30,28,34,29,-33,10,26,-19,-7,-25,1,22,20,-17,37,15,27,9,-14,38,-13,41,-42,11,-8,-18,-3,-5,2,-35,40,6,-4,31,39,-16,-21,-36,-32,-23,24
13,14,-41,9,-11,-17,21,-20,-4,-16,5,-26,-1,-2,36,10,6,-19,18,8,-7,32,-39,25,-24,12,38,34,31,-40,-29,-22,-37,-28,-42,-15,33,-27,23,30,3,35
-23,-16,-15,37,39,35,29,-19,13,-27,18,28,-9,-31,3,2,41,-11,8,38,36,-34,1,30,40,-33,10,-12,-7,-24,14,42,26,22,-6,-21,-4,-20,-5,-25,-17,-32
17,27,13,-10,-28,-30,-12,40,15,4,-26,7,-3,-41,-9,-20,-1,31,-25,16,-38,-35,-42,39,19,11,-2,5,33,6,-18,-37,-29,-36,22,34,32,21,-24,-8,14,23
-14,21,-38,27,31,-16,-35,-18,23,-41,25,-28,20,1,-40,6,42,8,22,-13,-2,-19,-9,-34,-11,37,-4,12,-36,-33,-5,-39,30,24,7,29,-26,3,32,15,10,-17
16,29,-40,-32,24,31,26,-30,-22,35,23,13,-12,-42,33,-1,-18,17,-27,-36,41,9,-11,-5,-37,-7,19,-38,-2,8,-6,4,-15,-39,-10,20,25,28,34,3,-21,14
-24,-4,38,2,-31,-20,-8,7,10,-9,36,-14,-26,12,-25,39,-32,-29,-34,6,42,33,37,1,15,13,30,-35,18,-27,5,17,-22,19,28,-11,-23,-3,-16,-41,40,-21
-34,36,4,-3,12,22,-27,-23,-38,28,-37,-5,40,31,-18,-17,16,15,20,-19,-32,-6,8,-33,26,-25,7,-10,41,-35,-14,21,24,1,30,-2,11,9,42,-13,-29,-39
27,-18,20,-33,-42,-10,-23,-9,8,6,-28,31,17,-38,39,32,-13,2,35,-3,30,34,7,29,-40,-37,-1,11,-24,-21,-12,-16,4,-22,-19,41,26,14,-15,25,-36,5
-35,28,-30,-38,32,21,31,33,-34,-17,16,40,-39,-24,18,-11,10,-15,-29,37,-6,-36,-26,14,41,23,-42,-2,19,3,-7,-5,-8,9,1,22,-20,4,13,-12,-25,27
6,-34,-31,25,-19,-1,-16,35,-23,33,-14,-22,-32,11,-21,7,18,-17,5,29,15,12,9,-27,-4,30,24,-41,-20,-26,3,13,-10,2,-8,-42,40,-39,38,-37,28,36
-4,18,32,1,-29,8,12,-6,-41,-35,13,-7,-11,-33,-28,20,36,-2,26,-16,-30,-40,-34,42,-39,-19,-31,15,5,21,27,-3,14,23,10,-17,-38,37,25,22,9,-24
-26,30,-16,14,-18,-23,42,-28,19,-13,-29,34,10,-4,-38,3,-35,5,-9,33,40,36,6,-25,24,1,-37,8,11,-2,39,-41,-20,-12,17,-22,27,15,-31,-21,32,-7
-11,-32,7,-20,17,39,-3,24,-29,27,1,-42,31,37,28,-34,-5,-26,-21,4,19,25,-30,-8,-22,18,-10,-15,9,23,-13,2,41,16,-36,35,-14,-40,-6,38,-33,12
8,-39,16,36,-34,41,22,-1,33,19,35,-30,-17,18,-24,-3,13,-14,-10,31,-28,-7,-40,15,-26,25,37,21,-42,12,-20,38,-9,5,-11,-4,-27,-32,2,23,-6,29
-42,33,35,-7,-8,-15,4,5,-18,11,-10,-24,-14,13,6,29,-19,9,17,-40,-31,-37,26,12,-28,-23,32,25,-16,-38,21,-27,-2,-41,-3,-39,22,30,36,20,34,1
15,13,-8,-29,40,24,-31,3,-35,-23,33,37,-2,-18,-1,-36,26,14,27,21,-20,-39,10,-6,34,-17,-19,-30,4,28,7,-38,-11,-25,9,16,-12,32,22,-5,42,-41
35,-23,-12,-37,-30,25,28,14,-13,41,-40,3,9,-8,-22,38,19,-32,-17,-24,39,15,2,20,-6,31,36,-7,42,5,-26,18,34,-33,-1,-27,4,-16,-21,11,-10,-29
32,5,26,11,-2,-9,13,-41,6,39,-4,-25,-7,-27,19,-28,-42,40,-15,-35,-24,23,-22,21,12,-3,14,16,-30,29,37,-1,-36,38,20,33,-31,-34,-10,-18,8,17
-18,11,17,30,7,40,-5,31,-21,41,-2,16,42,22,-34,-12,-3,1,-20,19,9,-14,38,-36,-27,39,25,33,-35,-4,-8,37,-28,15,29,24,-32,-23,-26,-6,-10,-13
-37,-14,-34,41,13,-26,-19,-36,-16,-42,20,23,-5,2,40,9,-28,-38,7,-11,-22,21,-12,27,-31,6,-24,17,-39,35,25,-33,32,3,-30,8,1,18,29,-15,-4,10
11,22,-19,-24,8,-7,6,-5,36,-20,-1,35,21,-26,-31,34,37,32,3,10,-13,-2,-38,4,30,14,-41,-29,28,-25,15,-18,-40,-16,-12,-9,-17,23,-42,33,27,39
37,-25,11,40,-17,-22,-14,10,-39,-8,-3,-33,-23,7,-35,-27,5,-21,-41,36,18,6,13,-32,2,-28,16,26,-38,34,-42,24,12,-30,15,-20,-1,29,9,-4,19,31
-7,39,-4,3,-35,38,1,-13,-28,20,27,-34,8,-16,30,14,-41,33,-37,-10,32,42,-31,26,-29,-24,-11,9,25,-15,23,-21,-18,12,5,-40,19,-6,-2,36,17,-22
-15,-13,-25,-39,18,29,9,34,-7,-22,32,-16,2,-23,1,12,-38,-5,41,28,-26,10,14,31,3,21,-30,-20,-6,27,-24,-11,40,-8,42,37,-36,17,4,-33,-19,-35
30,-12,34,-6,10,4,-38,22,39,-5,15,2,25,33,-11,-23,-27,-36,-32,24,-29,-8,16,-20,-13,28,17,-26,21,-1,40,19,-14,-3,-37,18,35,7,-9,-31,-42,41
42,-31,-5,39,3,-29,23,27,22,-19,-21,18,-35,36,-33,-26,25,-12,10,34,11,-9,-7,-38,-17,16,-8,32,6,-37,2,-28,15,-20,13,-14,30,24,-4,41,-40,-1
5,35,31,6,-1,-4,-22,-37,20,25,-41,-29,14,-13,26,-18,30,16,-39,-9,24,7,-32,-21,-10,-15,-33,38,12,-17,-3,23,27,40,-2,42,8,-28,19,-34,11,-36
-16,-42,-11,-34,-24,-35,15,-21,-30,-36,3,-23,-22,-28,-7,1,31,-40,32,-26,8,13,12,5,38,20,39,14,-33,9,-17,-19,29,4,6,10,-41,-25,-27,18,37,2
25,-8,33,-12,36,20,-42,2,-24,-40,-27,4,-38,-19,-29,22,-30,26,14,-6,-41,-16,28,9,-1,-18,11,-23,15,17,-32,31,-3,-35,34,-5,-39,13,37,10,21,7
24,3,-2,10,27,28,-37,-26,11,-4,-9,-31,-25,38,16,-15,32,-20,39,18,35,41,40,-1,13,8,-5,-6,30,-29,12,-17,42,36,-21,-34,7,-14,-19,-23,-22,-33
34,-17,8,19,37,12,20,-3,42,31,39,-6,16,15,-14,-13,2,-27,-4,-7,-36,-30,-28,38,-41,-40,18,23,-32,22,-10,29,35,-1,-33,21,-5,-24,-11,26,25,-9
-33,-36,-27,35,-20,-8,-15,6,-12,-24,-31,9,-18,-22,7,17,-16,13,40,5,-39,14,32,10,37,-30,3,-34,-41,26,11,-23,1,28,-4,2,-25,42,21,-19,29,-38
-21,17,23,-26,30,10,24,-29,37,-6,-39,-15,-31,19,12,33,-2,36,-14,41,1,38,-3,-7,-35,4,-28,27,8,-5,13,-42,-16,-40,25,-18,-9,-22,11,34,-20,32
41,-27,-7,32,11,-37,3,13,12,-30,-5,-9,-8,-36,25,-29,33,-42,23,-28,-40,-31,-19,-39,-15,-34,2,20,16,10,22,-4,-17,26,-38,14,6,35,24,21,-1,18
-9,-10,37,-36,-32,-21,-33,-17,1,2,42,14,27,-12,-20,26,8,41,-30,15,6,24,34,-22,31,-16,-13,39,38,19,-25,5,7,-23,40,4,-3,-29,-28,-35,-18,-11
-10,-19,21,8,26,-32,17,-4,-15,1,-34,33,-42,35,9,-41,-7,39,2,23,-3,28,-20,36,29,-5,40,-22,-25,-31,30,6,-12,11,-14,-24,-38,37,-18,-27,16,13
-36,10,-6,-23,22,3,-9,32,7,-2,-13,-38,11,34,21,-25,24,-37,31,-33,-15,-5,4,-17,16,42,28,-27,-40,41,-19,-8,20,-14,-39,1,18,12,35,29,-30,-26
31,4,15,-2,38,-28,41,-40,-14,26,37,24,-34,9,-3,-19,-23,29,16,-30,25,-42,17,-12,-21,-10,-35,6,-18,20,-1,-36,-39,13,27,32,-11,-5,33,8,-7,22
-28,-29,-20,-40,-25,-41,35,37,26,-33,-18,-21,24,-30,-42,36,-31,11,-23,3,12,27,19,-13,5,-9,-22,1,2,14,17,34,10,-32,-7,-16,-8,39,-38,4,6,15
18,9,-32,29,35,34,19,-12,-2,40,14,8,28,-11,-39,23,27,-1,-7,-25,-37,-24,-16,22,20,41,-17,-13,-4,-36,42,3,-38,-6,-5,30,21,33,15,-10,-26,-31
7,-37,-9,26,-13,33,-1,-15,3,16,12,-11,5,30,8,-10,-34,-25,-40,32,29,-28,42,35,18,-4,31,22,-21,-14,-27,-20,-6,17,-24,-38,2,36,-41,19,39,-23
