-16,-25,21,-12,-23,-30,13,-9,8,17,28,4,-7,-27,-18,1,-10,15,-22,26,-3,19,5,-29,2,-20,14,-11,24,6
18,22,7,-10,17,-28,-3,23,-27,4,12,-11,15,-25,-13,-21,-5,-1,26,-24,16,-2,-8,20,14,-19,9,6,30,-29
-24,9,23,27,-12,20,18,21,-2,-22,-30,5,25,28,-26,-17,16,-7,-29,-6,-8,10,-3,1,-13,15,-4,-14,19,11
-19,13,-15,-6,-16,4,-30,-25,11,23,-9,-14,-2,12,3,5,22,27,1,21,-20,-17,-10,28,8,29,-18,-24,-26,7
21,-22,24,30,-29,-11,-14,-20,13,18,6,-23,-9,7,-27,26,-28,-10,25,8,-1,2,12,-3,-19,-16,15,17,5,-4
-30,28,26,-7,22,24,4,9,-8,-15,20,-21,14,-13,10,29,19,23,-17,-11,12,-5,-18,-6,27,-3,-25,-2,-16,1
-10,-19,-29,18,28,-21,-24,-27,-22,1,-26,15,16,-17,-12,-13,14,-4,2,-25,6,9,30,7,20,11,8,-5,3,-23
-20,14,-16,-19,-30,15,25,-23,10,-9,29,18,-21,-2,-6,3,27,-12,4,1,13,24,8,-22,-7,28,-17,-26,-11,5
9,19,18,-15,-8,-14,26,5,-1,30,-27,24,17,6,4,-20,-13,-3,-2,16,-29,-28,-25,-12,23,-7,11,22,21,-10
-25,-20,-21,-30,6,-5,-19,22,-18,-17,14,-27,26,-11,28,-23,10,9,7,2,3,-8,16,29,1,-13,12,-15,-24,4
29,-9,-4,3,-10,-7,6,24,2,5,-23,20,-25,30,26,-28,18,-17,22,-12,27,-19,11,-8,13,-15,-21,16,-1,-14
