3,-13,-1,-22,-26,24,29,18,-19,-14,15,-28,2,10,-11,-21,-25,-8,9,-23,16,4,20,-6,17,5,30,12,-7,-27
-28,18,16,-8,30,-21,-20,4,29,17,25,-15,24,23,12,-3,-10,-2,-26,7,6,-27,-14,-13,-11,19,22,1,-9,-5
23,-5,24,-20,2,-25,21,17,13,-15,29,-19,-9,-22,10,-27,-8,-26,12,4,-7,14,-1,-3,6,18,16,30,-11,-28
27,-30,-10,14,-11,-26,24,-13,20,3,5,25,8,-4,-28,-23,-19,29,17,-9,-22,21,16,-7,-12,6,-1,15,-18,2
-15,-20,14,-29,-18,13,-9,-27,7,21,-28,-17,-6,-3,1,23,12,5,25,2,-10,-26,-16,30,-19,22,8,11,4,-24
2,-1,17,-18,29,-10,26,9,-8,6,12,-11,15,-21,-13,23,-3,4,22,25,14,-19,-16,-28,-20,-7,30,24,-5,-27
-16,23,-8,18,17,-24,-12,3,20,-28,27,7,14,-13,-29,1,-5,-4,-26,-9,-25,30,-2,6,21,19,-11,10,15,-22
-12,-11,-28,26,-19,-13,-9,20,7,-18,2,1,6,-23,29,-21,30,10,5,-8,16,25,14,27,-22,-4,-24,3,-15,-17
-21,-4,26,2,-6,5,-16,-20,11,17,-9,-22,18,23,-27,7,-10,-13,29,8,1,12,-14,28,-30,-3,15,-24,-19,25
14,26,15,29,22,10,-8,7,-21,-6,-12,11,28,-1,-3,-23,27,20,-30,-18,9,-5,16,25,-24,-2,-17,-13,-4,19
-11,-10,16,20,-22,23,15,24,18,2,1,-27,25,-28,-7,-3,-30,-9,-21,-4,19,5,-6,-8,-13,29,12,14,-26,17
-10,20,19,-13,-28,27,-9,23,7,1,-29,-14,4,12,-21,-26,-25,-24,-3,-2,15,30,-8,18,17,16,-6,5,11,-22
-27,-23,12,-25,13,-24,28,20,16,-21,26,-3,-5,-15,14,-9,30,-29,-22,-8,10,19,2,6,4,-11,1,-7,18,-17
28,9,-4,3,21,-26,-24,-25,-2,17,-22,29,27,-18,-20,30,-10,14,23,15,-5,11,-19,7,8,6,-13,-1,-12,-16
11,16,29,-25,-27,-9,-21,-24,6,14,-1,17,22,-10,26,-2,-12,23,-28,30,7,-13,-18,8,4,-15,5,19,-3,-20
27,23,-7,-28,-10,17,3,-21,-29,5,14,13,-12,-11,-24,20,-6,-19,18,-16,8,-26,-2,15,30,22,-1,4,9,-25
-14,25,19,-15,-12,-27,28,20,11,21,-9,5,22,1,4,-26,-29,-23,-3,-8,-10,-13,18,-30,-2,16,6,-7,17,24
-22,30,19,23,-16,17,12,-24,-28,13,27,-7,-10,25,-20,5,-6,29,-3,15,-26,1,-4,8,-14,21,-11,9,-18,-2
-7,-12,-17,-21,-23,-24,1,-15,-29,-13,28,2,10,-18,8,-22,3,14,26,30,4,16,5,6,-27,-19,25,-11,9,-20
4,3,-2,-1,-19,-26,-10,-24,-22,7,-12,11,-23,21,16,-15,-20,28,5,17,-14,9,13,8,-27,6,25,-18,30,-29
-18,11,-30,12,13,-20,-16,23,-21,-26,-2,-4,-5,19,-22,7,29,1,-14,6,9,15,-8,27,-28,10,-24,25,-17,3
18,-7,10,30,-20,-28,2,26,-11,-3,9,16,25,-17,21,-12,14,-1,24,5,-15,-29,27,-19,-13,-8,-23,6,22,-4
-23,-20,-26,19,24,-13,-29,30,15,17,21,-28,6,-22,-9,25,-10,-27,-4,2,-11,14,1,-5,-16,3,18,12,7,-8
24,23,-10,27,7,-16,-5,-13,-29,3,14,20,8,-11,-28,6,-21,-19,18,-12,17,30,-2,-1,-26,25,-4,15,9,-22
-19,10,-28,-21,-7,-14,5,-17,16,-2,20,22,25,6,-26,-9,8,-30,1,-11,4,-12,-27,-29,-13,15,23,3,24,18
-10,24,29,8,-30,-12,23,-4,25,1,22,6,-28,-19,16,-15,-26,-20,14,18,-27,-11,-7,-2,-9,17,21,13,-3,5
-16,-14,17,9,-26,-7,6,-27,-4,15,12,-11,-23,2,-10,1,-3,21,20,-19,-18,-28,13,30,-29,5,8,22,25,-24
-15,-13,25,24,21,7,-6,29,-19,26,-16,20,2,-30,1,11,-23,-28,9,-12,-5,-27,17,-4,-3,-10,22,18,-8,14
-6,-26,24,12,11,1,18,-23,-19,-30,-5,-4,-17,15,-14,29,13,-7,9,28,25,27,8,-3,-21,2,-22,-20,-16,10
-5,-19,29,14,1,-15,17,20,10,-9,-24,-26,16,-4,6,-13,-7,23,2,-8,-22,21,-18,11,-30,12,-28,27,-3,25
-25,3,-2,10,26,-24,9,-28,-7,-4,19,23,21,-20,-30,-18,-22,16,-11,14,-13,17,-12,6,1,-5,29,8,-27,15
13,-3,2,11,-23,-18,14,-22,-17,27,-4,21,-1,-7,-24,30,9,6,26,28,-12,8,5,15,-29,-19,-10,-20,25,-16
-26,-30,-15,-14,-8,-13,28,5,27,-25,-22,16,6,4,3,-12,-23,-20,-21,18,19,11,17,-29,10,1,-9,-7,24,2
8,-4,-20,2,-10,-25,30,-1,27,5,28,-22,-23,-17,19,21,14,26,-15,3,-16,12,13,29,6,-18,-9,-11,-24,-7
-28,-24,27,-13,-8,-21,-23,5,12,-17,22,-9,4,30,16,-15,10,19,-18,26,6,-11,7,2,29,-20,-3,1,-25,-14
14,-5,28,21,2,-26,-20,13,-19,11,-10,15,-8,-1,-12,-24,22,-23,9,7,-4,-17,18,16,-30,6,-29,-3,27,25
16,8,-21,-14,-29,-11,-28,-2,24,25,6,23,-27,4,30,-1,22,26,-20,19,3,-17,-12,-9,-10,-18,13,7,5,-15
-6,3,-2,30,16,1,22,15,-24,-14,-20,-18,-29,10,-8,-5,-25,12,-21,11,19,-7,28,9,17,27,-26,-23,13,-4
20,-4,28,2,-30,-12,15,-19,26,-14,-29,6,-18,10,-7,-17,16,13,8,-1,25,27,24,-23,-21,-9,-22,-3,11,5
