-9,-13,-29,24,12,27,-18,-14,1,-21,-23,-5,2,8,-30,-19,-22,7,16,-25,10,17,11,-4,20,-28,-6,26,3,15
13,-21,24,-22,-20,-9,15,11,6,-29,-8,-14,-1,12,-7,18,19,-16,-17,5,2,4,28,-3,-27,30,25,-23,10,-26
-17,29,5,6,-3,-4,-19,14,-16,-18,-21,15,-28,-8,-12,9,1,10,7,-24,11,-30,-27,20,26,-25,23,13,-2,22
28,-30,8,17,18,29,9,-3,-7,12,19,-10,20,-15,14,22,-4,-5,-11,-13,-24,-16,-25,21,23,27,-26,-1,-6,2
-11,13,-19,28,-15,22,24,16,26,30,1,23,-2,20,5,-8,25,21,3,-14,-18,-6,-12,-7,-17,-9,29,-4,-27,-10
-24,15,7,-12,-21,-23,-3,10,-25,-8,-29,4,-14,13,-2,19,28,-20,-16,18,5,30,6,1,9,-27,26,-17,11,-22
29,27,-5,-28,3,14,-10,-24,15,7,23,-22,-21,-6,-9,25,-30,26,20,-19,13,12,-11,8,-16,-18,-2,4,-1,17
-7,-3,2,-13,-10,-18,1,-20,-19,5,28,24,4,-26,21,-17,16,6,9,8,-15,-27,30,-12,29,14,22,-11,-25,-23
22,-23,-4,3,7,-27,-5,29,-10,9,-12,11,-24,-30,-17,26,15,-25,-20,19,-28,-1,2,13,18,-16,6,21,-8,14
-12,-22,-23,-8,-9,-16,25,4,5,-24,-19,1,-29,21,-26,6,27,20,11,-18,-14,2,3,10,-7,15,-17,30,13,-28
-14,26,-18,-15,-8,24,17,5,13,-25,16,-20,-9,1,4,-11,-7,3,-21,12,19,29,-30,-6,10,-2,28,-27,-22,23
23,-24,10,18,22,12,14,-19,-30,-3,25,-6,16,-7,-29,-13,-27,-4,8,-28,-26,-5,-1,2,-11,21,17,20,15,9
-20,9,17,-6,11,4,-15,-21,-2,29,-5,18,19,30,7,-25,-3,-12,-13,1,8,-26,-24,23,16,22,-28,27,-10,-14
-16,24,-11,-21,-7,-30,5,28,12,-23,3,-9,-27,-19,18,1,22,-15,14,-29,4,-17,10,-2,-26,25,13,-8,20,6
11,-14,15,5,-4,25,-13,12,-29,20,-1,-8,7,2,-3,27,-18,17,28,-10,-23,26,21,30,-6,-22,-16,-19,9,-24
-30,6,-25,22,23,-2,18,-17,-20,-11,10,-21,-15,24,13,-26,8,-7,-27,9,12,-4,-5,-14,3,16,19,29,-28,1
18,-12,-28,-29,-14,-24,-25,30,-23,26,17,2,-19,5,27,21,-11,-1,13,-22,-16,20,9,6,7,-10,-15,3,4,-8
-21,5,18,-9,-2,-10,26,19,4,6,-22,-30,23,-17,16,-15,14,-3,-8,28,1,11,-13,-29,27,-7,-25,-20,24,12
2,-1,29,16,-22,13,-17,24,20,15,-27,28,-6,-21,-10,-4,7,30,-26,-9,14,5,25,-8,-23,19,11,-12,-3,-18
16,-7,-20,23,25,18,2,-15,27,-13,22,-17,10,-28,8,-1,12,-6,-29,3,-30,-11,-4,26,-5,-24,-9,14,19,21
-25,12,23,15,-28,-29,-14,-26,-21,11,-10,-2,24,7,-4,17,-16,22,30,-27,9,-18,-3,-13,1,8,20,5,6,-19
24,19,-22,-17,-16,9,-28,-27,-6,-15,26,20,-18,-23,10,5,4,13,-2,-12,-29,3,14,-1,30,-11,8,7,21,-25
-4,-26,27,1,20,17,12,18,10,-9,-30,-7,22,16,25,-14,-6,-8,24,-5,28,-13,29,-19,-15,2,-3,-21,-23,11
27,18,-12,30,21,-11,22,-16,-24,28,6,3,-20,29,23,8,-25,-2,26,13,-5,-7,-15,9,17,-19,-1,-10,-14,-4
25,-9,4,-3,8,28,-23,-5,2,-20,15,19,-30,18,-11,-27,26,-14,-12,10,22,-21,7,29,-1,-17,16,-6,-24,13
