17,-7,-8,-20,16,-29,2,3,10,-9,-27,-28,14,-13,-25,-5,-1,22,24,4,-30,-18,-26,-19,15,23,11,12,6,21
12,14,-11,-7,17,-9,4,-13,6,20,3,-1,8,-2,19,27,-5,26,-15,-10,24,29,-25,-21,23,-18,-16,30,-22,-28
25,5,-14,30,-2,10,23,-13,12,-6,21,-9,8,3,16,-15,-27,-22,-20,19,-11,18,-7,-29,-1,-28,17,26,24,-4
26,-11,7,-23,27,10,-3,16,25,-6,2,-22,-17,20,-28,-8,13,-30,24,-14,29,12,4,-19,-9,-1,-5,15,-21,18
-26,-21,-13,24,28,-16,-19,23,-29,30,17,-27,3,18,20,6,-11,-14,7,-15,2,-25,-8,-4,22,1,12,-5,9,-10
11,16,28,24,-13,8,10,-6,21,-7,-1,23,5,-27,17,-2,-15,22,-29,-25,-9,-18,-12,-4,20,30,14,-3,19,-26
2,-1,-23,28,19,-18,9,12,-7,15,-29,-8,16,-26,-10,-13,-20,6,-5,17,22,-21,3,25,-24,14,-30,-4,11,27
12,-29,16,-8,22,15,30,4,24,11,-10,-1,25,-19,-6,-3,-18,17,14,-26,23,-5,-21,-9,-13,20,-28,27,2,-7
-8,-30,-16,-9,-14,27,-28,1,4,-23,17,26,25,5,-20,3,-11,-29,-22,15,24,19,10,-21,-13,-12,-6,7,18,2
14,6,15,-27,-17,-2,12,-20,22,-13,25,-7,10,-1,-3,19,5,24,-16,8,26,-9,30,-18,-11,-21,4,-29,28,-23
-5,13,22,24,1,-10,21,30,-25,6,-26,-18,-2,15,-14,27,29,12,-28,-23,-7,-3,20,-4,9,11,-16,19,-17,-8
-12,-22,-24,23,-15,-11,25,-19,14,-17,6,1,18,-9,5,30,10,-13,8,27,28,2,-4,3,-7,29,-20,-21,-26,-16
11,15,22,-17,-13,-28,-8,7,-23,-16,-1,-18,5,-21,-2,10,4,12,-26,24,14,-3,9,-20,30,19,-29,6,27,-25
-17,3,-2,-15,-25,-19,-9,29,7,-20,-12,11,-18,-21,4,-27,1,13,6,10,14,24,-28,-22,5,30,16,23,-8,-26
27,-16,-6,-15,28,3,17,-30,13,-25,18,20,-9,-23,4,2,-7,-11,24,-12,-26,29,14,-19,10,21,-1,-5,-22,8
-3,29,1,-8,-17,21,14,4,-16,-27,-15,20,-30,-7,11,9,5,23,-25,-12,-6,-26,-18,-28,19,22,10,24,-2,13
-15,21,-9,26,30,-16,12,-19,3,11,-10,-7,18,-24,1,6,28,-13,8,22,-2,-20,29,14,-27,-4,25,-17,-23,-5
2,-1,15,16,14,30,12,24,27,-26,29,-7,20,-5,-3,-4,-19,23,17,-13,-25,-28,-18,-8,21,10,-9,22,-11,-6
5,-28,-9,14,-1,-16,20,10,3,-8,26,-21,-17,-4,-23,6,13,-27,29,-7,12,-25,15,-30,22,-11,18,2,-19,24
-12,-16,-11,29,-18,28,21,24,17,-22,3,1,15,-30,-13,2,-9,5,-20,19,-7,10,26,-8,-27,-23,25,-6,-4,14
-3,11,1,13,-24,28,-21,-29,17,20,-2,16,-4,18,-30,-12,-9,-14,23,-10,7,-27,-19,5,-26,25,22,-6,8,15
3,6,-1,14,-9,-2,24,-30,5,-19,21,15,17,-4,-12,-23,-13,20,10,-18,-11,25,16,-7,-22,28,-29,-26,27,8
-20,-18,30,-28,-17,-13,-15,-16,27,11,-10,-25,6,-24,7,8,5,2,26,1,29,23,-22,14,12,-19,-9,4,-21,-3
5,26,-12,-19,-1,-10,-22,27,29,6,-17,3,24,-21,28,25,11,20,4,-18,14,7,30,-13,-16,-2,-8,-15,-9,-23
-14,30,-7,-6,-24,4,3,12,-17,11,-10,-8,-26,1,-25,-19,9,-21,16,-27,18,-29,28,5,15,13,20,-23,22,-2
15,25,17,21,-19,-24,-18,20,28,23,-27,14,30,-12,-1,26,-3,7,5,-8,-4,-29,-10,6,-2,-16,11,-9,22,-13
27,-30,25,6,24,-4,14,-16,-18,-17,26,-15,22,-7,12,8,10,9,-20,19,29,-13,28,-5,-3,-11,-1,-23,-21,2
-26,-25,-18,13,9,-15,-20,30,-5,27,-16,22,-4,19,6,11,-21,3,-14,7,17,-12,28,29,2,1,-10,-23,-24,-8
23,15,-4,3,-29,-12,25,14,18,22,-19,6,-24,-8,-2,21,-28,-9,11,26,-16,-10,-1,13,-7,-20,30,17,5,-27
13,-12,19,25,-18,-28,26,-20,-23,-21,29,2,-1,15,-14,30,22,5,-3,8,10,-17,9,27,-4,-7,-24,6,-11,-16
-15,-10,-16,23,-13,-18,-8,7,25,2,26,-20,5,21,1,3,-24,6,-27,12,-14,-28,-4,17,-9,-11,19,22,30,-29
22,27,28,6,18,-4,-17,26,15,11,-10,-29,21,-25,-9,19,7,-5,-16,23,-13,-1,-20,-30,14,-8,-2,-3,12,24
-4,-18,-25,1,-23,21,-26,20,-27,-19,-28,16,30,24,-22,-12,-29,2,10,-8,-6,15,5,-14,3,7,9,11,17,-13
23,-12,24,14,-26,-29,27,11,-15,-25,-8,2,-16,-4,9,13,21,28,-22,30,-17,19,-1,-3,10,5,-7,-18,6,-20
2,-1,12,-10,19,16,20,21,-13,4,-23,-3,9,-15,14,-6,30,-24,-5,-7,-8,27,11,18,28,29,-22,-25,-26,-17
22,18,24,-16,13,8,14,-6,23,28,-19,25,-5,-7,26,4,-27,-2,11,-21,20,-1,-9,-3,-12,-15,17,-10,30,-29
-11,13,12,9,20,16,-14,-10,-4,8,1,-3,-2,7,27,-6,-24,29,28,-5,-22,21,25,17,-23,-30,-15,-19,-18,26
-28,-10,-27,-30,-20,9,22,-25,-6,2,-24,-15,21,29,12,23,18,-17,-26,5,-13,-7,-16,11,8,19,3,1,-14,4
-12,29,-21,14,10,15,-17,24,28,-5,-20,1,-22,-4,-6,19,7,-30,-16,11,3,13,-27,-8,26,-25,23,-9,-2,18
6,-18,15,-12,-28,-1,-17,-14,-30,27,23,4,-21,8,-3,19,7,2,-16,24,13,26,-11,-20,-29,-22,-10,5,25,9
7,-13,-17,10,-27,-20,-1,-25,-28,-4,19,22,2,-16,-21,14,3,29,-11,6,15,-12,24,-23,8,-30,5,9,-18,26
30,-11,-10,-28,17,9,23,15,-6,3,2,-26,19,-20,-8,-24,-5,21,-13,14,-18,25,-7,16,-22,12,29,4,-27,-1
11,-27,-4,3,-14,-12,21,18,-23,29,-1,6,17,5,22,26,-13,-8,-30,-28,-7,-15,9,25,-24,-16,2,20,-10,19
17,5,16,-9,-2,-8,29,6,4,22,14,30,-21,-11,-20,-3,-1,-26,24,15,13,-10,-28,-19,27,18,-25,23,-7,-12
-5,26,11,-23,1,-13,22,21,-10,9,-3,-24,6,-19,30,-17,16,29,14,28,-8,-7,4,12,27,-2,-25,-20,-18,-15
